map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
84,279,25,0.02912168944601831,0.08835841782195966,0.20600179793196938,18.317542661545517,3,True,,0,0.0
84,279,50,0.015343745725992466,0.060769153359249636,0.35303934765324113,9.651216061649261,4,True,0.013777943720025842,0,0.25809419838669145
84,279,75,0.01038727276718,0.05430580079512685,0.32960980827778324,6.53359457055622,3,True,0.004956472958812467,1,0.28626486081671815
84,279,100,0.0077423105367346,0.03500642798115797,0.3199146267187164,4.8699133276060635,3,True,0.0026449622304453996,0,0.25418811842569
84,279,125,0.005609936151041081,0.03384257673404907,0.25879673665586655,3.52864983900484,3,True,0.002132374385693519,0,0.20875124449379073
84,279,150,0.00431451032428847,0.03384257673404907,0.21857962121302968,2.7138269939774475,3,True,0.001295425826752611,0,0.14150007481750937
84,279,175,0.0030100475105813568,0.03384257673404907,0.16122350230137303,1.8933198841556735,3,True,0.0013044628137071131,0,0.07448444590888657
84,279,200,0.0019921406186703366,0.03384257673404907,0.11853811901922094,1.2530564491436418,3,True,0.0010179068919110201,0,0.0
84,279,279,0.0,0.0,0.0,0.0,0,True,0.0019921406186703366,0,
