map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
14,344,25,0.03595382793926332,0.08817641407995681,0.2464604996157238,25.419356353059168,3,True,,0,0.0
14,344,50,0.02353041368616312,0.060769153359249636,0.26680604459932816,16.636002476117326,5,True,0.012423414253100201,0,0.1779796221177436
14,344,75,0.01782115167802707,0.06076915335924958,0.30575240286570454,12.599554236365138,4,True,0.0057092620081360505,0,0.20517830441385856
14,344,100,0.01200731723559005,0.054305800795126834,0.33026391933330773,8.489173285562165,4,True,0.00581383444243702,1,0.2347253889129711
14,344,125,0.009599441471046313,0.03934081849682338,0.2493121707952888,6.786805120029744,3,True,0.002407875764543736,0,0.1877842390513622
14,344,150,0.007726654953782146,0.03934081849682338,0.233000235404938,5.462745052323977,3,True,0.0018727865172641677,0,0.1288264925071602
14,344,175,0.0061851550475072285,0.033835188783277084,0.21476393889971288,4.372904618587611,3,True,0.001541499906274917,0,0.06242898220235134
14,344,200,0.004466939822307788,0.033835188783277084,0.22427425996413192,3.1581264543716063,3,True,0.0017182152251994402,0,0.0
14,344,344,0.0,0.0,0.0,0.0,0,True,0.004466939822307788,0,
