map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
62,300,25,0.03057633474490511,0.10311702090343766,0.23070563746619788,21.12824730872943,6,True,,0,0.0
62,300,50,0.01670073135751619,0.06440403714053956,0.32569380390303343,11.540205368043688,3,True,0.01387560338738892,0,0.24767542156549
62,300,75,0.010361678713328853,0.054305800795126875,0.28921122125314846,7.159919990910238,4,True,0.006339052644187337,1,0.3059590811914751
62,300,100,0.008097523305000595,0.05076386510107362,0.27862062047827846,5.595388603755411,3,True,0.0022641554083282587,0,0.26184152393214466
62,300,125,0.006278617439092282,0.035310196827545444,0.23252180826671076,4.338524650412767,3,True,0.001818905865908313,0,0.20653494954614798
62,300,150,0.004422915932228764,0.03017747504348236,0.2397756172795202,3.056234909170076,3,True,0.0018557015068635177,0,0.1521530410331285
62,300,175,0.003254257185169386,0.03017747504348236,0.19381159600644626,2.2486917149520456,2,True,0.0011686587470593783,0,0.08050590824964791
62,300,200,0.00243811963617946,0.0189134872511655,0.1538659138477583,1.684740668600007,2,True,0.0008161375489899258,0,0.0
62,300,300,0.0,0.0,0.0,0.0,0,True,0.00243811963617946,0,
