map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
64,265,25,0.033002184476394664,0.07340108991016414,0.1954121950931222,18.910251704974144,4,True,,0,0.0
64,265,50,0.017827828849713834,0.0719411565100256,0.3601304967285068,10.215345930886027,7,True,0.01517435562668083,0,0.24663120499041039
64,265,75,0.012327521257485433,0.06172973351635338,0.36587143221025986,7.063669680539153,5,True,0.005500307592228401,1,0.2716287122855468
64,265,100,0.009301600602253166,0.04055527092746393,0.3202193465364597,5.329817145091064,3,True,0.0030259206552322674,0,0.239937693286181
64,265,125,0.006174584473491313,0.034878216697532,0.26696164466476496,3.5380369033105223,3,True,0.0031270161287618526,0,0.21056278472360646
64,265,150,0.0047601960460310535,0.034878216697532,0.22049985038628692,2.7275923343757937,3,True,0.0014143884274602598,0,0.1419513529534734
64,265,175,0.0034067350775211407,0.034878216697532,0.18587791099824877,1.9520591994196137,2,True,0.0013534609685099128,0,0.07194406518073924
64,265,200,0.0021378121457444506,0.019014205216100956,0.11497890750268093,1.2249663595115703,3,True,0.0012689229317766901,0,0.0
64,265,265,0.0,0.0,0.0,0.0,0,True,0.0021378121457444506,0,
