map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
41,300,25,0.034905042871906045,0.09741175493748175,0.2702526145223629,21.955271966428903,4,True,,0,0.0
41,300,50,0.022171080179975915,0.06333348245596483,0.2718084861865484,13.94560943320485,4,True,0.01273396269193013,0,0.18263961099120835
41,300,75,0.016166949596023095,0.06172973351635338,0.2508672632158759,10.169011295898526,5,True,0.00600413058395282,0,0.21536912194143581
41,300,100,0.009533993497770461,0.050763865101073634,0.350578031246256,5.9968819100976205,4,True,0.006632956098252634,1,0.2621060099323573
41,300,125,0.0074303823059269705,0.03384257673404908,0.3195735887408216,4.673710470428064,4,True,0.0021036111918434908,0,0.2079496605964448
41,300,150,0.005665216569956167,0.030746056657724438,0.19421932960046365,3.5634212225024293,3,True,0.0017651657359708034,0,0.14625428334211676
41,300,175,0.004088222287252006,0.02930000000000002,0.2007521552161389,2.571491818681512,3,True,0.0015769942827041613,0,0.0803673005720105
41,300,200,0.00316128498970315,0.01922654415125089,0.16564259889936536,1.9884482585232814,3,True,0.0009269372975488559,0,0.0
41,300,300,0.0,0.0,0.0,0.0,0,True,0.00316128498970315,0,
