map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
42,247,25,0.027701331037008396,0.08089894931332542,0.23105033879352863,14.958718759984533,4,True,,0,0.0
42,247,50,0.01541956260934001,0.06172973351635336,0.32943162015859856,8.326563809043606,4,True,0.012281768427668385,0,0.22898881037110275
42,247,75,0.010614166949032848,0.046352777694546016,0.3212342966170951,5.731650152477738,5,True,0.004805395660307162,1,0.25709177780220593
42,247,100,0.007441782330469366,0.034878216697532,0.24101461847171587,4.018562458453458,3,True,0.003172384618563482,0,0.2413166763008542
42,247,125,0.005163150926953002,0.03384257673404907,0.24978021302523373,2.788101500554621,4,True,0.002278631403516364,0,0.20152693915039682
42,247,150,0.0037570200375322553,0.03384257673404907,0.20276172043619345,2.028790820267418,4,True,0.001406130889420747,0,0.1382936142210032
42,247,175,0.0025742870167304553,0.03071318934920305,0.15156027979721437,1.390114989034446,5,True,0.0011827330208018,0,0.06905771684840128
42,247,200,0.0013849226475005515,0.03071318934920305,0.08940575105717728,0.7478582296502978,2,True,0.0011893643692299039,0,0.0
42,247,247,0.0,0.0,0.0,0.0,0,True,0.0013849226475005515,0,
