map_id,unique_raw_sigma,k,mean_frobenius_error,max_frobenius_error,silhouette,objective,iterations,converged,frobenius_improvement_from_previous_k,is_geometric_knee,geometric_knee_distance
20,263,25,0.03520440168779059,0.07955344115750115,0.2526199420802193,17.39097443376855,4,True,,0,0.0
20,263,50,0.0205018266829591,0.061729733516353365,0.31619504116416974,10.127902381381796,4,True,0.014702575004831492,0,0.21394732080623843
20,263,75,0.012097891540918374,0.0554105585606209,0.4139707840617491,5.976358421213677,5,True,0.008403935142040726,1,0.29296345906947696
20,263,100,0.0084360021304645,0.03531019682754543,0.31350642914928195,4.167385052449463,2,True,0.003661889410453874,0,0.27039419918732965
20,263,125,0.0063786049938733755,0.03531019682754545,0.27015626430801465,3.1510308669734477,2,True,0.0020573971365911246,0,0.2134530678202989
20,263,150,0.0047786871627421516,0.03531019682754541,0.24768138687420924,2.3606714583946227,3,True,0.001599917831131224,0,0.14671168988903532
20,263,175,0.0036655486792215473,0.028637213551601,0.21412875171248694,1.8107810475354444,2,True,0.0011131384835206043,0,0.06954239189226286
20,263,200,0.00219638326468136,0.01901736048982615,0.12488146127719305,1.0850133327525917,4,True,0.0014691654145401875,0,0.0
20,263,263,0.0,0.0,0.0,0.0,0,True,0.00219638326468136,0,
