belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.0195,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.009899999999999999,0.028421999999999996,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394,0.019305000000000003,0.009409,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000291,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.0004861599999999999,0.01920894,0.036792099999999994,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.000298,0.0007633999999999999,0.028044640000000006,0.00912673,0.00912673,0.0,0.0,0.0,0.0,0.0,8.89e-06,0.000486,0.00037636,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,5.820000000000001e-06,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.00020479260000000002,0.000572506,0.0096962076,0.009314939099999999,0.008947018099999999,0.0,0.0,0.0,0.0,0.0,0.0004822780999999999,0.0189209582,0.035791001899999994,0.8594736313,9.12673e-05,9.12673e-05,0.0,0.0,0.0,0.0,0.0002940488999999999,0.0007444086999999999,0.027305102600000002,0.008856691699999999,0.008947018099999999,0.0,0.0,0.0,0.0,0.0,8.721899999999999e-06,0.000474341,0.0003651274,0.0091295818,0.0,0.0,0.0,0.0,0.0,0.0,3.9097e-06,5.645800000000001e-06,0.00027665379999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8900000000000004e-08,2.8324999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,1.4643693000000001e-05,0.000293944644,0.0005537465459999999,0.008874317961,0.00018353224499999997,9.038285399999999e-05,0.0,0.0,0.0,0.0,0.000395621674,0.0009255077069999999,0.018462318293,0.009482880536,0.017363726724,9.126730000000001e-07,9.126730000000001e-07,0.0,0.0,0.0,0.0004782815519999999,0.018634064379,0.03481693412099999,0.834143239386,0.00017709619799999998,0.00017799946199999997,0.0,0.0,0.0,0.0,0.00029009715899999997,0.0007258713899999999,0.026584755288,0.008594642222999998,0.008769903374999997,0.0,0.0,0.0,0.0,0.0,8.556186999999999e-06,0.00046294473,0.000354230036,0.008858460884,0.0,0.0,0.0,0.0,0.0,0.0,3.8212200000000005e-06,5.476815000000001e-06,0.00026838251099999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783e-08,2.7476219999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,7.1885370399999996e-06,1.7878425899999998e-05,0.00028184327444,0.00019094477288,0.00026511959784,2.7482777199999997e-06,9.129552699999999e-07,0.0,0.0,0.0,3.219849154e-05,0.00066004634814,0.0009893873732599997,0.0173077812662,0.00027463517171999994,0.00026309775697,9.126730000000001e-09,9.126730000000001e-09,0.0,0.0,0.0005777774546799999,0.0012579533464199997,0.026702069334739998,0.00963428084534,0.025273726344509997,2.65625479e-06,2.6652874299999996e-06,0.0,0.0,0.0,0.0004741783527999999,0.018348420419399998,0.033869173533859986,0.8095610733998899,0.00025772973428999995,0.00026035851188999993,0.0,0.0,0.0,0.0,0.00028614746559999996,0.0007077778786799999,0.02588311051061,0.008340345256669997,0.008595390882589997,0.0,0.0,0.0,0.0,0.0,8.392860039999999e-06,0.00045180590162999994,0.00034365790307,0.008595390882589999,0.0,0.0,0.0,0.0,0.0,0.0,3.7345320100000007e-06,5.31288885e-06,0.00026035851189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678919000000001e-08,2.6652874299999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12673e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,6.445399152e-07,9.669565855199999e-06,1.4800538464799998e-05,0.0001804568891136,7.3344782016e-06,5.3187858780000004e-06,3.67035972e-08,9.22082e-09,0.0,0.0,1.96731038724e-05,4.0137465235199986e-05,0.0007200869456976,0.0002941994635968,0.0006856120635816,5.4388349208e-06,3.5432883232e-06,9.126730000000002e-11,9.126730000000002e-11,0.0,5.433162833279999e-05,0.0010965276297839998,0.0014073198293183995,0.0254039165190054,0.0003653427849125999,0.0005105723256991999,3.5415476e-08,3.55058024e-08,0.0,0.0,0.0007515315934175999,0.0015707260436807996,0.03443893329799679,0.009769924905228,0.032699682782118406,5.153864489199999e-06,5.188913925999999e-06,0.0,0.0,0.0,0.00046997618425919985,0.018064178445596397,0.03294701613822839,0.7857049801206512,0.0003334012948279999,0.00033850166535919987,0.0,0.0,0.0,0.0,0.0002822023745687999,0.0006901181788391999,0.0251996927482528,0.008093571478000596,0.008423483064938196,0.0,0.0,0.0,0.0,0.0,8.2319163393e-06,0.00044091930789439993,0.0003334012948664,0.008340132741231198,0.0,0.0,0.0,0.0,0.0,0.0,3.649608083200001e-06,5.1538700764000005e-06,0.0002525744094076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5776781600000006e-08,2.5854200743999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.852928099999999e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,3.0631749558e-07,1.2712794132959999e-06,1.8532922612304e-05,1.9176430619975998e-05,0.000182025835716804,7.222387099512e-06,5.195114429064e-06,3.5695610157000004e-08,8.945108072999999e-09,0.0,1.1478673735559998e-06,3.7345752169596e-05,5.609653959194398e-05,0.000961184192043678,0.00028915464066924597,0.000670238045673156,5.276391976580999e-06,3.4374378524010002e-06,8.852928100000001e-11,8.852928100000001e-11,1.9220639554068e-05,8.288351286515997e-05,0.0016692611685174778,0.0014693949059762215,0.02498075769514923,0.00035448878251408193,0.0004953428330087399,3.4353924393e-08,3.4441541000999996e-08,0.0,2.8465654496903993e-05,0.0012649820393488438,0.0019648468710981234,0.04184385109327464,0.009483866137513456,0.0317272349277047,4.999602709283999e-06,5.033601566243998e-06,0.0,0.0,0.00019567888597841996,0.0008079555023389076,0.025975689153897513,0.032140574630862104,0.7625484473921558,0.0003234507946280519,0.00032839850453768386,0.0,0.0,0.0,1.4505286540064998e-05,0.000710784208349172,0.0010831545225849777,0.03246838792507342,0.007854098346608858,0.008174163589643641,0.0,0.0,0.0,0.0,7.350032068857e-06,1.8271692286940998e-05,0.000765615727646484,0.00040433497080041397,0.008174163589643643,0.0,0.0,0.0,0.0,0.0,1.70711712805e-07,1.0500911214468e-05,8.333266922772e-06,0.00032839850453768397,0.0,0.0,0.0,0.0,0.0,0.0,6.2796578673e-08,8.624217891600001e-08,5.033601566243999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34826378e-10,3.444154100099999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,24,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,25,0.019011999999999998,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992999999999998,0.018819000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039299999999999996,0.019208999999999997,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000195,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
