age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
9,1,0,2,2,2,0.6137730877788063,0.024412294163772053,0.5893607936150344,0.6381853819425785,0.048824588327544105,0.5
9,2,0,3,3,2,0.6051687761226211,0.026643821973759856,0.5679354126410315,0.6287951840974516,0.060859771456420075,0.33333333333333337
9,3,0,3,3,2,0.5982357319042794,0.0313846918827434,0.5547165254155936,0.627548965190427,0.07283243977483345,0.33333333333333337
9,4,0,2,2,1,0.6115860546290455,0.0075243021708250035,0.6040617524582205,0.6191103567998705,0.015048604341650007,0.0
9,7,2,2,2,2,0.6559858823669851,0.01193069183713874,0.6440551905298464,0.6679165742041239,0.02386138367427748,0.5
9,7,3,2,2,2,0.6533729601231462,0.018865902903775378,0.6345070572193708,0.6722388630269216,0.037731805807550756,0.5
9,7,4,3,3,2,0.6645065787874426,0.006573057256360671,0.6575767567172309,0.6733371954704105,0.015760438753179562,0.33333333333333337
9,7,5,2,2,1,0.6766463892877127,0.005070660003730576,0.6715757292839821,0.6817170492914433,0.010141320007461152,0.0
9,7,7,2,2,2,0.7044325034106247,0.018193395122994505,0.6862391082876301,0.7226258985336191,0.03638679024598901,0.5
9,8,7,2,2,2,0.7118308417506352,0.02042204562194888,0.6914087961286862,0.732252887372584,0.04084409124389776,0.5
9,8,8,2,2,1,0.7734837131707478,0.009667633738766779,0.763816079431981,0.7831513469095146,0.019335267477533558,0.0
9,8,9,2,2,2,0.7368377891935467,0.05643877426403415,0.6803990149295125,0.7932765634575808,0.1128775485280683,0.5
9,9,9,7,7,4,0.6745281399115647,0.06096255772208482,0.5450393170003371,0.7253239577211008,0.18028464072076367,0.4285714285714286
10,2,0,2,2,2,0.6749951597527521,0.02032001382529597,0.6546751459274561,0.6953151735780481,0.04064002765059194,0.5
10,3,0,3,3,2,0.6719971409633576,0.02478194332030139,0.6377097172592213,0.6954254772191367,0.0577157599599154,0.33333333333333337
10,4,0,3,3,2,0.671101497726592,0.030718834285171717,0.6288696961365202,0.7010393240825453,0.0721696279460251,0.33333333333333337
10,5,0,2,2,1,0.6875860335243558,0.008808485061118032,0.6787775484632378,0.6963945185854739,0.017616970122236064,0.0
10,7,3,2,2,1,0.734334979925844,0.010786931157210411,0.7235480487686335,0.7451219110830544,0.021573862314420822,0.0
10,7,4,2,2,2,0.73484219893251,0.02144642725640583,0.7133957716761042,0.7562886261889159,0.04289285451281166,0.5
10,7,5,3,3,1,0.750180733604107,0.008476247598066932,0.7408667566187938,0.7613728222913585,0.020506065672564744,0.0
10,7,6,2,2,1,0.7674590345790717,0.006258650672015864,0.7612003839070558,0.7737176852510875,0.012517301344031728,0.0
10,8,7,2,2,2,0.7606620154239709,0.04306909123012509,0.7175929241938458,0.803731106654096,0.08613818246025018,0.5
10,8,8,2,2,1,0.8101403995334427,0.020842243497875557,0.7892981560355672,0.8309826430313183,0.04168448699575111,0.0
10,8,9,2,2,1,0.8635803807352406,0.004700114254192145,0.8588802664810484,0.8682804949894327,0.00940022850838429,0.0
10,9,9,2,2,1,0.7843989257315442,0.01661771259633149,0.7677812131352127,0.8010166383278757,0.03323542519266298,0.0
