age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
3,9,9,4,4,1,0.21716799999999997,0.0027302109808584286,0.21439,0.21989799999999998,0.005507999999999985,0.0
4,0,3,2,2,2,0.30422759499999996,0.003444615000000012,0.3007829799999999,0.30767220999999995,0.006889230000000024,0.5
4,4,0,3,3,2,0.29499759333333336,0.0228607380933357,0.2650213,0.3204731800000001,0.055451880000000064,0.33333333333333337
4,4,1,2,2,1,0.327849685,0.001750225000000022,0.32609946,0.32959991000000005,0.003500450000000044,0.0
4,5,0,3,3,2,0.30674773,0.00973184681775254,0.29900722,0.32047327000000003,0.021466050000000014,0.33333333333333337
4,6,0,3,3,2,0.30274508333333333,0.0035079809029918566,0.29978006,0.30767221,0.007892149999999987,0.33333333333333337
4,6,4,2,2,2,0.30932660000000006,0.015024579999999954,0.2943020200000001,0.32435118,0.030049159999999908,0.5
4,6,5,2,2,1,0.321943155,0.003199944999999982,0.31874321,0.32514309999999996,0.006399889999999964,0.0
4,6,7,3,3,1,0.33279295000000003,0.00453032099693456,0.3295790700000001,0.33919977999999995,0.009620709999999866,0.0
4,6,9,3,3,1,0.32244847000000004,0.012946694388391179,0.30767221,0.33919993,0.03152771999999998,0.0
4,7,0,3,3,2,0.30274907333333334,0.003504623640757378,0.29979190000000006,0.30767221,0.007880309999999946,0.33333333333333337
4,7,4,2,2,1,0.32259251999999994,0.0038650999999999824,0.31872741999999993,0.3264576199999999,0.007730199999999965,0.0
4,7,9,3,3,2,0.3070144766666667,0.009521976956088956,0.2997919,0.32046842000000003,0.02067652000000003,0.33333333333333337
4,8,0,2,2,2,0.30028758,0.0004955299999999663,0.29979205000000003,0.30078310999999996,0.0009910599999999326,0.5
4,8,1,2,2,1,0.26936832499999996,0.0009643350000000384,0.2684039899999999,0.27033266,0.0019286700000000767,0.0
4,8,3,2,2,1,0.26646634,0.016336560000000028,0.25012977999999997,0.2828029,0.032673120000000055,0.0
4,8,9,2,2,2,0.3035909950000001,0.0037989449999999703,0.2997920500000001,0.30738994000000003,0.0075978899999999405,0.5
4,9,9,3,3,1,0.29343324333333337,0.004639894763148112,0.2888513,0.2997920500000001,0.01094075000000011,0.0
5,0,2,2,2,2,0.38290202110000005,0.0019398221999998577,0.38096219890000016,0.3848418432999999,0.0038796443999997154,0.5
5,4,0,3,3,2,0.3958592503,0.01131975733881779,0.38271718,0.41034671460000016,0.027629534600000172,0.33333333333333337
5,5,0,3,3,2,0.37387333693333336,0.019727888647902782,0.3473509992,0.3946317444,0.047280745199999974,0.33333333333333337
5,6,0,3,3,2,0.3859190910666667,0.006181954117216632,0.38094074480000006,0.39463216059999995,0.013691415799999884,0.33333333333333337
5,6,4,2,2,1,0.4034360416,0.0054340351999999925,0.39800200640000005,0.40887007680000004,0.010868070399999985,0.0
5,6,5,2,2,2,0.39406494175,0.016625833450000016,0.3774391083,0.4106907752,0.03325166690000003,0.5
5,6,6,2,2,1,0.4050844336,0.006403107100000055,0.3986813265,0.4114875407000001,0.01280621420000011,0.0
5,6,8,3,3,1,0.42345254343333344,0.0060436270263579854,0.4191582111,0.4319994888000001,0.012841277700000098,0.0
5,6,9,2,2,1,0.40842056285000006,0.023579090150000065,0.38484147269999996,0.4319996530000001,0.04715818030000013,0.0
5,7,0,3,3,2,0.3829239097333334,0.0015841606619743096,0.38096219890000005,0.3848418433,0.0038796443999999375,0.33333333333333337
5,7,9,3,3,1,0.39659908096666663,0.01049764366898977,0.3848418433,0.41032794219999996,0.025486098899999976,0.0
5,8,0,3,3,2,0.3828368703,0.0014754419319523775,0.3809624855000001,0.38456804289999996,0.003605557399999848,0.33333333333333337
5,8,1,2,2,1,0.3472730483,0.0005309597999999527,0.34674208850000005,0.34780400809999995,0.0010619195999999054,0.0
5,8,2,2,2,1,0.3463660918,0.0003410132999999149,0.3460250785000001,0.3467071050999999,0.0006820265999998298,0.0
5,8,4,2,2,1,0.3530864335,0.016773239100000004,0.3363131944,0.3698596726,0.03354647820000001,0.0
5,8,9,3,3,2,0.3859124009333333,0.005634115278682359,0.3809624855,0.39379463480000004,0.01283214930000004,0.33333333333333337
5,9,9,2,2,2,0.37478196350000004,0.008198283200000045,0.3665836803,0.3829802467000001,0.01639656640000009,0.5
6,1,2,2,2,1,0.42773965174800005,0.0010299295430000188,0.42670972220500003,0.42876958129100007,0.0020598590860000376,0.0
6,5,0,3,3,2,0.4732780194400001,0.008891933647279904,0.46311676641300015,0.48477436326900003,0.021657596855999883,0.33333333333333337
6,6,0,3,3,2,0.45605190094066667,0.0167115445407659,0.43299487956399996,0.472074174566,0.039079295002000025,0.33333333333333337
6,6,5,2,2,1,0.49136130173700004,0.007019223587000023,0.48434207815,0.49838052532400007,0.014038447174000046,0.0
6,6,6,2,2,2,0.48199472296800006,0.018232491105000026,0.46376223186300003,0.5002272140730001,0.03646498221000005,0.5
6,6,7,2,2,1,0.49096150804250005,0.010057133962500103,0.4809043740799999,0.5010186420050001,0.020114267925000207,0.0
6,6,9,3,3,2,0.5115847165803333,0.011606546887523125,0.503343024671,0.527998803842,0.024655779171000036,0.33333333333333337
6,7,0,3,3,1,0.468378246426,0.003133929358309799,0.46440891764299996,0.47207042116700004,0.0076615035240000795,0.0
6,7,4,2,2,1,0.42999732386250006,0.014741119498499988,0.41525620436400007,0.44473844336100005,0.029482238996999977,0.0
6,7,9,2,2,1,0.4843315591845,0.019033937818499908,0.4652976213660001,0.5033654970029999,0.038067875636999815,0.0
6,8,0,3,3,1,0.4663038762376667,0.0022367772277724278,0.464431024219,0.469448033557,0.005017009337999978,0.0
6,8,1,3,3,1,0.42830173315933334,0.0016731262753366006,0.4264444372480001,0.430499974051,0.004055536802999915,0.0
6,8,2,2,2,1,0.42353135272,0.0018245975359999778,0.421706755184,0.425355950256,0.0036491950719999555,0.0
6,8,3,2,2,1,0.42701878318449993,0.001651397271499988,0.42536738591299994,0.4286701804559999,0.003302794542999976,0.0
6,8,9,3,3,1,0.473137887919,0.007501709612118303,0.4650325709370001,0.48311856025300004,0.018085989315999917,0.0
6,9,9,3,3,2,0.45666176039299994,0.010132841155828042,0.44468072416999993,0.46946056632899996,0.02477984215900003,0.33333333333333337
7,1,1,2,2,1,0.5175696036789399,0.0008258845374399804,0.5167437191415,0.5183954882163799,0.0016517690748799607,0.0
7,6,0,3,3,1,0.5539897554474401,0.0064611160956760914,0.5468224434540601,0.5624816963681,0.01565925291403991,0.0
7,6,4,2,2,1,0.5119052491732551,0.012030336169735006,0.4998749130035201,0.5239355853429901,0.024060672339470013,0.0
7,6,6,2,2,1,0.58248995357028,0.008610098825760026,0.57387985474452,0.59110005239604,0.017220197651520053,0.0
7,6,7,2,2,1,0.5731091055308352,0.01984195496298502,0.5532671505678501,0.5929510604938202,0.03968390992597004,0.0
7,6,8,2,2,1,0.56667166048433,0.026807188267450044,0.53986447221688,0.5934788487517801,0.05361437653490009,0.0
7,7,0,3,3,2,0.5415172740014667,0.013902129313739442,0.5219315686143999,0.5527946830436,0.03086311442920009,0.33333333333333337
7,7,9,3,3,2,0.5822819042575667,0.012751443501676613,0.56921204168694,0.5995770858352001,0.030365044148260134,0.33333333333333337
7,8,0,3,3,1,0.5538649584952432,0.0032377582881172044,0.55116524366402,0.55841766978997,0.007252426125950007,0.0
7,8,1,3,3,1,0.5112934411927235,0.003714878178857522,0.5079649120800601,0.51647781232205,0.008512900241989918,0.0
7,8,2,3,3,1,0.5025289791126033,0.0034086147945466094,0.4995913284096599,0.50730773474839,0.007716406338730053,0.0
7,8,3,2,2,1,0.5034497721973151,0.0031232566655550187,0.5003265155317601,0.5065730288628701,0.006246513331110037,0.0
7,8,4,2,2,1,0.5112494662969551,0.0029680950866149414,0.5082813712103401,0.51421756138357,0.005936190173229883,0.0
7,8,9,2,2,1,0.5620760703618699,0.01329479264935013,0.5487812777125198,0.5753708630112201,0.026589585298700258,0.0
7,9,9,3,3,2,0.5280091166075667,0.002723030046826912,0.5259483116629401,0.5318568140926601,0.005908502429719964,0.33333333333333337
8,1,0,2,2,2,0.5901549597031446,0.006709328811243587,0.5834456308919009,0.5968642885143881,0.013418657622487173,0.5
8,6,5,2,2,2,0.6029811024052869,0.012040970667401119,0.5909401317378858,0.6150220730726881,0.024081941334802237,0.5
8,6,7,2,2,2,0.6768048534301143,0.010203479150989125,0.6666013742791251,0.6870083325811034,0.02040695830197825,0.5
8,6,8,2,2,2,0.6669071624963414,0.021704774766147295,0.6452023877301941,0.6886119372624887,0.04340954953229459,0.5
8,6,9,2,2,2,0.630259115125333,0.04271285522812074,0.5875462598972122,0.6729719703534537,0.08542571045624148,0.5
8,7,0,3,3,1,0.6379761616316914,0.004041922045711418,0.6338134989804816,0.6434501144325834,0.009636615452101815,0.0
8,7,4,2,2,1,0.5811896255234532,0.0016182889527842637,0.579571336570669,0.5828079144762375,0.0032365779055685273,0.0
8,8,0,3,3,1,0.6300164630570324,0.011321187877853573,0.6141577892987562,0.6398512637694429,0.025693474470686706,0.0
8,8,1,3,3,2,0.5976776674081484,0.005324541414900702,0.5923756320835646,0.6049592820061646,0.012583649922599971,0.33333333333333337
8,8,2,3,3,1,0.5848058964499295,0.005720426393157592,0.5789032389336537,0.5925482473185847,0.01364500838493099,0.0
8,8,3,3,3,1,0.5804163138098515,0.005427589741812641,0.5748719729690345,0.5877855821288022,0.012913609159767692,0.0
8,8,4,2,2,1,0.5869477971437642,0.004428164172195881,0.5825196329715684,0.5913759613159602,0.008856328344391762,0.0
8,8,9,3,3,1,0.6442016579093779,0.02611026640920124,0.6086273125761855,0.6705602064005004,0.06193289382431488,0.0
8,9,9,2,2,1,0.6148909269229847,0.004503709182979765,0.6103872177400049,0.6193946361059645,0.00900741836595953,0.0
9,2,0,2,2,1,0.6545693619889177,0.007958355093795555,0.6466110068951222,0.6625277170827133,0.01591671018759111,0.0
9,6,4,2,2,1,0.6556002795188642,4.9713205721502174e-05,0.6555505663131427,0.6556499927245857,9.942641144300435e-05,0.0
9,6,6,2,2,1,0.697268105933697,0.012051987783269213,0.6852161181504278,0.7093200937169662,0.024103975566538427,0.0
9,6,8,2,2,1,0.7738192671724649,0.012042118519748957,0.7617771486527158,0.7858613856922138,0.024084237039497913,0.0
9,6,9,2,2,2,0.7443095719530118,0.02747897438839797,0.7168305975646139,0.7717885463414098,0.05495794877679594,0.5
9,7,4,2,2,1,0.6537484885027427,0.003070939660489491,0.6506775488422533,0.6568194281632322,0.006141879320978982,0.0
9,7,9,2,2,2,0.687988578780534,0.04285505828649394,0.64513352049404,0.7308436370670279,0.08571011657298788,0.5
9,8,0,3,3,1,0.724424391181727,0.0012939365408709594,0.7232111528699575,0.7262173691605833,0.003006216290625807,0.0
9,8,1,3,3,2,0.6733620366091903,0.009847990462020707,0.660213181462104,0.683912024577292,0.023698843115188106,0.33333333333333337
9,8,2,3,3,2,0.6696097850386606,0.008318034769112397,0.6600121008559046,0.6802991192466873,0.02028701839078273,0.33333333333333337
9,8,3,3,3,2,0.6619832032026963,0.007781438786565368,0.6534964615397141,0.6722935004671473,0.01879703892743323,0.33333333333333337
9,8,4,3,3,2,0.6618785328400457,0.007513510280429025,0.6537150478128587,0.6718507243398659,0.018135676527007205,0.33333333333333337
9,9,9,3,3,2,0.6689000538840166,0.03765747294488097,0.6157232422218827,0.6979980272035395,0.08227478498165686,0.33333333333333337
10,3,0,2,2,1,0.7237907287292862,0.0092194839359388,0.7145712447933474,0.733010212665225,0.0184389678718776,0.0
10,6,4,2,2,1,0.7249800874492188,0.0015004942033627344,0.7234795932458561,0.7264805816525816,0.003000988406725469,0.0
10,6,5,2,2,2,0.7439506390405712,0.001229217199304855,0.7427214218412664,0.7451798562398761,0.00245843439860971,0.5
10,6,7,2,2,1,0.7947404247670387,0.012063468594273152,0.7826769561727654,0.8068038933613118,0.024126937188546305,0.0
10,6,9,2,2,1,0.8550227580560572,0.017675813346750835,0.8373469447093064,0.872698571402808,0.03535162669350167,0.0
10,7,4,3,3,1,0.7268947673477576,0.005338758758346898,0.7214456212724502,0.734145224045782,0.01269960277333182,0.0
10,7,9,2,2,1,0.8000792887984426,0.02934580488442129,0.7707334839140213,0.8294250936828639,0.05869160976884258,0.0
10,8,1,3,3,1,0.7638881102375817,0.001129408725702174,0.7626941278525041,0.76540387814545,0.002709750292945845,0.0
10,8,2,3,3,2,0.7445990879204091,0.008734409407802587,0.7348290332127524,0.7560296774969737,0.021200644284221304,0.33333333333333337
10,8,3,3,3,2,0.7452078553547565,0.011440239394189781,0.7312976928392726,0.7593182947579149,0.028020601918642307,0.33333333333333337
10,8,4,3,3,2,0.7427367626718396,0.00987040923290006,0.7316534184905548,0.7556273856370466,0.023973967146491804,0.33333333333333337
10,8,9,2,2,2,0.6925833346379238,0.04299505886101945,0.6495882757769043,0.7355783934989432,0.0859901177220389,0.5
