age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
5,8,9,3,3,2,0.36699799233333336,0.0313476222656769,0.3230001217000001,0.39370337720000004,0.07070325549999995,0.33333333333333337
5,9,9,3,3,2,0.3445031333,0.03102776448829857,0.3006232809,0.3664896291,0.06586634819999998,0.33333333333333337
6,0,2,2,2,1,0.40169600991349996,0.006300903382499973,0.395395106531,0.40799691329599996,0.012601806764999945,0.0
6,0,3,3,3,2,0.43281335335300003,0.02479248218102905,0.40235853180300013,0.4630866486919999,0.06072811688899976,0.33333333333333337
6,1,3,4,4,2,0.41598377842625006,0.02631792763698075,0.37083660738299995,0.4367071490770001,0.06587054169400014,0.25
6,2,3,5,5,2,0.4145833327684,0.019097741609862644,0.3764619832199999,0.425608681489,0.04914669826900009,0.19999999999999996
6,3,3,4,4,1,0.41939127717775,0.013915220029363469,0.395407171276,0.42948312824699997,0.034075956970999965,0.0
6,4,3,2,2,1,0.44157814643400006,0.0004602523660000024,0.44111789406800006,0.44203839880000007,0.0009205047320000048,0.0
6,5,3,5,5,2,0.46600123110720004,0.006888850563152179,0.46186030746800005,0.4797576795650001,0.01789737209700004,0.19999999999999996
6,5,4,6,6,2,0.4804242746268333,0.018812934466673807,0.448350266408,0.500994401477,0.05264413506900001,0.16666666666666663
6,5,5,5,5,1,0.4876920336952001,0.011908129296303454,0.4675851906249999,0.501609339577,0.03402414895200012,0.0
6,6,3,3,3,2,0.4449361138013334,0.0240186742518061,0.4141416680440001,0.4727479108610001,0.058606242817,0.33333333333333337
6,6,5,4,4,1,0.49197752462575006,0.009026294413879202,0.480808371457,0.5023846058300002,0.021576234373000214,0.0
6,6,6,2,2,1,0.49239354805600005,0.006805204522000008,0.48558834353400004,0.49919875257800006,0.013610409044000016,0.0
6,6,7,3,3,1,0.5034480727993332,0.006584879052058975,0.49595891847799994,0.5119859133429999,0.016026994864999977,0.0
6,7,7,2,2,1,0.5007859998665001,0.0015951369344999189,0.4991908629320001,0.5023811368009999,0.0031902738689998378,0.0
6,8,7,3,3,1,0.5065799072630001,0.005888711967651405,0.4983829743320001,0.5119523874060001,0.013569413074000058,0.0
6,8,8,5,5,2,0.4758080135508001,0.03478138362905851,0.41763113321600004,0.509184458422,0.09155332520599996,0.4
6,8,9,5,5,3,0.43137764429080006,0.05464369386032697,0.3386720138970001,0.4830272930530001,0.144355279156,0.4
6,9,9,3,3,2,0.4218301276100001,0.034125238840174994,0.37359523517900006,0.44730560658500007,0.07371037140600001,0.33333333333333337
7,0,3,3,3,1,0.48242121604399335,0.014054303307056395,0.46593749896569997,0.5002807908210101,0.0343432918553101,0.0
7,1,3,3,3,2,0.4774276073109767,0.026371973155116565,0.4439089044646101,0.5083500753320002,0.06444117086739004,0.33333333333333337
7,2,3,4,4,2,0.489543715152785,0.02684668856190684,0.44319562734609,0.5067680784979302,0.06357245115184013,0.25
7,3,3,5,5,2,0.493487897534252,0.01899977250604421,0.45579587925858994,0.50734870546201,0.05155282620342011,0.19999999999999996
7,4,3,4,4,1,0.5045155153060674,0.013401302473015693,0.48165398212864,0.51582779513419,0.03417381300554995,0.0
7,5,3,5,5,2,0.529980613755834,0.015928565692960875,0.5026132716889601,0.5525835036737801,0.04997023198481998,0.4
7,5,4,5,5,1,0.550217002732752,0.008769287277953973,0.5395172684138301,0.5660148148944197,0.026497546480589662,0.0
7,5,5,6,6,2,0.5646673507747716,0.02062570567189292,0.5283272799479699,0.58737781230374,0.05905053235577007,0.16666666666666663
7,6,5,5,5,1,0.5649181145087101,0.020416900566634155,0.5338145438629301,0.59439647411526,0.06058193025232983,0.0
7,6,6,4,4,1,0.579922906370745,0.009290554764829578,0.5670688078679799,0.5887835374185999,0.021714729550620038,0.0
7,6,7,2,2,1,0.58195221281028,0.0068417040725599065,0.5751105087377201,0.5887939168828399,0.013683408145119813,0.0
7,7,7,3,3,1,0.5860001548808399,0.008818037127477276,0.5740830347299598,0.59514043676286,0.021057402032900185,0.0
7,8,7,2,2,1,0.5875908626439901,0.0004029501405700131,0.5871879125034201,0.5879938127845601,0.0008059002811400262,0.0
7,8,8,3,3,1,0.5771580035799934,0.017343066031319514,0.5528615683952599,0.5922105863414802,0.039349017946220255,0.0
7,8,9,5,5,3,0.523052965593962,0.057349604061283956,0.41513442141653,0.5752778011593801,0.1601433797428501,0.4
7,9,9,5,5,2,0.48368535387205,0.05873487099503001,0.3809322130879101,0.5312998283124998,0.1503676152245897,0.4
8,0,3,2,2,1,0.5580400612916686,0.012816572021758676,0.5452234892699099,0.5708566333134273,0.025633144043517353,0.0
8,1,3,3,3,2,0.5241091637582606,0.01576906955011869,0.5070212799883304,0.5450627189697455,0.0380414389814151,0.33333333333333337
8,2,3,3,3,2,0.5506392592051622,0.028535931058374063,0.5131888818960748,0.582385621831651,0.06919673993557618,0.33333333333333337
8,3,3,4,4,2,0.5670054411898561,0.027624774385839202,0.5194414474421102,0.587752821395863,0.06831137395375286,0.25
8,4,3,5,5,1,0.5762080678067294,0.019071266494825122,0.5389396077311435,0.5929247996576642,0.05398519192652074,0.0
8,5,3,5,5,1,0.5928113649246247,0.011608617445417033,0.5711320030566954,0.6054176398247026,0.03428563676800722,0.0
8,5,4,5,5,2,0.6144783662149822,0.015982493370900464,0.5904398855418538,0.6388162509868921,0.048376365445038316,0.4
8,5,5,5,5,1,0.6376882870557259,0.011857890044040562,0.6195120304548181,0.6555490782110209,0.03603704775620287,0.0
8,6,5,6,6,2,0.6451157144110723,0.029099970063537112,0.5953639469549472,0.6801553065007592,0.08479135954581196,0.16666666666666663
8,6,6,5,5,1,0.6505648441436443,0.020676069523763642,0.620032974958051,0.6807946293809964,0.060761654422945455,0.0
8,6,7,4,4,1,0.6710503115242513,0.00982789764849008,0.656493608241147,0.6815530654061317,0.0250594571649847,0.0
8,7,7,2,2,1,0.6621518557367684,0.01621136516739763,0.6459404905693708,0.678363220904166,0.03242273033479526,0.0
8,8,7,3,3,1,0.6610138034140209,0.023863917285173203,0.6272871042943475,0.6789317368532377,0.05164463255889018,0.0
8,8,8,2,2,1,0.6767292458432834,0.0014505145793069496,0.6752787312639765,0.6781797604225904,0.002901029158613899,0.0
8,8,9,3,3,2,0.6170170201055613,0.03907639015939045,0.5627408640645011,0.653156240602923,0.09041537653842191,0.33333333333333337
8,9,9,5,5,4,0.5658619057381145,0.06091966721149396,0.46171031060400075,0.6184727034444798,0.15676239284047905,0.6
9,1,3,2,2,1,0.5986637703773638,0.014700234528552736,0.5839635358488111,0.6133640049059166,0.02940046905710547,0.0
9,2,3,3,3,2,0.593474389229006,0.01815397557260023,0.5756077498476383,0.6183744757041071,0.04276672585646879,0.33333333333333337
9,3,3,3,3,2,0.6277506324235705,0.030843101019522486,0.5863429720441758,0.66032878647525,0.0739858144310741,0.33333333333333337
9,4,3,4,4,2,0.6482725897362152,0.028635677141345812,0.5994789498981912,0.6725676323014352,0.07308868240324407,0.25
9,5,3,6,6,1,0.6613817233302539,0.017714163152780137,0.625313589517436,0.6817457649853543,0.056432175467918344,0.0
9,5,4,5,5,1,0.674130819287751,0.008141788755282972,0.6597291930446589,0.6829387189346924,0.023209525890033444,0.0
9,5,5,5,5,2,0.7022438887461859,0.01786816777344918,0.6815603729213895,0.7283339764597845,0.04677360353839499,0.4
9,6,5,5,5,1,0.7168106879298003,0.008834191313933495,0.7050073327024416,0.7275200655361114,0.022512732833669724,0.0
9,6,6,6,6,3,0.7324676469014993,0.03036586580384465,0.6783218070995186,0.7697508018201956,0.091428994720677,0.33333333333333337
9,6,7,5,5,2,0.7386906714996135,0.021389417055455936,0.7093901489776233,0.7703506760183393,0.06096052704071597,0.19999999999999996
9,7,7,4,4,2,0.7494578216877128,0.022758185220861028,0.7178931393808899,0.7711220104813167,0.05322887110042673,0.5
9,8,7,2,2,2,0.7182253035139965,0.05141684865086832,0.6668084548631282,0.7696421521648649,0.10283369730173664,0.5
9,8,8,3,3,2,0.752256827506231,0.025213237860104466,0.7167571100098005,0.7729029922363009,0.05614588222650041,0.33333333333333337
9,8,9,2,2,1,0.7414301602215891,0.007205726217533459,0.7342244340040557,0.7486358864391226,0.014411452435066918,0.0
9,9,9,3,3,2,0.6721271813558919,0.03305977965728426,0.6254797874699672,0.6981783366799893,0.07269854921002206,0.33333333333333337
10,2,3,2,2,1,0.6665751295474531,0.017087538014824544,0.6494875915326286,0.6836626675622777,0.03417507602964909,0.0
10,3,3,3,3,2,0.6667185366032277,0.020704249197766186,0.6480661063783373,0.6955912101492101,0.04752510377087282,0.33333333333333337
10,4,3,3,3,2,0.7086617261508431,0.03327596674275113,0.6632600086301146,0.7420839644223989,0.0788239557922843,0.33333333333333337
10,5,3,4,4,2,0.7327512432301801,0.02985981863119492,0.6827226322980662,0.7606269984801024,0.07790436618203622,0.25
10,5,4,6,6,1,0.7400686703486299,0.012572986712072631,0.7131202628410034,0.7510412581646045,0.03792099532360116,0.0
10,5,5,5,5,2,0.7586729686641551,0.01089891586825063,0.748593240470633,0.7724856068881759,0.023892366417542887,0.4
10,6,5,5,5,2,0.7823493080259529,0.020113189123841028,0.7477669615876943,0.8035506730513132,0.055783711463618935,0.19999999999999996
10,6,6,5,5,1,0.807384739730915,0.009438080355169668,0.7969860442419484,0.820136482262737,0.023150438020788644,0.0
10,6,7,6,6,2,0.8222643326646207,0.03248386671617182,0.762310921030284,0.8625066185581953,0.10019569752791135,0.16666666666666663
10,7,7,5,5,2,0.8116528153108179,0.03644243809660479,0.7654183432873032,0.8662823253490775,0.10086398206177427,0.19999999999999996
10,8,7,4,4,2,0.79749473964647,0.06850149630274106,0.7057640477866123,0.8656289848745209,0.1598649370879086,0.5
10,8,8,2,2,2,0.8067807634108972,0.052223334783829733,0.7545574286270674,0.8590040981947269,0.10444666956765947,0.5
10,8,9,3,3,1,0.8186242266334459,0.028985661301164263,0.7788318750191918,0.8470456242180047,0.06821374919881285,0.0
10,9,9,2,2,1,0.7795742114087836,0.0012792286356518856,0.7782949827731317,0.7808534400444355,0.002558457271303771,0.0
