age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
5,4,4,4,4,2,0.393962706325,0.017176849005378095,0.37157125069999997,0.41067500409999996,0.039103753399999996,0.5
5,4,5,5,5,2,0.40538754630000007,0.013329340883005376,0.38384638569999996,0.4178747789000001,0.03402839320000012,0.19999999999999996
5,4,6,6,6,1,0.4144359139166667,0.01039425149042386,0.39921477439999997,0.43120411830000016,0.03198934390000019,0.0
5,4,7,5,5,1,0.41499823768000005,0.010725938615934303,0.3990290159,0.43198743750000007,0.032958421600000065,0.0
5,4,8,3,3,1,0.42123256430000006,0.008090233658928648,0.4124982189,0.4319998330000001,0.01950161410000012,0.0
5,4,9,3,3,1,0.4175645942000001,0.010207371351496493,0.41034671460000005,0.4319999972000001,0.021653282600000046,0.0
5,5,0,2,2,1,0.3642624499,0.018751120499999996,0.3455113294,0.3830135704,0.03750224099999999,0.0
5,5,9,3,3,2,0.3977369632666666,0.009291575122619819,0.38823207459999987,0.41034707079999994,0.02211499620000007,0.33333333333333337
5,7,9,3,3,2,0.3920439852,0.013025345369309325,0.3809621989,0.41032791340000013,0.02936571450000014,0.33333333333333337
5,8,9,3,3,2,0.38641037066666667,0.005414682911078309,0.3809624855,0.3937946348000001,0.012832149300000095,0.33333333333333337
5,9,7,3,3,2,0.3610273999,0.030385086226416676,0.3181239079,0.3845643265,0.0664404186,0.33333333333333337
5,9,8,2,2,2,0.34949471249999997,0.031178861000000002,0.31831585149999997,0.3806735735,0.062357722000000004,0.5
5,9,9,3,3,1,0.37385852843333334,0.006820070595648873,0.36658368030000005,0.3829802467000001,0.016396566400000034,0.0
6,4,0,2,2,1,0.4457659181685001,0.017654733652500004,0.42811118451600005,0.46342065182100006,0.03530946730500001,0.0
6,4,1,3,3,1,0.4163288481473333,0.015236669870697337,0.3948681010680001,0.42873594892200007,0.03386784785399999,0.0
6,4,2,4,4,1,0.41956051288674995,0.011471677901086828,0.40035178311599995,0.43056091646799993,0.030209133351999984,0.0
6,4,3,2,2,1,0.43426538127750003,0.00479612964650003,0.429469251631,0.4390615109240001,0.00959225929300006,0.0
6,4,4,2,2,1,0.44765521919100004,0.005617415797999986,0.4420378033930001,0.45327263498900006,0.011234831595999972,0.0
6,4,5,4,4,2,0.4844964001702501,0.016279221088835744,0.462721224384,0.5002179362170001,0.037496711833000074,0.25
6,4,6,5,5,2,0.49415599484779993,0.01837670549671254,0.46058504964499997,0.510655307696,0.050070258051000016,0.19999999999999996
6,4,7,6,6,1,0.5014984450786667,0.01861479768504726,0.47183419391400006,0.5271946534960001,0.05536045958200009,0.0
6,4,8,5,5,2,0.4987366256694001,0.024670546457211562,0.45402609605000005,0.5279872865850002,0.07396119053500011,0.19999999999999996
6,4,9,3,3,1,0.5053536837803333,0.01775089887307309,0.4846494634090001,0.527999819357,0.04335035594799991,0.0
6,5,9,3,3,1,0.4888540128016667,0.01062083898935315,0.4783750246839999,0.503412650452,0.025037625768000116,0.0
6,6,9,3,3,2,0.47203493800300006,0.010418516862332925,0.45925533987100003,0.48477529957200005,0.025519959701000017,0.33333333333333337
6,7,9,2,2,1,0.48771788751699996,0.015647466349999917,0.47207042116700004,0.5033653538669999,0.03129493269999983,0.0
6,8,9,3,3,2,0.47086071843766675,0.008671081336859754,0.464431024219,0.4831185601570001,0.0186875359380001,0.33333333333333337
6,9,8,3,3,1,0.4422101182493334,0.03124868343082971,0.39802082800800004,0.4647523069050001,0.06673147889700004,0.0
6,9,9,5,5,2,0.4369225100854,0.0282818560381258,0.3810445773199999,0.45584399068000003,0.07479941336000012,0.19999999999999996
7,4,1,2,2,1,0.49012550265574506,0.01674839013751514,0.47337711251822995,0.5068738927932602,0.03349678027503028,0.0
7,4,2,3,3,1,0.49107967750848003,0.013547147944650928,0.4719300986662401,0.50116245194416,0.029232353277919898,0.0
7,4,3,4,4,1,0.5004858442182225,0.010673629184168278,0.48279398107264004,0.51066714576656,0.027873164693919983,0.0
7,4,4,2,2,1,0.52096652337734,0.005154139142790004,0.5158123842345499,0.5261206625201299,0.010308278285580008,0.0
7,4,5,2,2,1,0.5383916778363701,0.005988041353439999,0.5324036364829301,0.5443797191898101,0.011976082706879998,0.0
7,4,6,4,4,1,0.5782512649533,0.015397860058202317,0.5570928693711701,0.5929818519792601,0.035888982608090036,0.0
7,4,7,5,5,2,0.585757817540532,0.02492274601830832,0.5386904688177899,0.6066376488965599,0.06794718007876999,0.19999999999999996
7,4,8,6,6,2,0.5783358732401399,0.04643011832171239,0.49493124764747987,0.62638593048364,0.13145468283616013,0.33333333333333337
7,4,9,5,5,2,0.5727398896573641,0.04360904230891714,0.49748856813964004,0.62718716456158,0.12969859642193993,0.19999999999999996
7,5,9,3,3,1,0.5800376972558468,0.015300309141814817,0.5623426473814201,0.59967007718554,0.03732742980411985,0.0
7,6,9,3,3,2,0.56340928314054,0.011636362901092701,0.5496441588084798,0.57810199424504,0.02845783543656022,0.33333333333333337
7,7,9,4,4,2,0.561764257123845,0.02441088214655133,0.5322203761937798,0.59957667648736,0.0673563002935802,0.25
7,8,9,2,2,1,0.56369141143476,0.01167944940302007,0.55201196203174,0.5753708608377801,0.02335889880604014,0.0
7,9,9,6,6,2,0.5231785820990983,0.026901515169021638,0.46455605353445,0.54285785903506,0.07830180550061,0.16666666666666663
8,4,2,2,2,2,0.5630000174272446,0.015582849107823704,0.5474171683194209,0.5785828665350683,0.03116569821564741,0.5
8,4,3,3,3,1,0.5697403689014781,0.01191204869867973,0.5529117292907179,0.5788202883898077,0.025908559099089845,0.0
8,4,4,4,4,1,0.5852422139965024,0.00995698327333346,0.5690748551867051,0.594599870229347,0.02552501504264193,0.0
8,4,5,2,2,1,0.6109159894241076,0.00551543400871779,0.6054005554153898,0.6164314234328254,0.01103086801743558,0.0
8,4,6,2,2,1,0.6323492667454376,0.006358447316343163,0.6259908194290944,0.6387077140617807,0.012716894632686326,0.0
8,4,7,4,4,1,0.6752079896352057,0.014535968861555358,0.6546668012359401,0.6889476850961488,0.034280883860208666,0.0
8,4,8,5,5,2,0.6747859921820487,0.042648720510650565,0.5918828254089082,0.7058207340343403,0.11393790862543207,0.19999999999999996
8,4,9,6,6,4,0.6475578326379167,0.07843659998216841,0.51050742242719,0.7287772748069599,0.2182698523797698,0.5
8,5,9,5,5,2,0.6481434918392377,0.041041795687494054,0.5751511057747924,0.6991072790849262,0.12395617331013375,0.19999999999999996
8,6,9,3,3,1,0.6580007592745005,0.012846040782692513,0.6433253437972809,0.6746123702428263,0.031287026445545374,0.0
8,7,9,3,3,2,0.6406291270309198,0.013865046978796841,0.6224141454132812,0.6560231212468949,0.033608975833613663,0.33333333333333337
8,8,9,4,4,2,0.6325544159167655,0.03213082756191037,0.5817071587925807,0.6705601848108491,0.08885302601826839,0.5
8,9,9,2,2,1,0.6107036447948178,0.0003164280848064194,0.6103872167100113,0.6110200728796241,0.0006328561696128387,0.0
9,4,3,2,2,2,0.6397767752188871,0.014412395434004188,0.6253643797848829,0.6541891706528913,0.028824790868008376,0.5
9,4,4,3,3,2,0.6522184044802558,0.01035999058250071,0.6377229376873232,0.6613114533363379,0.023588515649014652,0.33333333333333337
9,4,5,4,4,1,0.6732459156426291,0.009344584415512133,0.6586064777381121,0.6817827313875922,0.02317625364948006,0.0
9,4,6,2,2,1,0.7040858044723259,0.005876153791161853,0.698209650681164,0.7099619582634877,0.011752307582323707,0.0
9,4,7,2,2,2,0.7295086523852286,0.006728503942090847,0.7227801484431378,0.7362371563273195,0.013457007884181693,0.5
9,4,8,4,4,1,0.775243868313566,0.013584984186150423,0.7554415028684288,0.7878717549331045,0.032430252064675646,0.0
9,4,9,5,5,2,0.7534782917108318,0.06944287215525596,0.619765378495327,0.8003664456600292,0.18060106716470226,0.19999999999999996
9,5,9,6,6,3,0.7230360578630708,0.07583314454763754,0.5881398297179868,0.800939717902497,0.21279988818451012,0.33333333333333337
9,6,9,5,5,2,0.7268117076567593,0.03881556632855977,0.656104223666106,0.7742943569063514,0.11819013324024541,0.19999999999999996
9,7,9,3,3,1,0.7391902133250653,0.010366353926646006,0.7275691871197623,0.7527406071148126,0.025171419995050348,0.0
9,8,9,3,3,2,0.7107081463344463,0.02817213940836879,0.6711714304636209,0.7347356393791348,0.06356420891551384,0.33333333333333337
9,9,9,4,4,2,0.6758762464097637,0.03630829253255224,0.613099477093329,0.6990724163192128,0.08597293922588378,0.25
10,4,4,2,2,2,0.7203589093933691,0.013235632482409554,0.7071232769109596,0.7335945418757787,0.026471264964819108,0.5
10,4,5,3,3,1,0.7379321309217803,0.008944585486761678,0.7257783131431661,0.7470458060760742,0.021267492932908083,0.0
10,4,6,4,4,1,0.7644606814376077,0.00885759769673569,0.7513571152971042,0.7729973005601326,0.021640185263028355,0.0
10,4,7,2,2,1,0.8004527464715954,0.006236143515311321,0.794216602956284,0.8066888899869067,0.012472287030622642,0.0
10,4,8,2,2,1,0.8296330249777941,0.007098037478216024,0.8225349874995781,0.8367310624560101,0.014196074956432048,0.0
10,4,9,4,4,1,0.867077088953781,0.009364130594168572,0.8518139529578497,0.8747935655567568,0.02297961259890713,0.0
10,5,9,5,5,2,0.8298014628280844,0.06518483099802115,0.7031107920837748,0.8757866156472036,0.1726758235634288,0.19999999999999996
10,6,9,6,6,3,0.8017713383971362,0.07333488089997112,0.6690636140083682,0.8763633668340607,0.20729975282569246,0.33333333333333337
10,7,9,5,5,2,0.8081727918515282,0.03691594864914834,0.7402948427220714,0.8526025193974538,0.11230767667538244,0.4
10,8,9,3,3,1,0.8211578519518222,0.006997523898525807,0.8136548733546707,0.830497453202898,0.016842579848227346,0.0
10,9,9,3,3,2,0.7520239646614465,0.04007594236588068,0.6953761003621894,0.7818926743095519,0.08651657394736245,0.33333333333333337
