age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
6,0,7,2,2,1,0.466976510917,0.001678889550999929,0.46529762136600006,0.4686554004679999,0.003357779101999858,0.0
6,1,0,4,4,1,0.4675188346000001,0.0029186136103411743,0.4643322013390001,0.471262532567,0.0069303312279999085,0.0
6,1,7,4,4,1,0.430663868368,0.003726677701630739,0.4267097222049999,0.4366886353970001,0.009978913192000172,0.0
6,2,0,3,3,1,0.46599465113233335,0.0019321049845065549,0.464125895339,0.468655400468,0.004529505129000022,0.0
6,2,7,3,3,1,0.4244506361926667,0.001378333619774115,0.42251554829599997,0.42562135857299993,0.003105810276999965,0.0
6,3,7,2,2,1,0.428244118384,0.0012348551840000166,0.4270092632,0.429478973568,0.002469710368000033,0.0
6,4,7,2,2,1,0.42475426951000006,0.017265615610000007,0.40748865390000005,0.44201988512000007,0.034531231220000014,0.0
6,5,7,2,2,1,0.46139991488949994,0.0012740136775000466,0.4601259012119999,0.462673928567,0.002548027355000093,0.0
6,5,8,3,3,1,0.477930574636,0.016056441941315124,0.460823484148,0.49941565432100005,0.03859217017300004,0.0
6,6,8,3,3,1,0.49037469793533334,0.020287949427308466,0.462026374721,0.5083804083349999,0.04635403361399987,0.0
6,7,7,2,2,1,0.4886159475760001,0.020766305899000026,0.46784964167700005,0.5093822534750001,0.04153261179800005,0.0
6,7,8,3,3,1,0.5056496643376668,0.00513991335797361,0.49838206982000016,0.5094043600510001,0.011022290230999932,0.0
6,8,8,6,6,1,0.4893188471973334,0.021366736214055847,0.45761631789100016,0.509184458422,0.05156814053099984,0.0
6,8,9,4,4,2,0.45857373993074996,0.037403352777375,0.398229633672,0.5005917180669999,0.10236208439499989,0.25
6,9,9,6,6,2,0.4260654437553333,0.03199828433331262,0.38057417588000003,0.45527006236,0.07469588647999997,0.16666666666666663
7,0,0,4,4,1,0.5400140185890427,0.012580852118604954,0.5262222240671002,0.5592189038679103,0.032996679800810114,0.0
7,0,1,3,3,1,0.49436908874215674,0.010611828178976046,0.48234875021206014,0.50816064234205,0.02581189212998991,0.0
7,0,2,2,2,1,0.482814038902065,0.0076538352399049825,0.47516020366216,0.49046787414196996,0.015307670479809965,0.0
7,0,3,3,3,2,0.46767126701546996,0.010285416805876876,0.45603094373544,0.48104535834527,0.025014414609830005,0.33333333333333337
7,0,4,2,2,1,0.472344902423925,0.0074836423935851215,0.4648612600303399,0.47982854481751014,0.014967284787170243,0.0
7,0,7,2,2,1,0.5358785694804,0.013947000866000037,0.5219315686144,0.5498255703464001,0.027894001732000073,0.0
7,1,0,3,3,1,0.5526608882376901,0.004168051534606898,0.5486854195189204,0.5584176697899702,0.009732250271049847,0.0
7,1,7,2,2,1,0.5122170171691351,0.003468074853215042,0.50874894231592,0.5156850920223501,0.006936149706430084,0.0
7,2,7,4,4,1,0.5042301298834926,0.0029189669296494996,0.5011841625964201,0.50755285802131,0.006368695424889936,0.0
7,3,7,3,3,1,0.50383940277297,0.0024910826006021613,0.5019193497185199,0.5073574140510501,0.005438064332530135,0.0
7,4,7,2,2,1,0.513393149110485,0.0024172464598450905,0.5109759026506399,0.51581039557033,0.004834492919690181,0.0
7,5,7,2,2,2,0.5147921852672551,0.01756668531077507,0.4972254999564801,0.5323588705780302,0.03513337062155014,0.5
7,5,8,2,2,2,0.52351247104654,0.019674508973110016,0.50383796207343,0.54318698001965,0.03934901794622003,0.5
7,6,8,3,3,2,0.5700421210049234,0.01621744006191266,0.55166680558544,0.5911154373278201,0.039448631742380114,0.33333333333333337
7,7,8,5,5,2,0.582580819227778,0.02195644477093027,0.5528921810957,0.6048128269731801,0.05192064587748002,0.4
7,8,8,3,3,2,0.5810180218062866,0.021137598734526704,0.55286156839526,0.6037915184257999,0.050929950030539906,0.33333333333333337
7,8,9,6,6,3,0.549495150770975,0.03573658276655083,0.48189426046759,0.59548359840292,0.11358933793532999,0.33333333333333337
7,9,9,4,4,2,0.5132607214208775,0.028080641417465073,0.46476384405701,0.5313000281681799,0.0665361841111699,0.25
8,0,0,3,3,1,0.6345353946404652,0.0131883222362894,0.6192979012006014,0.651468746041482,0.03217084484088062,0.0
8,0,1,4,4,2,0.5755287351761681,0.014747027273830423,0.558743108397885,0.5976807159733234,0.038937607575438404,0.25
8,0,2,3,3,1,0.559956572009964,0.012626454200650193,0.5454459918626936,0.5762242600088967,0.030778268146203103,0.0
8,0,3,2,2,1,0.5541210987653142,0.008897609495404246,0.5452234892699099,0.5630187082607184,0.017795218990808492,0.0
8,0,4,3,3,1,0.5421040277368934,0.01234356590957955,0.5279197028515421,0.5580080642541518,0.03008836140260973,0.0
8,0,5,2,2,1,0.5518745588644478,0.008750072241834828,0.5431244866226129,0.5606246311062826,0.017500144483669655,0.0
8,1,7,2,2,2,0.5815406465103683,0.013067565856245744,0.5684730806541226,0.5946082123666141,0.02613513171249149,0.5
8,2,7,2,2,2,0.5862266186427187,0.00577869128600067,0.580447927356718,0.5920053099287194,0.01155738257200134,0.5
8,3,7,4,4,1,0.5816908826862003,0.004126164490359323,0.5774862004516624,0.5885341178797917,0.011047917428129272,0.0
8,4,7,3,3,2,0.587038849025771,0.00424446847152547,0.5830616848228505,0.592921001800266,0.009859316977415489,0.33333333333333337
8,5,7,2,2,1,0.6017719545720253,0.0036022208834672886,0.598169733688558,0.6053741754554925,0.007204441766934577,0.0
8,5,8,2,2,2,0.5746155890274799,0.04153633286477687,0.533079256162703,0.6161519218922568,0.08307266572955374,0.5
8,6,8,2,2,1,0.6161273476575679,0.020100023750801665,0.5960273239067663,0.6362273714083696,0.04020004750160333,0.0
8,7,8,3,3,2,0.665108819704348,0.016466861854632184,0.6454706621956382,0.6857673350795167,0.040296672883878504,0.33333333333333337
8,8,8,5,5,2,0.655155741337554,0.036928195892035894,0.595111274509085,0.7005700534873041,0.10545877897821909,0.4
8,8,9,3,3,1,0.6353656330067652,0.004586592118265036,0.6302687088542827,0.6413884675481973,0.011119758693914683,0.0
8,9,9,6,6,2,0.5907936463098565,0.03283091334746951,0.5378935362763756,0.6184730829949757,0.08057954671860013,0.33333333333333337
9,0,1,3,3,2,0.6708191581561644,0.014769722876259212,0.6536246999713138,0.6896867342027734,0.036062034231459594,0.33333333333333337
9,0,2,4,4,2,0.6393939111740722,0.017484824785171563,0.6188564402278631,0.6652522872632994,0.04639584703543631,0.25
9,0,3,3,3,1,0.6295258642586362,0.014650580656380594,0.6125177440351725,0.6482769802988688,0.03575923626369637,0.0
9,0,4,2,2,1,0.6293275554414126,0.010146254996194315,0.6191813004452184,0.639473810437607,0.02029250999238863,0.0
9,0,5,3,3,1,0.6198551346363174,0.014410004878596729,0.6031183996737364,0.6382924463520354,0.03517404667829904,0.0
9,0,6,2,2,1,0.6347027995455393,0.010018327453670928,0.6246844720918684,0.6447211269992102,0.020036654907341855,0.0
9,2,7,2,2,2,0.6559858823669851,0.011930691837138685,0.6440551905298464,0.6679165742041238,0.02386138367427737,0.5
9,3,7,2,2,2,0.6641355261849939,0.008103336841927822,0.6560321893430662,0.6722388630269218,0.016206673683855644,0.5
9,4,7,4,4,2,0.6629459362698525,0.006301636809169213,0.6575767567172308,0.6733371954704106,0.015760438753179784,0.25
9,5,7,3,3,1,0.6734605420364028,0.006118848529991412,0.6670888475337831,0.6817170492914431,0.014628201757659998,0.0
9,5,8,2,2,1,0.686584893107421,0.005859940901076166,0.6807249522063448,0.6924448340084971,0.011719881802152332,0.0
9,6,8,2,2,2,0.666081778376381,0.042366026056417705,0.6237157523199633,0.7084478044327988,0.08473205211283541,0.5
9,7,8,2,2,1,0.7117064312256094,0.02052135479029965,0.6911850764353098,0.7322277860159091,0.0410427095805993,0.0
9,8,8,3,3,1,0.7629746528067392,0.016803783931804966,0.7419983032424493,0.7831347095597168,0.04113640631726745,0.0
9,8,9,5,5,2,0.6972023932947214,0.03363337135192852,0.6490460962321017,0.7276344397824969,0.07858834355039512,0.19999999999999996
9,9,9,3,3,2,0.6755225561151912,0.03635599917995855,0.6249441782738538,0.7088122941272601,0.08386811585340626,0.33333333333333337
10,0,2,3,3,2,0.7354671343533656,0.016758362648827886,0.7158155656261652,0.7567657545880369,0.040950188961871636,0.33333333333333337
10,0,3,4,4,2,0.7072306363798211,0.020242508985081422,0.6829299861722196,0.7368064777696713,0.05387649159745178,0.25
10,0,4,3,3,1,0.7029799108881472,0.0166850282379205,0.6834642882966984,0.7242242624419913,0.040759974145292976,0.0
10,0,5,2,2,1,0.7078521903102213,0.0113941778194252,0.6964580124907961,0.7192463681296465,0.0227883556388504,0.0
10,0,6,3,3,1,0.7006939072003964,0.016718267964755635,0.681002921370177,0.7218729579588153,0.0408700365886383,0.0
10,0,7,2,2,1,0.7204108743424391,0.01168258521704485,0.7087282891253943,0.732093459559484,0.0233651704340897,0.0
10,3,7,2,2,2,0.7343349799258441,0.0107869311572103,0.7235480487686338,0.7451219110830544,0.0215738623144206,0.5
10,4,7,2,2,2,0.7458441559321995,0.010444470256716243,0.7353996856754833,0.7562886261889158,0.020888940513432486,0.5
10,5,7,4,4,1,0.7473978011706456,0.008781754881311233,0.739049003870262,0.7613728222913584,0.02232381842109643,0.0
10,5,8,3,3,1,0.7592317466363122,0.009828758374498486,0.7481872516486034,0.7720629670146606,0.02387571536605715,0.0
10,6,8,2,2,1,0.7768208698902804,0.007181791274843974,0.7696390786154365,0.7840026611651244,0.014363582549687948,0.0
10,7,8,2,2,2,0.7605190395261714,0.04318763789814689,0.7173314016280246,0.8037066774243183,0.08637527579629378,0.5
10,8,8,2,2,1,0.8100196229328209,0.020938558327221857,0.789081064605599,0.8309581812600427,0.04187711665444371,0.0
10,8,9,3,3,1,0.7756628554268117,0.030110226666576444,0.7371971281092523,0.8107143628744025,0.07351723476515015,0.0
10,9,9,5,5,3,0.7307107647221371,0.061012503222764615,0.632063810163557,0.8015337851688265,0.1694699750052695,0.6
