age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
7,7,6,4,4,2,0.5681605585798275,0.023545299808607832,0.5295269933516299,0.5887937557794801,0.05926676242785023,0.25
7,8,6,4,4,2,0.5539596423338451,0.03729309973735997,0.49753954124298,0.5880109007112999,0.09047135946831991,0.5
7,9,6,3,3,2,0.5387843404459732,0.038720208634511644,0.48608507739351986,0.5780170069541599,0.09193192956064006,0.33333333333333337
7,9,7,2,2,1,0.5574499818399201,0.00492681920592003,0.552523162634,0.5623768010458401,0.00985363841184006,0.0
7,9,8,2,2,1,0.5563979129577301,0.004478065788710073,0.55191984716902,0.5608759787464401,0.008956131577420146,0.0
7,9,9,4,4,2,0.5372647244816826,0.012878856425508688,0.5262222240671001,0.55921890386791,0.03299667980080989,0.25
8,1,0,3,3,2,0.6904364937518581,0.026081919763072847,0.6571657287519538,0.7208628861869786,0.0636971574350248,0.33333333333333337
8,3,0,2,2,2,0.6346493381765406,0.031842130193949936,0.6028072079825907,0.6664914683704906,0.06368426038789987,0.5
8,4,0,3,3,2,0.6234976708746619,0.020002307423576095,0.6011102916091887,0.6496660855672708,0.04855579395808207,0.33333333333333337
8,5,0,2,2,2,0.6233135337394756,0.015352299328056263,0.6079612344114194,0.6386658330675319,0.030704598656112525,0.5
8,6,3,2,2,1,0.5733547615144288,0.001126988771734061,0.5722277727426948,0.5744817502861629,0.002253977543468122,0.0
8,6,4,2,2,1,0.5852897074336907,0.0008227043477837537,0.5844670030859069,0.5861124117814744,0.0016454086955675074,0.0
8,6,5,2,2,1,0.5943909973570084,0.011468542470207344,0.5829224548868011,0.6058595398272157,0.022937084940414687,0.0
8,7,0,2,2,2,0.6112554149757621,0.022558084004719425,0.5886973309710427,0.6338134989804816,0.04511616800943885,0.5
8,7,1,2,2,1,0.5815406465103683,0.013067565856245857,0.5684730806541225,0.5946082123666142,0.02613513171249171,0.0
8,7,2,2,2,1,0.5878551969861974,0.0041501129425217664,0.5837050840436756,0.5920053099287191,0.008300225885043533,0.0
8,7,3,2,2,1,0.5843352120650678,0.00419890581472393,0.5801363062503438,0.5885341178797917,0.00839781162944786,0.0
8,7,5,2,2,1,0.6141866235500848,0.002838974467579136,0.6113476490825057,0.617025598017664,0.005677948935158272,0.0
8,7,6,3,3,1,0.6408173023904923,0.017148389490631785,0.6179662570524653,0.6592765430239391,0.04131028597147379,0.0
8,8,6,4,4,3,0.6094907210449635,0.05300377518420811,0.5389631677027049,0.6808331766786622,0.14187000897595725,0.5
8,9,6,4,4,3,0.5913713400559919,0.06264394430032157,0.5005181647036442,0.6558127736251768,0.15529460892153257,0.5
8,9,7,3,3,2,0.6196492142994278,0.03824986760907049,0.5667638417450401,0.655937284546018,0.08917344280097783,0.33333333333333337
8,9,8,2,2,1,0.6387934201228438,0.003027213477609647,0.6357662066452341,0.6418206336004534,0.006054426955219294,0.0
8,9,9,2,2,1,0.6094733145922435,0.0014537758395886669,0.6080195387526548,0.6109270904318321,0.0029075516791773337,0.0
9,2,0,3,3,2,0.7582501866445018,0.025509840146140453,0.7267315521671643,0.7892101511370033,0.06247859896983898,0.33333333333333337
9,4,0,2,2,2,0.7132980124319113,0.03114642111462923,0.6821515913172821,0.7444444335465406,0.06229284222925846,0.5
9,5,0,3,3,1,0.7041897986410643,0.019534275389422442,0.6843433905379159,0.7307554765633453,0.046412086025429344,0.0
9,6,0,2,2,1,0.7058044325174011,0.017033665569969214,0.6887707669474319,0.7228380980873703,0.03406733113993843,0.0
9,6,3,2,2,1,0.6498488888863496,0.002605292016042926,0.6472435968703067,0.6524541809023926,0.005210584032085852,0.0
9,6,4,2,2,1,0.6577237288090488,0.002297817881750097,0.6554259109272987,0.6600215466907989,0.004595635763500194,0.0
9,6,5,2,2,1,0.6736733016211437,0.0020021360977768854,0.6716711655233668,0.6756754377189206,0.004004272195553771,0.0
9,7,1,2,2,1,0.6546588966156837,0.021658508230981977,0.6330003883847017,0.6763174048466657,0.04331701646196395,0.0
9,7,2,2,2,1,0.6559858823669851,0.01193069183713874,0.6440551905298464,0.6679165742041239,0.02386138367427748,0.0
9,7,3,2,2,1,0.6669376665684846,0.005301196458436963,0.6616364701100477,0.6722388630269216,0.010602392916873926,0.0
9,7,5,2,2,2,0.6668192205179531,0.019962055640091902,0.6468571648778612,0.686781276158045,0.039924111280183805,0.5
9,7,6,2,2,1,0.7077518153205238,0.003106536037836116,0.7046452792826877,0.71085835135836,0.006213072075672232,0.0
9,8,6,3,3,2,0.6636482729398014,0.027916019127400105,0.6255254462680735,0.6915947158648167,0.0660692695967432,0.33333333333333337
9,9,6,4,4,4,0.6242672833768492,0.08782183423200707,0.5153687323369508,0.7525795115142824,0.23721077917733158,0.75
9,9,7,4,4,3,0.6738753751669982,0.06321682095599562,0.5811461293459602,0.7370065504596404,0.15586042111368015,0.5
9,9,8,3,3,2,0.7022279251039368,0.037775437298524436,0.6492460499212219,0.7346489698810487,0.08540291995982674,0.33333333333333337
9,9,9,2,2,1,0.6960203105810292,0.0027754191735409606,0.6932448914074882,0.6987957297545702,0.005550838347081921,0.0
10,3,0,3,3,1,0.8322575168676757,0.024714014897589585,0.8032157758023092,0.8636190155197782,0.06040323971746897,0.0
10,5,0,2,2,1,0.7952891978754122,0.03044537551957921,0.7648438223558329,0.8257345733949913,0.06089075103915842,0.0
10,6,0,3,3,1,0.7881659827265777,0.01932409014209202,0.7708739854599914,0.8151387599264609,0.04426477446646948,0.0
10,6,3,2,2,1,0.7292505677289397,0.00371081466979728,0.7255397530591424,0.732961382398737,0.00742162933959456,0.0
10,6,4,2,2,1,0.7334646636746562,0.003768318050682562,0.7296963456239737,0.7372329817253388,0.007536636101365124,0.0
10,6,5,2,2,1,0.7453468902428833,0.00346945809557897,0.7418774321473043,0.7488163483384622,0.00693891619115794,0.0
10,7,0,2,2,1,0.7909537589732564,0.019317869070636595,0.7716358899026198,0.810271628043893,0.03863573814127319,0.0
10,7,2,2,2,1,0.726098168876075,0.020506419614393312,0.7055917492616817,0.7466045884904683,0.041012839228786624,0.0
10,7,3,2,2,1,0.734334979925844,0.010786931157210411,0.7235480487686335,0.7451219110830544,0.021573862314420822,0.0
10,7,5,2,2,1,0.7559973652783454,0.0038669787366830133,0.7521303865416623,0.7598643440150283,0.007733957473366027,0.0
10,7,6,2,2,2,0.7595506477165102,0.020295074592084184,0.7392555731244259,0.7798457223085943,0.04059014918416837,0.5
10,8,6,2,2,2,0.7394882297138649,0.02192961981212893,0.7175586099017359,0.7614178495259938,0.04385923962425786,0.5
10,9,6,3,3,3,0.6522070007764871,0.043311572749937924,0.5949217723229395,0.6996283383858126,0.1047065660628731,0.6666666666666667
10,9,7,4,4,4,0.707538192464076,0.08821075379968468,0.5959325679599738,0.8339778634126861,0.23804529545271225,0.75
10,9,8,4,4,3,0.7577358300732626,0.06394873361608888,0.6626471685232574,0.8190644886155019,0.1564173200922444,0.5
10,9,9,3,3,2,0.757724132587518,0.037808144115412994,0.7046408098805765,0.7898159542964014,0.08517514441582485,0.33333333333333337
