age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
2,7,9,2,2,1,0.14679999999999999,0.003500000000000017,0.14329999999999998,0.15030000000000002,0.007000000000000034,0.0
2,8,3,2,2,1,0.16160000000000002,0.0015999999999999764,0.16000000000000003,0.16319999999999998,0.003199999999999953,0.0
2,9,3,2,2,2,0.15675,0.00644999999999997,0.15030000000000004,0.16319999999999998,0.01289999999999994,0.5
2,9,4,2,2,1,0.1468,0.003500000000000031,0.14329999999999998,0.15030000000000004,0.007000000000000062,0.0
2,9,5,2,2,1,0.1468,0.003500000000000031,0.14329999999999998,0.15030000000000004,0.007000000000000062,0.0
2,9,7,3,3,2,0.15226666666666666,0.00824230280659207,0.14329999999999998,0.16319999999999998,0.0199,0.33333333333333337
2,9,8,2,2,1,0.1468,0.003500000000000031,0.14329999999999998,0.15030000000000004,0.007000000000000062,0.0
2,9,9,3,3,1,0.1424,0.0012727922061357632,0.14060000000000003,0.14329999999999998,0.0026999999999999524,0.0
3,2,0,2,2,1,0.20640550000000002,0.026092500000000005,0.180313,0.232498,0.05218500000000001,0.0
3,2,6,3,3,2,0.22235966666666665,0.013347092825364195,0.21037,0.24097999999999997,0.03060999999999997,0.33333333333333337
3,2,7,2,2,1,0.19911549999999997,0.0005024999999999891,0.19861299999999998,0.19961799999999996,0.0010049999999999781,0.0
3,3,0,3,3,1,0.2095366666666667,0.01665906954851388,0.186032,0.22268000000000004,0.03664800000000004,0.0
3,3,1,2,2,1,0.1919345,0.00036749999999997895,0.19156700000000002,0.19230199999999997,0.0007349999999999579,0.0
3,3,2,2,2,1,0.19961449999999997,3.5000000000035003e-06,0.19961099999999998,0.199618,7.000000000007001e-06,0.0
3,3,6,4,4,1,0.2424035,0.0004955988801439977,0.24197800000000003,0.243193,0.001214999999999966,0.0
3,4,2,2,2,2,0.22627800000000003,0.01590800000000002,0.21037,0.24218600000000004,0.03181600000000004,0.5
3,4,4,2,2,1,0.246019,0.002828000000000011,0.243191,0.248847,0.005656000000000022,0.0
3,4,5,3,3,1,0.24507633333333334,0.002666263969594079,0.243191,0.248847,0.005656000000000022,0.0
3,4,6,3,3,1,0.24507400000000001,0.0026679154159505425,0.24318400000000004,0.24884699999999998,0.005662999999999946,0.0
3,5,0,2,2,1,0.22151549999999998,0.00237049999999997,0.219145,0.22388599999999995,0.00474099999999994,0.0
3,5,4,4,4,1,0.24319775,3.897114317029865e-06,0.243191,0.24320000000000003,9.000000000036756e-06,0.0
3,5,5,2,2,1,0.2431955,4.500000000018378e-06,0.243191,0.24320000000000003,9.000000000036756e-06,0.0
3,6,3,2,2,1,0.2432,2.7755575615628914e-17,0.24319999999999997,0.24320000000000003,5.551115123125783e-17,0.0
3,6,4,3,3,1,0.2432,2.7755575615628914e-17,0.24319999999999997,0.24320000000000003,5.551115123125783e-17,0.0
3,7,3,3,3,1,0.24319766666666665,3.299831645540522e-06,0.243193,0.24320000000000003,7.000000000034756e-06,0.0
3,8,3,2,2,1,0.2431965,3.500000000017378e-06,0.243193,0.24320000000000003,7.000000000034756e-06,0.0
3,8,9,2,2,1,0.2218965,0.001998500000000014,0.21989799999999998,0.223895,0.003997000000000028,0.0
3,9,3,2,2,1,0.2416955,0.007904499999999995,0.233791,0.2496,0.01580899999999999,0.0
3,9,4,2,2,2,0.2288385,0.0049525000000000124,0.22388599999999997,0.233791,0.009905000000000025,0.5
3,9,5,2,2,1,0.221891,0.002003999999999992,0.219887,0.22389499999999998,0.004007999999999984,0.0
3,9,6,2,2,1,0.2218965,0.0019985000000000003,0.21989799999999998,0.22389499999999998,0.0039970000000000006,0.0
3,9,7,2,2,2,0.2347465,0.014848500000000014,0.21989799999999998,0.249595,0.02969700000000003,0.5
3,9,8,3,3,1,0.22576433333333332,0.005708146595485751,0.21989799999999998,0.23349999999999999,0.013602000000000003,0.0
3,9,9,3,3,1,0.218094,0.0025512412665210636,0.21448599999999998,0.21989799999999998,0.005412,0.0
4,2,6,3,3,1,0.28270100333333337,0.0006823851315463349,0.2821475800000001,0.28366238,0.0015147999999998718,0.0
4,3,0,3,3,1,0.28675735333333335,0.02268821593588667,0.25485034,0.30564166,0.05079131999999997,0.0
4,3,1,3,3,1,0.2574145933333334,0.016220626952859238,0.23448177999999997,0.2693581400000001,0.034876360000000106,0.0
4,3,2,2,2,1,0.27125393499999995,0.0003917550000000214,0.27086217999999995,0.27164569,0.0007835100000000428,0.0
4,3,6,3,3,2,0.30474089,0.013196602397483463,0.29516898999999996,0.32340162,0.028232630000000036,0.33333333333333337
4,4,0,2,2,1,0.29988496000000003,0.0008777400000000157,0.29900722,0.30076270000000005,0.0017554800000000315,0.0
4,4,2,2,2,1,0.279080555,0.0031875049999999794,0.27589305000000003,0.28226806,0.006375009999999959,0.0
4,4,3,2,2,2,0.30990452,0.014735620000000005,0.2951689,0.32464014,0.02947124000000001,0.5
4,4,5,3,3,1,0.3250554033333334,0.0037267573993158476,0.3199817300000001,0.32882774000000004,0.00884600999999996,0.0
4,4,6,4,4,1,0.32714399000000005,0.001193355139239818,0.3255915,0.32831519000000003,0.0027236900000000563,0.0
4,5,4,4,4,1,0.32779720500000004,0.0014314120390107885,0.32638162,0.32957959,0.0031979699999999944,0.0
4,5,5,3,3,1,0.32826298333333337,0.001365258935448588,0.32638162000000004,0.3295795,0.0031978799999999863,0.0
4,6,3,3,3,1,0.3253310266666667,0.003994079541807976,0.31999321000000003,0.3295998700000001,0.009606660000000045,0.0
4,6,4,4,4,1,0.3279953175,0.0016045203463243354,0.32638173,0.32959987,0.003218140000000036,0.0
4,7,3,2,2,1,0.328,0.0015999999999999903,0.3264,0.3296,0.0031999999999999806,0.0
4,8,3,3,3,1,0.32843226666666664,0.001636646877456748,0.32611773,0.3296,0.0034822700000000095,0.0
4,9,3,2,2,1,0.320462805,1.046499999998729e-05,0.32045234000000006,0.32047327000000003,2.092999999997458e-05,0.0
4,9,4,2,2,2,0.310872695,0.009600484999999936,0.30127221000000004,0.3204731799999999,0.019200969999999873,0.5
4,9,5,2,2,1,0.3042174,0.0034547000000000327,0.3007627,0.30767210000000006,0.0069094000000000655,0.0
4,9,6,2,2,1,0.30028152,0.0005014600000000091,0.29978006,0.30078298000000003,0.0010029200000000182,0.0
4,9,7,3,3,2,0.3070144766666667,0.009521976956088956,0.2997919,0.32046842000000003,0.02067652000000003,0.33333333333333337
4,9,8,2,2,2,0.30970097499999993,0.00990892499999993,0.29979205000000003,0.3196098999999999,0.01981784999999986,0.5
4,9,9,5,5,1,0.294349632,0.004560234529641659,0.28885130000000003,0.2997920500000001,0.010940750000000055,0.0
5,3,0,3,3,1,0.3633616021333334,0.025745042853241192,0.3269596938,0.38218436780000015,0.05522467400000014,0.0
5,3,1,3,3,2,0.33294096253333333,0.0225844181385476,0.30102732340000005,0.35000396559999997,0.04897664219999992,0.33333333333333337
5,3,2,3,3,2,0.3351735588333334,0.01569799133770479,0.3129885864,0.3469806405,0.0339920541,0.33333333333333337
5,3,6,3,3,1,0.36374040739999997,0.0024804491512997917,0.3603864734999999,0.3663074797,0.0059210062000000785,0.0
5,4,2,2,2,1,0.35068962365,0.005964039350000033,0.3447255843,0.35665366300000007,0.011928078700000067,0.0
5,4,3,2,2,1,0.36309013095000003,0.0031827372500000117,0.3599073937,0.36627286820000005,0.0063654745000000235,0.0
5,4,4,2,2,2,0.3973950660500001,0.013548680350000009,0.38384638570000007,0.4109437464000001,0.027097360700000017,0.5
5,4,5,4,4,1,0.4071004789,0.00491936435990096,0.3999652805,0.4118933592,0.011928078699999956,0.0
5,4,6,3,3,2,0.39075373896666665,0.013529136700684561,0.37875490340000006,0.4096596384,0.03090473499999996,0.33333333333333337
5,5,4,4,4,1,0.41385936900000003,0.002669972648965431,0.4114952569,0.41839466690000005,0.00689941000000005,0.0
5,5,5,3,3,1,0.41249967073333343,0.004911883661421204,0.4063696135000001,0.4183943107,0.012024697199999879,0.0
5,6,3,4,4,1,0.4078070556750001,0.00559294808934759,0.3992493859000001,0.4127997322000001,0.013550346300000016,0.0
5,6,4,4,4,1,0.41258931312499997,0.00033594367349434895,0.41200770829999994,0.41279929680000005,0.0007915885000001066,0.0
5,7,3,3,3,1,0.41065824040000004,0.0030253891458398453,0.4063796950000001,0.41279999720000005,0.00642030219999995,0.0
5,8,3,2,2,1,0.4158630636,0.0033368668000000046,0.4125261968,0.41919993040000003,0.006673733600000009,0.0
5,9,3,3,3,1,0.40506470763333335,0.007440814655016516,0.3945418342,0.41034700400000007,0.015805169800000074,0.0
5,9,4,2,2,2,0.39140812545000003,0.003176050849999973,0.3882320746000001,0.39458417630000003,0.006352101699999946,0.5
5,9,5,2,2,2,0.38333674125000006,0.011295003149999955,0.3720417381000001,0.3946317444,0.02259000629999991,0.5
5,9,6,2,2,1,0.3828911087500001,0.0019503639500000058,0.38094074480000006,0.3848414727000001,0.0039007279000000117,0.0
5,9,7,2,2,1,0.38196494295000005,0.0010027440499999762,0.38096219890000005,0.382967687,0.0020054880999999525,0.0
5,9,8,3,3,2,0.3859124009333333,0.005634115278682272,0.38096248550000006,0.39379463479999993,0.012832149299999873,0.33333333333333337
5,9,9,2,2,1,0.3746883443,0.008291902400000023,0.3663964419,0.3829802467,0.016583804800000046,0.0
6,3,1,3,3,2,0.40907598820933333,0.027067338695989582,0.37083660738300006,0.42970350873200003,0.05886690134899997,0.33333333333333337
6,3,2,3,3,2,0.40838781515933337,0.022598325865310562,0.3764619832199999,0.425608681489,0.04914669826900009,0.33333333333333337
6,4,2,3,3,1,0.41644188670699994,0.01233632701393787,0.401131454412,0.43134075134800004,0.030209296936000052,0.0
6,4,3,2,2,1,0.43391690081800005,0.0059540475459999576,0.42796285327200007,0.439870948364,0.011908095091999915,0.0
6,4,4,2,2,1,0.4509715759145,0.0031777535385001388,0.44779382237599985,0.45414932945300013,0.0063555070770002775,0.0
6,4,5,3,3,2,0.47465399785633333,0.01529963874183122,0.46062498605599994,0.49593414567599997,0.03530915962000003,0.33333333333333337
6,4,6,3,3,1,0.448412925205,0.005912521008045373,0.44029066752299995,0.45419409899200003,0.013903431469000083,0.0
6,5,4,5,5,2,0.49028312480440006,0.012741031915034888,0.46702439049699995,0.5015912282170001,0.03456683772000013,0.19999999999999996
6,5,5,4,4,1,0.49506536990775,0.00551057586087315,0.486352155963,0.5009956894130001,0.014643533450000079,0.0
6,6,3,4,4,1,0.49199458431724996,0.00902465267554131,0.48080905220799985,0.502376798453,0.02156774624500013,0.0
6,6,4,4,4,1,0.50025256786375,0.0018122695161087979,0.4978742302629999,0.5023761177020001,0.004501887439000207,0.0
6,7,3,4,4,1,0.49578449492825005,0.006313862133501838,0.48558450421499993,0.5023994915050002,0.01681498729000025,0.0
6,8,3,3,3,1,0.49873844440266674,0.0026410192744312643,0.495693868049,0.5021343361480002,0.006440468099000174,0.0
6,9,3,2,2,1,0.494050002624,0.009362318603999914,0.4846876840200001,0.503412321228,0.018724637207999828,0.0
6,9,4,3,3,2,0.47408520726533343,0.010848714475418852,0.45918335565499996,0.48469730731300015,0.02551395165800019,0.33333333333333337
6,9,5,2,2,2,0.4656443686585,0.006369868011499996,0.45927450064700004,0.47201423667000003,0.012739736022999992,0.5
6,9,6,2,2,2,0.45908279431550003,0.012991380250500034,0.44609141406499997,0.47207417456600004,0.02598276050100007,0.5
6,9,7,2,2,1,0.46485326950450007,0.00044435186149999195,0.4644089176430001,0.46529762136600006,0.0008887037229999839,0.0
6,9,8,2,2,1,0.46693952888799994,0.002508504669000017,0.46443102421899995,0.469448033557,0.005017009338000034,0.0
6,9,9,3,3,2,0.45666176039300005,0.010132841155828068,0.44468072417,0.4694605663290001,0.024779842159000087,0.33333333333333337
7,3,2,3,3,2,0.48380598295761335,0.028797684502045,0.44319562734609,0.5067680784979302,0.06357245115184013,0.33333333333333337
7,4,2,3,3,2,0.4883197532067934,0.01859862690459959,0.46382858671785004,0.5088719878291,0.04504340111124999,0.33333333333333337
7,4,3,3,3,1,0.4981160051905234,0.011410960614238727,0.4835773409920001,0.5114504395726401,0.02787309858064002,0.0
7,4,4,2,2,1,0.5210092042263699,0.005943478723840101,0.5150657255025297,0.5269526829502099,0.011886957447680202,0.0
7,4,5,3,3,1,0.5315069083693101,0.005018422570778145,0.5277719770209299,0.53860070770253,0.010828730681600063,0.0
7,5,4,6,6,2,0.5635436787114699,0.022697643068160744,0.5277717057537298,0.5878224343309401,0.06005072857721028,0.33333333333333337
7,5,5,3,3,2,0.56392775253246,0.015235332679771053,0.5525542341155899,0.5854623933630799,0.03290815924749002,0.33333333333333337
7,6,3,4,4,1,0.584638352440225,0.01064445479666636,0.5666333277719802,0.59437958236708,0.02774625459509983,0.0
7,6,4,5,5,1,0.579869970757738,0.014518167395266297,0.5534008268509901,0.5943784612935,0.0409776344425099,0.0
7,7,3,4,4,1,0.5799300718960549,0.009294149749157503,0.5670521501374,0.5887939180406,0.021741767903200038,0.0
7,8,3,4,4,1,0.5864386977178351,0.007509856225324382,0.57432770107434,0.5949415762297,0.020613875155360062,0.0
7,9,3,3,3,1,0.5705960899136,0.00648366500788947,0.5622214743837801,0.57801700695416,0.01579553257037991,0.0
7,9,4,2,2,2,0.5606474614602001,0.011053687771759968,0.5495937736884401,0.57170114923196,0.022107375543519936,0.5
7,9,5,3,3,2,0.5463849759200801,0.014602572903507905,0.5270814634187001,0.5623915340508601,0.03531007063215996,0.33333333333333337
7,9,6,2,2,1,0.5431586800415701,0.00957842055186997,0.5335802594897001,0.5527371005934401,0.01915684110373994,0.0
7,9,7,2,2,1,0.53767308522831,0.015121597815289989,0.52255148741302,0.5527946830436,0.030243195630579978,0.0
7,9,8,2,2,1,0.5499732606882701,0.0011919829757499611,0.5487812777125202,0.5511652436640201,0.0023839659514999223,0.0
7,9,9,2,2,2,0.551038381451485,0.008180522416424862,0.5428578590350601,0.5592189038679098,0.016361044832849725,0.5
8,4,2,3,3,2,0.55603583437048,0.01857567201229124,0.5297933711742868,0.5701978493800829,0.04040447820579607,0.33333333333333337
8,4,3,3,3,2,0.5676740370898244,0.017982678634962123,0.5431900528070167,0.5858713614269923,0.042681308619975544,0.33333333333333337
8,4,4,3,3,1,0.5836441317135559,0.010516016993439545,0.5698809151826603,0.5954053222513119,0.025524407068651667,0.0
8,5,4,5,5,2,0.6323130917630038,0.027905126718432594,0.5918091405137375,0.6750140203503066,0.0832048798365691,0.4
8,5,5,3,3,1,0.6194465725969018,0.006871588507381552,0.6113120920009866,0.6281182414151186,0.016806149414132054,0.0
8,6,3,5,5,2,0.6586776914773773,0.02196781107987602,0.6195716512102846,0.6807766225195694,0.06120497130928482,0.19999999999999996
8,6,4,6,6,2,0.6531189093595962,0.025292467299301437,0.6109107877071639,0.6801568316506087,0.0692460439434448,0.33333333333333337
8,7,3,4,4,1,0.6741789027478998,0.010525246025109373,0.6560640612889902,0.6815695756477764,0.02550551435878623,0.0
8,8,3,4,4,1,0.6699181326001554,0.009984894869112377,0.6549532214708409,0.6808333353649724,0.025880113894131473,0.0
8,9,3,4,4,1,0.6601039296414908,0.012404527270089796,0.6420438782081096,0.6745296492434059,0.03248577103529626,0.0
8,9,4,3,3,2,0.6367463964614949,0.009020272934046211,0.6239899614043728,0.6431794700024929,0.019189508598120075,0.33333333333333337
8,9,5,2,2,2,0.6305038939466834,0.012760582234554785,0.6177433117121286,0.6432644761812382,0.02552116446910957,0.5
8,9,6,3,3,2,0.6217192248919886,0.018790562598458085,0.5975532317192583,0.6433746529683945,0.04582142124913613,0.33333333333333337
8,9,7,2,2,2,0.623301915734145,0.01343557518901628,0.6098663405451287,0.6367374909231612,0.02687115037803256,0.5
8,9,8,2,2,2,0.6063344058130995,0.029705930289798677,0.5766284755233008,0.6360403361028981,0.05941186057959735,0.5
8,9,9,2,2,1,0.6262612158544079,0.006866579748443347,0.6193946361059646,0.6331277956028513,0.013733159496886693,0.0
9,4,3,3,3,2,0.6346544426119525,0.02029351473116852,0.6060670203590863,0.6511412285019269,0.04507420814284058,0.33333333333333337
9,4,4,3,3,2,0.650867594405433,0.017554528080720565,0.6263904321387629,0.6666969386517481,0.040306506512985174,0.33333333333333337
9,5,4,6,6,2,0.6871941825570304,0.021503474211373906,0.6590626708738604,0.719258890461621,0.06019621958776056,0.16666666666666663
9,6,3,6,6,2,0.7328956848507328,0.035060280008096335,0.6778646075403267,0.770201539845166,0.0923369323048393,0.33333333333333337
9,6,4,5,5,2,0.7222059268619708,0.03183849437057396,0.6709987110109464,0.7677813111638091,0.09678260015286266,0.4
9,7,3,5,5,2,0.7513786075327605,0.023852790219394654,0.7089351120880462,0.7767618069138468,0.06782669482580062,0.19999999999999996
9,8,3,4,4,1,0.7653719132135816,0.011020802356622105,0.7471983823828289,0.7768311230873387,0.02963274070450983,0.0
9,9,3,4,4,2,0.7357037292997196,0.01355111297601662,0.7147395637467557,0.7525796648843714,0.03784010113761571,0.25
9,9,4,4,4,1,0.7285761713100314,0.011295447577076272,0.7167422100573388,0.7399404480286073,0.02319823797126841,0.0
9,9,5,3,3,2,0.7061174115192476,0.012453931726674135,0.6888871160497407,0.7178929882919816,0.029005872242240827,0.33333333333333337
9,9,6,2,2,2,0.7032289689213034,0.014811777164310369,0.688417191756993,0.7180407460856137,0.029623554328620738,0.5
9,9,7,3,3,2,0.6983984553363308,0.02468479751725895,0.6672463717855592,0.7276188956157336,0.06037252383017433,0.33333333333333337
9,9,8,2,2,2,0.6933721373822848,0.029912259111243455,0.6634598782710412,0.7232843964935282,0.05982451822248691,0.5
9,9,9,2,2,2,0.6594303986926867,0.03964201762652608,0.6197883810661606,0.6990724163192128,0.07928403525305217,0.5
10,4,4,3,3,2,0.7171065777487694,0.022052433950856043,0.6861607688180564,0.7359309665051763,0.04977019768711988,0.33333333333333337
10,5,4,4,4,1,0.7416698930104317,0.01884698261021997,0.7175111271939066,0.7635000210074573,0.045988893813550646,0.0
10,6,3,5,5,2,0.8035089337672245,0.04227324161891382,0.7386965055526307,0.860556886941042,0.12186038138841138,0.4
10,6,4,6,6,2,0.7764945332157008,0.025250339359783998,0.7335330406801638,0.8120166305314654,0.07848358985130166,0.16666666666666663
10,7,3,6,6,2,0.8252108364615284,0.03829309962652742,0.7618602103351835,0.8657169890862672,0.10385677875108368,0.33333333333333337
10,8,3,5,5,1,0.8457866568947215,0.026285383032327175,0.7990705681597493,0.8752361178881016,0.07616554972835232,0.0
10,9,3,4,4,1,0.8293988071922545,0.015583277738654427,0.8111470012513362,0.8524993024791636,0.041352301227827404,0.0
10,9,4,4,4,2,0.8041712393551756,0.010139154608900355,0.7925636681024079,0.8148425646592972,0.022278896556889305,0.25
10,9,5,4,4,2,0.8002969342517974,0.012362661523509457,0.7829513719586473,0.8148563840374381,0.03190501207879082,0.25
10,9,6,3,3,2,0.7777615565953034,0.017070584192868995,0.7549150521694028,0.7959401913782287,0.04102513920882589,0.33333333333333337
10,9,7,2,2,2,0.775728163278228,0.018211849426983118,0.757516313851245,0.7939400127052112,0.036423698853966235,0.5
10,9,8,3,3,3,0.7524458074320087,0.05033455631966335,0.6904181624517794,0.8137049565611435,0.12328679410936405,0.6666666666666667
10,9,9,2,2,2,0.7448732514846862,0.04544290340358326,0.6994303480811029,0.7903161548882695,0.09088580680716651,0.5
