age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
5,3,4,3,3,2,0.4078672088,0.00900564468217762,0.3963704055,0.4183611441000001,0.02199073860000006,0.33333333333333337
5,3,8,2,2,2,0.33082969090000003,0.01917427470000002,0.3116554162,0.3500039656,0.03834854940000004,0.5
5,4,0,3,3,1,0.3534406684666667,0.019387577376163458,0.33333373899999996,0.3796372672,0.046303528200000055,0.0
5,4,1,3,3,2,0.33567468939999995,0.01602459271793253,0.31301249679999993,0.34701708099999995,0.03400458420000002,0.33333333333333337
5,4,2,3,3,1,0.3466732879,0.000345376444652689,0.34618861659999994,0.3469680413999999,0.0007794247999999837,0.0
5,4,3,2,2,1,0.35490369385,1.382405000002751e-05,0.3548898697999999,0.3549175179,2.764810000005502e-05,0.0
5,4,4,7,7,2,0.39693257164285717,0.017086435342602742,0.3715708945000001,0.41841264669999995,0.046841752199999864,0.4285714285714286
5,5,4,9,9,2,0.4083369466111111,0.010017922497484143,0.3844084859,0.4178747789,0.033466293000000036,0.11111111111111116
5,6,4,5,5,1,0.41887345604000004,0.006874077740326268,0.41200770829999994,0.43120411830000005,0.019196410000000108,0.0
5,6,5,3,3,1,0.41278564446666666,0.005220667430723526,0.40639964620000013,0.4191875877,0.012787941499999844,0.0
5,7,5,3,3,1,0.4127997630666667,0.005225496223768229,0.4063999112000001,0.41919971060000005,0.012799799399999978,0.0
5,8,6,2,2,1,0.41224420159999997,0.0002819951999999126,0.4119622064000001,0.4125261967999999,0.0005639903999998253,0.0
5,9,9,2,2,1,0.3665836803,3.925231146709438e-17,0.3665836803,0.36658368030000005,5.551115123125783e-17,0.0
6,3,7,2,2,2,0.4050879722985,0.018004808470500094,0.3870831638279999,0.4230927807690001,0.03600961694100019,0.5
6,4,1,3,3,2,0.39977043446266664,0.01922587895897532,0.37906070786799995,0.4253824944519998,0.04632178658399988,0.33333333333333337
6,4,2,3,3,2,0.4127123865089999,0.0155181716688216,0.3908078075639999,0.4248319565159999,0.03402414895200001,0.33333333333333337
6,4,3,3,3,1,0.4283887930973333,0.0010165995473283601,0.42702718147299984,0.429469251631,0.002442070158000187,0.0
6,4,4,5,5,2,0.4701372355786001,0.023960087159367024,0.44200017818900006,0.49515837833600007,0.05315820014700001,0.4
6,5,4,7,7,2,0.4787391951658571,0.019135422549850574,0.4483503322639999,0.5016093395769999,0.05325900731300004,0.4285714285714286
6,6,4,9,9,2,0.49543184267922225,0.013382729068003883,0.46758619384000005,0.510655307696,0.04306911385599993,0.11111111111111116
6,6,5,5,5,1,0.499500605381,0.008176547970606528,0.48637253857400004,0.511203353936,0.02483081536199999,0.0
6,7,5,3,3,1,0.5023833702783334,0.006912586368365731,0.495999214889,0.511986976295,0.015987761406,0.0
6,7,6,3,3,1,0.4959900351253334,0.006923066731268518,0.486375781636,0.5023996214890001,0.0160238398530001,0.0
6,8,7,2,2,1,0.4995610368110001,0.0011789669910000078,0.4983820698200001,0.5007400038020001,0.0023579339820000156,0.0
7,3,6,2,2,2,0.48324056268384497,0.01683059619389507,0.46640996648994987,0.50007115887774,0.03366119238779014,0.5
7,4,2,3,3,2,0.4752940446335767,0.01906755560507186,0.45380555331945005,0.50014648191504,0.046340928595589914,0.33333333333333337
7,4,3,3,3,2,0.49366888588152325,0.015071758261926742,0.47252440761088,0.50656924113415,0.034044833523270035,0.33333333333333337
7,4,4,4,4,1,0.5219070669650875,0.013914878681079311,0.51102066855554,0.54580309371013,0.03478242515459007,0.0
7,5,4,5,5,2,0.552656747714166,0.026608642754868458,0.51558133290895,0.5846198008504399,0.06903846794148982,0.4
7,6,4,7,7,2,0.5636442898701887,0.021826183927236602,0.5282895084657699,0.59293360675206,0.06464409828629003,0.4285714285714286
7,6,5,9,9,2,0.5770747983708056,0.012556139957071185,0.5567436404774601,0.59385256886022,0.03710892838275992,0.2222222222222222
7,7,5,5,5,1,0.5910111474047879,0.010199741280471047,0.5759579126268799,0.6071938033426398,0.03123589071575994,0.0
7,7,6,3,3,1,0.5866303007579534,0.007992445667141492,0.57595596302498,0.5951865792971801,0.01923061627220013,0.0
7,8,6,3,3,1,0.5860417232981999,0.008189952512145148,0.5751725638643198,0.59494170531898,0.019769141454660244,0.0
7,9,7,2,2,2,0.55723218605816,0.0049719326913599815,0.5522602533668001,0.56220411874952,0.009943865382719963,0.5
8,3,5,2,2,2,0.5651968150283959,0.015650447296113534,0.5495463677322824,0.5808472623245095,0.03130089459222707,0.5
8,4,3,3,3,2,0.5547303791484768,0.018970505256766718,0.5324591197649046,0.5788202883898077,0.04636116862490314,0.33333333333333337
8,4,4,4,4,2,0.5882549849182752,0.021211152136832962,0.5580752714309289,0.6176505376722142,0.059575266241285285,0.25
8,5,4,4,4,1,0.6018245320804084,0.019215515548625002,0.5845547376756122,0.632184902047937,0.04763016437232481,0.0
8,6,4,5,5,2,0.6382192133621152,0.030275765366156938,0.5915483503367315,0.6773361461885977,0.08578779585186624,0.4
8,6,5,7,7,2,0.6444509083995096,0.018799191501639594,0.6194090677858812,0.679317711999063,0.05990864421318176,0.4285714285714286
8,7,5,9,9,1,0.6670164764387957,0.01623155926736963,0.6418131931736136,0.6898342680190385,0.04802107484542484,0.0
8,7,6,5,5,1,0.6746634404109966,0.013295210308772502,0.6519338656160458,0.6903927050196922,0.03845883940364636,0.0
8,8,6,3,3,1,0.6785706503875023,0.009458564447203112,0.6679695811229738,0.6909358619366074,0.02296628081363361,0.0
8,8,7,3,3,1,0.6711307511602446,0.010972953739058804,0.6557828871371947,0.6807898464110936,0.025006959273898954,0.0
8,9,8,2,2,1,0.6385734587992437,0.0030727928976960195,0.6355006659015476,0.6416462516969397,0.006145585795392039,0.0
9,3,4,2,2,2,0.65037534480311,0.014462605674630258,0.6359127391284797,0.6648379504777402,0.028925211349260516,0.5
9,4,4,4,4,2,0.6492254628038647,0.02545205295750451,0.6149287412571053,0.6829387189346926,0.06800997767758732,0.5
9,5,4,4,4,1,0.6678802961708912,0.02292959470279834,0.6499871439938505,0.7072070059432287,0.057219861949378226,0.0
9,6,4,4,4,1,0.6841895339393337,0.026809042584084935,0.6572284104164687,0.7217771133465206,0.06454870293005188,0.0
9,6,5,5,5,2,0.7185222943232175,0.027930532729132068,0.6818266152980403,0.7668939000959188,0.0850672847978785,0.4
9,7,5,7,7,2,0.731202325737414,0.02364204555767006,0.7003259541434347,0.7752779737842794,0.07495201964084475,0.2857142857142857
9,7,6,9,9,2,0.7513039623459105,0.019039310558528276,0.7172653509443347,0.776228196338709,0.05896284539437424,0.11111111111111116
9,8,6,5,5,1,0.768209805262918,0.01527764068686237,0.7431546942824783,0.7893402809334193,0.04618558665094108,0.0
9,8,7,3,3,1,0.7644892410942465,0.01203439679980747,0.748139216894894,0.7767566352647056,0.028617418369811576,0.0
9,9,7,3,3,2,0.7348336504967946,0.015266828360334182,0.7152474979247098,0.7524944483617388,0.03724695043702908,0.33333333333333337
9,9,9,2,2,1,0.6957982148010251,0.0027293971355931146,0.6930688176654319,0.6985276119366182,0.005458794271186229,0.0
10,4,4,3,3,2,0.7232164130914697,0.023247119866633394,0.6941390187239866,0.7510412581646045,0.0569022394406179,0.33333333333333337
10,5,4,4,4,2,0.72719778425646,0.02796506904374765,0.7021165946498643,0.772485606888176,0.07036901223831171,0.5
10,6,4,4,4,1,0.7491738819855118,0.030382750728630264,0.7251593676580459,0.7999854974479274,0.07482612978988146,0.0
10,6,5,4,4,1,0.7670385194714515,0.019923969131146777,0.7466424861972895,0.7870362814041818,0.04039379520689235,0.0
10,7,5,5,5,2,0.8056406469488777,0.03430935285195139,0.755153256862011,0.8628165918585985,0.10766333499658753,0.4
10,7,6,7,7,2,0.8138561607321761,0.02590831668886615,0.7828937509436485,0.8648613981308424,0.08196764718719385,0.4285714285714286
10,8,6,9,9,2,0.8368208401643535,0.03028820964119293,0.7785231646136159,0.8746945478950247,0.09617138328140873,0.11111111111111116
10,8,7,5,5,1,0.8524780692806566,0.021123384612573997,0.8154981015744732,0.8751134377962845,0.059615336221811255,0.0
10,9,7,3,3,1,0.8283430021837429,0.017390674003858766,0.8117581117916342,0.8523631099993362,0.040604998207702026,0.0
10,9,8,3,3,2,0.8040412628481951,0.029351652357613493,0.7630600966106404,0.8302491228135778,0.06718902620293732,0.33333333333333337
