age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
3,9,2,2,2,1,0.22884300000000002,0.004948000000000022,0.22389499999999998,0.23379100000000003,0.009896000000000044,0.0
3,9,3,2,2,1,0.2416955,0.007904499999999981,0.23379100000000003,0.2496,0.015808999999999962,0.0
3,9,9,2,2,1,0.217192,0.002705999999999986,0.214486,0.21989799999999998,0.005411999999999972,0.0
4,1,3,2,2,1,0.2664663400000001,0.01633656,0.2501297800000001,0.2828029000000001,0.03267312,0.0
4,2,3,2,2,1,0.282476635,0.010830945000000064,0.27164568999999994,0.29330758000000007,0.021661890000000128,0.0
4,2,4,3,3,2,0.29505083000000004,0.02273483727457201,0.27589305000000003,0.3269913800000001,0.05109833000000008,0.33333333333333337
4,2,5,2,2,2,0.31054044000000003,0.017519500000000104,0.29302093999999995,0.32805994000000016,0.03503900000000021,0.5
4,3,5,2,2,1,0.3271104,0.0024521000000000404,0.3246583,0.3295625000000001,0.004904200000000081,0.0
4,4,0,2,2,1,0.29988496000000003,0.0008777400000000157,0.29900722,0.30076270000000005,0.0017554800000000315,0.0
4,6,8,3,3,2,0.31396197666666664,0.0190718694136894,0.28703266000000005,0.32873554,0.04170287999999994,0.33333333333333337
4,6,9,4,4,2,0.30223633250000004,0.03670705616658492,0.24171396999999997,0.33919993,0.09748596000000001,0.25
4,7,9,3,3,2,0.3096089266666667,0.008191365583077273,0.30068614999999993,0.32046842000000003,0.0197822700000001,0.33333333333333337
4,8,0,2,2,1,0.2555822,0.0036950599999999445,0.25188714000000006,0.25927725999999995,0.007390119999999889,0.0
4,8,9,2,2,1,0.304086525,0.003303415000000004,0.30078311,0.30738994000000003,0.006606830000000008,0.0
4,9,1,2,2,1,0.30408652500000005,0.0033034150000000317,0.30078311,0.3073899400000001,0.0066068300000000635,0.0
4,9,2,2,2,1,0.314070315,0.006398104999999932,0.30767221000000006,0.3204684199999999,0.012796209999999864,0.0
5,2,3,2,2,1,0.3438119721,0.014300000100000043,0.32951197199999993,0.3581119722,0.028600000200000086,0.0
5,2,4,2,2,1,0.36309767284999994,0.01837208854999997,0.3447255843,0.38146976139999994,0.03674417709999994,0.0
5,2,5,3,3,2,0.3798319136333334,0.026123893178353712,0.3553491363000001,0.416034352,0.060685215699999906,0.33333333333333337
5,3,0,2,2,2,0.38156255630000013,0.0006218115000000413,0.38094074480000006,0.38218436780000015,0.0012436230000000825,0.5
5,3,5,2,2,2,0.39413655775,0.016357878249999958,0.37777867950000005,0.41049443599999996,0.032715756499999915,0.5
5,3,6,2,2,1,0.41507492875,0.004065400850000012,0.4110095279,0.41914032960000003,0.008130801700000023,0.0
5,6,9,3,3,2,0.3659655827333333,0.033605360350734144,0.31879085250000005,0.39454183419999994,0.07575098169999989,0.33333333333333337
5,7,0,2,2,1,0.32385922525,0.004953843649999901,0.3189053816000001,0.3288130688999999,0.009907687299999801,0.0
5,7,9,4,4,2,0.37510793782499996,0.03414531837984811,0.31858965189999994,0.41032794219999996,0.09173829030000002,0.25
5,8,9,3,3,2,0.38640908746666663,0.005436827059935344,0.38086458469999995,0.39379463480000004,0.01293005010000009,0.33333333333333337
5,9,0,2,2,1,0.36934661970000005,0.0027629393999999696,0.3665836803000001,0.37210955910000004,0.005525878799999939,0.0
5,9,1,2,2,1,0.38918133885,0.004613295949999985,0.3845680429,0.3937946348,0.00922659189999997,0.0
5,9,9,2,2,1,0.36934661970000005,0.0027629394000000247,0.3665836803,0.37210955910000004,0.00552587880000005,0.0
6,2,0,2,2,1,0.46653215905550005,0.0021232414124999766,0.4644089176430001,0.468655400468,0.004246482824999953,0.0
6,2,4,2,2,1,0.4311763299104999,0.01432190756249993,0.416854422348,0.4454982374729999,0.02864381512499986,0.0
6,2,5,2,2,2,0.44692306673399995,0.025953371694,0.42096969504,0.472876438428,0.051906743388,0.5
6,3,5,3,3,2,0.463279852465,0.025396733409361882,0.439322509752,0.49843233229999995,0.05910982254799996,0.33333333333333337
6,3,6,2,2,1,0.48207306760800006,0.01796447782499999,0.46410858978300007,0.500037545433,0.03592895564999998,0.0
6,3,7,2,2,1,0.5062296152514999,0.005682334590499827,0.5005472806610001,0.5119119498419997,0.011364669180999654,0.0
6,6,0,2,2,1,0.39614227173600003,0.006216260067000018,0.38992601166900004,0.4023585318030001,0.012432520134000036,0.0
6,7,9,3,3,2,0.4453178386806668,0.03290513149781006,0.39895686227700006,0.4719791915030002,0.07302232922600016,0.33333333333333337
6,8,0,2,2,1,0.40532165507500006,0.0037637452129999915,0.4015579098620001,0.40908540028800006,0.007527490425999983,0.0
6,8,9,4,4,2,0.4436265516090001,0.032773675726605514,0.3984912294480001,0.48311856025300004,0.08462733080499996,0.5
6,9,0,2,2,1,0.4461333214895,0.0014525973195000097,0.44468072417,0.447585918809,0.0029051946390000194,0.0
6,9,9,3,3,2,0.4493372702596667,0.0046837237420793544,0.44468072416999993,0.4557451678000001,0.011064443630000143,0.33333333333333337
7,1,0,2,2,1,0.5547914567269951,0.0036262130629751144,0.55116524366402,0.5584176697899702,0.007252426125950229,0.0
7,2,5,2,2,2,0.521778388632325,0.014350609278725002,0.5074277793536,0.53612899791105,0.028701218557450003,0.5
7,3,5,2,2,2,0.5296945494520501,0.02553712903294003,0.50415742041911,0.5552316784849901,0.05107425806588006,0.5
7,3,6,3,3,2,0.5517351468886401,0.028954977476557425,0.5224339947205101,0.5911580450725202,0.06872405035201012,0.33333333333333337
7,3,7,2,2,1,0.5731939789503551,0.019574009956265126,0.5536199689940899,0.5927679889066202,0.03914801991253025,0.0
7,4,7,2,2,1,0.5909430940365901,0.004123072767810154,0.58682002126878,0.5950661668044003,0.008246145535620308,0.0
7,5,0,2,2,1,0.47234490242392496,0.007483642393585066,0.4648612600303399,0.47982854481751,0.014967284787170132,0.0
7,7,0,2,2,1,0.47013520032152,0.005025003340639933,0.4651101969808801,0.47516020366215994,0.010050006681279866,0.0
7,8,0,2,2,1,0.47987864737317004,0.0024701028388900426,0.47740854453428,0.4823487502120601,0.004940205677780085,0.0
7,8,9,3,3,2,0.5275244604875766,0.03211137060272093,0.48215510733798983,0.55191984716902,0.06976473983103015,0.33333333333333337
7,9,9,4,4,2,0.49320654862268254,0.0360961060875447,0.45008590766307993,0.53176095589906,0.0816750482359801,0.5
8,1,1,2,2,2,0.6003286850704405,0.004630596935724207,0.5956980881347163,0.6049592820061647,0.009261193871448414,0.5
8,3,5,2,2,2,0.6036606788020149,0.011648110638093956,0.592012568163921,0.6153087894401089,0.02329622127618791,0.5
8,3,6,2,2,2,0.6168405031049706,0.033484752803843276,0.5833557503011274,0.650325255908814,0.06696950560768655,0.5
8,3,7,3,3,2,0.6429427691166043,0.033079668184034426,0.6074309270520825,0.687072511935574,0.07964158488349149,0.33333333333333337
8,4,0,2,2,1,0.5518745588644477,0.008750072241834661,0.543124486622613,0.5606246311062824,0.017500144483669322,0.0
8,4,7,2,2,1,0.6606256978782811,0.01839758155241822,0.6422281163258629,0.6790232794306993,0.03679516310483644,0.0
8,4,8,2,2,2,0.6848217250634419,0.005983217110061778,0.6788385079533801,0.6908049421735036,0.011966434220123556,0.5
8,6,0,2,2,1,0.5389335814622852,0.006289907807624728,0.5326436736546605,0.5452234892699099,0.012579815615249457,0.0
8,7,0,2,2,1,0.5417031094017939,0.0037428824608997657,0.5379602269408941,0.5454459918626936,0.0074857649217995315,0.0
8,9,9,3,3,2,0.5941746384982977,0.029665788690713183,0.5524876778710035,0.6191091471920575,0.06662146932105395,0.33333333333333337
9,1,2,2,2,2,0.6744086271300388,0.005890492116648716,0.6685181350133901,0.6802991192466875,0.011780984233297431,0.5
9,3,0,2,2,1,0.6347027995455393,0.010018327453670928,0.6246844720918684,0.6447211269992102,0.020036654907341855,0.0
9,3,6,2,2,1,0.6979534863264205,0.011659028604122768,0.6862944577222977,0.7096125149305432,0.023318057208245535,0.0
9,3,7,2,2,2,0.7051451874628776,0.043463061992482566,0.6616821254703951,0.7486082494553602,0.08692612398496513,0.5
9,4,7,3,3,2,0.7300793235551438,0.03253939300707781,0.6947923001453912,0.7733028593034661,0.07851055915807492,0.33333333333333337
9,4,8,2,2,2,0.753886281405174,0.02037735566670973,0.7335089257384643,0.7742636370718837,0.04075471133341946,0.5
9,5,0,2,2,2,0.6116215264517193,0.007559773993498775,0.6040617524582206,0.6191813004452181,0.01511954798699755,0.5
9,5,8,2,2,1,0.772164452095757,0.004531539135695817,0.7676329129600612,0.7766959912314528,0.009063078271391634,0.0
9,6,0,2,2,2,0.6074982508874016,0.0050194931477705595,0.6024787577396311,0.6125177440351722,0.010038986295541119,0.5
10,1,3,2,2,2,0.7521629366124982,0.007155358145416291,0.745007578467082,0.7593182947579146,0.014310716290832581,0.5
10,2,0,2,2,1,0.7204108743424392,0.011682585217044905,0.7087282891253943,0.7320934595594841,0.02336517043408981,0.0
10,3,7,2,2,1,0.7954314847860724,0.011670505251849927,0.7837609795342224,0.8071019900379223,0.023341010503699855,0.0
10,4,0,2,2,2,0.687617780477017,0.008840232013779259,0.6787775484632378,0.6964580124907963,0.017680464027558518,0.5
10,4,7,2,2,1,0.7912985277485585,0.04350790819703171,0.7477906195515268,0.8348064359455902,0.08701581639406342,0.0
10,4,8,3,3,1,0.814848876476652,0.047224349313924795,0.7561229572665183,0.8717555933032568,0.11563263603673846,0.0
10,5,0,2,2,2,0.6771579139018461,0.0063063743948521545,0.6708515395069939,0.6834642882966983,0.012612748789704309,0.5
10,5,8,2,2,1,0.8437537582791762,0.01931696660542459,0.8244367916737516,0.8630707248846008,0.03863393321084918,0.0
10,6,8,2,2,1,0.8624888850987293,0.003073885171242796,0.8594149999274865,0.8655627702699721,0.006147770342485592,0.0
