x,y,xhat,yhat,belief_id,uncertainty
2,0,0,4,16,1646
2,2,0,4,16,1646
1,3,0,4,16,1646
0,4,0,4,16,1646
0,5,2,4,14,3003
0,0,0,1,17,1651
1,0,0,1,17,1651
0,1,0,1,17,1651
3,0,0,1,17,1651
2,0,0,1,17,1651
2,1,0,1,17,1651
1,1,0,1,17,1651
1,2,0,1,17,1651
5,0,0,1,17,1651
4,0,0,1,17,1651
4,1,0,1,17,1651
3,1,0,1,17,1651
3,2,0,1,17,1651
2,2,0,1,17,1651
2,3,0,1,17,1651
1,0,5,0,18,1136
3,0,5,0,18,1136
2,0,5,0,18,1136
2,1,5,0,18,1136
5,0,5,0,18,1136
4,0,5,0,18,1136
4,1,5,0,18,1136
3,1,5,0,18,1136
3,2,5,0,18,1136
3,0,5,0,11,588
5,0,5,0,11,588
4,0,5,0,11,588
4,1,5,0,11,588
5,0,5,0,0,0
6,0,2,4,14,3003
5,1,2,4,14,3003
4,1,4,1,0,0
4,2,2,4,14,3003
2,1,3,0,19,588
4,1,3,0,19,588
3,0,3,0,19,588
3,2,3,0,19,588
3,2,3,2,0,0
3,3,2,4,14,3003
1,2,1,2,12,588
3,2,1,2,12,588
2,1,1,2,12,588
2,3,1,2,12,588
2,3,2,3,0,0
2,4,2,4,14,3003
0,2,0,3,20,1138
1,2,0,3,20,1138
0,1,0,3,20,1138
0,3,0,3,20,1138
3,2,0,3,20,1138
2,1,0,3,20,1138
2,3,0,3,20,1138
1,0,0,3,20,1138
1,4,0,3,20,1138
0,3,1,4,21,588
2,3,1,4,21,588
1,2,1,4,21,588
1,4,1,4,21,588
1,4,1,4,0,0
1,5,2,4,14,3003
0,2,1,4,22,1653
1,2,1,4,22,1653
0,1,1,4,22,1653
0,3,1,4,22,1653
2,2,1,4,22,1653
1,1,1,4,22,1653
1,3,1,4,22,1653
0,0,1,4,22,1653
0,4,1,4,22,1653
3,2,1,4,22,1653
2,1,1,4,22,1653
2,3,1,4,22,1653
1,0,1,4,22,1653
1,4,1,4,22,1653
0,5,1,4,22,1653
0,3,1,4,23,1139
1,3,1,4,23,1139
0,2,1,4,23,1139
0,4,1,4,23,1139
2,3,1,4,23,1139
1,2,1,4,23,1139
1,4,1,4,23,1139
0,1,1,4,23,1139
0,5,1,4,23,1139
0,4,1,4,24,588
1,4,1,4,24,588
0,3,1,4,24,588
0,5,1,4,24,588
0,5,0,5,0,0
0,6,2,4,14,3003
0,0,3,4,25,3401
1,0,3,4,25,3401
0,1,3,4,25,3401
2,0,3,4,25,3401
1,1,3,4,25,3401
0,2,3,4,25,3401
3,0,3,4,25,3401
2,1,3,4,25,3401
1,2,3,4,25,3401
0,3,3,4,25,3401
4,0,3,4,25,3401
3,1,3,4,25,3401
2,2,3,4,25,3401
1,3,3,4,25,3401
0,4,3,4,25,3401
5,0,3,4,25,3401
4,1,3,4,25,3401
3,2,3,4,25,3401
2,3,3,4,25,3401
1,4,3,4,25,3401
0,5,3,4,25,3401
0,0,0,3,26,2130
1,0,0,3,26,2130
0,1,0,3,26,2130
2,0,0,3,26,2130
1,1,0,3,26,2130
0,2,0,3,26,2130
3,0,0,3,26,2130
2,1,0,3,26,2130
1,2,0,3,26,2130
0,3,0,3,26,2130
5,0,0,3,26,2130
4,0,0,3,26,2130
4,1,0,3,26,2130
3,1,0,3,26,2130
3,2,0,3,26,2130
2,2,0,3,26,2130
2,3,0,3,26,2130
1,3,0,3,26,2130
1,4,0,3,26,2130
6,0,3,4,25,3401
5,1,3,4,25,3401
4,2,3,4,25,3401
3,3,3,4,25,3401
2,4,3,4,25,3401
1,5,3,4,25,3401
0,1,1,4,27,2132
1,1,1,4,27,2132
0,0,1,4,27,2132
0,2,1,4,27,2132
2,1,1,4,27,2132
1,0,1,4,27,2132
1,2,1,4,27,2132
0,3,1,4,27,2132
3,1,1,4,27,2132
2,0,1,4,27,2132
2,2,1,4,27,2132
1,3,1,4,27,2132
0,4,1,4,27,2132
4,1,1,4,27,2132
3,0,1,4,27,2132
3,2,1,4,27,2132
2,3,1,4,27,2132
1,4,1,4,27,2132
0,5,1,4,27,2132
0,6,3,4,25,3401
0,0,0,2,28,2133
1,0,0,2,28,2133
0,1,0,2,28,2133
2,0,0,2,28,2133
1,1,0,2,28,2133
0,2,0,2,28,2133
4,0,0,2,28,2133
3,0,0,2,28,2133
3,1,0,2,28,2133
2,1,0,2,28,2133
2,2,0,2,28,2133
1,2,0,2,28,2133
1,3,0,2,28,2133
6,0,0,2,28,2133
5,0,0,2,28,2133
5,1,0,2,28,2133
4,1,0,2,28,2133
4,2,0,2,28,2133
3,2,0,2,28,2133
3,3,0,2,28,2133
2,3,0,2,28,2133
2,4,0,2,28,2133
0,0,6,0,29,1646
2,0,6,0,29,1646
1,0,6,0,29,1646
1,1,6,0,29,1646
4,0,6,0,29,1646
3,0,6,0,29,1646
3,1,6,0,29,1646
2,1,6,0,29,1646
2,2,6,0,29,1646
6,0,6,0,29,1646
5,0,6,0,29,1646
5,1,6,0,29,1646
4,1,6,0,29,1646
4,2,6,0,29,1646
3,2,6,0,29,1646
3,3,6,0,29,1646
2,0,6,0,18,1136
4,0,6,0,18,1136
3,0,6,0,18,1136
3,1,6,0,18,1136
6,0,6,0,18,1136
5,0,6,0,18,1136
5,1,6,0,18,1136
4,1,6,0,18,1136
4,2,6,0,18,1136
4,0,6,0,11,588
6,0,6,0,11,588
5,0,6,0,11,588
5,1,6,0,11,588
6,0,6,0,0,0
7,0,3,4,25,3401
6,1,3,4,25,3401
5,1,5,1,0,0
5,2,3,4,25,3401
3,1,4,2,21,588
5,1,4,2,21,588
4,0,4,2,21,588
4,2,4,2,21,588
4,2,4,2,0,0
4,3,3,4,25,3401
1,1,4,0,30,1138
3,1,4,0,30,1138
2,0,4,0,30,1138
2,2,4,0,30,1138
5,1,4,0,30,1138
4,0,4,0,30,1138
4,2,4,0,30,1138
3,0,4,0,30,1138
3,3,4,0,30,1138
2,2,2,2,12,588
4,2,2,2,12,588
3,1,2,2,12,588
3,3,2,2,12,588
3,3,3,3,0,0
3,4,3,4,25,3401
0,2,0,2,31,1136
2,2,0,2,31,1136
1,1,0,2,31,1136
1,3,0,2,31,1136
4,2,0,2,31,1136
3,1,0,2,31,1136
3,3,0,2,31,1136
2,0,0,2,31,1136
2,4,0,2,31,1136
1,3,2,4,21,588
3,3,2,4,21,588
2,2,2,4,21,588
2,4,2,4,21,588
2,4,2,4,0,0
2,5,3,4,25,3401
0,2,0,4,32,1650
1,2,0,4,32,1650
0,1,0,4,32,1650
0,3,0,4,32,1650
2,2,0,4,32,1650
1,1,0,4,32,1650
1,3,0,4,32,1650
0,0,0,4,32,1650
0,4,0,4,32,1650
4,2,0,4,32,1650
3,1,0,4,32,1650
3,3,0,4,32,1650
2,0,0,4,32,1650
2,4,0,4,32,1650
1,0,0,4,32,1650
1,5,0,4,32,1650
0,3,2,4,33,1138
1,3,2,4,33,1138
0,2,2,4,33,1138
0,4,2,4,33,1138
3,3,2,4,33,1138
2,2,2,4,33,1138
2,4,2,4,33,1138
1,1,2,4,33,1138
1,5,2,4,33,1138
0,4,2,4,34,588
2,4,2,4,34,588
1,3,2,4,34,588
1,5,2,4,34,588
1,5,1,5,0,0
1,6,3,4,25,3401
0,2,2,4,35,2137
1,2,2,4,35,2137
0,1,2,4,35,2137
0,3,2,4,35,2137
2,2,2,4,35,2137
1,1,2,4,35,2137
1,3,2,4,35,2137
0,0,2,4,35,2137
0,4,2,4,35,2137
3,2,2,4,35,2137
2,1,2,4,35,2137
2,3,2,4,35,2137
1,0,2,4,35,2137
1,4,2,4,35,2137
0,5,2,4,35,2137
4,2,2,4,35,2137
3,1,2,4,35,2137
3,3,2,4,35,2137
2,0,2,4,35,2137
2,4,2,4,35,2137
1,5,2,4,35,2137
0,6,2,4,35,2137
0,3,2,4,36,1655
1,3,2,4,36,1655
0,2,2,4,36,1655
0,4,2,4,36,1655
2,3,2,4,36,1655
1,2,2,4,36,1655
1,4,2,4,36,1655
0,1,2,4,36,1655
0,5,2,4,36,1655
3,3,2,4,36,1655
2,2,2,4,36,1655
2,4,2,4,36,1655
1,1,2,4,36,1655
1,5,2,4,36,1655
0,0,2,4,36,1655
0,6,2,4,36,1655
0,4,2,4,37,1138
1,4,2,4,37,1138
0,3,2,4,37,1138
0,5,2,4,37,1138
2,4,2,4,37,1138
1,3,2,4,37,1138
1,5,2,4,37,1138
0,2,2,4,37,1138
0,6,2,4,37,1138
0,5,0,4,38,588
1,5,0,4,38,588
0,4,0,4,38,588
0,6,0,4,38,588
0,6,0,6,0,0
0,7,3,4,25,3401
0,0,3,5,39,3771
1,0,3,5,39,3771
0,1,3,5,39,3771
2,0,3,5,39,3771
1,1,3,5,39,3771
0,2,3,5,39,3771
3,0,3,5,39,3771
2,1,3,5,39,3771
1,2,3,5,39,3771
0,3,3,5,39,3771
4,0,3,5,39,3771
3,1,3,5,39,3771
2,2,3,5,39,3771
1,3,3,5,39,3771
0,4,3,5,39,3771
5,0,3,5,39,3771
4,1,3,5,39,3771
3,2,3,5,39,3771
2,3,3,5,39,3771
1,4,3,5,39,3771
0,5,3,5,39,3771
6,0,3,5,39,3771
5,1,3,5,39,3771
4,2,3,5,39,3771
3,3,3,5,39,3771
2,4,3,5,39,3771
1,5,3,5,39,3771
0,6,3,5,39,3771
0,0,0,4,40,2576
1,0,0,4,40,2576
0,1,0,4,40,2576
2,0,0,4,40,2576
1,1,0,4,40,2576
0,2,0,4,40,2576
3,0,0,4,40,2576
2,1,0,4,40,2576
1,2,0,4,40,2576
0,3,0,4,40,2576
4,0,0,4,40,2576
3,1,0,4,40,2576
2,2,0,4,40,2576
1,3,0,4,40,2576
0,4,0,4,40,2576
6,0,0,4,40,2576
5,0,0,4,40,2576
5,1,0,4,40,2576
4,1,0,4,40,2576
4,2,0,4,40,2576
3,2,0,4,40,2576
3,3,0,4,40,2576
2,3,0,4,40,2576
2,4,0,4,40,2576
1,4,0,4,40,2576
1,5,0,4,40,2576
7,0,3,5,39,3771
6,1,3,5,39,3771
5,2,3,5,39,3771
4,3,3,5,39,3771
3,4,3,5,39,3771
2,5,3,5,39,3771
1,6,3,5,39,3771
0,1,2,4,41,2586
1,1,2,4,41,2586
0,0,2,4,41,2586
0,2,2,4,41,2586
2,1,2,4,41,2586
1,0,2,4,41,2586
1,2,2,4,41,2586
0,3,2,4,41,2586
3,1,2,4,41,2586
2,0,2,4,41,2586
2,2,2,4,41,2586
1,3,2,4,41,2586
0,4,2,4,41,2586
4,1,2,4,41,2586
3,0,2,4,41,2586
3,2,2,4,41,2586
2,3,2,4,41,2586
1,4,2,4,41,2586
0,5,2,4,41,2586
5,1,2,4,41,2586
4,0,2,4,41,2586
4,2,2,4,41,2586
3,3,2,4,41,2586
2,4,2,4,41,2586
1,5,2,4,41,2586
0,6,2,4,41,2586
0,7,3,5,39,3771
0,0,0,3,42,2582
1,0,0,3,42,2582
0,1,0,3,42,2582
2,0,0,3,42,2582
1,1,0,3,42,2582
0,2,0,3,42,2582
3,0,0,3,42,2582
2,1,0,3,42,2582
1,2,0,3,42,2582
0,3,0,3,42,2582
5,0,0,3,42,2582
4,0,0,3,42,2582
4,1,0,3,42,2582
3,1,0,3,42,2582
3,2,0,3,42,2582
2,2,0,3,42,2582
2,3,0,3,42,2582
1,3,0,3,42,2582
1,4,0,3,42,2582
7,0,0,3,42,2582
6,0,0,3,42,2582
6,1,0,3,42,2582
5,1,0,3,42,2582
5,2,0,3,42,2582
4,2,0,3,42,2582
4,3,0,3,42,2582
3,3,0,3,42,2582
3,4,0,3,42,2582
2,4,0,3,42,2582
2,5,0,3,42,2582
0,0,7,0,43,2122
1,0,7,0,43,2122
0,1,7,0,43,2122
3,0,7,0,43,2122
2,0,7,0,43,2122
2,1,7,0,43,2122
1,1,7,0,43,2122
1,2,7,0,43,2122
5,0,7,0,43,2122
4,0,7,0,43,2122
4,1,7,0,43,2122
3,1,7,0,43,2122
3,2,7,0,43,2122
2,2,7,0,43,2122
2,3,7,0,43,2122
7,0,7,0,43,2122
6,0,7,0,43,2122
6,1,7,0,43,2122
5,1,7,0,43,2122
5,2,7,0,43,2122
4,2,7,0,43,2122
4,3,7,0,43,2122
3,3,7,0,43,2122
3,4,7,0,43,2122
1,0,7,0,29,1646
3,0,7,0,29,1646
2,0,7,0,29,1646
2,1,7,0,29,1646
5,0,7,0,29,1646
4,0,7,0,29,1646
4,1,7,0,29,1646
3,1,7,0,29,1646
3,2,7,0,29,1646
7,0,7,0,29,1646
6,0,7,0,29,1646
6,1,7,0,29,1646
5,1,7,0,29,1646
5,2,7,0,29,1646
4,2,7,0,29,1646
4,3,7,0,29,1646
3,0,7,0,18,1136
5,0,7,0,18,1136
4,0,7,0,18,1136
4,1,7,0,18,1136
7,0,7,0,18,1136
6,0,7,0,18,1136
6,1,7,0,18,1136
5,1,7,0,18,1136
5,2,7,0,18,1136
5,0,7,0,11,588
7,0,7,0,11,588
6,0,7,0,11,588
6,1,7,0,11,588
7,0,7,0,0,0
8,0,3,5,39,3771
7,1,3,5,39,3771
6,1,6,1,0,0
6,2,3,5,39,3771
5,2,5,2,0,0
5,3,3,5,39,3771
2,1,5,2,44,1138
4,1,5,2,44,1138
3,0,5,2,44,1138
3,2,5,2,44,1138
6,1,5,2,44,1138
5,0,5,2,44,1138
5,2,5,2,44,1138
4,0,5,2,44,1138
4,3,5,2,44,1138
3,2,5,2,34,588
5,2,5,2,34,588
4,1,5,2,34,588
4,3,5,2,34,588
4,3,4,3,0,0
4,4,3,5,39,3771
0,1,5,0,45,1650
2,1,5,0,45,1650
1,0,5,0,45,1650
1,2,5,0,45,1650
4,1,5,0,45,1650
3,0,5,0,45,1650
3,2,5,0,45,1650
2,0,5,0,45,1650
2,3,5,0,45,1650
6,1,5,0,45,1650
5,0,5,0,45,1650
5,2,5,0,45,1650
4,0,5,0,45,1650
4,3,5,0,45,1650
3,1,5,0,45,1650
3,4,5,0,45,1650
1,2,1,2,31,1136
3,2,1,2,31,1136
2,1,1,2,31,1136
2,3,1,2,31,1136
5,2,1,2,31,1136
4,1,1,2,31,1136
4,3,1,2,31,1136
3,0,1,2,31,1136
3,4,1,2,31,1136
3,4,3,4,0,0
3,5,3,5,39,3771
0,2,0,3,46,1650
1,2,0,3,46,1650
0,1,0,3,46,1650
0,3,0,3,46,1650
3,2,0,3,46,1650
2,1,0,3,46,1650
2,3,0,3,46,1650
1,0,0,3,46,1650
1,4,0,3,46,1650
5,2,0,3,46,1650
4,1,0,3,46,1650
4,3,0,3,46,1650
3,0,0,3,46,1650
3,4,0,3,46,1650
2,0,0,3,46,1650
2,5,0,3,46,1650
0,3,3,4,47,1138
2,3,3,4,47,1138
1,2,3,4,47,1138
1,4,3,4,47,1138
4,3,3,4,47,1138
3,2,3,4,47,1138
3,4,3,4,47,1138
2,1,3,4,47,1138
2,5,3,4,47,1138
1,4,3,4,34,588
3,4,3,4,34,588
2,3,3,4,34,588
2,5,3,4,34,588
2,5,2,5,0,0
2,6,3,5,39,3771
0,2,1,4,48,2132
1,2,1,4,48,2132
0,1,1,4,48,2132
0,3,1,4,48,2132
2,2,1,4,48,2132
1,1,1,4,48,2132
1,3,1,4,48,2132
0,0,1,4,48,2132
0,4,1,4,48,2132
3,2,1,4,48,2132
2,1,1,4,48,2132
2,3,1,4,48,2132
1,0,1,4,48,2132
1,4,1,4,48,2132
0,5,1,4,48,2132
5,2,1,4,48,2132
4,1,1,4,48,2132
4,3,1,4,48,2132
3,0,1,4,48,2132
3,4,1,4,48,2132
2,0,1,4,48,2132
2,5,1,4,48,2132
1,6,1,4,48,2132
0,3,3,4,49,1650
1,3,3,4,49,1650
0,2,3,4,49,1650
0,4,3,4,49,1650
2,3,3,4,49,1650
1,2,3,4,49,1650
1,4,3,4,49,1650
0,1,3,4,49,1650
0,5,3,4,49,1650
4,3,3,4,49,1650
3,2,3,4,49,1650
3,4,3,4,49,1650
2,1,3,4,49,1650
2,5,3,4,49,1650
1,0,3,4,49,1650
1,6,3,4,49,1650
0,4,3,4,50,1136
1,4,3,4,50,1136
0,3,3,4,50,1136
0,5,3,4,50,1136
3,4,3,4,50,1136
2,3,3,4,50,1136
2,5,3,4,50,1136
1,2,3,4,50,1136
1,6,3,4,50,1136
0,5,1,4,19,588
2,5,1,4,19,588
1,4,1,4,19,588
1,6,1,4,19,588
1,6,1,6,0,0
1,7,3,5,39,3771
0,2,3,4,51,2588
1,2,3,4,51,2588
0,1,3,4,51,2588
0,3,3,4,51,2588
2,2,3,4,51,2588
1,1,3,4,51,2588
1,3,3,4,51,2588
0,0,3,4,51,2588
0,4,3,4,51,2588
3,2,3,4,51,2588
2,1,3,4,51,2588
2,3,3,4,51,2588
1,0,3,4,51,2588
1,4,3,4,51,2588
0,5,3,4,51,2588
4,2,3,4,51,2588
3,1,3,4,51,2588
3,3,3,4,51,2588
2,0,3,4,51,2588
2,4,3,4,51,2588
1,5,3,4,51,2588
0,6,3,4,51,2588
5,2,3,4,51,2588
4,1,3,4,51,2588
4,3,3,4,51,2588
3,0,3,4,51,2588
3,4,3,4,51,2588
2,5,3,4,51,2588
1,6,3,4,51,2588
0,7,3,4,51,2588
0,3,3,4,52,2135
1,3,3,4,52,2135
0,2,3,4,52,2135
0,4,3,4,52,2135
2,3,3,4,52,2135
1,2,3,4,52,2135
1,4,3,4,52,2135
0,1,3,4,52,2135
0,5,3,4,52,2135
3,3,3,4,52,2135
2,2,3,4,52,2135
2,4,3,4,52,2135
1,1,3,4,52,2135
1,5,3,4,52,2135
0,0,3,4,52,2135
0,6,3,4,52,2135
4,3,3,4,52,2135
3,2,3,4,52,2135
3,4,3,4,52,2135
2,1,3,4,52,2135
2,5,3,4,52,2135
1,0,3,4,52,2135
1,6,3,4,52,2135
0,7,3,4,52,2135
0,4,3,4,53,1650
1,4,3,4,53,1650
0,3,3,4,53,1650
0,5,3,4,53,1650
2,4,3,4,53,1650
1,3,3,4,53,1650
1,5,3,4,53,1650
0,2,3,4,53,1650
0,6,3,4,53,1650
3,4,3,4,53,1650
2,3,3,4,53,1650
2,5,3,4,53,1650
1,2,3,4,53,1650
1,6,3,4,53,1650
0,1,3,4,53,1650
0,7,3,4,53,1650
0,5,1,4,54,1139
1,5,1,4,54,1139
0,4,1,4,54,1139
0,6,1,4,54,1139
2,5,1,4,54,1139
1,4,1,4,54,1139
1,6,1,4,54,1139
0,3,1,4,54,1139
0,7,1,4,54,1139
0,7,0,7,0,0
0,8,3,5,39,3771
0,0,4,5,55,4118
1,0,4,5,55,4118
0,1,4,5,55,4118
2,0,4,5,55,4118
1,1,4,5,55,4118
0,2,4,5,55,4118
3,0,4,5,55,4118
2,1,4,5,55,4118
1,2,4,5,55,4118
0,3,4,5,55,4118
4,0,4,5,55,4118
3,1,4,5,55,4118
2,2,4,5,55,4118
1,3,4,5,55,4118
0,4,4,5,55,4118
5,0,4,5,55,4118
4,1,4,5,55,4118
3,2,4,5,55,4118
2,3,4,5,55,4118
1,4,4,5,55,4118
0,5,4,5,55,4118
6,0,4,5,55,4118
5,1,4,5,55,4118
4,2,4,5,55,4118
3,3,4,5,55,4118
2,4,4,5,55,4118
1,5,4,5,55,4118
0,6,4,5,55,4118
7,0,4,5,55,4118
6,1,4,5,55,4118
5,2,4,5,55,4118
4,3,4,5,55,4118
3,4,4,5,55,4118
2,5,4,5,55,4118
1,6,4,5,55,4118
0,7,4,5,55,4118
0,0,1,4,56,3003
1,0,1,4,56,3003
0,1,1,4,56,3003
2,0,1,4,56,3003
1,1,1,4,56,3003
0,2,1,4,56,3003
3,0,1,4,56,3003
2,1,1,4,56,3003
1,2,1,4,56,3003
0,3,1,4,56,3003
4,0,1,4,56,3003
3,1,1,4,56,3003
2,2,1,4,56,3003
1,3,1,4,56,3003
0,4,1,4,56,3003
5,0,1,4,56,3003
4,1,1,4,56,3003
3,2,1,4,56,3003
2,3,1,4,56,3003
1,4,1,4,56,3003
0,5,1,4,56,3003
7,0,1,4,56,3003
6,0,1,4,56,3003
6,1,1,4,56,3003
5,1,1,4,56,3003
5,2,1,4,56,3003
4,2,1,4,56,3003
4,3,1,4,56,3003
3,3,1,4,56,3003
3,4,1,4,56,3003
2,4,1,4,56,3003
2,5,1,4,56,3003
1,5,1,4,56,3003
1,6,1,4,56,3003
8,0,4,5,55,4118
7,1,4,5,55,4118
6,2,4,5,55,4118
5,3,4,5,55,4118
4,4,4,5,55,4118
3,5,4,5,55,4118
2,6,4,5,55,4118
1,7,4,5,55,4118
0,1,3,4,57,3009
1,1,3,4,57,3009
0,0,3,4,57,3009
0,2,3,4,57,3009
2,1,3,4,57,3009
1,0,3,4,57,3009
1,2,3,4,57,3009
0,3,3,4,57,3009
3,1,3,4,57,3009
2,0,3,4,57,3009
2,2,3,4,57,3009
1,3,3,4,57,3009
0,4,3,4,57,3009
4,1,3,4,57,3009
3,0,3,4,57,3009
3,2,3,4,57,3009
2,3,3,4,57,3009
1,4,3,4,57,3009
0,5,3,4,57,3009
5,1,3,4,57,3009
4,0,3,4,57,3009
4,2,3,4,57,3009
3,3,3,4,57,3009
2,4,3,4,57,3009
1,5,3,4,57,3009
0,6,3,4,57,3009
6,1,3,4,57,3009
5,0,3,4,57,3009
5,2,3,4,57,3009
4,3,3,4,57,3009
3,4,3,4,57,3009
2,5,3,4,57,3009
1,6,3,4,57,3009
0,7,3,4,57,3009
0,8,4,5,55,4118
0,0,0,4,58,3001
1,0,0,4,58,3001
0,1,0,4,58,3001
2,0,0,4,58,3001
1,1,0,4,58,3001
0,2,0,4,58,3001
3,0,0,4,58,3001
2,1,0,4,58,3001
1,2,0,4,58,3001
0,3,0,4,58,3001
4,0,0,4,58,3001
3,1,0,4,58,3001
2,2,0,4,58,3001
1,3,0,4,58,3001
0,4,0,4,58,3001
6,0,0,4,58,3001
5,0,0,4,58,3001
5,1,0,4,58,3001
4,1,0,4,58,3001
4,2,0,4,58,3001
3,2,0,4,58,3001
3,3,0,4,58,3001
2,3,0,4,58,3001
2,4,0,4,58,3001
1,4,0,4,58,3001
1,5,0,4,58,3001
8,0,0,4,58,3001
7,0,0,4,58,3001
7,1,0,4,58,3001
6,1,0,4,58,3001
6,2,0,4,58,3001
5,2,0,4,58,3001
5,3,0,4,58,3001
4,3,0,4,58,3001
4,4,0,4,58,3001
3,4,0,4,58,3001
3,5,0,4,58,3001
2,5,0,4,58,3001
2,6,0,4,58,3001
0,0,7,1,59,2578
1,0,7,1,59,2578
0,1,7,1,59,2578
2,0,7,1,59,2578
1,1,7,1,59,2578
0,2,7,1,59,2578
4,0,7,1,59,2578
3,0,7,1,59,2578
3,1,7,1,59,2578
2,1,7,1,59,2578
2,2,7,1,59,2578
1,2,7,1,59,2578
1,3,7,1,59,2578
6,0,7,1,59,2578
5,0,7,1,59,2578
5,1,7,1,59,2578
4,1,7,1,59,2578
4,2,7,1,59,2578
3,2,7,1,59,2578
3,3,7,1,59,2578
2,3,7,1,59,2578
2,4,7,1,59,2578
8,0,7,1,59,2578
7,0,7,1,59,2578
7,1,7,1,59,2578
6,1,7,1,59,2578
6,2,7,1,59,2578
5,2,7,1,59,2578
5,3,7,1,59,2578
4,3,7,1,59,2578
4,4,7,1,59,2578
3,4,7,1,59,2578
3,5,7,1,59,2578
0,0,7,1,60,2132
