age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
9,7,3,2,2,2,0.6587204449387081,0.06283606270726805,0.59588438223144,0.7215565076459761,0.1256721254145361,0.5
9,8,3,3,3,2,0.6866167760900344,0.09719091943663716,0.5491681043994419,0.7554371290022,0.2062690246027581,0.33333333333333337
9,9,3,4,4,2,0.7315251903875017,0.1167411124538224,0.5293438801766229,0.8003620717937999,0.271018191617177,0.25
9,9,4,4,4,4,0.7163934902398766,0.07475869756601032,0.6077206882842544,0.8009305828091333,0.1932098945248789,0.75
9,9,5,4,4,2,0.7182261474513296,0.04770740018744412,0.6545196921913671,0.7742890776899358,0.11976938549856875,0.5
9,9,6,3,3,2,0.714409315701856,0.03731719653491921,0.6638627944569598,0.7528220827217349,0.08895928826477506,0.33333333333333337
9,9,7,4,4,2,0.7081139692538816,0.027206213507164456,0.6672463717855592,0.7372605110065336,0.07001413922097433,0.25
9,9,8,2,2,2,0.694838589139758,0.0313787108687168,0.6634598782710412,0.7262173000084748,0.0627574217374336,0.5
9,9,9,3,3,2,0.6763401320310715,0.040243482339609025,0.6197883810661606,0.7101595987078406,0.09037121764167999,0.33333333333333337
10,6,3,2,2,1,0.7331486627882442,0.018271883213691054,0.7148767795745531,0.7514205460019352,0.03654376642738211,0.0
10,7,3,2,2,2,0.7697331603445843,0.010047628591073443,0.7596855317535108,0.7797807889356577,0.020095257182146886,0.5
10,8,3,2,2,2,0.6986625084610729,0.12252093004333198,0.5761415784177409,0.8211834385044049,0.24504186008666395,0.5
10,9,3,3,3,2,0.7446064367219251,0.15142943067586356,0.5304529292295953,0.8518062098720971,0.3213532806425018,0.33333333333333337
10,9,4,4,4,2,0.8053085675430238,0.11411419152164348,0.6077113516950721,0.8755218844133498,0.2678105327182777,0.25
10,9,5,4,4,3,0.794618179719019,0.07094898877680075,0.6902913248982421,0.8763555504810335,0.18606422558279145,0.5
10,9,6,4,4,2,0.8009349189180174,0.04520936692776132,0.7387281924954023,0.8527430241205972,0.11401483162519488,0.25
10,9,7,3,3,2,0.7910511735131122,0.047509366916805136,0.7248798583782751,0.834222846510223,0.10934298813194798,0.33333333333333337
10,9,8,4,4,3,0.7691645782769199,0.0523328535971141,0.6904181624517794,0.8193208908116535,0.12890272835987404,0.5
10,9,9,2,2,2,0.7406614762394239,0.04123112815832103,0.6994303480811029,0.781892604397745,0.08246225631664206,0.5
