belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.00030000000000000003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.00020399999999999997,6.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006820000000000001,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,1.096e-05,7.98e-06,1.0000000000000001e-07,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00049864,1.5560000000000003e-05,1.1680000000000002e-05,1.0000000000000002e-08,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.00123481,0.00114072,3.88e-06,3.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.037635999999999996,0.0005645400000000001,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650692,0.03650692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,5.2853999999999986e-06,3.4600000000000005e-07,1.98e-07,1.5000000000000002e-09,5.000000000000001e-10,0.0,0.0,0.0,0.0,0.0,2.81213e-05,2.4251000000000002e-05,2.9150000000000004e-07,1.945e-07,1.0000000000000002e-10,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0008837960999999999,3.312550000000001e-05,2.8421000000000005e-05,4.8500000000000004e-08,4.8500000000000004e-08,0.0,0.0,0.0,0.0,0.0,0.0019448402999999999,0.0018535729999999999,9.409000000000001e-06,9.409000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04608998649999999,0.0009126730000000001,0.0009126730000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044264640499999994,0.044264640499999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587340256999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,3.9038100000000006e-07,5.374787999999998e-06,3.4053000000000005e-07,1.94025e-07,1.4610000000000004e-09,4.860000000000001e-10,0.0,0.0,0.0,0.0,9.414537999999998e-06,2.7615291000000005e-05,2.3811605e-05,2.83256e-07,1.89156e-07,9.700000000000001e-11,9.700000000000001e-11,0.0,0.0,0.0,2.8898832e-05,0.0008763446669999999,3.222922500000001e-05,2.7664890000000003e-05,4.7046e-08,4.7046e-08,0.0,0.0,0.0,0.0,0.0005077219589999999,0.0018960471659999999,0.00180747084,9.127215e-06,9.127215e-06,0.0,0.0,0.0,0.0,0.0,0.0009321214029999999,0.04517759576999999,0.0008853869000000001,0.0008853869000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.009933532932,0.04294582801499999,0.04294582801499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009029986662,0.833414651334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008587340257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,1.5570088e-07,7.1197566e-07,5.4570059599999975e-06,3.3510152000000004e-07,1.9011528e-07,1.4230000000000004e-09,4.723900000000002e-10,0.0,0.0,0.0,6.6319042e-07,1.8187412459999996e-05,2.7115362380000004e-05,2.337773756e-05,2.7524436e-07,1.8395761e-07,9.409000000000001e-11,9.409000000000001e-11,0.0,0.0,1.4223799959999998e-05,4.759078385999999e-05,0.0008686438003399999,3.135692342e-05,2.6928577470000004e-05,4.563559e-08,4.563559e-08,0.0,0.0,0.0,3.36478936e-05,0.0009711044129999997,0.0018484331844200001,0.00176246850485,8.85386901e-06,8.85386901e-06,0.0,0.0,0.0,0.0,0.0005655097206399999,0.0013614303817199996,0.04427865475444999,0.0008589165651500002,0.0008589165651500002,0.0,0.0,0.0,0.0,0.0,0.00062841469012,0.01885090769523,0.04166630704354999,0.04166630704354999,0.0,0.0,0.0,0.0,0.0,0.0,0.00860965511185,0.00918854534229,0.8088416700741299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017617326919,0.016663866562629998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.587340257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20,7.606261883999999e-09,4.4477316144e-08,7.14441899952e-07,1.3139365144080002e-06,5.601009750947997e-06,3.2437596060000003e-07,1.8248970141599995e-07,1.3498998210000004e-09,4.462970970000001e-10,0.0,2.7078993204e-08,9.162081214679998e-07,2.284285451976e-06,3.471001817695799e-05,2.6133978356190003e-05,2.2526716238916003e-05,2.59892246373e-07,1.7398205422499994e-07,8.8529281e-11,8.8529281e-11,4.95148582068e-07,2.250844890696e-06,5.4389126565221984e-05,8.1866161593726e-05,0.0008525678917579978,2.9681728663937998e-05,2.5513326901572002e-05,4.2940351977e-08,4.2940351977e-08,0.0,1.0790914210320001e-06,4.169947743457199e-05,9.957188644033198e-05,0.0018284611397432213,0.001756635661383186,0.0016756655753356678,8.331490691363998e-06,8.331490691363998e-06,0.0,0.0,1.5178308549587999e-05,5.472594721081199e-05,0.0018742394423906996,0.0021419954777260495,0.042521143732409436,0.0008083263657719882,0.0008083263657719882,0.0,0.0,0.0,1.6301878602657e-05,0.000730125803838612,0.0016129611556647539,0.03510436100033345,0.039220492164026996,0.039220492164026996,0.0,0.0,0.0,0.0,0.000175228583415897,0.000287687554151325,0.024655868975679254,0.009453914560862047,0.7618475396210501,0.0,0.0,0.0,0.0,0.0,7.0677755885169996e-06,0.000660667343302788,0.00034818583932565204,0.03137472707892104,0.0,0.0,0.0,0.0,0.0,0.0,5.087707503249e-06,5.1695879614440006e-06,0.00048496146280054795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337934769e-08,3.332330666121e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,21,8.6768833116e-10,1.682733599448e-08,4.35714118248e-08,4.2339406342265986e-07,3.3373300582145997e-07,2.863459165188e-07,7.681078082099998e-09,3.5826795255899987e-09,1.8847261990000005e-11,5.348263780000001e-12,2.1762430994879995e-08,8.876509001844e-08,1.5931621715899198e-06,2.37736267299468e-06,1.4531025720158276e-05,8.7540067444701e-07,6.591552623206499e-07,4.33861410268e-09,2.6030175389199997e-09,1.7705856199999999e-12,6.451747234584e-08,1.8545594036425793e-06,4.05264581766426e-06,6.102289921231366e-05,4.4031794521912806e-05,4.73883826917009e-05,6.326570760546e-07,5.076401720473799e-07,5.1527692234e-10,5.1527692234e-10,1.05986289865788e-06,3.7370887946968794e-06,9.020145336395025e-05,0.0001193922070014099,0.001287243559480141,5.452421198248524e-05,4.967116141251504e-05,1.2496704833132999e-07,1.2496704833132999e-07,0.0,1.90878002203161e-06,6.664392865932383e-05,0.00013468155565313819,0.0025686047473022604,0.0021256447316169405,0.002450895230697682,1.616480962834296e-05,1.616480962834296e-05,0.0,0.0,2.393952195167202e-05,7.225367467867499e-05,0.002422915816917492,0.002580609292199806,0.04960723334829126,0.0011762814964390985,0.0011762814964390985,0.0,0.0,0.0,2.051266137613468e-05,0.0009631396787474332,0.0016654702005382013,0.042230011527079954,0.0381384165447148,0.045662352795316684,0.0,0.0,0.0,0.0,0.00017669995417736567,0.0002826611595555414,0.024241396465259118,0.009173778982429442,0.7393058607032078,0.0,0.0,0.0,0.0,0.0,6.95874906898532e-06,0.0006457811380134037,0.0003377919600254969,0.030438334881181417,0.0,0.0,0.0,0.0,0.0,0.0,5.01091134554894e-06,8.24729486221495e-06,0.0004704459422231927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,24,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,25,4.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,3.0000000000000005e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
