age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
2,2,6,3,3,1,0.1499666666666667,0.013482169294623514,0.13090000000000002,0.15950000000000003,0.028600000000000014,0.0
2,3,6,2,2,1,0.16125,0.0012499999999999734,0.16000000000000003,0.16249999999999998,0.0024999999999999467,0.0
2,3,7,2,2,1,0.16160000000000002,0.0015999999999999764,0.16000000000000003,0.16319999999999998,0.003199999999999953,0.0
2,4,7,2,2,2,0.15975000000000003,0.0002500000000000002,0.15950000000000003,0.16000000000000003,0.0005000000000000004,0.5
2,5,0,2,2,1,0.14679999999999999,0.003500000000000003,0.14329999999999998,0.1503,0.007000000000000006,0.0
2,5,4,2,2,1,0.16160000000000002,0.0015999999999999764,0.16000000000000003,0.16319999999999998,0.003199999999999953,0.0
2,5,5,2,2,1,0.16160000000000002,0.0015999999999999764,0.16000000000000003,0.16319999999999998,0.003199999999999953,0.0
2,6,5,2,2,1,0.16125,0.0012499999999999872,0.16,0.16249999999999998,0.0024999999999999745,0.0
2,6,6,2,2,1,0.16000000000000003,1.962615573354719e-17,0.16,0.16000000000000003,2.7755575615628914e-17,0.0
2,6,7,4,4,1,0.16160000000000002,0.0015999999999999834,0.16,0.16319999999999998,0.0031999999999999806,0.0
2,6,8,2,2,1,0.16160000000000002,0.0015999999999999764,0.16000000000000003,0.16319999999999998,0.003199999999999953,0.0
2,7,0,2,2,1,0.1304,0.0194,0.11099999999999999,0.1498,0.0388,0.0
2,7,4,2,2,2,0.16135,0.0018499999999999905,0.1595,0.16319999999999998,0.003699999999999981,0.5
2,7,9,2,2,1,0.14679999999999999,0.003500000000000017,0.14329999999999998,0.15030000000000002,0.007000000000000034,0.0
2,8,3,2,2,1,0.1195,0.0,0.1195,0.1195,0.0,0.0
2,8,9,3,3,2,0.15216666666666664,0.008109802025258624,0.14329999999999998,0.1629,0.019600000000000006,0.33333333333333337
2,9,9,2,2,1,0.14195000000000002,0.0013499999999999762,0.14060000000000003,0.14329999999999998,0.0026999999999999524,0.0
3,1,2,2,2,1,0.18343150000000003,0.015895499999999993,0.16753600000000002,0.199327,0.031790999999999986,0.0
3,1,3,2,2,1,0.22826849999999999,0.013425500000000007,0.21484299999999998,0.241694,0.026851000000000014,0.0
3,1,4,2,2,2,0.22487649999999998,0.023079500000000003,0.20179699999999998,0.24795599999999998,0.046159000000000006,0.5
3,1,5,3,3,2,0.23424166666666668,0.01652081717779787,0.21111800000000003,0.24869799999999995,0.03757999999999992,0.33333333333333337
3,2,6,4,4,1,0.22057700000000002,0.020964110772937642,0.199611,0.241907,0.042296,0.0
3,3,6,3,3,2,0.23323233333333335,0.012373190489477217,0.21573399999999998,0.24198500000000003,0.026251000000000052,0.33333333333333337
3,3,7,2,2,1,0.242829,0.0003640000000000032,0.24246499999999999,0.243193,0.0007280000000000064,0.0
3,4,0,2,2,1,0.22189099999999995,0.002003999999999992,0.21988699999999997,0.22389499999999996,0.004007999999999984,0.0
3,4,7,2,2,1,0.2431955,4.499999999990623e-06,0.24319100000000002,0.2432,8.999999999981245e-06,0.0
3,5,5,2,2,1,0.2432,0.0,0.2432,0.2432,0.0,0.0
3,5,6,2,2,1,0.24639999999999998,0.0031999999999999806,0.2432,0.24959999999999996,0.006399999999999961,0.0
3,5,7,2,2,1,0.2426975,0.0005025000000000029,0.242195,0.2432,0.0010050000000000059,0.0
3,6,0,2,2,1,0.20435599999999998,0.018323999999999993,0.18603199999999998,0.22267999999999996,0.036647999999999986,0.0
3,6,6,3,3,1,0.24295266666666668,0.00034484424825646033,0.24246499999999999,0.2432,0.0007350000000000134,0.0
3,6,7,3,3,1,0.24532933333333332,0.003016283180044975,0.24319300000000002,0.249595,0.006401999999999991,0.0
3,6,8,4,4,1,0.24472549999999998,0.002816741424057221,0.24290899999999999,0.24959999999999996,0.006690999999999975,0.0
3,6,9,2,2,2,0.24169549999999995,0.007904499999999995,0.23379099999999997,0.24959999999999996,0.01580899999999999,0.5
3,7,3,2,2,1,0.19961449999999997,3.5000000000035003e-06,0.19961099999999998,0.199618,7.000000000007001e-06,0.0
3,7,5,2,2,1,0.24588949999999998,0.0036944999999999895,0.242195,0.24958399999999997,0.007388999999999979,0.0
3,8,9,2,2,1,0.2218965,0.001998500000000014,0.21989799999999998,0.223895,0.003997000000000028,0.0
3,9,9,3,3,1,0.21625799999999998,0.0025741670497463737,0.21439,0.21989799999999998,0.005507999999999985,0.0
4,1,3,2,2,1,0.2664663400000001,0.01633656,0.2501297800000001,0.2828029000000001,0.03267312,0.0
4,1,4,2,2,2,0.31505792000000005,0.012392939999999963,0.3026649800000001,0.32745086,0.024785879999999927,0.5
4,1,5,2,2,2,0.31183164,0.02481926000000001,0.28701238,0.33665090000000003,0.04963852000000002,0.5
4,1,6,3,3,2,0.32074056666666667,0.017806916202908987,0.29606242,0.33742374,0.041361320000000035,0.33333333333333337
4,3,0,2,2,1,0.3002815200000001,0.0005014600000000369,0.29978006,0.3007829800000001,0.0010029200000000738,0.0
4,3,6,4,4,2,0.30381723000000005,0.020162369398568948,0.2836463,0.32436945,0.040723149999999986,0.25
4,3,7,3,3,2,0.31286243,0.01252186830751975,0.29567294,0.32514321000000007,0.029470270000000076,0.33333333333333337
4,4,7,2,2,1,0.327582195,0.0012071849999999995,0.32637501,0.32878938,0.002414369999999999,0.0
4,5,0,2,2,1,0.28225980000000006,0.017238500000000018,0.2650213,0.29949830000000005,0.034477000000000035,0.0
4,5,6,2,2,1,0.32799988,0.001599990000000051,0.32639988999999997,0.3295998700000001,0.003199980000000102,0.0
4,5,7,2,2,1,0.327987315,0.0015874250000000312,0.32639988999999997,0.32957474000000003,0.0031748500000000623,0.0
4,6,5,2,2,1,0.3271104,0.0024521000000000126,0.3246583,0.32956250000000004,0.004904200000000025,0.0
4,6,6,3,3,1,0.32852627000000006,0.0015035242157234296,0.3264,0.3295998700000001,0.003199870000000049,0.0
4,6,7,5,5,1,0.32849416000000004,0.0015533277507210435,0.32561649,0.32960000000000006,0.003983510000000079,0.0
4,6,8,3,3,1,0.32930519,0.00040221532649405573,0.32873649999999993,0.32960000000000006,0.000863500000000128,0.0
4,6,9,4,4,2,0.32192615750000003,0.01127502308581089,0.30757909,0.33919993,0.03162083999999998,0.25
4,7,4,2,2,1,0.27908055499999995,0.003187505000000007,0.27589305,0.28226806,0.006375010000000014,0.0
4,7,9,2,2,1,0.31407031500000004,0.006398105000000015,0.30767221,0.32046842000000003,0.01279621000000003,0.0
4,9,9,2,2,1,0.29572421500000007,0.00406783500000002,0.29165638000000005,0.2997920500000001,0.00813567000000004,0.0
5,1,4,2,2,1,0.3530864335,0.016773239099999948,0.33631319440000007,0.36985967259999997,0.033546478199999896,0.0
5,1,5,2,2,2,0.40481130490000006,0.011351895899999992,0.39345940900000004,0.4161632008,0.022703791799999984,0.5
5,1,6,2,2,2,0.40172992090000015,0.026562856699999998,0.3751670642000001,0.4282927776000001,0.053125713399999996,0.5
5,2,0,2,2,1,0.3819649429500001,0.0010027440500000595,0.38096219890000005,0.38296768700000017,0.002005488100000119,0.0
5,2,6,3,3,2,0.39835501026666664,0.016813498793062195,0.3755002725,0.4154644856,0.03996421309999998,0.33333333333333337
5,3,7,4,4,2,0.3823330906,0.020644077044296518,0.3589456362,0.41072107290000004,0.051775436700000066,0.25
5,4,0,2,2,1,0.36349413320000007,0.016143133999999948,0.3473509992000001,0.3796372672,0.032286267999999896,0.0
5,4,7,3,3,2,0.3997900821333334,0.011390285194047561,0.38433536690000003,0.41145085150000016,0.027115484600000128,0.33333333333333337
5,5,7,2,2,1,0.41555017930000004,0.002791874199999933,0.4127583051000001,0.4183420535,0.005583748399999866,0.0
5,6,6,4,4,1,0.41393730407499996,0.0030915905191589046,0.4110095279,0.41914032960000003,0.008130801700000023,0.0
5,6,7,5,5,1,0.41662231760000007,0.0031230194579517515,0.4127949234,0.4191996438000001,0.0064047204000000635,0.0
5,6,8,5,5,2,0.4072268792600001,0.016871041269941316,0.3741332431000002,0.41919993040000014,0.045066687299999963,0.19999999999999996
5,6,9,3,3,2,0.4017387674000001,0.012144396890999368,0.3845640135,0.4103470040000001,0.025782990500000103,0.33333333333333337
5,7,5,2,2,1,0.36173069444999995,0.0063815581500000496,0.3553491362999999,0.3681122526,0.012763116300000099,0.0
5,7,9,4,4,2,0.39411738919999995,0.010060679689632928,0.3847477921,0.41032794219999996,0.025580150099999976,0.25
5,8,9,2,2,1,0.38918133885,0.00461329595000004,0.38456804289999996,0.39379463480000004,0.00922659190000008,0.0
6,1,0,2,2,1,0.4669395288880001,0.002508504668999989,0.4644310242190001,0.4694480335570001,0.005017009337999978,0.0
6,1,5,2,2,1,0.4426910472375,0.017205595513499983,0.42548545172400004,0.459896642751,0.034411191026999965,0.0
6,1,6,2,2,1,0.4975204320575001,0.010310294005500126,0.4872101380519999,0.5078307260630002,0.02062058801100025,0.0
6,2,6,2,2,2,0.4798483293104999,0.026011623981499893,0.45383670532900006,0.5058599532919998,0.052023247962999786,0.5
6,3,0,2,2,1,0.448040764128,0.015045884564000023,0.43299487956399996,0.463086648692,0.030091769128000045,0.0
6,3,6,3,3,2,0.48047144269799996,0.015509375773924588,0.4601993877990001,0.49785963864899996,0.037660250849999855,0.33333333333333337
6,4,7,4,4,2,0.46903494345325003,0.01992071204351746,0.44631802275300003,0.49700447593600017,0.050686453183000135,0.5
6,5,7,3,3,2,0.4899570818373334,0.010278556280576553,0.476246988503,0.5009951996720001,0.02474821116900011,0.33333333333333337
6,6,5,2,2,1,0.4457036125475,0.006381102795500027,0.439322509752,0.45208471534300004,0.012762205591000053,0.0
6,6,6,2,2,2,0.48324316879,0.01913457900699994,0.46410858978300007,0.502377747797,0.03826915801399988,0.5
6,6,7,6,6,1,0.5045830375065,0.005021870718626927,0.4991949132590001,0.5119119498420002,0.012717036583000052,0.0
6,6,8,5,5,1,0.5050343564331999,0.005783839789725368,0.4983870246590001,0.511999354767,0.013612330107999893,0.0
6,6,9,5,5,2,0.472571269136,0.03798464720471845,0.40052849987899997,0.5034123212280001,0.10288382134900009,0.4
6,7,9,3,3,2,0.475393030165,0.008090275569020223,0.46501741407000013,0.484756814884,0.019739400813999886,0.33333333333333337
6,8,9,4,4,2,0.4618193773887501,0.020610008370055936,0.427958809574,0.48311856025300004,0.05515975067900003,0.25
6,9,9,2,2,1,0.4461333214895,0.0014525973195000652,0.44468072416999993,0.44758591880900006,0.0029051946390001304,0.0
7,1,1,2,2,1,0.5129577057490549,0.003520106572994952,0.5094375991760599,0.5164778123220498,0.007040213145989904,0.0
7,1,6,2,2,1,0.5352637641680351,0.01763368658083503,0.5176300775872,0.5528974507488701,0.03526737316167006,0.0
7,2,0,2,2,1,0.5358785694804,0.013947000866000037,0.5219315686144,0.5498255703464001,0.027894001732000073,0.0
7,2,6,2,2,1,0.5732900390655751,0.008979834873004966,0.5643102041925702,0.5822698739385801,0.017959669746009932,0.0
7,3,6,2,2,2,0.5629812480322252,0.02522962414493507,0.53775162388729,0.5882108721771602,0.05045924828987014,0.5
7,3,7,3,3,2,0.5710718192313701,0.016738231624199778,0.54972001731953,0.5905980316618202,0.040878014342290214,0.33333333333333337
7,5,7,4,4,2,0.5589806028747499,0.019220818540502636,0.5369351815750499,0.5865327440247999,0.04959756244975,0.5
7,6,6,3,3,2,0.5509378950115734,0.027871167586341027,0.52243399472051,0.5887662894413201,0.06633229472081015,0.33333333333333337
7,6,7,5,5,2,0.5797569510724321,0.01557770162479995,0.55361996899409,0.5951767648216602,0.0415567958275701,0.19999999999999996
7,6,8,6,6,1,0.5937690038931501,0.006862065253551567,0.5871534681873402,0.6078769004588,0.020723432271459896,0.0
7,6,9,5,5,2,0.5783430153215201,0.019216885013705182,0.5522423511428801,0.59966896854782,0.04742661740493992,0.19999999999999996
7,7,9,5,5,2,0.54466079604652,0.034183164908258214,0.48095718341878,0.5780565852505599,0.0970994018317799,0.4
7,8,9,3,3,2,0.5420667780852201,0.018549479391554977,0.51682597693462,0.5608759787464401,0.04405000181182017,0.33333333333333337
7,9,9,4,4,2,0.5085043498230449,0.03380753977654979,0.45008590766307993,0.5317609558990599,0.08167504823597999,0.25
8,1,0,2,2,2,0.6270045265340995,0.012846737235343575,0.614157789298756,0.6398512637694431,0.02569347447068715,0.5
8,1,2,2,2,1,0.5877572252080674,0.004791022110517351,0.5829662030975501,0.5925482473185848,0.009582044221034702,0.0
8,2,6,2,2,1,0.6112726653650569,0.01561038855876784,0.595662276806289,0.6268830539238247,0.03122077711753568,0.0
8,3,6,2,2,1,0.6540279874612291,0.007417505211874564,0.6466104822493546,0.6614454926731037,0.014835010423749129,0.0
8,3,7,2,2,2,0.657303339580307,0.026830943220649443,0.6304723963596575,0.6841342828009563,0.05366188644129888,0.5
8,4,7,3,3,2,0.6569997413894648,0.01576302139923527,0.6382432049139971,0.6768112986595441,0.03856809374554704,0.33333333333333337
8,6,7,7,7,2,0.6474051206288512,0.025075701012942868,0.6074309270520825,0.6815607393639879,0.07412981231190541,0.4285714285714286
8,6,8,5,5,2,0.659476859788044,0.02145702195098352,0.6327521263581589,0.6909259710106617,0.05817384465250275,0.19999999999999996
8,6,9,6,6,2,0.6632981082854286,0.02141313777344612,0.635067264926471,0.6989547918043195,0.06388752687784849,0.16666666666666663
8,7,9,5,5,2,0.6550139135551614,0.013980724037486443,0.6362378602696958,0.6745229883776439,0.03828512810794815,0.19999999999999996
8,8,9,5,5,3,0.6023220206741693,0.03998466030521816,0.5498834183136193,0.6534174547514477,0.10353403643782844,0.4
8,9,9,3,3,2,0.5861501537831147,0.039032925391621016,0.5313218239720496,0.6191090986246396,0.08778727465258995,0.33333333333333337
9,1,1,2,2,1,0.6720626030196981,0.011849421557593942,0.6602131814621042,0.683912024577292,0.023698843115187884,0.0
9,1,3,2,2,1,0.6662265740341875,0.006066926432959863,0.6601596476012276,0.6722935004671473,0.012133852865919725,0.0
9,3,6,2,2,1,0.6930876263678105,0.012921795153184312,0.6801658312146261,0.7060094215209948,0.025843590306368625,0.0
9,3,7,2,2,1,0.751130781554538,0.006227591616878858,0.7449031899376591,0.7573583731714169,0.012455183233757716,0.0
9,4,7,2,2,2,0.7442540440751169,0.026048037538078994,0.7182060065370379,0.7703020816131959,0.05209607507615799,0.5
9,5,7,3,3,1,0.7461876107700864,0.01505850889972919,0.7300389913149478,0.7662850067360004,0.03624601542105266,0.0
9,6,7,2,2,1,0.7719425754976637,0.004265151969484016,0.7676774235281797,0.7762077274671477,0.008530303938968031,0.0
9,6,8,7,7,2,0.7164408430162824,0.04135213137526913,0.6696418680698305,0.7768222101903892,0.10718034212055871,0.4285714285714286
9,6,9,5,5,2,0.7102591055458014,0.041943339896476486,0.6482081094879888,0.7742039093149815,0.12599579982699272,0.4
9,7,9,6,6,1,0.7390458049665097,0.0148096731926978,0.7223292106779649,0.7643050233980557,0.04197581272009088,0.0
9,8,9,5,5,2,0.7271295025556148,0.01493358886775292,0.7033711704077918,0.7488954166413256,0.045524246233533794,0.19999999999999996
9,9,9,5,5,3,0.6342012643752147,0.05916768758213498,0.5368431979014159,0.6987957297545702,0.16195253185315428,0.6
10,1,2,2,2,1,0.7454293553548631,0.010600322142110485,0.7348290332127526,0.7560296774969736,0.02120064428422097,0.0
10,1,4,2,2,1,0.7482784347624823,0.007348950874564553,0.7409294838879178,0.7556273856370469,0.014697901749129105,0.0
10,3,7,2,2,2,0.7905761176977124,0.012932225113586049,0.7776438925841264,0.8035083428112985,0.025864450227172098,0.5
10,4,7,2,2,1,0.8356717444478404,0.004652823983457233,0.8310189204643832,0.8403245684312977,0.009305647966914465,0.0
10,5,7,2,2,1,0.8344748339368683,0.02526291845948636,0.8092119154773819,0.8597377523963546,0.05052583691897272,0.0
10,6,7,3,3,1,0.8385707006024141,0.014677310303008829,0.8250413884581979,0.8589681642090871,0.033926775750889204,0.0
10,6,8,2,2,1,0.866349439235003,0.00832446225340111,0.8580249769816019,0.8746739014884041,0.01664892450680222,0.0
10,6,9,7,7,3,0.7571085212722245,0.06701971633077851,0.6611949075385379,0.8524903113965949,0.191295403858057,0.5714285714285714
10,7,9,5,5,2,0.789658221224345,0.03988607733897601,0.735419159346252,0.8525112819801604,0.11709212263390834,0.4
10,8,9,6,6,2,0.8019164191545464,0.03093183631659494,0.7355774426504086,0.8304131031803156,0.094835660529907,0.16666666666666663
10,9,9,5,5,3,0.7669078650309841,0.0320279944788587,0.7032908062836947,0.7898071478218888,0.0865163415381941,0.6
