age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
3,5,4,4,4,1,0.24479499999999998,0.002767819629238879,0.243191,0.249589,0.006398000000000015,0.0
3,5,8,5,5,2,0.23910499999999998,0.014259609279359651,0.211118,0.24959999999999996,0.03848199999999996,0.19999999999999996
3,6,0,2,2,1,0.20435599999999998,0.018323999999999993,0.18603199999999998,0.22267999999999996,0.036647999999999986,0.0
3,6,4,2,2,1,0.24639999999999998,0.0032000000000000084,0.24319999999999997,0.2496,0.006400000000000017,0.0
3,6,8,3,3,2,0.23434233333333332,0.016575373587209296,0.211118,0.248709,0.03759100000000001,0.33333333333333337
3,7,4,3,3,1,0.24533033333333332,0.003019112489163371,0.243191,0.2496,0.006408999999999998,0.0
3,7,5,4,4,2,0.23474124999999996,0.0140767283019706,0.21036999999999997,0.24319999999999997,0.03283,0.25
3,7,6,4,4,2,0.23633999999999997,0.015260050376718943,0.21036999999999997,0.24959499999999996,0.03922499999999998,0.25
3,7,7,3,3,2,0.2340533333333333,0.017016956412812353,0.21036999999999997,0.24959499999999996,0.03922499999999998,0.33333333333333337
3,7,8,5,5,2,0.23890519999999998,0.014208222976853925,0.211118,0.24959499999999996,0.038476999999999956,0.19999999999999996
3,7,9,3,3,2,0.23572833333333332,0.010619897969796533,0.223799,0.24959499999999996,0.025795999999999958,0.33333333333333337
3,8,9,2,2,1,0.2286975,0.004802499999999987,0.223895,0.23349999999999999,0.009604999999999975,0.0
4,1,8,2,2,1,0.26936832499999996,0.0009643349999999273,0.26840399000000004,0.2703326599999999,0.0019286699999998547,0.0
4,3,1,4,4,2,0.28135593000000003,0.027252898973553246,0.25012977999999997,0.32408718,0.0739574,0.25
4,3,2,4,4,2,0.2930555275,0.016326082180311036,0.27164569,0.3174889000000001,0.04584321000000008,0.25
4,3,3,4,4,2,0.30647595000000005,0.01790167047681163,0.28366723000000005,0.32436945,0.040702219999999956,0.5
4,3,4,3,3,2,0.32034621,0.011255043092821384,0.3044291800000001,0.32831519,0.023886009999999902,0.33333333333333337
4,3,8,2,2,1,0.26646634,0.016336560000000028,0.25012977999999997,0.2828029,0.032673120000000055,0.0
4,4,0,2,2,1,0.29988496000000003,0.0008777400000000157,0.29900722,0.30076270000000005,0.0017554800000000315,0.0
4,4,4,2,2,1,0.3275922400000001,0.0012355000000000282,0.32635674000000003,0.3288277400000001,0.0024710000000000565,0.0
4,4,8,2,2,2,0.31505792,0.012392939999999991,0.30266498000000003,0.32745086,0.024785879999999982,0.5
4,5,0,2,2,1,0.28225980000000006,0.017238500000000018,0.2650213,0.29949830000000005,0.034477000000000035,0.0
4,5,8,2,2,2,0.3118316400000001,0.024819260000000037,0.28701238,0.3366509000000001,0.049638520000000075,0.5
4,6,4,4,4,1,0.3311923475,0.004799607155155378,0.32638173,0.33918801,0.012806280000000003,0.0
4,6,8,5,5,2,0.32358788600000005,0.014269730912273845,0.29606242000000005,0.33742374,0.04136131999999998,0.19999999999999996
4,7,4,2,2,1,0.33439988,0.0047999700000000145,0.32959991,0.33919985,0.009599940000000029,0.0
4,7,5,3,3,1,0.32852487666666663,0.0015026278685541226,0.32639989,0.32959999999999995,0.0032001099999999227,0.0
4,7,6,4,4,2,0.31927407249999995,0.015199261694324803,0.29302104999999995,0.32959502,0.03657397000000007,0.25
4,7,7,4,4,2,0.32246916249999996,0.017526493409634733,0.29302104999999995,0.33918010000000004,0.04615905000000009,0.25
4,7,8,6,6,2,0.31993587333333334,0.01866704347010588,0.29273878,0.33918025,0.04644147000000004,0.33333333333333337
4,7,9,5,5,2,0.301584792,0.032670245820809136,0.24171396999999997,0.33918025,0.09746628000000004,0.4
4,8,9,3,3,2,0.30922866333333326,0.007834230706246077,0.30068614999999993,0.31960989999999995,0.018923750000000017,0.33333333333333337
4,9,9,2,2,1,0.29025384,0.0014025400000000354,0.2888513,0.29165638000000005,0.002805080000000071,0.0
5,2,8,2,2,1,0.3463660917999999,0.00034101330000002594,0.34602507849999986,0.3467071050999999,0.0006820266000000519,0.0
5,3,0,2,2,1,0.38156255630000013,0.0006218115000000413,0.38094074480000006,0.38218436780000015,0.0012436230000000825,0.0
5,3,1,2,2,1,0.35093549464999996,0.0031438960500000945,0.34779159859999986,0.35407939070000005,0.006287792100000189,0.0
5,3,2,4,4,2,0.35782722035,0.02465212837010432,0.329511972,0.39670429669999996,0.06719232469999997,0.25
5,3,3,4,4,2,0.375445390225,0.014789271817176522,0.3549178477,0.3967178984000002,0.0418000507000002,0.25
5,3,4,4,4,2,0.3937480612,0.016987580515697626,0.3715711839,0.41067533389999994,0.03910414999999995,0.5
5,4,0,2,2,1,0.36349413320000007,0.016143133999999948,0.3473509992000001,0.3796372672,0.032286267999999896,0.0
5,4,4,3,3,2,0.4003171128,0.011544427518294546,0.3844080624999999,0.4114476888,0.027039626300000064,0.33333333333333337
5,4,8,2,2,1,0.35308643349999996,0.016773239100000004,0.33631319439999996,0.36985967259999997,0.03354647820000001,0.0
5,5,4,2,2,1,0.41237116125,0.00036386915000002906,0.4120072921,0.41273503040000004,0.0007277383000000581,0.0
5,5,8,2,2,1,0.4048113049,0.011351895899999964,0.39345940900000004,0.41616320079999997,0.02270379179999993,0.0
5,6,8,2,2,2,0.40172992090000004,0.02656285669999997,0.37516706420000007,0.4282927776,0.05312571339999994,0.5
5,7,4,4,4,1,0.42078963045000006,0.006977280887391963,0.41277201930000007,0.4319874375,0.019215418199999945,0.0
5,7,5,2,2,1,0.41599970820000004,0.003200127199999958,0.4127995810000001,0.4191998354,0.006400254399999916,0.0
5,7,6,3,3,1,0.4149180065666667,0.0029989060053163255,0.4127949234,0.41915909910000004,0.00636417570000003,0.0
5,7,7,4,4,2,0.4069940651000001,0.01641246585115944,0.3788490655000001,0.4191805532000001,0.0403314877,0.25
5,7,8,9,9,2,0.4113164145000001,0.017315418066255108,0.37857526510000006,0.4319510739000001,0.053375808800000035,0.2222222222222222
5,7,9,6,6,2,0.38231597545000007,0.036250086852593295,0.3181239079000001,0.4319512381000001,0.11382733019999997,0.5
5,8,9,5,5,2,0.36961366881999996,0.030606799986963768,0.3183158514999999,0.4086392559,0.09032340440000008,0.4
5,9,9,3,3,1,0.3683305935,0.0026040280465665414,0.36639644190000004,0.3720116583,0.005615216399999956,0.0
6,3,0,2,2,1,0.448040764128,0.015045884564000023,0.43299487956399996,0.463086648692,0.030091769128000045,0.0
6,3,1,2,2,1,0.42819567862249996,0.0015078301095000912,0.42668784851299985,0.42970350873200003,0.0030156602190001824,0.0
6,3,2,2,2,1,0.4259201581440001,0.00031147665500005917,0.425608681489,0.4262316347990001,0.0006229533100001183,0.0
6,3,3,4,4,2,0.43841757226074995,0.021499827570307446,0.414141668044,0.4727479108610001,0.05860624281700011,0.25
6,3,4,4,4,2,0.46166801475925007,0.013364233566328971,0.4420383988000001,0.4797576795650001,0.037719280764999974,0.25
6,3,8,2,2,1,0.42701878318449993,0.0016513972715000158,0.42536738591299994,0.42867018045599997,0.0033027945430000316,0.0
6,4,4,4,4,2,0.47369188427825004,0.018126919454394277,0.4483502664079999,0.49610376615600016,0.04775349974800025,0.5
6,5,4,3,3,1,0.48349134644533337,0.012391652115287746,0.4675851906250001,0.49781429236700003,0.030229101741999942,0.0
6,5,8,2,2,1,0.44269104723749997,0.017205595513499955,0.42548545172400004,0.45989664275099995,0.03441119102699991,0.0
6,6,4,2,2,1,0.5003542761485,0.001968687197500041,0.49838558895100005,0.5023229633460001,0.003937374395000082,0.0
6,6,8,2,2,1,0.4975204320575,0.010310294005499931,0.4872101380520001,0.507830726063,0.020620588010999863,0.0
6,7,5,4,4,1,0.50238500290925,0.005987861426263416,0.49599934660100004,0.5119873797829999,0.015988033181999872,0.0
6,7,6,2,2,1,0.5007971805900001,0.0016025642589999611,0.49919461633100015,0.5023997448490001,0.0032051285179999223,0.0
6,7,7,3,3,1,0.5045006722196668,0.005412538158218369,0.4991908629320001,0.5119302808300001,0.012739417898000038,0.0
6,7,8,6,6,1,0.49669793934733325,0.021918722647910237,0.46625981595499993,0.5228706589559999,0.056610843001,0.0
6,7,9,9,9,2,0.4738504712668889,0.035257089657521376,0.397735520037,0.5279035150620001,0.13016799502500004,0.4444444444444444
6,8,9,6,6,2,0.4449002142080001,0.03922201376779682,0.3912282548989999,0.5005972896190001,0.10936903472000015,0.33333333333333337
6,9,9,5,5,2,0.420922738329,0.035888112597175184,0.37340390343499996,0.45555230322400003,0.08214839978900007,0.4
7,3,1,2,2,1,0.4941869587341601,0.014163116597840003,0.48002384213632004,0.508350075332,0.028326233195680006,0.0
7,3,2,2,2,1,0.504111160763375,0.0026569177345550643,0.50145424302882,0.5067680784979302,0.005313835469110129,0.0
7,3,3,2,2,1,0.5047942085554501,0.0025544969065599554,0.5022397116488901,0.50734870546201,0.005108993813119911,0.0
7,3,4,4,4,2,0.5228291609529251,0.01836749184356986,0.5026132716889601,0.5525835036737801,0.04997023198481998,0.25
7,4,4,4,4,2,0.5453454232694626,0.018389965050722892,0.5156170415380501,0.56601481489442,0.05039777335636986,0.5
7,4,8,2,2,1,0.5112494662969549,0.0029680950866150524,0.5082813712103399,0.51421756138357,0.005936190173230105,0.0
7,5,4,4,4,2,0.55685091231121,0.020491946790711597,0.52832727994797,0.5856465178014799,0.0573192378535099,0.25
7,6,4,3,3,1,0.56986132137563,0.013695960120008002,0.5539606779863501,0.58739006362214,0.0334293856357899,0.0
7,6,8,2,2,2,0.5352637641680349,0.01763368658083503,0.5176300775871999,0.55289745074887,0.03526737316167006,0.5
7,7,4,2,2,1,0.5915346435655501,0.0035763839793301333,0.58795825958622,0.5951110275448802,0.007152767958660267,0.0
7,7,6,4,4,1,0.587168948237655,0.006984301659539589,0.5759560925654599,0.59518697812438,0.019230885558920163,0.0
7,7,7,2,2,1,0.5887769411364201,4.073400000081939e-07,0.58877653379642,0.58877734847642,8.146800000163879e-07,0.0
7,7,8,5,5,1,0.59542428884783,0.00886189151926812,0.58390557224063,0.6078839086068801,0.02397833636625013,0.0
7,7,9,6,6,2,0.5578749515495433,0.04039848195691644,0.48137791817251,0.59957652397792,0.11819860580541003,0.5
7,8,9,9,9,2,0.5420065370210312,0.03686330975970538,0.47927143779055004,0.5954927350954,0.11622129730484998,0.4444444444444444
7,9,9,6,6,3,0.48312465907743,0.0567610996702394,0.3806532899877501,0.5422785964760198,0.16162530648826973,0.5
8,3,2,2,2,1,0.5693644478597059,0.0130211739719448,0.5563432738877611,0.5823856218316507,0.0260423479438896,0.0
8,3,3,2,2,1,0.5839418757401194,0.0038109456557434696,0.5801309300843759,0.5877528213958628,0.007621891311486939,0.0
8,3,4,2,2,1,0.5874814104038053,0.0054433892538589546,0.5820380211499463,0.5929247996576642,0.010886778507717909,0.0
8,4,4,4,4,2,0.6058923900316475,0.020711146566895898,0.5861926408195148,0.6388162509868923,0.05262361016737749,0.25
8,5,4,4,4,2,0.6322760232114397,0.023874173292861522,0.5923595900698847,0.6555490782110212,0.06318948814113645,0.25
8,5,8,2,2,1,0.5984748128653044,0.004285135107560234,0.5941896777577441,0.6027599479728646,0.008570270215120468,0.0
8,6,4,4,4,2,0.6430304050624068,0.023753032226480165,0.6114654204833079,0.6784095749129881,0.06694415442968027,0.25
8,7,4,3,3,1,0.6589894371991937,0.015493139095704656,0.643517253216378,0.6801611043796175,0.03664385116323954,0.0
8,7,5,2,2,1,0.6794989184874196,0.0019926477815402355,0.6775062707058794,0.6814915662689599,0.003985295563080471,0.0
8,7,7,4,4,1,0.6746839557379278,0.010103769695840707,0.6573269623937151,0.6815385308659679,0.02421156847225281,0.0
8,7,8,4,4,2,0.6547996169409839,0.0272273882413396,0.6127352641201451,0.6807898804521082,0.06805461633196308,0.25
8,7,9,5,5,2,0.652893314108764,0.03336730557613228,0.6019800630136121,0.6989358237639232,0.09695576075031109,0.19999999999999996
8,8,9,6,6,2,0.6219122233324657,0.03938782387113281,0.5678616295920931,0.6705600599051531,0.10269843031306003,0.33333333333333337
8,9,9,9,9,4,0.5831947174384386,0.05261332427650094,0.4613396356082216,0.6321786910801122,0.17083905547189054,0.33333333333333337
9,3,3,2,2,1,0.6484544626132678,0.011874323861982172,0.6365801387512856,0.66032878647525,0.023748647723964345,0.0
9,3,4,2,2,1,0.6675964854269024,0.004971146874532706,0.6626253385523697,0.6725676323014351,0.009942293749065412,0.0
9,4,4,2,2,1,0.6645707615019241,0.004513338384575238,0.6600574231173488,0.6690840998864993,0.009026676769150477,0.0
9,5,4,4,4,2,0.6921865817524293,0.025153098245104817,0.6596080993858452,0.7283339764597844,0.06872587707393918,0.25
9,6,4,4,4,2,0.7222338968304509,0.029872656820016028,0.6715482265312149,0.7483040590979821,0.07675583256676721,0.25
9,6,8,2,2,1,0.6886753459013837,0.005605243594255904,0.6830701023071277,0.6942805894956395,0.011210487188511808,0.0
9,7,4,4,4,2,0.7309583294455823,0.02858051718925185,0.6960775394195923,0.7743693762919798,0.0782918368723875,0.25
9,7,5,3,3,1,0.7491652923856962,0.014794828195413626,0.7354234188292221,0.7697000900885079,0.034276671259285796,0.0
9,7,6,2,2,1,0.7706713835180578,0.0004043361567832582,0.7702670473612745,0.771075719674841,0.0008086723135665164,0.0
9,7,8,5,5,2,0.749340324772864,0.027485100213383365,0.714595914193096,0.7767261571290632,0.06213024293596725,0.19999999999999996
9,7,9,4,4,3,0.6911121404297165,0.059030613131846765,0.6032503735904704,0.7524935877201164,0.14924321412964603,0.5
9,8,9,5,5,2,0.7339589054227753,0.024893839304852644,0.6944549233195507,0.7686727874122303,0.07421786409267961,0.19999999999999996
9,9,9,6,6,4,0.654589524939624,0.059491131307273674,0.5451956186247578,0.7244683047421754,0.17927268611741753,0.5
10,3,4,2,2,1,0.7313625849112073,0.010721379511191509,0.7206412054000157,0.7420839644223988,0.021442759022383018,0.0
10,4,4,2,2,1,0.7331117406513593,0.003356958760607598,0.7297547818907517,0.7364686994119669,0.006713917521215196,0.0
10,5,4,2,2,1,0.7447104017659848,0.014713334087865904,0.7299970676781189,0.7594237358538507,0.029426668175731807,0.0
10,6,4,4,4,2,0.7811602777294784,0.031590699618410344,0.73407753869702,0.8210725400617874,0.08699500136476745,0.5
10,7,4,4,4,2,0.8141705056326404,0.0380410529804001,0.7490851067553298,0.8442439076858196,0.09515880093048978,0.25
10,7,5,4,4,2,0.8211198148764706,0.02843902428256053,0.7867320064702811,0.8638915875850369,0.07715958111475585,0.25
10,7,6,3,3,1,0.8425530682553625,0.01417157639238644,0.8305419916178266,0.8624528821822108,0.03191089056438423,0.0
10,7,7,2,2,1,0.8650030592889961,0.0011950100784369755,0.8638080492105591,0.866198069367433,0.002390020156873951,0.0
10,7,8,3,3,2,0.8094907717330998,0.040116372774738375,0.7741184744635667,0.8655902707334553,0.09147179626988855,0.33333333333333337
10,7,9,5,5,2,0.7998829534822461,0.04495316692529909,0.7451956882858832,0.8523315121562086,0.10713582387032539,0.4
10,8,9,4,4,3,0.7768479431671516,0.05371068461620481,0.6946750761930484,0.8302483919872754,0.13557331579422705,0.5
10,9,9,5,5,2,0.7864837487221301,0.00822442777808246,0.7785447832025734,0.8014874704674408,0.02294268726486748,0.19999999999999996
