age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
2,6,3,2,2,1,0.16125,0.0012499999999999872,0.16000000000000003,0.1625,0.0024999999999999745,0.0
2,7,2,2,2,2,0.14495,0.014050000000000007,0.1309,0.159,0.028100000000000014,0.5
2,7,3,3,3,2,0.15013333333333334,0.013601552199003707,0.1309,0.16000000000000003,0.029100000000000042,0.33333333333333337
2,7,4,4,4,1,0.161475,0.0017340343133859684,0.1595,0.16319999999999998,0.003699999999999981,0.0
2,7,5,2,2,1,0.16160000000000002,0.0015999999999999764,0.16000000000000003,0.16319999999999998,0.003199999999999953,0.0
2,9,9,2,2,1,0.14195000000000002,0.0013499999999999762,0.14060000000000003,0.14329999999999998,0.0026999999999999524,0.0
3,0,6,2,2,1,0.20435599999999998,0.018324000000000007,0.18603199999999998,0.22268,0.036648000000000014,0.0
3,1,4,2,2,2,0.229908,0.018789999999999973,0.21111800000000003,0.24869799999999997,0.03757999999999995,0.5
3,2,3,2,2,2,0.22570650000000003,0.016200499999999993,0.20950600000000003,0.241907,0.032400999999999985,0.5
3,3,0,2,2,1,0.20435600000000004,0.01832400000000002,0.186032,0.22268000000000004,0.03664800000000004,0.0
3,3,3,2,2,2,0.22885950000000002,0.01312550000000004,0.21573399999999998,0.24198500000000006,0.02625100000000008,0.5
3,4,3,2,2,1,0.246019,0.0028279999999999833,0.24319100000000002,0.24884699999999998,0.005655999999999967,0.0
3,5,0,2,2,2,0.22189100000000003,0.002003999999999978,0.21988700000000005,0.223895,0.004007999999999956,0.5
3,6,0,2,2,1,0.202965,0.01693300000000003,0.18603199999999998,0.21989800000000004,0.03386600000000006,0.0
3,6,1,2,2,1,0.1919345,0.0003675000000000067,0.191567,0.192302,0.0007350000000000134,0.0
3,6,2,3,3,2,0.21414299999999997,0.020546401939674674,0.19961099999999998,0.2432,0.04358900000000002,0.33333333333333337
3,6,3,3,3,2,0.23363733333333334,0.012669170568308267,0.21573400000000004,0.243193,0.027458999999999956,0.33333333333333337
3,7,3,4,4,2,0.23425025,0.01381435071537929,0.21036299999999997,0.243193,0.032830000000000026,0.25
3,7,4,3,3,2,0.23191566666666663,0.015240610668721767,0.21036999999999997,0.243191,0.03282100000000002,0.33333333333333337
3,7,5,4,4,1,0.24454474999999998,0.0029381997358076182,0.242195,0.24958399999999997,0.007388999999999979,0.0
3,8,5,2,2,1,0.2430545,0.00014550000000000674,0.24290899999999999,0.2432,0.00029100000000001347,0.0
4,1,3,2,2,2,0.31674308000000007,0.02068065999999999,0.29606242000000005,0.33742374,0.04136131999999998,0.5
4,1,6,2,2,1,0.25191996,0.01743817999999997,0.23448178000000003,0.26935813999999997,0.03487635999999994,0.0
4,3,3,2,2,2,0.30933578000000006,0.015033669999999971,0.29430211000000006,0.32436945,0.030067339999999942,0.5
4,4,0,2,2,1,0.2822598,0.01723849999999999,0.2650213,0.2994983,0.03447699999999998,0.0
4,4,2,2,2,1,0.327602355,0.0012206249999999752,0.32638173000000004,0.32882298,0.0024412499999999504,0.0
4,4,3,2,2,1,0.3163721850000001,0.011943004999999979,0.3044291800000001,0.32831519000000003,0.023886009999999958,0.0
4,6,0,2,2,1,0.30028151999999997,0.0005014599999999814,0.29978006,0.30078298,0.0010029199999999627,0.0
4,6,1,2,2,1,0.25144282,0.016961039999999997,0.23448178,0.26840386,0.03392207999999999,0.0
4,6,2,3,3,2,0.29070096333333334,0.027504111268104797,0.27086218,0.32959502,0.05873284000000001,0.33333333333333337
4,6,3,3,3,2,0.2957689133333334,0.01712916657365891,0.2836463000000001,0.31999321,0.0363469099999999,0.33333333333333337
4,7,3,3,3,2,0.31679840666666664,0.015047330214985681,0.29567294000000005,0.32957907,0.03390612999999992,0.33333333333333337
4,7,4,4,4,2,0.3187389975,0.014890647933180077,0.29299605999999995,0.3287893800000001,0.03579332000000013,0.25
4,7,5,3,3,2,0.3168852066666667,0.016885912716686564,0.29302093999999995,0.3295747400000001,0.036553800000000136,0.33333333333333337
4,8,5,4,4,2,0.318375205,0.016974502532265134,0.28905833999999997,0.32959999999999995,0.04054165999999998,0.25
4,8,6,2,2,1,0.327426635,0.0013089049999999713,0.32611773000000005,0.32873554,0.0026178099999999427,0.0
5,1,5,2,2,1,0.33853955399999996,0.016263306799999988,0.3222762472,0.35480286079999995,0.032526613599999976,0.0
5,2,3,2,2,2,0.39548237904999994,0.01998210654999996,0.37550027249999995,0.4154644855999999,0.03996421309999992,0.5
5,4,2,2,2,1,0.39794016360000006,0.013550806300000023,0.3843893573,0.41149096990000006,0.027101612600000047,0.0
5,4,3,2,2,2,0.39681641889999997,0.013858915,0.38295750389999994,0.41067533389999994,0.02771783,0.5
5,5,0,2,2,1,0.3634941332,0.016143134000000003,0.3473509992,0.3796372672,0.03228626800000001,0.0
5,5,2,2,2,1,0.41557025290000005,0.0028052565999999723,0.4127649963000001,0.4183755095,0.005610513199999945,0.0
5,6,1,2,2,1,0.34740361125,0.000387987349999952,0.34701562390000007,0.3477915986,0.000775974699999904,0.0
5,6,2,3,3,2,0.359709442,0.04426858353629596,0.3129885864,0.41915909910000004,0.10617051270000005,0.33333333333333337
5,6,3,3,3,2,0.3717883593,0.024458723502360103,0.35407245620000005,0.4063747740000001,0.05230231780000005,0.33333333333333337
5,7,3,3,3,2,0.3773773532333333,0.020757345109626242,0.35894563619999986,0.40637969500000004,0.04743405880000018,0.33333333333333337
5,7,4,3,3,1,0.40284607710000003,0.013099823136935886,0.38433536690000003,0.4127520129000001,0.028416646000000045,0.0
5,7,5,4,4,2,0.4064347128,0.016070055240702635,0.3788120766,0.4183420535,0.039529976899999986,0.25
5,8,5,3,3,2,0.37340858466666677,0.03175275487260192,0.3341725715,0.41194107290000004,0.07776850140000002,0.33333333333333337
5,8,6,4,4,2,0.403999473175,0.01743291396977992,0.3740343247,0.41747620160000004,0.043441876900000065,0.25
5,9,6,2,2,1,0.38955294785,0.004988886349999944,0.38456406150000005,0.39454183419999994,0.009977772699999887,0.0
6,1,4,2,2,1,0.428142515552,0.015082567316000078,0.41305994823599995,0.4432250828680001,0.030165134632000157,0.0
6,3,3,2,2,2,0.479029513224,0.01883012542500004,0.460199387799,0.49785963864900007,0.03766025085000008,0.5
6,4,2,2,2,1,0.48158442398400003,0.015466491280000022,0.466117932704,0.497050915264,0.030932982560000044,0.0
6,5,2,2,2,1,0.4886679466475,0.012367199488500069,0.47630074715899995,0.5010351461360001,0.024734398977000138,0.0
6,6,0,2,2,2,0.448040764128,0.01504588456400005,0.43299487956399996,0.46308664869200006,0.0300917691280001,0.5
6,6,2,4,4,2,0.46540339066299996,0.04147013325080826,0.4225197029749999,0.5111357431749999,0.08861604019999997,0.5
6,6,3,3,3,2,0.4402697511003333,0.041736618852572606,0.395407171276,0.495918953778,0.10051178250199999,0.33333333333333337
6,7,3,3,3,2,0.45320998067266666,0.031188192826809246,0.4224176204040001,0.49595443259000005,0.07353681218599994,0.33333333333333337
6,7,4,3,3,2,0.46244847714933335,0.017241354058168998,0.446318022753,0.486348879287,0.040030856534000014,0.33333333333333337
6,7,5,3,3,1,0.4921256222033334,0.011253551764083266,0.47624698850300007,0.500995199672,0.024748211168999945,0.0
6,8,5,4,4,2,0.46937027493375,0.033325464397409604,0.41840629395900003,0.499901979665,0.08149568570599997,0.5
6,8,6,3,3,2,0.4603592097113334,0.033653522574662136,0.41833394366300003,0.50071731075,0.082383367087,0.33333333333333337
6,9,6,4,4,2,0.45543985374275,0.0324975109916689,0.40053333616699993,0.48468768402000006,0.08415434785300013,0.25
6,9,7,2,2,1,0.46849832688250004,0.003480864620499985,0.4650174622620001,0.47197919150300005,0.00696172924099997,0.0
7,1,3,2,2,1,0.5207043632416799,0.013903872889039992,0.50680049035264,0.53460823613072,0.027807745778079984,0.0
7,4,3,2,2,1,0.566424490290645,0.017670348577895012,0.5487541417127499,0.58409483886854,0.035340697155790024,0.0
7,5,2,2,2,1,0.5722884511490949,0.014290533187065024,0.5579979179620298,0.5865789843361598,0.02858106637413005,0.0
7,6,1,2,2,1,0.49418695873416,0.01416311659784003,0.48002384213632,0.508350075332,0.02832623319568006,0.0
7,6,2,3,3,2,0.5573244216594667,0.036896853184974564,0.5067680784979302,0.59378779717356,0.08701971867562985,0.33333333333333337
7,6,3,4,4,2,0.5432663788963076,0.038901482022299746,0.5019367492823802,0.5878696102993,0.08593286101691977,0.5
7,7,3,3,3,3,0.5225021601648966,0.05268065979753658,0.4597914814059199,0.58869147652444,0.12889999511852007,0.6666666666666667
7,7,4,3,3,2,0.53758527630182,0.02828894047986469,0.50849416747977,0.5759147910819199,0.06742062360214984,0.33333333333333337
7,7,5,3,3,2,0.5507525331612065,0.013757179224957295,0.5369351815750499,0.56952293592382,0.03258775434877004,0.33333333333333337
7,8,5,3,3,1,0.5768377229674367,0.014224319139024146,0.5567596847383701,0.58794966710606,0.031189982367689884,0.0
7,8,6,4,4,2,0.5589867388953325,0.03453083338657449,0.5055212730884099,0.59160923519086,0.08608796210245007,0.25
7,9,6,3,3,3,0.48313037383731006,0.05534795119574754,0.41674983332747007,0.5522415493364802,0.1354917160090101,0.6666666666666667
7,9,7,4,4,2,0.536082584026775,0.032223280143105874,0.4809620401202199,0.5623768010458401,0.08141476092562017,0.5
7,9,8,2,2,1,0.5502091370623701,0.0017107101066500818,0.54849842695572,0.5519198471690202,0.0034214202133001637,0.0
8,2,3,2,2,1,0.5967095829888451,0.012753611537973775,0.5839559714508713,0.6094631945268189,0.02550722307594755,0.0
8,4,2,2,2,1,0.6575920983365322,0.019277255508643842,0.6383148428278883,0.676869353845176,0.038554511017287685,0.0
8,6,2,4,4,2,0.6177822975018147,0.05015057370164502,0.556343273887761,0.6793162740748776,0.12297300018711665,0.5
8,6,3,3,3,2,0.6343987094227875,0.03390256718293786,0.587752821395863,0.6673235772031386,0.07957075580727557,0.33333333333333337
8,7,3,4,4,2,0.6360151253076108,0.040706984706044856,0.5914654775360622,0.6838265617665175,0.0923610842304553,0.5
8,7,4,3,3,3,0.6063263957420908,0.050482159547307,0.5449991004933589,0.668642765081118,0.1236436645877591,0.6666666666666667
8,7,5,3,3,2,0.6251948985705019,0.025435922632094248,0.5978117459722819,0.6590879959894627,0.06127625001718073,0.33333333333333337
8,8,5,3,3,2,0.6239913747870618,0.02997429844249241,0.5848019473393498,0.6575799955035982,0.07277804816424849,0.33333333333333337
8,8,6,3,3,1,0.6682994554579658,0.012525927753019665,0.6505905750777905,0.6775346394875138,0.0269440644097233,0.0
8,9,6,4,4,3,0.5841156259780619,0.05966942284617754,0.49632449558338493,0.6429094314089,0.14658493582551507,0.5
8,9,7,3,3,3,0.5658306397815334,0.05679639610160195,0.49714687475016284,0.636237064870662,0.13909019012049917,0.6666666666666667
8,9,8,4,4,2,0.6191862572607258,0.03201230111519157,0.5639205865312784,0.6418206336004534,0.07790004706917497,0.25
8,9,9,2,2,1,0.6150181188119448,0.004091028380112605,0.6109270904318321,0.6191091471920573,0.00818205676022521,0.0
9,3,3,2,2,1,0.6779111131301461,0.01158554765732428,0.6663255654728217,0.6894966607874703,0.02317109531464856,0.0
9,5,2,2,2,1,0.7482265697420446,0.0181162467396887,0.7301103230023559,0.7663428164817333,0.0362324934793774,0.0
9,6,3,4,4,2,0.6932878226339008,0.046335983282209905,0.6365801387512856,0.7496531722833806,0.11307303353209497,0.5
9,7,3,3,3,2,0.7311330662819673,0.034246840198202226,0.6836847217813617,0.7632691377503833,0.07958441596902155,0.33333333333333337
9,7,4,4,4,2,0.7173723685527285,0.037982650988234744,0.674663253710865,0.763768480115749,0.08910522640488405,0.5
9,7,5,3,3,2,0.6933836492488233,0.048339629006287334,0.633436247579061,0.7518145350021285,0.11837828742306744,0.33333333333333337
9,8,5,3,3,2,0.6895031743765827,0.057509164873376505,0.6123636653039237,0.7503905939267903,0.13802692862286658,0.33333333333333337
9,8,6,3,3,2,0.7142145002264124,0.027550171746480744,0.6770487589270124,0.7429240040846588,0.06587524515764631,0.33333333333333337
9,9,6,3,3,2,0.716140320028515,0.021650569512169756,0.6862219297990255,0.736737616318206,0.05051568651918048,0.33333333333333337
9,9,7,4,4,3,0.6696519056520888,0.060289523302851825,0.5799990402311903,0.727149108379901,0.14715006814871068,0.5
9,9,8,3,3,3,0.6508328558304717,0.058554891241056194,0.5793518831875019,0.7227792235096743,0.14342734032217241,0.6666666666666667
9,9,9,4,4,2,0.6820822058295395,0.03252947449917875,0.6266701536595264,0.7096181065425227,0.08294795288299628,0.25
10,4,3,2,2,1,0.76294369065118,0.010411259518150251,0.7525324311330297,0.7733549501693302,0.020822519036300502,0.0
10,6,2,2,2,1,0.8420700631804696,0.01695655639668947,0.8251135067837801,0.8590266195771591,0.03391311279337894,0.0
10,7,3,4,4,2,0.7903951931195878,0.04604666854143331,0.7348876450851226,0.8455713482017798,0.1106837031166572,0.5
10,7,4,3,3,2,0.8116169947590085,0.031012162955947477,0.7684704446353761,0.8400029628368806,0.07153251820150452,0.33333333333333337
10,7,5,4,4,2,0.8019531811126108,0.03534368840677988,0.7611044968778731,0.8469381094384996,0.0858336125606265,0.5
10,8,5,3,3,3,0.756851365811679,0.08702408560234866,0.6389473473782755,0.8463610097589861,0.20741366238071057,0.6666666666666667
10,8,6,3,3,2,0.778961548229144,0.055830810879254476,0.7030563531565113,0.8357401964902355,0.13268384333372418,0.33333333333333337
10,9,6,3,3,3,0.7478177387618485,0.04619862535466059,0.6851941515508791,0.7952597592911249,0.11006560774024576,0.6666666666666667
10,9,7,3,3,2,0.8033633929352207,0.01968660143405292,0.7759324023023612,0.8212018700257867,0.04526946772342555,0.33333333333333337
10,9,8,4,4,3,0.7573963002050644,0.061047437480874996,0.6655245208434977,0.8132307340443519,0.1477062132008542,0.5
10,9,9,3,3,3,0.7137988700360586,0.06345758931739107,0.6344738715674262,0.7898063404001693,0.1553324688327431,0.6666666666666667
