belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.00030000000000000003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.00020399999999999997,6.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006820000000000001,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,1.096e-05,0.00020381999999999998,5.860000000000001e-06,2.9200000000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0003028,0.00066452,0.0005704000000000001,9.7e-07,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.00058009,0.028235759999999995,0.00028228,0.00028228,0.0,0.0,0.0,0.0,0.0,0.0,0.00997936,0.0273831,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,5.2854e-06,1.93732e-05,0.0002034972,5.7231e-06,2.8421000000000003e-06,0.0,0.0,0.0,0.0,0.0,1.55837e-05,0.0005838158,0.0006474755000000001,0.0005561497,9.409e-07,9.409e-07,0.0,0.0,0.0,0.0,0.0003909800999999999,0.0008459863,0.02767104499999999,0.0002738213,0.0002738213,0.0,0.0,0.0,0.0,0.0,0.00047351549999999994,0.0190919186,0.0265644298,0.0265644298,0.0,0.0,0.0,0.0,0.0,0.0,0.009140901699999999,0.009400561,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018535729999999997,0.017708678899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,4.55277e-07,1.31937e-05,2.7358962000000003e-05,0.00020303943300000002,5.589237e-06,2.7662460000000003e-06,0.0,0.0,0.0,0.0,9.956649999999999e-06,3.0244538999999998e-05,0.0008506082449999999,0.000630856088,0.000542241252,9.12673e-07,9.12673e-07,0.0,0.0,0.0,1.7260656e-05,0.0008527184909999999,0.001095463977,0.027114857657999994,0.00026561607000000003,0.00026561607000000003,0.0,0.0,0.0,0.0,0.00029097315900000005,0.000827419806,0.027654332376,0.025770235119000003,0.025770235119000003,0.0,0.0,0.0,0.0,0.0,0.000192003355,0.017827497209999998,0.009384188468,0.8337688531399999,0.0,0.0,0.0,0.0,0.0,0.0,0.000271262052,0.00027380219099999996,0.025770235118999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766246e-06,0.00026561607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126730000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,2.4060904e-07,1.1495907000000001e-06,2.36079554e-05,3.493304072e-05,0.00020245421736,5.45834908e-06,2.69238535e-06,0.0,0.0,0.0,5.7917122e-07,2.6823154859999997e-05,4.6873993100000005e-05,0.0011036913810799998,0.0006146515851600001,0.0005286669643300001,8.8529281e-07,8.8529281e-07,0.0,0.0,1.170908956e-05,3.6274119539999995e-05,0.00138333491906,0.00132926713046,0.02656719285266999,0.00025765671463,0.00025765671463,0.0,0.0,0.0,1.327656976e-05,0.000745589445,0.00116509608746,0.03569124186389,0.02499978422613,0.02499978422613,0.0,0.0,0.0,0.0,0.00018581735776,0.00029109735899999996,0.026164606500049994,0.009360365165149999,0.80901348989699,0.0,0.0,0.0,0.0,0.0,7.3983384400000005e-06,0.0007017576744299999,0.00035943000994999996,0.03333481659682999,0.0,0.0,0.0,0.0,0.0,0.0,5.4055704099999996e-06,5.4212805299999996e-06,0.0005153499390899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678919e-08,3.54145351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126730000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,2.2099800000000002e-08,7.491977784e-07,2.1692528712e-06,3.63105031296e-05,4.21106910144e-05,0.00020174876782680002,5.3303753892e-06,2.6204667175999996e-06,0.0,0.0,3.935202468e-07,1.4047731168000001e-06,5.1124802769599995e-05,6.52562908704e-05,0.0013435637799911995,0.0005988520411704002,0.000515419299328,8.587340257e-07,8.587340257e-07,0.0,6.183895008e-07,3.29152920624e-05,6.059826806399999e-05,0.0019754561324645996,0.0015481100418054002,0.02602803814614079,0.0002499358661192,0.0002499358661192,0.0,0.0,9.563924620799999e-06,2.78029483272e-05,0.00135561359448,0.0014870373700536,0.0432263092777312,0.024252367266492398,0.024252367266492398,0.0,0.0,0.0,4.975896249599999e-06,0.00045636237322199994,0.0003912133508555999,0.03416006378862559,0.009329552052456799,0.7849930830423415,0.0,0.0,0.0,0.0,9.003789410399999e-06,1.37358747816e-05,0.0012808526745567998,0.00044225076130299996,0.040424906997894985,0.0,0.0,0.0,0.0,0.0,1.826197857e-07,1.7449893967999997e-05,8.8529422136e-06,0.0008332376068855998,0.0,0.0,0.0,0.0,0.0,0.0,8.992939839999999e-08,8.989831959999999e-08,8.5887092956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591592e-10,4.42674632e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126730000000002e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,24,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,25,4.000000000000001e-06,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000195,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393,0.019208999999999997,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009992999999999998,0.018819000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,26,3.08e-06,6.82e-06,9.797999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93e-06,0.00038999999999999994,0.00019012,0.00019012,0.0,0.0,0.0,0.0,0.0,0.0,0.00029795999999999995,0.0005723200000000001,0.018823839999999998,9.409e-05,9.409e-05,0.0,0.0,0.0,0.0,0.0,0.00038808,0.01920216,0.0182554,0.0182554,0.0,0.0,0.0,0.0,0.0,0.0,0.00941872,0.009503099999999999,0.88566918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019011999999999998,0.018255399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,27,2.0910000000000004e-07,7.935599999999999e-06,9.4964e-06,9.694179999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.9896999999999985e-06,1.5384700000000002e-05,0.0005694193999999999,0.0001853573,0.0001853573,0.0,0.0,0.0,0.0,0.0,1.26629e-05,0.0006731812,0.0007405465000000001,0.0184445209,9.12673e-05,9.12673e-05,0.0,0.0,0.0,0.0,0.0002930692,0.0006597458,0.027853579399999998,0.0177086789,0.0177086789,0.0,0.0,0.0,0.0,0.0,0.00019500019999999998,0.018367425800000003,0.009400560999999998,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00027958329999999996,0.00027944739999999997,0.026564429799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421e-06,0.00027382129999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408999999999999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
