x,y,xhat,yhat,belief_id,uncertainty
2,2,3,1,17,1650
1,2,3,1,17,1650
1,3,3,1,17,1650
5,0,3,3,16,3004
4,1,3,3,16,3004
3,2,3,3,16,3004
2,3,3,3,16,3004
1,4,3,3,16,3004
0,1,3,1,18,1650
1,1,3,1,18,1650
0,0,3,1,18,1650
0,2,3,1,18,1650
2,1,3,1,18,1650
1,0,3,1,18,1650
1,2,3,1,18,1650
0,3,3,1,18,1650
3,1,3,1,18,1650
2,0,3,1,18,1650
2,2,3,1,18,1650
1,3,3,1,18,1650
0,4,3,1,18,1650
0,5,3,3,16,3004
0,0,3,2,19,1651
1,0,3,2,19,1651
0,1,3,2,19,1651
3,0,3,2,19,1651
2,0,3,2,19,1651
2,1,3,2,19,1651
1,1,3,2,19,1651
1,2,3,2,19,1651
5,0,3,2,19,1651
4,0,3,2,19,1651
4,1,3,2,19,1651
3,1,3,2,19,1651
3,2,3,2,19,1651
2,2,3,2,19,1651
2,3,3,2,19,1651
1,0,3,2,20,1138
3,0,3,2,20,1138
2,0,3,2,20,1138
2,1,3,2,20,1138
5,0,3,2,20,1138
4,0,3,2,20,1138
4,1,3,2,20,1138
3,1,3,2,20,1138
3,2,3,2,20,1138
3,0,3,0,21,588
5,0,3,0,21,588
4,0,3,0,21,588
4,1,3,0,21,588
5,0,5,0,0,0
6,0,3,3,16,3004
5,1,3,3,16,3004
4,1,4,1,0,0
4,2,3,3,16,3004
2,1,3,2,22,588
4,1,3,2,22,588
3,0,3,2,22,588
3,2,3,2,22,588
3,2,3,2,0,0
3,3,3,3,16,3004
0,1,3,2,23,1138
2,1,3,2,23,1138
1,0,3,2,23,1138
1,2,3,2,23,1138
4,1,3,2,23,1138
3,0,3,2,23,1138
3,2,3,2,23,1138
2,0,3,2,23,1138
2,3,3,2,23,1138
1,2,3,2,7,588
3,2,3,2,7,588
2,1,3,2,7,588
2,3,3,2,7,588
2,3,2,3,0,0
2,4,3,3,16,3004
0,1,3,2,24,1650
1,1,3,2,24,1650
0,0,3,2,24,1650
0,2,3,2,24,1650
2,1,3,2,24,1650
1,0,3,2,24,1650
1,2,3,2,24,1650
0,3,3,2,24,1650
4,1,3,2,24,1650
3,0,3,2,24,1650
3,2,3,2,24,1650
2,0,3,2,24,1650
2,3,3,2,24,1650
1,4,3,2,24,1650
0,2,2,1,25,1138
1,2,2,1,25,1138
0,1,2,1,25,1138
0,3,2,1,25,1138
3,2,2,1,25,1138
2,1,2,1,25,1138
2,3,2,1,25,1138
1,0,2,1,25,1138
1,4,2,1,25,1138
0,3,1,2,14,588
2,3,1,2,14,588
1,2,1,2,14,588
1,4,1,2,14,588
1,4,1,4,0,0
1,5,3,3,16,3004
0,2,2,1,26,1655
1,2,2,1,26,1655
0,1,2,1,26,1655
0,3,2,1,26,1655
2,2,2,1,26,1655
1,1,2,1,26,1655
1,3,2,1,26,1655
0,0,2,1,26,1655
0,4,2,1,26,1655
3,2,2,1,26,1655
2,1,2,1,26,1655
2,3,2,1,26,1655
1,0,2,1,26,1655
1,4,2,1,26,1655
0,5,2,1,26,1655
0,3,0,1,27,1136
1,3,0,1,27,1136
0,2,0,1,27,1136
0,4,0,1,27,1136
2,3,0,1,27,1136
1,2,0,1,27,1136
1,4,0,1,27,1136
0,1,0,1,27,1136
0,5,0,1,27,1136
0,5,0,5,0,0
0,6,3,3,16,3004
0,0,3,4,28,3396
1,0,3,4,28,3396
0,1,3,4,28,3396
2,0,3,4,28,3396
1,1,3,4,28,3396
0,2,3,4,28,3396
3,0,3,4,28,3396
2,1,3,4,28,3396
1,2,3,4,28,3396
0,3,3,4,28,3396
4,0,3,4,28,3396
3,1,3,4,28,3396
2,2,3,4,28,3396
1,3,3,4,28,3396
0,4,3,4,28,3396
5,0,3,4,28,3396
4,1,3,4,28,3396
3,2,3,4,28,3396
2,3,3,4,28,3396
1,4,3,4,28,3396
0,5,3,4,28,3396
0,0,3,2,29,2130
1,0,3,2,29,2130
0,1,3,2,29,2130
2,0,3,2,29,2130
1,1,3,2,29,2130
0,2,3,2,29,2130
3,0,3,2,29,2130
2,1,3,2,29,2130
1,2,3,2,29,2130
0,3,3,2,29,2130
5,0,3,2,29,2130
4,0,3,2,29,2130
4,1,3,2,29,2130
3,1,3,2,29,2130
3,2,3,2,29,2130
2,2,3,2,29,2130
2,3,3,2,29,2130
1,3,3,2,29,2130
1,4,3,2,29,2130
6,0,3,4,28,3396
5,1,3,4,28,3396
4,2,3,4,28,3396
3,3,3,4,28,3396
2,4,3,4,28,3396
1,5,3,4,28,3396
0,1,3,2,30,2130
1,1,3,2,30,2130
0,0,3,2,30,2130
0,2,3,2,30,2130
2,1,3,2,30,2130
1,0,3,2,30,2130
1,2,3,2,30,2130
0,3,3,2,30,2130
3,1,3,2,30,2130
2,0,3,2,30,2130
2,2,3,2,30,2130
1,3,3,2,30,2130
0,4,3,2,30,2130
4,1,3,2,30,2130
3,0,3,2,30,2130
3,2,3,2,30,2130
2,3,3,2,30,2130
1,4,3,2,30,2130
0,5,3,2,30,2130
0,6,3,4,28,3396
0,0,3,3,31,2130
1,0,3,3,31,2130
0,1,3,3,31,2130
2,0,3,3,31,2130
1,1,3,3,31,2130
0,2,3,3,31,2130
4,0,3,3,31,2130
3,0,3,3,31,2130
3,1,3,3,31,2130
2,1,3,3,31,2130
2,2,3,3,31,2130
1,2,3,3,31,2130
1,3,3,3,31,2130
6,0,3,3,31,2130
5,0,3,3,31,2130
5,1,3,3,31,2130
4,1,3,3,31,2130
4,2,3,3,31,2130
3,2,3,3,31,2130
3,3,3,3,31,2130
2,3,3,3,31,2130
2,4,3,3,31,2130
0,0,3,3,32,1650
2,0,3,3,32,1650
1,0,3,3,32,1650
1,1,3,3,32,1650
4,0,3,3,32,1650
3,0,3,3,32,1650
3,1,3,3,32,1650
2,1,3,3,32,1650
2,2,3,3,32,1650
6,0,3,3,32,1650
5,0,3,3,32,1650
5,1,3,3,32,1650
4,1,3,3,32,1650
4,2,3,3,32,1650
3,2,3,3,32,1650
3,3,3,3,32,1650
2,0,3,1,33,1139
4,0,3,1,33,1139
3,0,3,1,33,1139
3,1,3,1,33,1139
6,0,3,1,33,1139
5,0,3,1,33,1139
5,1,3,1,33,1139
4,1,3,1,33,1139
4,2,3,1,33,1139
4,0,4,0,21,588
6,0,4,0,21,588
5,0,4,0,21,588
5,1,4,0,21,588
6,0,6,0,0,0
7,0,3,4,28,3396
6,1,3,4,28,3396
5,1,5,1,0,0
5,2,3,4,28,3396
3,1,3,1,34,588
5,1,3,1,34,588
4,0,3,1,34,588
4,2,3,1,34,588
4,2,4,2,0,0
4,3,3,4,28,3396
1,1,3,3,35,1136
3,1,3,3,35,1136
2,0,3,3,35,1136
2,2,3,3,35,1136
5,1,3,3,35,1136
4,0,3,3,35,1136
4,2,3,3,35,1136
3,0,3,3,35,1136
3,3,3,3,35,1136
2,2,3,3,22,588
4,2,3,3,22,588
3,1,3,3,22,588
3,3,3,3,22,588
3,3,3,3,0,0
3,4,3,4,28,3396
0,1,3,3,36,1650
1,1,3,3,36,1650
0,0,3,3,36,1650
0,2,3,3,36,1650
3,1,3,3,36,1650
2,0,3,3,36,1650
2,2,3,3,36,1650
1,0,3,3,36,1650
1,3,3,3,36,1650
5,1,3,3,36,1650
4,0,3,3,36,1650
4,2,3,3,36,1650
3,0,3,3,36,1650
3,3,3,3,36,1650
2,1,3,3,36,1650
2,4,3,3,36,1650
0,2,3,3,37,1138
2,2,3,3,37,1138
1,1,3,3,37,1138
1,3,3,3,37,1138
4,2,3,3,37,1138
3,1,3,3,37,1138
3,3,3,3,37,1138
2,0,3,3,37,1138
2,4,3,3,37,1138
2,4,2,4,0,0
2,5,3,4,28,3396
0,1,3,3,38,2128
1,1,3,3,38,2128
0,0,3,3,38,2128
0,2,3,3,38,2128
2,1,3,3,38,2128
1,0,3,3,38,2128
1,2,3,3,38,2128
0,3,3,3,38,2128
3,1,3,3,38,2128
2,0,3,3,38,2128
2,2,3,3,38,2128
1,3,3,3,38,2128
0,4,3,3,38,2128
5,1,3,3,38,2128
4,0,3,3,38,2128
4,2,3,3,38,2128
3,0,3,3,38,2128
3,3,3,3,38,2128
2,4,3,3,38,2128
1,5,3,3,38,2128
0,2,3,1,39,1650
1,2,3,1,39,1650
0,1,3,1,39,1650
0,3,3,1,39,1650
2,2,3,1,39,1650
1,1,3,1,39,1650
1,3,3,1,39,1650
0,0,3,1,39,1650
0,4,3,1,39,1650
4,2,3,1,39,1650
3,1,3,1,39,1650
3,3,3,1,39,1650
2,0,3,1,39,1650
2,4,3,1,39,1650
1,0,3,1,39,1650
1,5,3,1,39,1650
0,3,1,1,40,1136
1,3,1,1,40,1136
0,2,1,1,40,1136
0,4,1,1,40,1136
3,3,1,1,40,1136
2,2,1,1,40,1136
2,4,1,1,40,1136
1,1,1,1,40,1136
1,5,1,1,40,1136
0,4,1,5,22,588
2,4,1,5,22,588
1,3,1,5,22,588
1,5,1,5,22,588
1,5,1,5,0,0
1,6,3,4,28,3396
0,2,3,1,41,2135
1,2,3,1,41,2135
0,1,3,1,41,2135
0,3,3,1,41,2135
2,2,3,1,41,2135
1,1,3,1,41,2135
1,3,3,1,41,2135
0,0,3,1,41,2135
0,4,3,1,41,2135
3,2,3,1,41,2135
2,1,3,1,41,2135
2,3,3,1,41,2135
1,0,3,1,41,2135
1,4,3,1,41,2135
0,5,3,1,41,2135
4,2,3,1,41,2135
3,1,3,1,41,2135
3,3,3,1,41,2135
2,0,3,1,41,2135
2,4,3,1,41,2135
1,5,3,1,41,2135
0,6,3,1,41,2135
0,3,1,1,42,1653
1,3,1,1,42,1653
0,2,1,1,42,1653
0,4,1,1,42,1653
2,3,1,1,42,1653
1,2,1,1,42,1653
1,4,1,1,42,1653
0,1,1,1,42,1653
0,5,1,1,42,1653
3,3,1,1,42,1653
2,2,1,1,42,1653
2,4,1,1,42,1653
1,1,1,1,42,1653
1,5,1,1,42,1653
0,0,1,1,42,1653
0,6,1,1,42,1653
0,5,0,6,43,588
1,5,0,6,43,588
0,4,0,6,43,588
0,6,0,6,43,588
0,6,0,6,0,0
0,7,3,4,28,3396
0,0,4,4,44,3763
1,0,4,4,44,3763
0,1,4,4,44,3763
2,0,4,4,44,3763
1,1,4,4,44,3763
0,2,4,4,44,3763
3,0,4,4,44,3763
2,1,4,4,44,3763
1,2,4,4,44,3763
0,3,4,4,44,3763
4,0,4,4,44,3763
3,1,4,4,44,3763
2,2,4,4,44,3763
1,3,4,4,44,3763
0,4,4,4,44,3763
5,0,4,4,44,3763
4,1,4,4,44,3763
3,2,4,4,44,3763
2,3,4,4,44,3763
1,4,4,4,44,3763
0,5,4,4,44,3763
6,0,4,4,44,3763
5,1,4,4,44,3763
4,2,4,4,44,3763
3,3,4,4,44,3763
2,4,4,4,44,3763
1,5,4,4,44,3763
0,6,4,4,44,3763
0,0,3,3,45,2578
1,0,3,3,45,2578
0,1,3,3,45,2578
2,0,3,3,45,2578
1,1,3,3,45,2578
0,2,3,3,45,2578
3,0,3,3,45,2578
2,1,3,3,45,2578
1,2,3,3,45,2578
0,3,3,3,45,2578
4,0,3,3,45,2578
3,1,3,3,45,2578
2,2,3,3,45,2578
1,3,3,3,45,2578
0,4,3,3,45,2578
6,0,3,3,45,2578
5,0,3,3,45,2578
5,1,3,3,45,2578
4,1,3,3,45,2578
4,2,3,3,45,2578
3,2,3,3,45,2578
3,3,3,3,45,2578
2,3,3,3,45,2578
2,4,3,3,45,2578
1,4,3,3,45,2578
1,5,3,3,45,2578
7,0,4,4,44,3763
6,1,4,4,44,3763
5,2,4,4,44,3763
4,3,4,4,44,3763
3,4,4,4,44,3763
2,5,4,4,44,3763
1,6,4,4,44,3763
0,1,3,3,46,2578
1,1,3,3,46,2578
0,0,3,3,46,2578
0,2,3,3,46,2578
2,1,3,3,46,2578
1,0,3,3,46,2578
1,2,3,3,46,2578
0,3,3,3,46,2578
3,1,3,3,46,2578
2,0,3,3,46,2578
2,2,3,3,46,2578
1,3,3,3,46,2578
0,4,3,3,46,2578
4,1,3,3,46,2578
3,0,3,3,46,2578
3,2,3,3,46,2578
2,3,3,3,46,2578
1,4,3,3,46,2578
0,5,3,3,46,2578
5,1,3,3,46,2578
4,0,3,3,46,2578
4,2,3,3,46,2578
3,3,3,3,46,2578
2,4,3,3,46,2578
1,5,3,3,46,2578
0,6,3,3,46,2578
0,7,4,4,44,3763
0,0,3,4,47,2576
1,0,3,4,47,2576
0,1,3,4,47,2576
2,0,3,4,47,2576
1,1,3,4,47,2576
0,2,3,4,47,2576
3,0,3,4,47,2576
2,1,3,4,47,2576
1,2,3,4,47,2576
0,3,3,4,47,2576
5,0,3,4,47,2576
4,0,3,4,47,2576
4,1,3,4,47,2576
3,1,3,4,47,2576
3,2,3,4,47,2576
2,2,3,4,47,2576
2,3,3,4,47,2576
1,3,3,4,47,2576
1,4,3,4,47,2576
7,0,3,4,47,2576
6,0,3,4,47,2576
6,1,3,4,47,2576
5,1,3,4,47,2576
5,2,3,4,47,2576
4,2,3,4,47,2576
4,3,3,4,47,2576
3,3,3,4,47,2576
3,4,3,4,47,2576
2,4,3,4,47,2576
2,5,3,4,47,2576
0,0,3,4,48,2127
1,0,3,4,48,2127
0,1,3,4,48,2127
3,0,3,4,48,2127
2,0,3,4,48,2127
2,1,3,4,48,2127
1,1,3,4,48,2127
1,2,3,4,48,2127
5,0,3,4,48,2127
4,0,3,4,48,2127
4,1,3,4,48,2127
3,1,3,4,48,2127
3,2,3,4,48,2127
2,2,3,4,48,2127
2,3,3,4,48,2127
7,0,3,4,48,2127
6,0,3,4,48,2127
6,1,3,4,48,2127
5,1,3,4,48,2127
5,2,3,4,48,2127
4,2,3,4,48,2127
4,3,3,4,48,2127
3,3,3,4,48,2127
3,4,3,4,48,2127
1,0,3,2,49,1655
3,0,3,2,49,1655
2,0,3,2,49,1655
2,1,3,2,49,1655
5,0,3,2,49,1655
4,0,3,2,49,1655
4,1,3,2,49,1655
3,1,3,2,49,1655
3,2,3,2,49,1655
7,0,3,2,49,1655
6,0,3,2,49,1655
6,1,3,2,49,1655
5,1,3,2,49,1655
5,2,3,2,49,1655
4,2,3,2,49,1655
4,3,3,2,49,1655
3,0,3,0,50,1136
5,0,3,0,50,1136
4,0,3,0,50,1136
4,1,3,0,50,1136
7,0,3,0,50,1136
6,0,3,0,50,1136
6,1,3,0,50,1136
5,1,3,0,50,1136
5,2,3,0,50,1136
5,0,5,0,21,588
7,0,5,0,21,588
6,0,5,0,21,588
6,1,5,0,21,588
7,0,7,0,0,0
8,0,4,4,44,3763
7,1,4,4,44,3763
6,1,6,1,0,0
6,2,4,4,44,3763
4,1,4,1,34,588
6,1,4,1,34,588
5,0,4,1,34,588
5,2,4,1,34,588
5,2,5,2,0,0
5,3,4,4,44,3763
2,1,3,2,51,1138
4,1,3,2,51,1138
3,0,3,2,51,1138
3,2,3,2,51,1138
6,1,3,2,51,1138
5,0,3,2,51,1138
5,2,3,2,51,1138
4,0,3,2,51,1138
4,3,3,2,51,1138
3,2,4,3,22,588
5,2,4,3,22,588
4,1,4,3,22,588
4,3,4,3,22,588
4,3,4,3,0,0
4,4,4,4,44,3763
0,1,3,4,52,1646
2,1,3,4,52,1646
1,0,3,4,52,1646
1,2,3,4,52,1646
4,1,3,4,52,1646
3,0,3,4,52,1646
3,2,3,4,52,1646
2,0,3,4,52,1646
2,3,3,4,52,1646
6,1,3,4,52,1646
5,0,3,4,52,1646
5,2,3,4,52,1646
4,0,3,4,52,1646
4,3,3,4,52,1646
3,1,3,4,52,1646
3,4,3,4,52,1646
1,2,3,4,53,1136
3,2,3,4,53,1136
2,1,3,4,53,1136
2,3,3,4,53,1136
5,2,3,4,53,1136
4,1,3,4,53,1136
4,3,3,4,53,1136
3,0,3,4,53,1136
3,4,3,4,53,1136
2,3,3,4,22,588
4,3,3,4,22,588
3,2,3,4,22,588
3,4,3,4,22,588
3,4,3,4,0,0
3,5,4,4,44,3763
0,1,3,4,54,2127
1,1,3,4,54,2127
0,0,3,4,54,2127
0,2,3,4,54,2127
2,1,3,4,54,2127
1,0,3,4,54,2127
1,2,3,4,54,2127
0,3,3,4,54,2127
4,1,3,4,54,2127
3,0,3,4,54,2127
3,2,3,4,54,2127
2,0,3,4,54,2127
2,3,3,4,54,2127
1,4,3,4,54,2127
6,1,3,4,54,2127
5,0,3,4,54,2127
5,2,3,4,54,2127
4,0,3,4,54,2127
4,3,3,4,54,2127
3,1,3,4,54,2127
3,4,3,4,54,2127
2,2,3,4,54,2127
2,5,3,4,54,2127
0,2,3,4,55,1650
1,2,3,4,55,1650
0,1,3,4,55,1650
0,3,3,4,55,1650
3,2,3,4,55,1650
2,1,3,4,55,1650
2,3,3,4,55,1650
1,0,3,4,55,1650
1,4,3,4,55,1650
5,2,3,4,55,1650
4,1,3,4,55,1650
4,3,3,4,55,1650
3,0,3,4,55,1650
3,4,3,4,55,1650
2,0,3,4,55,1650
2,5,3,4,55,1650
1,4,3,4,7,588
3,4,3,4,7,588
2,3,3,4,7,588
2,5,3,4,7,588
2,5,2,5,0,0
2,6,4,4,44,3763
0,1,3,4,56,2574
1,1,3,4,56,2574
0,0,3,4,56,2574
0,2,3,4,56,2574
2,1,3,4,56,2574
1,0,3,4,56,2574
1,2,3,4,56,2574
0,3,3,4,56,2574
3,1,3,4,56,2574
2,0,3,4,56,2574
2,2,3,4,56,2574
1,3,3,4,56,2574
0,4,3,4,56,2574
4,1,3,4,56,2574
3,0,3,4,56,2574
3,2,3,4,56,2574
2,3,3,4,56,2574
1,4,3,4,56,2574
0,5,3,4,56,2574
6,1,3,4,56,2574
5,0,3,4,56,2574
5,2,3,4,56,2574
4,0,3,4,56,2574
4,3,3,4,56,2574
3,4,3,4,56,2574
2,5,3,4,56,2574
1,6,3,4,56,2574
0,2,3,2,57,2128
1,2,3,2,57,2128
0,1,3,2,57,2128
0,3,3,2,57,2128
2,2,3,2,57,2128
1,1,3,2,57,2128
1,3,3,2,57,2128
0,0,3,2,57,2128
0,4,3,2,57,2128
3,2,3,2,57,2128
2,1,3,2,57,2128
2,3,3,2,57,2128
1,0,3,2,57,2128
1,4,3,2,57,2128
0,5,3,2,57,2128
5,2,3,2,57,2128
4,1,3,2,57,2128
4,3,3,2,57,2128
3,0,3,2,57,2128
3,4,3,2,57,2128
2,0,3,2,57,2128
2,5,3,2,57,2128
1,6,3,2,57,2128
0,3,2,1,58,1650
1,3,2,1,58,1650
0,2,2,1,58,1650
0,4,2,1,58,1650
2,3,2,1,58,1650
1,2,2,1,58,1650
1,4,2,1,58,1650
0,1,2,1,58,1650
0,5,2,1,58,1650
4,3,2,1,58,1650
3,2,2,1,58,1650
3,4,2,1,58,1650
2,1,2,1,58,1650
2,5,2,1,58,1650
1,0,2,1,58,1650
1,6,2,1,58,1650
0,4,0,5,59,1138
1,4,0,5,59,1138
0,3,0,5,59,1138
0,5,0,5,59,1138
3,4,0,5,59,1138
2,3,0,5,59,1138
2,5,0,5,59,1138
1,2,0,5,59,1138
1,6,0,5,59,1138
0,5,0,5,34,588
2,5,0,5,34,588
1,4,0,5,34,588
1,6,0,5,34,588
1,6,1,6,0,0
1,7,4,4,44,3763
0,2,3,2,60,2584
1,2,3,2,60,2584
0,1,3,2,60,2584
0,3,3,2,60,2584
2,2,3,2,60,2584
1,1,3,2,60,2584
1,3,3,2,60,2584
0,0,3,2,60,2584
0,4,3,2,60,2584
3,2,3,2,60,2584
2,1,3,2,60,2584
2,3,3,2,60,2584
1,0,3,2,60,2584
1,4,3,2,60,2584
0,5,3,2,60,2584
4,2,3,2,60,2584
3,1,3,2,60,2584
3,3,3,2,60,2584
2,0,3,2,60,2584
2,4,3,2,60,2584
1,5,3,2,60,2584
0,6,3,2,60,2584
5,2,3,2,60,2584
4,1,3,2,60,2584
4,3,3,2,60,2584
3,0,3,2,60,2584
3,4,3,2,60,2584
2,5,3,2,60,2584
1,6,3,2,60,2584
0,7,3,2,60,2584
0,3,2,1,61,2137
1,3,2,1,61,2137
0,2,2,1,61,2137
0,4,2,1,61,2137
2,3,2,1,61,2137
1,2,2,1,61,2137
1,4,2,1,61,2137
0,1,2,1,61,2137
0,5,2,1,61,2137
3,3,2,1,61,2137
2,2,2,1,61,2137
2,4,2,1,61,2137
1,1,2,1,61,2137
1,5,2,1,61,2137
0,0,2,1,61,2137
0,6,2,1,61,2137
4,3,2,1,61,2137
3,2,2,1,61,2137
3,4,2,1,61,2137
2,1,2,1,61,2137
2,5,2,1,61,2137
1,0,2,1,61,2137
1,6,2,1,61,2137
0,7,2,1,61,2137
0,5,0,7,62,1136
1,5,0,7,62,1136
0,4,0,7,62,1136
0,6,0,7,62,1136
2,5,0,7,62,1136
1,4,0,7,62,1136
1,6,0,7,62,1136
0,3,0,7,62,1136
0,7,0,7,62,1136
0,6,0,7,43,588
1,6,0,7,43,588
0,5,0,7,43,588
0,7,0,7,43,588
0,7,0,7,0,0
0,8,4,4,44,3763
0,0,5,4,63,4105
1,0,5,4,63,4105
0,1,5,4,63,4105
2,0,5,4,63,4105
1,1,5,4,63,4105
0,2,5,4,63,4105
3,0,5,4,63,4105
2,1,5,4,63,4105
1,2,5,4,63,4105
0,3,5,4,63,4105
4,0,5,4,63,4105
3,1,5,4,63,4105
2,2,5,4,63,4105
1,3,5,4,63,4105
0,4,5,4,63,4105
5,0,5,4,63,4105
4,1,5,4,63,4105
3,2,5,4,63,4105
2,3,5,4,63,4105
1,4,5,4,63,4105
0,5,5,4,63,4105
6,0,5,4,63,4105
5,1,5,4,63,4105
4,2,5,4,63,4105
3,3,5,4,63,4105
2,4,5,4,63,4105
1,5,5,4,63,4105
0,6,5,4,63,4105
7,0,5,4,63,4105
6,1,5,4,63,4105
5,2,5,4,63,4105
4,3,5,4,63,4105
3,4,5,4,63,4105
2,5,5,4,63,4105
1,6,5,4,63,4105
0,7,5,4,63,4105
0,0,3,4,64,2995
1,0,3,4,64,2995
0,1,3,4,64,2995
2,0,3,4,64,2995
1,1,3,4,64,2995
0,2,3,4,64,2995
3,0,3,4,64,2995
2,1,3,4,64,2995
1,2,3,4,64,2995
0,3,3,4,64,2995
4,0,3,4,64,2995
3,1,3,4,64,2995
2,2,3,4,64,2995
1,3,3,4,64,2995
0,4,3,4,64,2995
5,0,3,4,64,2995
4,1,3,4,64,2995
3,2,3,4,64,2995
2,3,3,4,64,2995
1,4,3,4,64,2995
0,5,3,4,64,2995
7,0,3,4,64,2995
6,0,3,4,64,2995
6,1,3,4,64,2995
5,1,3,4,64,2995
5,2,3,4,64,2995
4,2,3,4,64,2995
4,3,3,4,64,2995
3,3,3,4,64,2995
3,4,3,4,64,2995
2,4,3,4,64,2995
2,5,3,4,64,2995
1,5,3,4,64,2995
1,6,3,4,64,2995
8,0,5,4,63,4105
7,1,5,4,63,4105
6,2,5,4,63,4105
5,3,5,4,63,4105
4,4,5,4,63,4105
3,5,5,4,63,4105
2,6,5,4,63,4105
1,7,5,4,63,4105
0,1,3,4,65,2995
1,1,3,4,65,2995
0,0,3,4,65,2995
0,2,3,4,65,2995
2,1,3,4,65,2995
1,0,3,4,65,2995
1,2,3,4,65,2995
0,3,3,4,65,2995
3,1,3,4,65,2995
2,0,3,4,65,2995
2,2,3,4,65,2995
1,3,3,4,65,2995
0,4,3,4,65,2995
