age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
6,9,6,2,2,1,0.448040764128,0.015045884564000023,0.43299487956399996,0.463086648692,0.030091769128000045,0.0
6,9,7,2,2,2,0.46653215905550005,0.0021232414124999766,0.4644089176430001,0.468655400468,0.004246482824999953,0.5
6,9,9,4,4,2,0.41060732692825,0.06205818256242128,0.303135675877,0.44749095503300007,0.14435527915600005,0.25
7,4,3,2,2,1,0.48655743480264,0.014033027191760028,0.47252440761088,0.5005904619944,0.028066054383520056,0.0
7,4,4,3,3,1,0.51232840441467,0.001883635292837583,0.5109724233283399,0.51499212136013,0.004019698031790031,0.0
7,4,5,3,3,1,0.5347989650357634,0.0034216773411835776,0.5323553912557301,0.5396378673686301,0.007282476112900005,0.0
7,4,6,4,4,2,0.5370875403188975,0.03205914700763378,0.48165398212863997,0.5570928693711701,0.07543888724253012,0.25
7,5,6,5,5,2,0.573304306822404,0.021892951579816092,0.5313957120510703,0.58870862968952,0.0573129176384497,0.19999999999999996
7,6,6,5,5,1,0.5783237040597599,0.017498150074259484,0.5569883104938701,0.5944021986009999,0.037413888107129756,0.0
7,6,7,5,5,1,0.5818522434773741,0.010106202534892991,0.5689209895504201,0.59518615203094,0.02626516248051991,0.0
7,7,7,5,5,2,0.575696533873458,0.03488231141212948,0.50755285802131,0.6071005297359799,0.09954767171466994,0.19999999999999996
7,7,8,7,7,2,0.5674111153679772,0.03552586979324614,0.50565096362113,0.5948961835917,0.08924521997057,0.2857142857142857
7,7,9,6,6,2,0.5472627546955651,0.04020949746398106,0.48041478579574,0.59957667648736,0.11916189069162003,0.5
7,8,7,2,2,1,0.512679076754705,0.0030060152676449903,0.50967306148706,0.51568509202235,0.0060120305352899805,0.0
7,8,9,4,4,3,0.5177006249379476,0.04698028346055306,0.46351753492207004,0.5753708608377801,0.11185332591571007,0.5
7,9,7,2,2,1,0.5358785694804,0.013947000865999981,0.5219315686144,0.5498255703464,0.027894001731999962,0.0
7,9,9,4,4,3,0.4721767430071375,0.05973758179740899,0.3817791104267901,0.5261301092043801,0.14435099877759,0.5
8,4,4,2,2,1,0.570941600496186,0.012866329065257032,0.5580752714309289,0.583807929561443,0.025732658130514063,0.0
8,4,5,3,3,1,0.6003385791198907,0.002983713874934071,0.5981990174398369,0.6045580471815549,0.006359029741717981,0.0
8,4,6,4,4,2,0.6050186250240848,0.03817383634159413,0.5389396077311435,0.62921290880545,0.09027330107430653,0.25
8,5,6,4,4,2,0.6224319069329516,0.029854510188757337,0.5711320030566954,0.6444166066063761,0.0732846035496807,0.5
8,6,6,5,5,2,0.6611032855394585,0.020263591329403884,0.624881678428494,0.6802091742339853,0.055327495805491345,0.19999999999999996
8,6,7,5,5,2,0.6647485085445116,0.0242745264389542,0.6308630647044009,0.6903919265828603,0.059528861878459405,0.19999999999999996
8,7,7,7,7,2,0.6499379381519509,0.03995271258390451,0.5837050840436757,0.6815377147574209,0.09783263071374515,0.2857142857142857
8,7,8,5,5,2,0.6561765933736379,0.03248775875677937,0.6027970709820151,0.686340536032083,0.08354346505006793,0.19999999999999996
8,7,9,7,7,3,0.6238834592455313,0.057045921615994775,0.4963507859223868,0.6744401474762778,0.178089361553891,0.2857142857142857
8,8,7,2,2,1,0.5815406465103684,0.01306756585624591,0.5684730806541225,0.5946082123666143,0.02613513171249182,0.0
8,8,9,6,6,3,0.6185879413512243,0.046337035555836834,0.5471210733845278,0.6705601848108491,0.12343911142632136,0.33333333333333337
8,9,9,4,4,3,0.555924226822899,0.060771280645902676,0.46366910517510795,0.6107455404836754,0.1470764353085674,0.5
9,4,5,2,2,1,0.6585685083364727,0.011699401249977981,0.6468691070864948,0.6702679095864508,0.023398802499955962,0.0
9,4,6,3,3,1,0.6915648542012005,0.004086159964342275,0.6886395795522453,0.697343407541129,0.008703827988883694,0.0
9,5,6,4,4,3,0.6893715802805408,0.0377199912590854,0.6253135895174359,0.7203257509471502,0.09501216142971436,0.5
9,6,6,4,4,2,0.7109606303181347,0.028700888198239426,0.6638169457575185,0.739546016139334,0.07572907038181553,0.25
9,6,7,5,5,2,0.7495582942781808,0.030201974922301447,0.6905098852649161,0.771087007554285,0.08057712228936897,0.19999999999999996
9,7,7,7,7,2,0.728859018922184,0.04977681722873234,0.6440551905298463,0.7767010157914243,0.13264582526157798,0.2857142857142857
9,7,8,7,7,2,0.7233864215516782,0.03947573729334369,0.6751803047950913,0.7767567189413613,0.10157641414627006,0.4285714285714286
9,7,9,5,5,2,0.7092682387988578,0.03717755390889264,0.6495764783604476,0.7524941569448227,0.10291767858437506,0.4
9,8,9,7,7,2,0.6924651450038419,0.057886841188139124,0.5785479015568933,0.7488121275222914,0.17026422596539814,0.2857142857142857
9,9,9,6,6,3,0.6595673145265213,0.0557004361720312,0.5488051114316141,0.698527602884079,0.14972249145246486,0.33333333333333337
10,4,6,2,2,1,0.7494054787097459,0.010523852081801122,0.7388816266279449,0.7599293307915471,0.021047704163602243,0.0
10,5,6,3,3,2,0.7747127306120993,0.010072704980606681,0.7622307601511056,0.7868984099892843,0.024667649838178707,0.33333333333333337
10,6,6,4,4,2,0.7767058118547248,0.03840755249137822,0.714876779574553,0.8146632739841291,0.0997864944095761,0.5
10,6,7,4,4,2,0.797477494454462,0.04218981506555609,0.7252714567849895,0.8290607429991697,0.10378928621418015,0.25
10,7,7,6,6,2,0.817400484714056,0.05647726303206551,0.7055917492616814,0.8656885297962911,0.16009678053460963,0.16666666666666663
10,7,8,7,7,2,0.8150593162289921,0.05010849657891626,0.7448898804669156,0.875112841126012,0.13022296065909633,0.4285714285714286
10,7,9,7,7,3,0.7682136740968165,0.05644351843958152,0.6634004586121207,0.8523623303442797,0.18896187173215895,0.4285714285714286
10,8,9,5,5,2,0.7840680404078785,0.04488509945754533,0.7241199934956817,0.8302489352648238,0.10612894176914212,0.4
10,9,9,7,7,4,0.7292066571612575,0.06518385255993105,0.6336621330453487,0.7894648340724293,0.1558027010270806,0.5714285714285714
