age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
3,5,5,3,3,1,0.24532666666666667,0.0030139270432812753,0.24319099999999996,0.24958899999999998,0.006398000000000015,0.0
3,5,6,2,2,1,0.24639999999999998,0.0031999999999999806,0.2432,0.24959999999999996,0.006399999999999961,0.0
3,5,7,5,5,1,0.24575679999999997,0.003131431774763744,0.24319999999999997,0.24959999999999996,0.006399999999999989,0.0
3,6,0,2,2,1,0.20435599999999998,0.018323999999999993,0.18603199999999998,0.22267999999999996,0.036647999999999986,0.0
3,6,7,5,5,2,0.237712,0.01392209919516451,0.21036999999999997,0.249595,0.03922500000000004,0.19999999999999996
3,7,7,3,3,1,0.24499666666666667,0.003277296480671577,0.242195,0.249595,0.007400000000000018,0.0
3,7,8,2,2,1,0.2430545,0.00014550000000000674,0.24290899999999999,0.2432,0.00029100000000001347,0.0
3,8,8,3,3,2,0.232312,0.014986421120467695,0.21111799999999997,0.24290899999999999,0.031791000000000014,0.33333333333333337
3,9,8,3,3,2,0.235336,0.010251998081674948,0.223799,0.248709,0.024910000000000015,0.33333333333333337
3,9,9,2,2,1,0.214438,4.799999999999249e-05,0.21439,0.21448599999999998,9.599999999998499e-05,0.0
4,4,0,2,2,1,0.2822598,0.01723849999999999,0.2650213,0.2994983,0.03447699999999998,0.0
4,4,6,2,2,1,0.32798739500000007,0.0016123850000000217,0.32637501,0.32959978000000006,0.0032247700000000434,0.0
4,4,7,3,3,2,0.32026831666666666,0.011272168449310095,0.30440950000000006,0.32959991000000005,0.025190409999999996,0.33333333333333337
4,5,0,3,3,1,0.28784227333333334,0.016138110335520157,0.2650213,0.29949830000000005,0.034477000000000035,0.0
4,5,1,2,2,1,0.26801202,0.00038019999999996945,0.2676318200000001,0.26839222,0.0007603999999999389,0.0
4,5,2,2,2,1,0.27163649999999995,9.079999999994648e-06,0.27162741999999995,0.27164557999999994,1.8159999999989296e-05,0.0
4,5,3,3,3,1,0.2972285166666667,0.01917861916687486,0.2836671400000001,0.32435117999999996,0.040684039999999866,0.0
4,5,4,2,2,2,0.31637217500000003,0.011942924999999965,0.30442925000000004,0.32831509999999997,0.02388584999999993,0.5
4,5,5,4,4,1,0.33160052250000005,0.003946388993873848,0.3288278300000001,0.33841517000000004,0.009587339999999944,0.0
4,5,6,3,3,1,0.3317232033333333,0.005439461382216311,0.3263817299999999,0.33918801000000004,0.012806280000000114,0.0
4,5,7,6,6,1,0.331871625,0.005019428570507291,0.32639989,0.33919984999999997,0.012799959999999944,0.0
4,6,7,5,5,2,0.32895129800000006,0.006196417786238752,0.31999321000000003,0.33916826,0.01917504999999997,0.19999999999999996
4,7,7,5,5,2,0.32325532999999995,0.015754828286674547,0.29302104999999995,0.3391801,0.046159050000000035,0.19999999999999996
4,7,8,3,3,2,0.3146376033333333,0.01811876510214629,0.28905845,0.3287366299999999,0.039678179999999896,0.33333333333333337
4,8,8,2,2,1,0.327285565,0.0014501049999999793,0.32583546,0.32873567,0.0029002099999999587,0.0
4,9,8,3,3,2,0.28944582,0.03432116804786222,0.24143170000000003,0.31960894,0.07817723999999998,0.33333333333333337
4,9,9,3,3,1,0.29059367333333336,0.0012344608048680651,0.28885130000000003,0.29155942,0.0027081199999999805,0.0
5,4,7,3,3,2,0.40117227780000003,0.021108694664658527,0.3715520933,0.4191993544,0.047647261100000005,0.33333333333333337
5,5,0,3,3,1,0.3534406684666667,0.01938757737616343,0.3333337390000001,0.3796372672,0.046303528199999944,0.0
5,5,1,3,3,2,0.3352470475333334,0.01573123279492101,0.3130124968,0.347017081,0.03400458420000002,0.33333333333333337
5,5,2,2,2,1,0.34657832899999996,0.00038971239999999185,0.3461886166,0.3469680414,0.0007794247999999837,0.0
5,5,3,2,2,1,0.35490369385,1.3824049999944243e-05,0.35488986980000004,0.3549175178999999,2.7648099999888487e-05,0.0
5,5,4,3,3,2,0.38459650040000004,0.01842073665104549,0.3715708945,0.41064735599999996,0.03907646149999994,0.33333333333333337
5,5,5,2,2,2,0.4071225862,0.010751836499999945,0.3963707497000001,0.41787442269999997,0.02150367299999989,0.5
5,5,6,4,4,1,0.42039199585000003,0.006894662080355178,0.41200770829999994,0.4312041183000001,0.019196410000000164,0.0
5,5,7,6,6,2,0.41481785916666664,0.010530655966967993,0.39632199060000006,0.4319874375,0.03566544689999995,0.16666666666666663
5,6,7,6,6,1,0.4176364644833333,0.007504818041011648,0.4063797429999999,0.43115535920000003,0.024775616200000128,0.0
5,7,7,5,5,2,0.41515242203999997,0.010661431243552526,0.3990522906,0.43193867840000005,0.03288638780000003,0.19999999999999996
5,7,8,5,5,2,0.39005553834000006,0.031982180229686165,0.3341681981,0.4174920205,0.08332382240000002,0.4
5,8,8,3,3,2,0.40097932833333333,0.019391527531751662,0.37376089490000003,0.4174893503,0.04372845539999998,0.33333333333333337
5,9,8,2,2,2,0.40116943495,0.00746605775000006,0.3937033771999999,0.40863549270000005,0.01493211550000012,0.5
5,9,9,3,3,2,0.34440586930000006,0.031165316453397037,0.30033148890000005,0.3664896291000001,0.06615814020000005,0.33333333333333337
6,4,7,2,2,2,0.47016150259200007,0.028141617471999975,0.44201988512000007,0.498303120064,0.05628323494399995,0.5
6,5,0,2,2,2,0.4100445994845,0.005107965895500027,0.404936633589,0.41515256538000006,0.010215931791000055,0.5
6,5,1,3,3,2,0.39977043446266664,0.01922587895897534,0.379060707868,0.4253824944519999,0.04632178658399988,0.33333333333333337
6,5,2,3,3,2,0.4122783087693332,0.01525436297543481,0.39080780756399985,0.424831956516,0.03402414895200012,0.33333333333333337
6,5,3,2,2,1,0.4290695989095,0.0003996527214999712,0.42866994618800003,0.42946925163099997,0.0007993054429999424,0.0
6,5,4,2,2,1,0.44201899079100004,1.8812601999956824e-05,0.4420001781890001,0.44203780339300003,3.762520399991365e-05,0.0
6,5,5,3,3,2,0.4752072928906667,0.017658590464660142,0.46272034327499995,0.500180311013,0.03745996773800003,0.33333333333333337
6,5,6,2,2,1,0.5010942795894999,0.009560146997500046,0.4915341325919999,0.510654426587,0.019120293995000093,0.0
6,5,7,7,7,2,0.5019644812727142,0.018523236836067245,0.462673928567,0.527194653496,0.06452072492900002,0.1428571428571429
6,6,7,6,6,2,0.4997781311691667,0.009089666786997509,0.485589683703,0.5119870526709999,0.02639736896799988,0.16666666666666663
6,7,7,6,6,2,0.5063577227451667,0.012644465519665669,0.484973319907,0.5270983492009998,0.04212502929399986,0.16666666666666663
6,7,8,5,5,2,0.4989147134742001,0.008207189295669149,0.4841598695470001,0.5091720189499999,0.025012149402999784,0.19999999999999996
6,8,8,5,5,2,0.4773068066734,0.03399562019798925,0.417522215744,0.5091788755419999,0.09165665979799992,0.4
6,9,8,3,3,2,0.4759525586506666,0.02354146350349001,0.4442414118719999,0.500588971027,0.05634755915500006,0.33333333333333337
6,9,9,2,2,1,0.44585584635350006,0.0012663052874999914,0.44458954106600007,0.44712215164100005,0.0025326105749999828,0.0
7,4,7,2,2,2,0.5491661731965098,0.03819027054587004,0.5109759026506399,0.5873564437423799,0.07638054109174008,0.5
7,5,0,2,2,1,0.4830363863876201,0.0032078415701100593,0.47982854481751,0.48624422795773015,0.006415683140220119,0.0
7,5,1,2,2,1,0.45439300545795,0.006020987396279931,0.4483720180616701,0.46041399285422996,0.012041974792559862,0.0
7,5,2,3,3,2,0.47529404463357666,0.019067555605071868,0.45380555331945005,0.50014648191504,0.046340928595589914,0.33333333333333337
7,5,3,3,3,2,0.49322803691314326,0.014841757526533739,0.47252440761087994,0.50656924113415,0.03404483352327009,0.33333333333333337
7,5,4,2,2,1,0.51540225279734,0.0004101314372099152,0.5149921213601301,0.5158123842345499,0.0008202628744198304,0.0
7,5,5,2,2,1,0.5323795138693301,2.4122613599963927e-05,0.5323553912557302,0.5324036364829301,4.8245227199927854e-05,0.0
7,5,6,3,3,2,0.5690392006143,0.016895896627430858,0.55709112571967,0.59293360675206,0.03584248103238996,0.33333333333333337
7,5,7,4,4,2,0.5791869684653101,0.02800082601368603,0.5323588705780302,0.6066359052450601,0.07427703466702984,0.25
7,6,7,7,7,2,0.5846671675645644,0.015780606144587286,0.5569994557638699,0.6071935657369201,0.05019410997305018,0.1428571428571429
7,7,7,6,6,2,0.5872014898523483,0.014334473895213277,0.5573070640511402,0.6034731536555601,0.046166089604419924,0.16666666666666663
7,7,8,6,6,2,0.5839893001842366,0.01649011570878956,0.55309703070626,0.6030171847757,0.04992015406943995,0.16666666666666663
7,8,8,5,5,2,0.581281498369316,0.022747795194168897,0.5375960965435399,0.6038007261698,0.06620462962626006,0.19999999999999996
7,9,8,5,5,3,0.5491955626203779,0.04019597377235569,0.47887722205711003,0.59547818271556,0.11660096065844994,0.4
7,9,9,3,3,2,0.5036376184776935,0.03514549124332987,0.45402405488068015,0.5310287885029,0.07700473362221988,0.33333333333333337
8,5,1,2,2,1,0.5250841652433371,0.004138377430310369,0.5209457878130267,0.5292225426736474,0.008276754860620739,0.0
8,5,2,2,2,1,0.5272546443261659,0.007192374105715937,0.5200622702204499,0.5344470184318818,0.014384748211431875,0.0
8,5,3,3,3,2,0.5547303791484767,0.018970505256766627,0.5324591197649047,0.5788202883898076,0.046361168624902915,0.33333333333333337
8,5,4,3,3,2,0.5780084404035049,0.01449972649035148,0.558075271430929,0.5921421202181427,0.034066848787213666,0.33333333333333337
8,5,5,2,2,1,0.6049793012984723,0.0004212541169173467,0.604558047181555,0.6054005554153897,0.0008425082338346934,0.0
8,5,6,2,2,1,0.6259609917798727,2.9827649221658703e-05,0.6259311641306511,0.6259908194290944,5.9655298443317406e-05,0.0
8,5,7,5,5,2,0.6546572392774019,0.031168029111640315,0.598169733688558,0.6888880297977055,0.0907182961091475,0.19999999999999996
8,6,7,4,4,2,0.6649373611421692,0.023090297425665537,0.6259018803793724,0.6833370180116695,0.05743513763229702,0.25
8,7,7,7,7,2,0.668899120728777,0.01932241520316891,0.6297353712230864,0.6903041829168587,0.06056881169377226,0.1428571428571429
8,7,8,6,6,1,0.667104666090477,0.017464538894816937,0.6443695244426554,0.6908467388972938,0.04647721445463837,0.0
8,8,8,6,6,2,0.6693707659700786,0.025346527753406047,0.6257432351997374,0.700586886826981,0.0748436516272436,0.16666666666666663
8,9,8,5,5,2,0.6460854502627627,0.04090556276485835,0.5721205787035152,0.693299499858754,0.12117892115523887,0.4
8,9,9,5,5,3,0.5670503177590993,0.06032284622748573,0.4611775213018279,0.6181167082744636,0.15693918697263576,0.4
9,5,2,2,2,1,0.5948996348620399,0.005322211298090129,0.5895774235639498,0.6002218461601301,0.010644422596180259,0.0
9,5,3,2,2,1,0.6040179862018422,0.008369207392476985,0.5956487788093652,0.6123871935943191,0.01673841478495397,0.0
9,5,4,3,3,2,0.6379877107602555,0.018936588456237486,0.6149287412571053,0.6613114533363379,0.04638271207923261,0.33333333333333337
9,5,5,3,3,1,0.6660321737173235,0.014235984741958687,0.6468691070864946,0.6809595044790251,0.0340903973925305,0.0
9,5,6,2,2,1,0.6977765291111466,0.0004331215700176805,0.6973434075411289,0.6982096506811643,0.000866243140035361,0.0
9,5,7,2,2,2,0.7227441504641466,3.599797899112023e-05,0.7227081524851555,0.7227801484431378,7.199595798224045e-05,0.5
9,6,7,5,5,2,0.7377791528573485,0.02843510580784172,0.6885573256007091,0.769649796152488,0.08109247055177882,0.19999999999999996
9,7,7,4,4,2,0.753154464047764,0.019579720548046717,0.7226258985336192,0.7765544602468738,0.05392856171325455,0.25
9,7,8,7,7,2,0.7589678150655885,0.024083637668020498,0.7153020074781794,0.7891869772567154,0.07388496977853598,0.1428571428571429
9,8,8,6,6,2,0.7462389283408886,0.03791630668239287,0.6642763079958869,0.772911969982327,0.10863566198644015,0.16666666666666663
9,9,8,6,6,2,0.7360005623126908,0.044037442988576904,0.652635917063049,0.793276563457581,0.140640646394532,0.16666666666666663
9,9,9,5,5,2,0.6806453610411318,0.03508715004449163,0.6114028761015454,0.7083740819830024,0.09697120588145702,0.19999999999999996
10,5,3,2,2,1,0.6686041916666914,0.006511718966860813,0.6620924726998305,0.6751159106335521,0.013023437933721627,0.0
10,5,4,2,2,1,0.6845860499623604,0.009552968761626313,0.675033081200734,0.6941390187239866,0.019105937523252625,0.0
10,5,5,3,3,2,0.7244880565617523,0.01896702594802401,0.7006400504660162,0.7470458060760744,0.04640575561005822,0.33333333333333337
10,5,6,3,3,1,0.7572694193265415,0.014054089528510874,0.7388816266279445,0.7729973005601328,0.034115673932188284,0.0
10,5,7,2,2,1,0.7937707729715204,0.0004458299847636682,0.7933249429867567,0.794216602956284,0.0008916599695273364,0.0
10,6,7,2,2,1,0.8021994959767295,0.0069733292761055,0.795226166700624,0.809172825252835,0.013946658552211,0.0
10,7,7,5,5,2,0.8218987306323762,0.02766402417156874,0.7813236981169591,0.8655718559933845,0.08424815787642537,0.19999999999999996
10,7,8,4,4,1,0.8446822751024157,0.023821582241558198,0.8037311066540958,0.8624142176489714,0.058683110994875665,0.0
10,8,8,7,7,2,0.8280705168211295,0.05500000917435063,0.7020266072849773,0.8698180563498918,0.1677914490649145,0.1428571428571429
10,9,8,6,6,2,0.801701963770392,0.06335795802594597,0.6638526011240338,0.8588802664810484,0.19502766535701466,0.16666666666666663
10,9,9,6,6,3,0.7605257203970899,0.03965099629188562,0.6964233876234364,0.8010166383278758,0.10459325070443948,0.5
