belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,16,5.0999999999999993e-08,7.83e-08,9.994000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6830000000000002e-07,6.840199999999999e-06,1.9498e-06,2.8809999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.977999999999999e-06,1.4347400000000001e-05,0.0002890801999999999,2.8421e-06,2.8421e-06,0.0,0.0,0.0,0.0,0.0,1.64932e-05,0.0007653123999999999,0.00037363450000000003,0.0005561496999999999,9.409e-07,9.409e-07,0.0,0.0,0.0,0.0,0.000483178,0.0009325490000000001,0.027490392199999998,0.00027382130000000004,0.00027382130000000004,0.0,0.0,0.0,0.0,0.0,0.00047536820000000006,0.027851717,0.017802769000000003,0.0265644298,0.0,0.0,0.0,0.0,0.0,0.0,0.009231228099999999,0.0093102346,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018535729999999997,0.017708678899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,17,3.4860000000000006e-09,1.2864899999999998e-07,1.05443e-07,9.98228e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.5037499999999997e-07,3.27006e-07,9.564599999999998e-06,1.919727e-06,2.8229909999999994e-06,0.0,0.0,0.0,0.0,0.0,3.8986899999999996e-07,1.8350987999999995e-05,1.7701242e-05,0.0002860265219999999,2.766246e-06,2.766246e-06,0.0,0.0,0.0,0.0,1.2729616e-05,2.9203713000000002e-05,0.001025709249,0.00036520150800000003,0.0005422412519999999,9.12673e-07,9.12673e-07,0.0,0.0,0.0,1.9075884e-05,0.0010297568760000001,0.0010890747780000001,0.026939624441999998,0.00026561607000000003,0.00026561607000000003,0.0,0.0,0.0,0.0,0.000380414913,0.0007415626800000001,0.036149530296,0.017271424143000005,0.025770235119000003,0.0,0.0,0.0,0.0,0.0,0.000192021882,0.018002711802000002,0.009208955252,0.8337688531399999,0.0,0.0,0.0,0.0,0.0,0.0,0.000272165316,0.00027289892699999997,0.025770235118999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.766246e-06,0.00026561607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126730000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18,2.8599599999999993e-09,8.9924e-09,2.3147223999999997e-07,1.3145926e-07,9.9651107e-07,0.0,0.0,0.0,0.0,0.0,8.707359999999999e-09,4.263061199999999e-07,5.1445994e-07,1.2176139409999996e-05,1.88979765e-06,2.7659637299999994e-06,0.0,0.0,0.0,0.0,3.1620847999999994e-07,8.5049254e-07,3.1013462069999995e-05,2.0869079550000003e-05,0.00028292403122999986,2.6923853499999994e-06,2.6923853499999994e-06,0.0,0.0,0.0,6.1399082e-07,3.308589865e-05,4.3047376890000006e-05,0.00127261689369,0.00035693841265,0.00052866696433,8.8529281e-07,8.8529281e-07,0.0,0.0,1.4419772890000002e-05,3.7102019190000004e-05,0.0016400128095900002,0.00123542495187,0.026397216633149995,0.00025765671463,0.00025765671463,0.0,0.0,0.0,1.3330753590000002e-05,0.0009208224553500001,0.00099501034133,0.043929831514130005,0.01675593757941,0.02499978422613,0.0,0.0,0.0,0.0,0.00018847313913000004,0.00028849539413,0.02641951663349,0.00910540083587,0.80901348989699,0.0,0.0,0.0,0.0,0.0,7.398523709999999e-06,0.0007043859864299999,0.00035680151171,0.03333481659682999,0.0,0.0,0.0,0.0,0.0,0.0,5.41460305e-06,5.4122478899999995e-06,0.0005153499390899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591592e-08,3.54145351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,19,2.341968e-10,9.441868799999997e-09,1.74965424e-08,3.5756917019999994e-07,1.563785694e-07,9.942753752e-07,0.0,0.0,0.0,0.0,7.540819199999998e-09,2.2185587999999995e-08,8.477276735999998e-07,7.279295063999999e-07,1.4677720287999994e-05,1.860027574e-06,2.709908671599999e-06,0.0,0.0,0.0,1.7893992000000002e-08,9.519788939999998e-07,1.4692869276e-06,4.576022885119999e-05,2.3858213120000005e-05,0.00027977756342719985,2.620466717599999e-06,2.620466717599999e-06,0.0,0.0,4.843587084e-07,1.4055699816000002e-06,6.1529753344e-05,5.788828002400001e-05,0.0015065264631663998,0.0003488426041984,0.0005154192993279999,8.587340257e-07,8.587340257e-07,0.0,6.546653649e-07,3.99263913392e-05,5.872378531520001e-05,0.002306809075712,0.0013720675303808003,0.025863161213206393,0.0002499358661192,0.0002499358661192,0.0,0.0,1.1370461209600003e-05,2.6136908528800005e-05,0.0016130913912616,0.0012361276647615998,0.0512160414762688,0.016255836019174,0.024252367266492398,0.0,0.0,0.0,4.9769781056000005e-06,0.00046326619570880007,0.0003844126591952,0.0344897125145648,0.008999798186588,0.7849930830423415,0.0,0.0,0.0,0.0,9.0567225232e-06,1.3683659536e-05,0.0012859512385312,0.0004371514747174,0.040424906997894985,0.0,0.0,0.0,0.0,0.0,1.8271290569999997e-07,1.74849387488e-05,8.8178955704e-06,0.0008332376068855998,0.0,0.0,0.0,0.0,0.0,0.0,9.0478884e-08,1.340754564e-07,8.5887092956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20,1.7451081599999995e-10,4.935819599999999e-10,1.2322352549999998e-08,1.2593737884e-08,1.6185943402799995e-07,3.0106815186e-08,3.7041840467999994e-08,0.0,0.0,0.0,7.033748879999999e-10,2.7231086603999993e-08,3.9165666348e-08,9.596988632219998e-07,4.1614891432200006e-07,3.936099037811998e-06,4.4804942915999996e-08,5.3303753891999984e-08,0.0,0.0,2.1856910567999998e-08,5.0447529372e-08,1.9047154542839997e-06,1.5382494219240003e-06,3.255803123380799e-05,5.55743958714e-06,1.0606784706179997e-05,3.479200743299999e-08,3.479200743299999e-08,0.0,4.2803112789000006e-08,1.942824561096e-06,2.60538467298e-06,8.313607490788798e-05,4.0930450872432e-05,0.0005502353062813918,8.538224759504999e-06,1.0203991710801e-05,8.587340257e-09,8.587340257e-09,9.89343126285e-07,2.2185564742410005e-06,9.928212932680801e-05,8.282082142785602e-05,0.0022551907869232794,0.000517155720229188,0.0010036113638063398,3.3323306661210003e-06,3.3323306661210003e-06,0.0,1.0598688823930002e-06,5.960588008082401e-05,7.34288440806e-05,0.003110793257261592,0.0015958231231746123,0.03369188129466123,0.000404996150327364,0.000484961462800548,0.0,0.0,1.5802346336688002e-05,2.9383534241304003e-05,0.0019270879490118,0.0012972574580237576,0.05827863725752874,0.01585815892046466,0.03137472707892104,0.0,0.0,0.0,5.056899712081001e-06,0.00046249313883556806,0.000377476809717582,0.03388046209756097,0.008734175755737534,0.7618475396210501,0.0,0.0,0.0,0.0,8.962602152888998e-06,1.3364496589245e-05,0.001255965813924564,0.000424125109431582,0.03922049216402699,0.0,0.0,0.0,0.0,0.0,2.6724157941299994e-07,1.717723566084e-05,1.6885747474584e-05,0.0008083263657719878,0.0,0.0,0.0,0.0,0.0,0.0
15,21,1.54597848e-11,5.6974570266e-10,1.1195920690199998e-09,2.3294202324839996e-08,1.829707738284e-08,1.970361279418199e-07,3.0022078564260005e-08,3.6463622792879994e-08,0.0,0.0,4.996588287599999e-10,1.5833414181599998e-09,5.5181520706439987e-08,5.7660617098860004e-08,1.2974677943818195e-06,4.5998796034476003e-07,3.924987369683039e-06,4.3808714702849993e-08,5.205256134956998e-08,0.0,1.15810927617e-09,5.994891427079999e-08,9.076210110336e-08,3.0141120407046595e-06,1.96114233300522e-06,3.722907219704758e-05,5.4768946166243395e-06,1.0391502039715856e-05,3.383412061257999e-08,3.383412061257999e-08,2.996827710738e-08,9.026290617126001e-08,3.72776902115292e-06,3.7801183500127206e-06,0.00010902183390503614,4.501505119201737e-05,0.0005439724684951833,8.31583511685796e-06,9.931629059615081e-06,1.665944009858e-08,4.310571595708001e-08,2.5679711721837306e-06,3.7405502818281308e-06,0.00015079486663793136,0.00010187528972778267,0.0025399923429630707,0.0005058097156798422,0.0009784880007439243,3.23244661953994e-06,3.23244661953994e-06,7.745743842619002e-07,2.07838216388266e-06,0.00010918933703440128,0.00010098499278444426,0.003959726552934877,0.001715751537389586,0.03300975785487667,0.0003928795891242043,0.00047044594222319275,0.0,5.130264917246602e-07,3.982014562586928e-05,4.598365933228428e-05,0.002821974236664959,0.001520221312276813,0.06479941961974921,0.015386464114353994,0.030438334881181417,0.0,0.0,4.923149870372261e-06,9.10744112619988e-06,0.0008192535032754744,0.0004707080886579833,0.0414575149250602,0.008630732072270053,0.7393058607032078,0.0,0.0,0.0,2.7651240033628e-07,2.6050085972512048e-05,2.114843835780513e-05,0.0019573796457804265,0.0004987431137060098,0.04566235279531668,0.0,0.0,0.0,0.0,2.6674320972555e-07,7.334991292773e-07,3.7473697862726156e-05,2.870368980238218e-05,0.001176281496439098,0.0,0.0,0.0,0.0,0.0
16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,9.9e-05,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004890000000000001,0.019112999999999998,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019305000000000003,0.009507000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,26,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,1.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,3.900000000000001e-06,9.797999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88e-06,0.0004821599999999999,9.699999999999999e-05,0.00019012,0.0,0.0,0.0,0.0,0.0,0.0,0.00039204,0.00057136,0.01873072,9.409e-05,9.409e-05,0.0,0.0,0.0,0.0,0.0,0.00038904,0.028233840000000003,0.00922276,0.0182554,0.0,0.0,0.0,0.0,0.0,0.0,0.00951184,0.009409979999999998,0.88566918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019012,0.018255399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,27,6.000000000000002e-10,2.93e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009999999999999e-08,7.780000000000002e-08,2.881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682e-07,9.701e-06,4.753e-06,9.694179999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.8708e-06,1.53362e-05,0.0006578833999999999,9.503089999999998e-05,0.0001853573,0.0,0.0,0.0,0.0,0.0,1.36132e-05,0.0008547460000000001,0.0006483577,0.0183541945,9.12673e-05,9.12673e-05,0.0,0.0,0.0,0.0,0.0003852676000000001,0.0005694097999999999,0.0366133778,0.008947018099999999,0.0177086789,0.0,0.0,0.0,0.0,0.0,0.00019500979999999998,0.018548069,0.009219908199999998,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00028051449999999994,0.0002785162,0.026564429799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421000000000003e-06,0.0002738213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409000000000002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,28,9.059999999999999e-10,1.6530000000000004e-09,5.7231000000000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0670000000000003e-09,1.8441e-07,1.2299600000000002e-07,3.7639879999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.88001e-07,3.64824e-07,1.6987032e-05,5.5607189999999994e-06,9.588711899999996e-05,0.0,0.0,0.0,0.0,0.0,3.7988400000000004e-07,2.3827979999999998e-05,2.2357530000000003e-05,0.0008245118339999999,9.309264599999999e-05,0.000180709254,0.0,0.0,0.0,0.0,1.2624976000000003e-05,2.5535841e-05,0.001385358177,0.0007202401319999999,0.017983421700000002,8.8529281e-05,8.8529281e-05,0.0,0.0,0.0,1.1633004000000001e-05,0.0009338715,0.0007404803459999999,0.044468421785999995,0.008679520229999998,0.017178331206,0.0,0.0,0.0,0.0,0.000194088609,0.00028983784799999996,0.027216221592,0.009032781134999997,0.8336802956309999,0.0,0.0,0.0,0.0,0.0,7.568825999999999e-06,0.0007259622659999999,0.000362359796,0.034360313492,0.0,0.0,0.0,0.0,0.0,0.0,5.581187999999999e-06,5.541999e-06,0.000531250959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7239000000000004e-08,3.650886e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
