x,y,xhat,yhat,belief_id,uncertainty
2,0,2,2,19,1655
2,2,2,2,19,1655
1,3,2,2,19,1655
0,4,2,2,19,1655
0,5,3,3,17,3008
0,0,2,3,20,1650
1,0,2,3,20,1650
0,1,2,3,20,1650
3,0,2,3,20,1650
2,0,2,3,20,1650
2,1,2,3,20,1650
1,1,2,3,20,1650
1,2,2,3,20,1650
5,0,2,3,20,1650
4,0,2,3,20,1650
4,1,2,3,20,1650
3,1,2,3,20,1650
3,2,2,3,20,1650
2,2,2,3,20,1650
2,3,2,3,20,1650
1,0,2,1,21,1139
3,0,2,1,21,1139
2,0,2,1,21,1139
2,1,2,1,21,1139
5,0,2,1,21,1139
4,0,2,1,21,1139
4,1,2,1,21,1139
3,1,2,1,21,1139
3,2,2,1,21,1139
3,0,3,0,13,588
5,0,3,0,13,588
4,0,3,0,13,588
4,1,3,0,13,588
5,0,5,0,0,0
6,0,3,3,17,3008
5,1,3,3,17,3008
4,1,4,1,0,0
4,2,3,3,17,3008
3,2,3,2,0,0
3,3,3,3,17,3008
0,1,2,3,22,1136
2,1,2,3,22,1136
1,0,2,3,22,1136
1,2,2,3,22,1136
4,1,2,3,22,1136
3,0,2,3,22,1136
3,2,2,3,22,1136
2,0,2,3,22,1136
2,3,2,3,22,1136
1,2,2,3,14,588
3,2,2,3,14,588
2,1,2,3,14,588
2,3,2,3,14,588
2,3,2,3,0,0
2,4,3,3,17,3008
0,2,2,3,23,1138
1,2,2,3,23,1138
0,1,2,3,23,1138
0,3,2,3,23,1138
3,2,2,3,23,1138
2,1,2,3,23,1138
2,3,2,3,23,1138
1,0,2,3,23,1138
1,4,2,3,23,1138
0,3,2,3,15,588
2,3,2,3,15,588
1,2,2,3,15,588
1,4,2,3,15,588
1,4,1,4,0,0
1,5,3,3,17,3008
0,2,2,3,24,1651
1,2,2,3,24,1651
0,1,2,3,24,1651
0,3,2,3,24,1651
2,2,2,3,24,1651
1,1,2,3,24,1651
1,3,2,3,24,1651
0,0,2,3,24,1651
0,4,2,3,24,1651
3,2,2,3,24,1651
2,1,2,3,24,1651
2,3,2,3,24,1651
1,0,2,3,24,1651
1,4,2,3,24,1651
0,5,2,3,24,1651
0,5,0,5,0,0
0,6,3,3,17,3008
0,0,3,4,25,3401
1,0,3,4,25,3401
0,1,3,4,25,3401
2,0,3,4,25,3401
1,1,3,4,25,3401
0,2,3,4,25,3401
3,0,3,4,25,3401
2,1,3,4,25,3401
1,2,3,4,25,3401
0,3,3,4,25,3401
4,0,3,4,25,3401
3,1,3,4,25,3401
2,2,3,4,25,3401
1,3,3,4,25,3401
0,4,3,4,25,3401
5,0,3,4,25,3401
4,1,3,4,25,3401
3,2,3,4,25,3401
2,3,3,4,25,3401
1,4,3,4,25,3401
0,5,3,4,25,3401
0,0,2,3,26,2135
1,0,2,3,26,2135
0,1,2,3,26,2135
2,0,2,3,26,2135
1,1,2,3,26,2135
0,2,2,3,26,2135
3,0,2,3,26,2135
2,1,2,3,26,2135
1,2,2,3,26,2135
0,3,2,3,26,2135
5,0,2,3,26,2135
4,0,2,3,26,2135
4,1,2,3,26,2135
3,1,2,3,26,2135
3,2,2,3,26,2135
2,2,2,3,26,2135
2,3,2,3,26,2135
1,3,2,3,26,2135
1,4,2,3,26,2135
6,0,3,4,25,3401
5,1,3,4,25,3401
4,2,3,4,25,3401
3,3,3,4,25,3401
2,4,3,4,25,3401
1,5,3,4,25,3401
0,1,2,3,27,2135
1,1,2,3,27,2135
0,0,2,3,27,2135
0,2,2,3,27,2135
2,1,2,3,27,2135
1,0,2,3,27,2135
1,2,2,3,27,2135
0,3,2,3,27,2135
3,1,2,3,27,2135
2,0,2,3,27,2135
2,2,2,3,27,2135
1,3,2,3,27,2135
0,4,2,3,27,2135
4,1,2,3,27,2135
3,0,2,3,27,2135
3,2,2,3,27,2135
2,3,2,3,27,2135
1,4,2,3,27,2135
0,5,2,3,27,2135
0,6,3,4,25,3401
0,0,3,3,28,2130
1,0,3,3,28,2130
0,1,3,3,28,2130
2,0,3,3,28,2130
1,1,3,3,28,2130
0,2,3,3,28,2130
4,0,3,3,28,2130
3,0,3,3,28,2130
3,1,3,3,28,2130
2,1,3,3,28,2130
2,2,3,3,28,2130
1,2,3,3,28,2130
1,3,3,3,28,2130
6,0,3,3,28,2130
5,0,3,3,28,2130
5,1,3,3,28,2130
4,1,3,3,28,2130
4,2,3,3,28,2130
3,2,3,3,28,2130
3,3,3,3,28,2130
2,3,3,3,28,2130
2,4,3,3,28,2130
0,0,2,2,29,1655
2,0,2,2,29,1655
1,0,2,2,29,1655
1,1,2,2,29,1655
4,0,2,2,29,1655
3,0,2,2,29,1655
3,1,2,2,29,1655
2,1,2,2,29,1655
2,2,2,2,29,1655
6,0,2,2,29,1655
5,0,2,2,29,1655
5,1,2,2,29,1655
4,1,2,2,29,1655
4,2,2,2,29,1655
3,2,2,2,29,1655
3,3,2,2,29,1655
2,0,2,0,30,1136
4,0,2,0,30,1136
3,0,2,0,30,1136
3,1,2,0,30,1136
6,0,2,0,30,1136
5,0,2,0,30,1136
5,1,2,0,30,1136
4,1,2,0,30,1136
4,2,2,0,30,1136
4,0,4,0,13,588
6,0,4,0,13,588
5,0,4,0,13,588
5,1,4,0,13,588
6,0,6,0,0,0
7,0,3,4,25,3401
6,1,3,4,25,3401
5,1,5,1,0,0
5,2,3,4,25,3401
4,2,4,2,0,0
4,3,3,4,25,3401
2,2,3,3,14,588
4,2,3,3,14,588
3,1,3,3,14,588
3,3,3,3,14,588
3,3,3,3,0,0
3,4,3,4,25,3401
0,1,3,3,31,1650
1,1,3,3,31,1650
0,0,3,3,31,1650
0,2,3,3,31,1650
3,1,3,3,31,1650
2,0,3,3,31,1650
2,2,3,3,31,1650
1,0,3,3,31,1650
1,3,3,3,31,1650
5,1,3,3,31,1650
4,0,3,3,31,1650
4,2,3,3,31,1650
3,0,3,3,31,1650
3,3,3,3,31,1650
2,1,3,3,31,1650
2,4,3,3,31,1650
0,2,3,3,32,1138
2,2,3,3,32,1138
1,1,3,3,32,1138
1,3,3,3,32,1138
4,2,3,3,32,1138
3,1,3,3,32,1138
3,3,3,3,32,1138
2,0,3,3,32,1138
2,4,3,3,32,1138
1,3,3,3,15,588
3,3,3,3,15,588
2,2,3,3,15,588
2,4,3,3,15,588
2,4,2,4,0,0
2,5,3,4,25,3401
0,2,3,3,33,1650
1,2,3,3,33,1650
0,1,3,3,33,1650
0,3,3,3,33,1650
2,2,3,3,33,1650
1,1,3,3,33,1650
1,3,3,3,33,1650
0,0,3,3,33,1650
0,4,3,3,33,1650
4,2,3,3,33,1650
3,1,3,3,33,1650
3,3,3,3,33,1650
2,0,3,3,33,1650
2,4,3,3,33,1650
1,0,3,3,33,1650
1,5,3,3,33,1650
0,3,3,3,34,1136
1,3,3,3,34,1136
0,2,3,3,34,1136
0,4,3,3,34,1136
3,3,3,3,34,1136
2,2,3,3,34,1136
2,4,3,3,34,1136
1,1,3,3,34,1136
1,5,3,3,34,1136
0,4,1,5,14,588
2,4,1,5,14,588
1,3,1,5,14,588
1,5,1,5,14,588
1,5,1,5,0,0
1,6,3,4,25,3401
0,2,3,3,35,2130
1,2,3,3,35,2130
0,1,3,3,35,2130
0,3,3,3,35,2130
2,2,3,3,35,2130
1,1,3,3,35,2130
1,3,3,3,35,2130
0,0,3,3,35,2130
0,4,3,3,35,2130
3,2,3,3,35,2130
2,1,3,3,35,2130
2,3,3,3,35,2130
1,0,3,3,35,2130
1,4,3,3,35,2130
0,5,3,3,35,2130
4,2,3,3,35,2130
3,1,3,3,35,2130
3,3,3,3,35,2130
2,0,3,3,35,2130
2,4,3,3,35,2130
1,5,3,3,35,2130
0,6,3,3,35,2130
0,6,0,6,0,0
0,7,3,4,25,3401
0,0,3,5,36,3767
1,0,3,5,36,3767
0,1,3,5,36,3767
2,0,3,5,36,3767
1,1,3,5,36,3767
0,2,3,5,36,3767
3,0,3,5,36,3767
2,1,3,5,36,3767
1,2,3,5,36,3767
0,3,3,5,36,3767
4,0,3,5,36,3767
3,1,3,5,36,3767
2,2,3,5,36,3767
1,3,3,5,36,3767
0,4,3,5,36,3767
5,0,3,5,36,3767
4,1,3,5,36,3767
3,2,3,5,36,3767
2,3,3,5,36,3767
1,4,3,5,36,3767
0,5,3,5,36,3767
6,0,3,5,36,3767
5,1,3,5,36,3767
4,2,3,5,36,3767
3,3,3,5,36,3767
2,4,3,5,36,3767
1,5,3,5,36,3767
0,6,3,5,36,3767
0,0,3,3,37,2584
1,0,3,3,37,2584
0,1,3,3,37,2584
2,0,3,3,37,2584
1,1,3,3,37,2584
0,2,3,3,37,2584
3,0,3,3,37,2584
2,1,3,3,37,2584
1,2,3,3,37,2584
0,3,3,3,37,2584
4,0,3,3,37,2584
3,1,3,3,37,2584
2,2,3,3,37,2584
1,3,3,3,37,2584
0,4,3,3,37,2584
6,0,3,3,37,2584
5,0,3,3,37,2584
5,1,3,3,37,2584
4,1,3,3,37,2584
4,2,3,3,37,2584
3,2,3,3,37,2584
3,3,3,3,37,2584
2,3,3,3,37,2584
2,4,3,3,37,2584
1,4,3,3,37,2584
1,5,3,3,37,2584
7,0,3,5,36,3767
6,1,3,5,36,3767
5,2,3,5,36,3767
4,3,3,5,36,3767
3,4,3,5,36,3767
2,5,3,5,36,3767
1,6,3,5,36,3767
0,1,3,3,38,2584
1,1,3,3,38,2584
0,0,3,3,38,2584
0,2,3,3,38,2584
2,1,3,3,38,2584
1,0,3,3,38,2584
1,2,3,3,38,2584
0,3,3,3,38,2584
3,1,3,3,38,2584
2,0,3,3,38,2584
2,2,3,3,38,2584
1,3,3,3,38,2584
0,4,3,3,38,2584
4,1,3,3,38,2584
3,0,3,3,38,2584
3,2,3,3,38,2584
2,3,3,3,38,2584
1,4,3,3,38,2584
0,5,3,3,38,2584
5,1,3,3,38,2584
4,0,3,3,38,2584
4,2,3,3,38,2584
3,3,3,3,38,2584
2,4,3,3,38,2584
1,5,3,3,38,2584
0,6,3,3,38,2584
0,7,3,5,36,3767
0,0,3,4,39,2576
1,0,3,4,39,2576
0,1,3,4,39,2576
2,0,3,4,39,2576
1,1,3,4,39,2576
0,2,3,4,39,2576
3,0,3,4,39,2576
2,1,3,4,39,2576
1,2,3,4,39,2576
0,3,3,4,39,2576
5,0,3,4,39,2576
4,0,3,4,39,2576
4,1,3,4,39,2576
3,1,3,4,39,2576
3,2,3,4,39,2576
2,2,3,4,39,2576
2,3,3,4,39,2576
1,3,3,4,39,2576
1,4,3,4,39,2576
7,0,3,4,39,2576
6,0,3,4,39,2576
6,1,3,4,39,2576
5,1,3,4,39,2576
5,2,3,4,39,2576
4,2,3,4,39,2576
4,3,3,4,39,2576
3,3,3,4,39,2576
3,4,3,4,39,2576
2,4,3,4,39,2576
2,5,3,4,39,2576
0,0,2,3,40,2135
1,0,2,3,40,2135
0,1,2,3,40,2135
3,0,2,3,40,2135
2,0,2,3,40,2135
2,1,2,3,40,2135
1,1,2,3,40,2135
1,2,2,3,40,2135
5,0,2,3,40,2135
4,0,2,3,40,2135
4,1,2,3,40,2135
3,1,2,3,40,2135
3,2,2,3,40,2135
2,2,2,3,40,2135
2,3,2,3,40,2135
7,0,2,3,40,2135
6,0,2,3,40,2135
6,1,2,3,40,2135
5,1,2,3,40,2135
5,2,2,3,40,2135
4,2,2,3,40,2135
4,3,2,3,40,2135
3,3,2,3,40,2135
3,4,2,3,40,2135
1,0,2,1,41,1653
3,0,2,1,41,1653
2,0,2,1,41,1653
2,1,2,1,41,1653
5,0,2,1,41,1653
4,0,2,1,41,1653
4,1,2,1,41,1653
3,1,2,1,41,1653
3,2,2,1,41,1653
7,0,2,1,41,1653
6,0,2,1,41,1653
6,1,2,1,41,1653
5,1,2,1,41,1653
5,2,2,1,41,1653
4,2,2,1,41,1653
4,3,2,1,41,1653
3,0,3,0,30,1136
5,0,3,0,30,1136
4,0,3,0,30,1136
4,1,3,0,30,1136
7,0,3,0,30,1136
6,0,3,0,30,1136
6,1,3,0,30,1136
5,1,3,0,30,1136
5,2,3,0,30,1136
5,0,5,0,13,588
7,0,5,0,13,588
6,0,5,0,13,588
6,1,5,0,13,588
7,0,7,0,0,0
8,0,3,5,36,3767
7,1,3,5,36,3767
6,1,6,1,0,0
6,2,3,5,36,3767
5,2,5,2,0,0
5,3,3,5,36,3767
3,2,4,3,14,588
5,2,4,3,14,588
4,1,4,3,14,588
4,3,4,3,14,588
4,3,4,3,0,0
4,4,3,5,36,3767
1,2,3,4,42,1136
3,2,3,4,42,1136
2,1,3,4,42,1136
2,3,3,4,42,1136
5,2,3,4,42,1136
4,1,3,4,42,1136
4,3,3,4,42,1136
3,0,3,4,42,1136
3,4,3,4,42,1136
2,3,3,4,14,588
4,3,3,4,14,588
3,2,3,4,14,588
3,4,3,4,14,588
3,4,3,4,0,0
3,5,3,5,36,3767
0,1,3,4,43,2127
1,1,3,4,43,2127
0,0,3,4,43,2127
0,2,3,4,43,2127
2,1,3,4,43,2127
1,0,3,4,43,2127
1,2,3,4,43,2127
0,3,3,4,43,2127
4,1,3,4,43,2127
3,0,3,4,43,2127
3,2,3,4,43,2127
2,0,3,4,43,2127
2,3,3,4,43,2127
1,4,3,4,43,2127
6,1,3,4,43,2127
5,0,3,4,43,2127
5,2,3,4,43,2127
4,0,3,4,43,2127
4,3,3,4,43,2127
3,1,3,4,43,2127
3,4,3,4,43,2127
2,2,3,4,43,2127
2,5,3,4,43,2127
0,2,3,4,44,1650
1,2,3,4,44,1650
0,1,3,4,44,1650
0,3,3,4,44,1650
3,2,3,4,44,1650
2,1,3,4,44,1650
2,3,3,4,44,1650
1,0,3,4,44,1650
1,4,3,4,44,1650
5,2,3,4,44,1650
4,1,3,4,44,1650
4,3,3,4,44,1650
3,0,3,4,44,1650
3,4,3,4,44,1650
2,0,3,4,44,1650
2,5,3,4,44,1650
0,3,3,4,32,1138
2,3,3,4,32,1138
1,2,3,4,32,1138
1,4,3,4,32,1138
4,3,3,4,32,1138
3,2,3,4,32,1138
3,4,3,4,32,1138
2,1,3,4,32,1138
2,5,3,4,32,1138
2,5,2,5,0,0
2,6,3,5,36,3767
0,2,3,4,45,2128
1,2,3,4,45,2128
0,1,3,4,45,2128
0,3,3,4,45,2128
2,2,3,4,45,2128
1,1,3,4,45,2128
1,3,3,4,45,2128
0,0,3,4,45,2128
0,4,3,4,45,2128
3,2,3,4,45,2128
2,1,3,4,45,2128
2,3,3,4,45,2128
1,0,3,4,45,2128
1,4,3,4,45,2128
0,5,3,4,45,2128
5,2,3,4,45,2128
4,1,3,4,45,2128
4,3,3,4,45,2128
3,0,3,4,45,2128
3,4,3,4,45,2128
2,0,3,4,45,2128
2,5,3,4,45,2128
1,6,3,4,45,2128
0,3,3,4,46,1650
1,3,3,4,46,1650
0,2,3,4,46,1650
0,4,3,4,46,1650
2,3,3,4,46,1650
1,2,3,4,46,1650
1,4,3,4,46,1650
0,1,3,4,46,1650
0,5,3,4,46,1650
4,3,3,4,46,1650
3,2,3,4,46,1650
3,4,3,4,46,1650
2,1,3,4,46,1650
2,5,3,4,46,1650
1,0,3,4,46,1650
1,6,3,4,46,1650
0,4,1,6,47,1136
1,4,1,6,47,1136
0,3,1,6,47,1136
0,5,1,6,47,1136
3,4,1,6,47,1136
2,3,1,6,47,1136
2,5,1,6,47,1136
1,2,1,6,47,1136
1,6,1,6,47,1136
0,5,1,6,14,588
2,5,1,6,14,588
1,4,1,6,14,588
1,6,1,6,14,588
1,6,1,6,0,0
1,7,3,5,36,3767
0,2,3,4,48,2578
1,2,3,4,48,2578
0,1,3,4,48,2578
0,3,3,4,48,2578
2,2,3,4,48,2578
1,1,3,4,48,2578
1,3,3,4,48,2578
0,0,3,4,48,2578
0,4,3,4,48,2578
3,2,3,4,48,2578
2,1,3,4,48,2578
2,3,3,4,48,2578
1,0,3,4,48,2578
1,4,3,4,48,2578
0,5,3,4,48,2578
4,2,3,4,48,2578
3,1,3,4,48,2578
3,3,3,4,48,2578
2,0,3,4,48,2578
2,4,3,4,48,2578
1,5,3,4,48,2578
0,6,3,4,48,2578
5,2,3,4,48,2578
4,1,3,4,48,2578
4,3,3,4,48,2578
3,0,3,4,48,2578
3,4,3,4,48,2578
2,5,3,4,48,2578
1,6,3,4,48,2578
0,7,3,4,48,2578
0,6,1,6,8,588
1,6,1,6,8,588
0,5,1,6,8,588
0,7,1,6,8,588
0,7,0,7,0,0
0,8,3,5,36,3767
0,0,3,6,49,4110
1,0,3,6,49,4110
0,1,3,6,49,4110
2,0,3,6,49,4110
1,1,3,6,49,4110
0,2,3,6,49,4110
3,0,3,6,49,4110
2,1,3,6,49,4110
1,2,3,6,49,4110
0,3,3,6,49,4110
4,0,3,6,49,4110
3,1,3,6,49,4110
2,2,3,6,49,4110
1,3,3,6,49,4110
0,4,3,6,49,4110
5,0,3,6,49,4110
4,1,3,6,49,4110
3,2,3,6,49,4110
2,3,3,6,49,4110
1,4,3,6,49,4110
0,5,3,6,49,4110
6,0,3,6,49,4110
5,1,3,6,49,4110
4,2,3,6,49,4110
3,3,3,6,49,4110
2,4,3,6,49,4110
1,5,3,6,49,4110
0,6,3,6,49,4110
7,0,3,6,49,4110
6,1,3,6,49,4110
5,2,3,6,49,4110
4,3,3,6,49,4110
3,4,3,6,49,4110
2,5,3,6,49,4110
1,6,3,6,49,4110
0,7,3,6,49,4110
0,0,3,4,50,3003
1,0,3,4,50,3003
0,1,3,4,50,3003
2,0,3,4,50,3003
1,1,3,4,50,3003
0,2,3,4,50,3003
3,0,3,4,50,3003
2,1,3,4,50,3003
1,2,3,4,50,3003
0,3,3,4,50,3003
4,0,3,4,50,3003
3,1,3,4,50,3003
2,2,3,4,50,3003
1,3,3,4,50,3003
0,4,3,4,50,3003
5,0,3,4,50,3003
4,1,3,4,50,3003
3,2,3,4,50,3003
2,3,3,4,50,3003
1,4,3,4,50,3003
0,5,3,4,50,3003
7,0,3,4,50,3003
6,0,3,4,50,3003
6,1,3,4,50,3003
5,1,3,4,50,3003
5,2,3,4,50,3003
4,2,3,4,50,3003
4,3,3,4,50,3003
3,3,3,4,50,3003
3,4,3,4,50,3003
2,4,3,4,50,3003
2,5,3,4,50,3003
1,5,3,4,50,3003
1,6,3,4,50,3003
8,0,3,6,49,4110
7,1,3,6,49,4110
6,2,3,6,49,4110
5,3,3,6,49,4110
4,4,3,6,49,4110
3,5,3,6,49,4110
2,6,3,6,49,4110
1,7,3,6,49,4110
0,1,3,4,51,3003
1,1,3,4,51,3003
0,0,3,4,51,3003
0,2,3,4,51,3003
2,1,3,4,51,3003
1,0,3,4,51,3003
1,2,3,4,51,3003
0,3,3,4,51,3003
3,1,3,4,51,3003
2,0,3,4,51,3003
2,2,3,4,51,3003
1,3,3,4,51,3003
0,4,3,4,51,3003
4,1,3,4,51,3003
3,0,3,4,51,3003
3,2,3,4,51,3003
2,3,3,4,51,3003
1,4,3,4,51,3003
0,5,3,4,51,3003
5,1,3,4,51,3003
4,0,3,4,51,3003
4,2,3,4,51,3003
3,3,3,4,51,3003
2,4,3,4,51,3003
1,5,3,4,51,3003
0,6,3,4,51,3003
6,1,3,4,51,3003
5,0,3,4,51,3003
5,2,3,4,51,3003
4,3,3,4,51,3003
3,4,3,4,51,3003
2,5,3,4,51,3003
1,6,3,4,51,3003
0,7,3,4,51,3003
0,8,3,6,49,4110
0,0,3,5,52,2993
1,0,3,5,52,2993
0,1,3,5,52,2993
2,0,3,5,52,2993
1,1,3,5,52,2993
0,2,3,5,52,2993
3,0,3,5,52,2993
2,1,3,5,52,2993
1,2,3,5,52,2993
0,3,3,5,52,2993
4,0,3,5,52,2993
3,1,3,5,52,2993
2,2,3,5,52,2993
1,3,3,5,52,2993
0,4,3,5,52,2993
6,0,3,5,52,2993
5,0,3,5,52,2993
5,1,3,5,52,2993
4,1,3,5,52,2993
4,2,3,5,52,2993
3,2,3,5,52,2993
3,3,3,5,52,2993
2,3,3,5,52,2993
2,4,3,5,52,2993
1,4,3,5,52,2993
1,5,3,5,52,2993
8,0,3,5,52,2993
7,0,3,5,52,2993
7,1,3,5,52,2993
6,1,3,5,52,2993
6,2,3,5,52,2993
5,2,3,5,52,2993
5,3,3,5,52,2993
4,3,3,5,52,2993
4,4,3,5,52,2993
3,4,3,5,52,2993
3,5,3,5,52,2993
2,5,3,5,52,2993
2,6,3,5,52,2993
0,0,3,3,53,2584
1,0,3,3,53,2584
0,1,3,3,53,2584
2,0,3,3,53,2584
1,1,3,3,53,2584
0,2,3,3,53,2584
4,0,3,3,53,2584
3,0,3,3,53,2584
3,1,3,3,53,2584
2,1,3,3,53,2584
2,2,3,3,53,2584
1,2,3,3,53,2584
1,3,3,3,53,2584
6,0,3,3,53,2584
5,0,3,3,53,2584
5,1,3,3,53,2584
4,1,3,3,53,2584
4,2,3,3,53,2584
3,2,3,3,53,2584
3,3,3,3,53,2584
2,3,3,3,53,2584
2,4,3,3,53,2584
8,0,3,3,53,2584
7,0,3,3,53,2584
7,1,3,3,53,2584
6,1,3,3,53,2584
6,2,3,3,53,2584
5,2,3,3,53,2584
5,3,3,3,53,2584
4,3,3,3,53,2584
4,4,3,3,53,2584
3,4,3,3,53,2584
3,5,3,3,53,2584
0,0,2,2,54,2137
2,0,2,2,54,2137
1,0,2,2,54,2137
1,1,2,2,54,2137
4,0,2,2,54,2137
3,0,2,2,54,2137
3,1,2,2,54,2137
2,1,2,2,54,2137
2,2,2,2,54,2137
6,0,2,2,54,2137
5,0,2,2,54,2137
5,1,2,2,54,2137
4,1,2,2,54,2137
4,2,2,2,54,2137
3,2,2,2,54,2137
3,3,2,2,54,2137
8,0,2,2,54,2137
7,0,2,2,54,2137
7,1,2,2,54,2137
6,1,2,2,54,2137
6,2,2,2,54,2137
5,2,2,2,54,2137
5,3,2,2,54,2137
4,3,2,2,54,2137
4,4,2,2,54,2137
2,0,2,0,55,1646
4,0,2,0,55,1646
3,0,2,0,55,1646
3,1,2,0,55,1646
6,0,2,0,55,1646
5,0,2,0,55,1646
5,1,2,0,55,1646
4,1,2,0,55,1646
4,2,2,0,55,1646
8,0,2,0,55,1646
7,0,2,0,55,1646
7,1,2,0,55,1646
6,1,2,0,55,1646
6,2,2,0,55,1646
5,2,2,0,55,1646
5,3,2,0,55,1646
4,0,4,0,30,1136
6,0,4,0,30,1136
5,0,4,0,30,1136
5,1,4,0,30,1136
8,0,4,0,30,1136
7,0,4,0,30,1136
7,1,4,0,30,1136
6,1,4,0,30,1136
6,2,4,0,30,1136
6,0,8,0,5,588
8,0,8,0,5,588
7,0,8,0,5,588
7,1,8,0,5,588
8,0,8,0,0,0
9,0,3,6,49,4110
8,1,3,6,49,4110
7,1,7,1,0,0
7,2,3,6,49,4110
6,2,6,2,0,0
6,3,3,6,49,4110
4,2,5,3,14,588
6,2,5,3,14,588
5,1,5,3,14,588
5,3,5,3,14,588
5,3,5,3,0,0
5,4,3,6,49,4110
2,2,3,3,56,1138
4,2,3,3,56,1138
3,1,3,3,56,1138
3,3,3,3,56,1138
6,2,3,3,56,1138
5,1,3,3,56,1138
5,3,3,3,56,1138
4,0,3,3,56,1138
4,4,3,3,56,1138
3,3,3,3,57,588
5,3,3,3,57,588
4,2,3,3,57,588
4,4,3,3,57,588
4,4,4,4,0,0
4,5,3,6,49,4110
