age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
5,0,4,2,2,2,0.36395656244999997,0.030622823449999975,0.333333739,0.39457938589999997,0.06124564689999995,0.5
5,1,4,2,2,2,0.3325303876,0.01951789080000005,0.31301249679999993,0.3520482784,0.0390357816000001,0.5
5,2,4,2,2,1,0.3465120870999999,0.0003234705000000615,0.3461886165999999,0.3468355576,0.000646941000000123,0.0
5,3,5,2,2,1,0.3636111806,0.0031998349000000315,0.36041134569999994,0.3668110155,0.006399669800000063,0.0
5,4,5,3,3,2,0.4002884059666667,0.011565917129807526,0.3843545243,0.4114552249000001,0.027100700600000083,0.33333333333333337
5,5,5,4,4,2,0.40835178855000004,0.01399654933302652,0.38440848590000004,0.4183612109,0.03395272499999996,0.25
5,6,5,4,4,1,0.41418405305,0.00290037637853597,0.41200770829999994,0.4191782565,0.007170548200000071,0.0
5,6,6,4,4,1,0.40940384445000005,0.007407727986967201,0.3992493859000001,0.41918678169999996,0.01993739579999987,0.0
5,7,3,2,2,1,0.33794003024999997,0.016973114250000004,0.320966916,0.3549131445,0.03394622850000001,0.0
5,7,4,3,3,1,0.36913198323333335,0.0021534114318012133,0.3663209686,0.37155209330000005,0.005231124700000034,0.0
5,7,5,2,2,2,0.3875670336,0.008754957000000008,0.3788120766,0.3963219906,0.017509914000000015,0.5
5,7,6,6,6,1,0.41657660296666665,0.00766231679402611,0.40637969500000004,0.4311553592000001,0.024775664200000047,0.0
5,8,6,4,4,2,0.405834785775,0.01846615554968005,0.37413324310000007,0.4191999304,0.04506668729999991,0.25
5,9,6,5,5,2,0.38139757462,0.02995051760448433,0.3238385787,0.41034700400000007,0.08650842530000008,0.4
5,9,7,3,3,2,0.38871387153333337,0.004261966102705161,0.38474779210000004,0.3946274574,0.009879665299999951,0.33333333333333337
5,9,8,3,3,2,0.3734598397666667,0.022550374716828085,0.3420168416,0.3937946348,0.05177779319999998,0.33333333333333337
5,9,9,2,2,1,0.37478196350000004,0.00819828319999999,0.36658368030000005,0.3829802467,0.01639656639999998,0.0
6,1,4,2,2,2,0.4078525489350001,0.02879184106700003,0.37906070786800006,0.4366443900020001,0.05758368213400006,0.5
6,2,4,2,2,1,0.40799827670700006,0.017190469143000014,0.390807807564,0.42518874585000005,0.03438093828600003,0.0
6,3,4,2,2,1,0.4278297512285,0.0008401949595000513,0.4269895562689999,0.42866994618800003,0.0016803899190001026,0.0
6,4,5,2,2,1,0.4514965644045,0.0031997979325000814,0.4482967664719999,0.45469636233700006,0.006399595865000163,0.0
6,5,5,3,3,1,0.490640279667,0.010475198224578494,0.4762942843199999,0.5010131179450001,0.024718833625000214,0.0
6,6,5,4,4,1,0.4955420978595,0.016599628553838935,0.46758619383999994,0.511149215312,0.04356302147200003,0.0
6,6,6,4,4,1,0.492789333122,0.009736027995594873,0.4808090522079999,0.5023777477970001,0.021568695589000153,0.0
6,7,4,2,2,1,0.42475426951000006,0.01726561560999998,0.40748865390000005,0.44201988512,0.03453123121999996,0.0
6,7,5,3,3,1,0.4593682852236667,0.0030556688463399193,0.4553050258920001,0.4626739285669999,0.007368902674999789,0.0
6,7,6,6,6,1,0.49092669773683334,0.011909137035905102,0.467811439057,0.5023994915050002,0.03458805244800017,0.0
6,8,6,6,6,2,0.49645525321449996,0.016324194599222797,0.46212883820899997,0.5119993547670001,0.04987051655800012,0.16666666666666663
6,9,6,4,4,2,0.46334055648825,0.03875803641043455,0.400528499879,0.5034123212280001,0.10288382134900004,0.5
6,9,7,5,5,2,0.45517544579120006,0.02896567570283764,0.4009848856160001,0.484756814884,0.08377192926799992,0.4
6,9,8,3,3,2,0.4547196497673334,0.01909813422366538,0.4279588095740001,0.47126253256700007,0.04330372299299995,0.33333333333333337
6,9,9,3,3,2,0.42142705254166674,0.03496006497839722,0.3720145146460001,0.447585918809,0.0755714041629999,0.33333333333333337
7,2,4,2,2,2,0.48024457552312505,0.026439022203675083,0.45380555331945,0.5066835977268002,0.05287804440735017,0.5
7,3,4,2,2,1,0.48737795344856005,0.01485354583768006,0.47252440761088,0.5022314992862401,0.02970709167536012,0.0
7,3,5,2,2,1,0.5157499427117249,0.0024283092326649047,0.51332163347906,0.5181782519443898,0.0048566184653298095,0.0
7,5,5,2,2,1,0.54264433366134,0.0031998299191900448,0.53944450374215,0.5458441635805301,0.0063996598383800896,0.0
7,6,5,3,3,1,0.5842136884320367,0.009391465968842503,0.5714564542345301,0.5937921776045401,0.022335723370009997,0.0
7,6,6,4,4,2,0.5776938326150376,0.025427285568705552,0.53381573182739,0.5943480954029199,0.060532363575529935,0.25
7,7,5,2,2,1,0.514792185267255,0.01756668531077507,0.49722549995647997,0.5323588705780301,0.03513337062155014,0.0
7,7,6,7,7,2,0.5692163605525214,0.01669307419351851,0.5474835596083301,0.5951767648216599,0.04769320521332987,0.1428571428571429
7,8,6,6,6,2,0.5696526067667768,0.030072212951945617,0.50563742009865,0.5949415762297,0.08930415613105003,0.16666666666666663
7,9,6,6,6,2,0.5565302312122032,0.03755387740131695,0.48039560236158,0.59966896854782,0.11927336618624002,0.33333333333333337
7,9,7,4,4,2,0.542464885679635,0.037021952791211565,0.48095718341878,0.5780565852505599,0.0970994018317799,0.25
7,9,8,5,5,3,0.520676391376752,0.04117556583269015,0.46144857380789994,0.5608759787464401,0.09942740493854019,0.4
7,9,9,3,3,2,0.5026896958764134,0.03726516056919219,0.45008590766308004,0.5317609558990601,0.0816750482359801,0.33333333333333337
8,3,4,2,2,2,0.5565356375112428,0.024076517746338344,0.5324591197649045,0.5806121552575811,0.04815303549267669,0.5
8,3,5,2,2,1,0.5764841140036747,0.012079576883836929,0.5644045371198378,0.5885636908875117,0.024159153767673858,0.0
8,4,5,2,2,1,0.600899144113886,0.0036028911410308506,0.5972962529728552,0.6045020352549169,0.007205782282061701,0.0
8,6,5,2,2,1,0.6370140781657129,0.0031999687264150367,0.6338141094392978,0.6402140468921279,0.006399937452830073,0.0
8,6,6,3,3,1,0.6673907881256177,0.010425025026276156,0.6546546089696299,0.6801903647460974,0.025535755776467495,0.0
8,7,6,6,6,2,0.6480235135426363,0.037804487954631774,0.5901498049366698,0.690337310236278,0.10018750529960818,0.5
8,8,6,7,7,2,0.6440819420673357,0.0370255794640123,0.5864302625567827,0.6909259710106618,0.10449570845387912,0.2857142857142857
8,9,6,6,6,3,0.6203488576914372,0.060638293720935516,0.4963198940642779,0.6745296492434059,0.17820975517912796,0.33333333333333337
8,9,7,6,6,2,0.6354752070615381,0.0344626895400001,0.5641038170768377,0.6745229883776439,0.11041917130080625,0.16666666666666663
8,9,8,4,4,2,0.6235980118555784,0.03506684773541865,0.5639157110843601,0.6534174547514475,0.08950174366708741,0.25
8,9,9,5,5,3,0.5666105511782267,0.06243917146050556,0.4556323826128465,0.6191090986246395,0.16347671601179298,0.4
9,3,5,2,2,2,0.6452465690615958,0.021697482681030444,0.6235490863805654,0.6669440517426263,0.04339496536206089,0.5
9,4,5,2,2,1,0.6596844758121574,0.009724961038439006,0.6499595147737184,0.6694094368505964,0.019449922076878012,0.0
9,5,5,2,2,1,0.6893089781848432,0.0047779164510435845,0.6845310617337996,0.6940868946358868,0.009555832902087169,0.0
9,6,6,2,2,1,0.7201643964990458,0.006447008202367266,0.7137173882966785,0.726611404701413,0.012894016404734532,0.0
9,7,6,4,4,2,0.7476498174082241,0.029736723941986863,0.6981422984000115,0.77616698842692,0.07802469002690848,0.25
9,8,6,6,6,3,0.7287580591889103,0.0567961054897554,0.6238457814788215,0.7892843399468652,0.16543855846804367,0.33333333333333337
9,9,6,7,7,3,0.687679512491517,0.06894463037998011,0.5785714027113519,0.7742039093149813,0.1956325066036294,0.4285714285714286
9,9,7,6,6,3,0.698025600516755,0.05689640501081999,0.5799944085560139,0.7526570645910752,0.17266265603506126,0.5
9,9,8,6,6,2,0.7114384340854502,0.033619746227365646,0.650363284635012,0.7488954166413259,0.09853213200631383,0.33333333333333337
9,9,9,4,4,3,0.6806269356921859,0.031875415548546726,0.6266652597715773,0.7096186993630508,0.0829534395914735,0.5
10,4,5,2,2,2,0.7253352237164,0.019312105443911376,0.7060231182724886,0.7446473291603114,0.03862421088782275,0.5
10,5,5,2,2,1,0.7461328768105169,0.007357804189556394,0.7387750726209604,0.7534906810000732,0.014715608379112788,0.0
10,6,5,2,2,2,0.7809312518328673,0.005961620333083617,0.7749696314997836,0.7868928721659508,0.011923240666167234,0.5
10,7,6,3,3,2,0.8030477376465308,0.02140094571124399,0.7737176852510875,0.8241789633357492,0.05046127808466172,0.33333333333333337
10,8,6,4,4,1,0.843673007231529,0.035201612254904244,0.7840136148881274,0.8746327093504978,0.09061909446237038,0.0
10,9,6,6,6,3,0.7760180760986196,0.09111449391203934,0.5999835156140462,0.8762283745297881,0.2762448589157419,0.5
10,9,7,7,7,3,0.7648269376322128,0.06318240772938898,0.6655034004638718,0.8525112819801604,0.18700788151628855,0.5714285714285714
10,9,8,6,6,3,0.7639389300288469,0.0569440339580979,0.6655198744424551,0.8304131031803157,0.1648932287378606,0.33333333333333337
10,9,9,6,6,3,0.7596062075469243,0.038580550990266534,0.6965775868273456,0.8025059745719715,0.10592838774462587,0.5
