age,xhat,yhat,occurrences,unique_beliefs,unique_urc_levels,mse_mean,mse_std,mse_min,mse_max,mse_range,modal_level_disagreement
6,3,4,2,2,2,0.467672673834,0.026940925882999928,0.44073174795100006,0.4946135997169999,0.053881851765999855,0.5
6,4,0,2,2,1,0.4368741507920001,0.03193751720299998,0.4049366335890001,0.46881166799500007,0.06387503440599995,0.0
6,4,3,2,2,2,0.48467392715299995,0.017648600353000005,0.4670253267999999,0.5023225275059999,0.03529720070600001,0.5
6,4,4,4,4,2,0.47507256049525004,0.024242574205699714,0.44779382237599996,0.501513494693,0.05371967231700003,0.5
6,5,0,2,2,1,0.4391346658965001,0.023982100516500043,0.41515256538000006,0.46311676641300015,0.04796420103300009,0.0
6,5,3,2,2,1,0.500102852033,0.0009508077830001072,0.4991520442499999,0.5010536598160001,0.0019016155660002143,0.0
6,6,0,2,2,1,0.448040764128,0.01504588456400005,0.43299487956399996,0.46308664869200006,0.0300917691280001,0.0
6,6,1,2,2,1,0.5002606804035,0.0018736557444999635,0.49838702465900003,0.502134336148,0.003747311488999927,0.0
6,6,2,2,2,1,0.5023789531310001,2.066835799990896e-05,0.5023582847730002,0.502399621489,4.133671599981792e-05,0.0
6,7,0,3,3,1,0.46612064649233337,0.001828693862603734,0.46440891764299996,0.46865540046799997,0.004246482825000009,0.0
6,7,1,3,3,2,0.4518597755346667,0.03293236367427089,0.42670972220500014,0.49838206982000005,0.07167234761499991,0.33333333333333337
6,7,6,3,3,2,0.48703629410233334,0.017945254025054442,0.462883345009,0.5058599532920001,0.04297660828300004,0.33333333333333337
6,7,7,2,2,2,0.4861508171440001,0.021593946379000056,0.464556870765,0.5077447635230001,0.04318789275800011,0.5
6,8,1,2,2,2,0.47010061780800005,0.03037332737300011,0.439727290435,0.5004739451810002,0.06074665474600022,0.5
6,8,2,2,2,2,0.45915450460550006,0.024201310989499958,0.4349531936160001,0.483355815595,0.048402621978999916,0.5
6,8,3,3,3,2,0.4649550327336667,0.01867732798538041,0.439094489832,0.482542353855,0.043447864022999994,0.33333333333333337
6,8,4,2,2,2,0.4655642489015001,0.013913784268499985,0.4516504646330001,0.4794780331700001,0.02782756853699997,0.5
6,8,5,3,3,2,0.46536200697466673,0.03020348204233785,0.42548545172400004,0.4985581406570001,0.07307268893300006,0.33333333333333337
6,8,6,3,3,1,0.489486799717,0.014140247716520178,0.473419535036,0.507830726063,0.034411191026999965,0.0
6,8,9,3,3,2,0.43962440168,0.03767385624984987,0.3912282548989999,0.4831185601570001,0.09189030525800018,0.33333333333333337
6,9,9,3,3,3,0.3745538439816667,0.05878777506681418,0.303135675877,0.44712195263300003,0.143986276756,0.6666666666666667
7,3,4,2,2,2,0.562655170336965,0.01110379782455495,0.55155137251241,0.5737589681615199,0.0222075956491099,0.5
7,4,3,4,4,2,0.56224074679234,0.028589889004123313,0.52773386935441,0.59429052073734,0.06655665138292999,0.5
7,4,4,2,2,2,0.5512046013476251,0.02337095507051501,0.52783364627711,0.5745755564181401,0.04674191014103002,0.5
7,5,0,2,2,1,0.5178502261327751,0.03160599817504495,0.48624422795773015,0.54945622430782,0.0632119963500899,0.0
7,5,2,2,2,1,0.5880895309001599,0.0006564648203198908,0.58743306607984,0.5887459957204798,0.0013129296406397817,0.0
7,5,3,2,2,1,0.573831510662855,0.014876684761065073,0.5589548259017899,0.58870819542392,0.029753369522130146,0.0
7,6,0,2,2,1,0.5235516171375351,0.023270826316524995,0.5002807908210101,0.5468224434540601,0.04654165263304999,0.0
7,6,1,2,2,1,0.59105539208548,0.0038863132335000272,0.58716907885198,0.59494170531898,0.0077726264670000544,0.0
7,7,0,2,2,1,0.5358785694804,0.013947000866000092,0.5219315686143999,0.5498255703464001,0.027894001732000184,0.0
7,7,1,5,5,2,0.541856986414342,0.03741673776224952,0.5087489423159199,0.58799296291384,0.07924402059792002,0.4
7,7,6,3,3,2,0.5661647196858534,0.012461887581356466,0.5519140809264101,0.5822698739385802,0.030355793012170063,0.33333333333333337
7,7,7,3,3,1,0.5803743553905968,0.019099693521719956,0.55513525960723,0.6013268782590802,0.046191618651850175,0.0
7,7,8,2,2,1,0.5798635171675051,0.02333919381015498,0.55652432335735,0.60320271097766,0.04667838762030996,0.0
7,8,1,3,3,2,0.5434709854794367,0.030498895577706037,0.51839548821638,0.5864009785978,0.06800549038142001,0.33333333333333337
7,8,2,2,2,2,0.544259089666205,0.027447218506615023,0.5168118711595899,0.57170630817282,0.054894437013230046,0.5
7,8,3,2,2,2,0.5377653014644651,0.020870111247994982,0.5168951902164701,0.5586354127124601,0.041740222495989965,0.5
7,8,4,3,3,2,0.5474201332468633,0.01643378353518261,0.5253784322475701,0.5648227095879399,0.039444277340369815,0.33333333333333337
7,8,5,2,2,2,0.553215840194125,0.011527173122314938,0.5416886670718101,0.56474301331644,0.023054346244629875,0.5
7,8,6,3,3,2,0.5578918963203902,0.030167121176403598,0.5176300775872001,0.5902425546340602,0.07261247704686002,0.33333333333333337
7,9,9,3,3,3,0.4535677215862967,0.05931764537423446,0.3806532899877501,0.52594831177622,0.14529502178846992,0.6666666666666667
8,4,3,2,2,2,0.6423772807884234,0.024967169112724008,0.6174101116756994,0.6673444499011474,0.049934338225448016,0.5
8,4,4,2,2,2,0.6410123070179664,0.009508828966933613,0.6315034780510328,0.6505211359849,0.019017657933867227,0.5
8,5,2,2,2,1,0.663404466123882,0.01809708710763752,0.6453073790162445,0.6815015532315195,0.03619417421527504,0.0
8,5,3,4,4,2,0.6517840285850519,0.026946336235871608,0.6188459913868573,0.6806744543155685,0.06182846292871125,0.5
8,6,0,2,2,1,0.6021296817133762,0.03127304839994893,0.5708566333134273,0.6334027301133252,0.06254609679989787,0.0
8,6,2,2,2,1,0.6792580651879443,0.0009277547179702972,0.678330310469974,0.6801858199059146,0.0018555094359405944,0.0
8,7,0,2,2,1,0.6112554149757621,0.022558084004719425,0.5886973309710427,0.6338134989804816,0.04511616800943885,0.0
8,7,1,4,4,2,0.6306967925222485,0.050021457671982225,0.5684730806541225,0.6807898464110936,0.11231676575697114,0.5
8,7,6,3,3,2,0.6323341522238831,0.027410775089087375,0.595662276806289,0.6615515444078016,0.06588926760151259,0.33333333333333337
8,7,7,3,3,1,0.6624122617533432,0.012411682222074477,0.6473449776189756,0.6777438198872281,0.030398842268252513,0.0
8,7,8,3,3,1,0.6767181521865496,0.020399158733172395,0.6503020937924887,0.6999677156151066,0.04966562182261791,0.0
8,7,9,2,2,2,0.6646286989373857,0.02912565368187464,0.6355030452555112,0.6937543526192604,0.05825130736374928,0.5
8,8,1,5,5,2,0.6343978375255921,0.03486983768414884,0.5999517355244709,0.6781768023427185,0.07822506681824759,0.4
8,8,2,3,3,2,0.6161305584183099,0.02723935573238684,0.5921928295274861,0.6542377587467756,0.0620449292192895,0.33333333333333337
8,8,3,2,2,2,0.6224910961455481,0.024483491238640187,0.5980076049069079,0.6469745873841882,0.048966982477280374,0.5
8,8,4,2,2,1,0.6199480066266151,0.017520540050255273,0.6024274665763598,0.6374685466768704,0.03504108010051055,0.0
8,8,5,3,3,2,0.632873770908054,0.014481553657319709,0.6146652472061829,0.6500965512780017,0.035431304071818825,0.33333333333333337
8,8,6,2,2,2,0.6438352589317236,0.00913688455203543,0.6346983743796881,0.652972143483759,0.01827376910407086,0.5
9,4,3,2,2,1,0.7349481533190745,0.008325507636857854,0.7266226456822167,0.7432736609559324,0.016651015273715708,0.0
9,5,2,4,4,2,0.7415925717733728,0.03211944575987279,0.6997630062476553,0.7766587078320532,0.07689570158439785,0.5
9,5,3,2,2,2,0.729146026911938,0.02138191503101705,0.7077641118809209,0.750527941942955,0.0427638300620341,0.5
9,6,1,2,2,1,0.7684462565918961,0.001187988307937704,0.7672582682839584,0.7696342448998338,0.002375976615875408,0.0
9,6,2,2,2,1,0.7557510852379012,0.015334276062867802,0.7404168091750334,0.771085361300769,0.030668552125735604,0.0
9,7,0,2,2,1,0.689689754445447,0.03093670942076371,0.6587530450246833,0.7206264638662108,0.06187341884152742,0.0
9,7,1,3,3,3,0.6926298881181691,0.056536003666318474,0.6330003883847017,0.7685718711231398,0.1355714827384381,0.6666666666666667
9,7,6,2,2,1,0.714697903615067,0.009130936567354642,0.7055669670477124,0.7238288401824217,0.018261873134709283,0.0
9,7,7,3,3,2,0.7291036673618319,0.02694628064553902,0.6926808861719538,0.757020150369413,0.06433926419745917,0.33333333333333337
9,7,8,3,3,1,0.761666854084781,0.012477785148624623,0.7456947877108522,0.7761500024110181,0.030455214700165878,0.0
9,7,9,3,3,1,0.7631706902354911,0.0248986833457411,0.7329593990860503,0.7939407880457676,0.060981388959717275,0.0
9,8,1,4,4,2,0.7254706399191577,0.045345240353014,0.6691797416642299,0.7728873685304377,0.10370762686620782,0.5
9,8,2,5,5,2,0.7046146247850735,0.03171894946773629,0.6704645411419268,0.7456036648790813,0.07513912373715448,0.4
9,8,3,3,3,2,0.6928617343245316,0.024025754362616107,0.6700831993437695,0.7260846700164952,0.05600147067272576,0.33333333333333337
9,8,4,2,2,2,0.704298583264545,0.02150356680109361,0.6827950164634513,0.7258021500656385,0.04300713360218722,0.5
9,8,5,2,2,1,0.7051235261174847,0.014153914882468865,0.6909696112350159,0.7192774409999536,0.02830782976493773,0.0
9,8,6,3,3,2,0.7210880834492461,0.01300307208589962,0.7069306644880571,0.7383302294438686,0.03139956495581153,0.33333333333333337
9,8,9,2,2,2,0.695983278568279,0.031832008332610795,0.6641512702356682,0.7278152869008898,0.06366401666522159,0.5
10,5,2,2,2,2,0.8235047144824155,0.022986328295765357,0.80051838618665,0.8464910427781808,0.045972656591530714,0.5
10,5,3,2,2,1,0.8165091676342556,0.006705599125564121,0.8098035685086915,0.8232147667598197,0.013411198251128242,0.0
10,6,1,2,2,1,0.8459606194262786,0.019672773472563798,0.8262878459537149,0.8656333928988424,0.039345546945127596,0.0
10,6,2,4,4,2,0.8342120818976514,0.030669286453129798,0.7936028297639338,0.866241398737225,0.07263856897329124,0.25
10,7,1,4,4,3,0.796245707380673,0.06879862111786704,0.7007860030868668,0.8619708782771072,0.16118487519024038,0.5
10,7,6,3,3,2,0.7897081593060538,0.012845750505514598,0.774679741808081,0.8060614833786945,0.031381741570613575,0.33333333333333337
10,7,7,2,2,2,0.8087319530124519,0.0061244013039361556,0.8026075517085158,0.8148563543163881,0.012248802607872311,0.5
10,7,8,3,3,2,0.8286473168239114,0.026358321022578936,0.7926219884517817,0.8549529549912546,0.0623309665394729,0.33333333333333337
10,7,9,3,3,1,0.8514171933291879,0.013777467973718737,0.8319999606571189,0.8625244669389387,0.030524506281819797,0.0
10,8,1,3,3,2,0.7895032960694127,0.05386860825672921,0.7326993825526058,0.861868043801056,0.12916866124845017,0.33333333333333337
10,8,2,4,4,2,0.7943079818534415,0.04063486443094871,0.7440645954288321,0.8399090799651227,0.09584448453629058,0.5
10,8,3,5,5,2,0.7789661295738182,0.028834224089604198,0.745052509593329,0.817440210681291,0.072387701087962,0.4
10,8,4,3,3,1,0.7731627589684266,0.020919903687395495,0.751554215944774,0.8014675078089166,0.04991329186414262,0.0
10,8,5,2,2,2,0.7891051779715987,0.018506097636194763,0.770599080335404,0.8076112756077936,0.037012195272389525,0.5
10,8,6,2,2,2,0.7929508611355212,0.010453672831785776,0.7824971883037354,0.8034045339673069,0.020907345663571553,0.5
10,8,9,3,3,2,0.7964267568594857,0.027269324030727318,0.7610016754041397,0.8273386063778029,0.06633693097366322,0.33333333333333337
10,9,9,2,2,2,0.6737404487437373,0.04150153814269242,0.6322389106010449,0.7152419868864297,0.08300307628538484,0.5
