xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
8,4,119,north,8,5,155
8,4,153,north,8,5,189
8,4,186,north,8,5,221
8,4,189,north,8,5,224
8,4,215,north,8,5,247
8,4,221,north,8,5,252
8,5,0,north,8,6,8
8,5,4,north,8,6,15
8,5,8,north,8,6,24
8,5,9,north,8,6,25
8,5,24,north,8,6,45
8,5,25,north,8,6,47
8,5,36,north,8,6,60
8,5,45,north,8,6,75
8,5,47,north,8,6,76
8,5,60,north,8,6,92
8,5,75,north,8,6,107
8,5,76,north,8,6,108
8,5,91,north,8,6,125
8,5,92,north,8,6,126
8,5,108,north,8,6,145
8,5,109,north,8,6,146
8,5,114,north,8,6,151
8,5,121,north,8,6,158
8,5,155,north,8,6,192
8,5,189,north,8,6,224
8,5,221,north,8,6,252
8,5,224,north,8,6,253
8,6,0,north,8,7,8
8,6,8,north,8,7,24
8,6,9,north,8,7,25
8,6,15,north,8,7,36
8,6,24,north,8,7,45
8,6,25,north,8,7,47
8,6,45,north,8,7,75
8,6,47,north,8,7,76
8,6,60,north,8,7,92
8,6,75,north,8,7,107
8,6,76,north,8,7,108
8,6,92,north,8,7,126
8,6,107,north,8,7,143
8,6,108,north,8,7,145
8,6,125,north,8,7,164
8,6,126,north,8,7,165
8,6,145,north,8,7,181
8,6,146,north,8,7,182
8,6,151,north,8,7,187
8,6,158,north,8,7,196
8,6,192,north,8,7,226
8,6,224,north,8,7,253
8,7,0,east,9,7,9
8,7,8,east,9,7,25
8,7,24,east,9,7,47
8,7,25,east,9,7,48
8,7,36,east,9,7,61
8,7,45,east,9,7,76
8,7,47,east,9,7,77
8,7,75,east,9,7,108
8,7,76,east,9,7,109
8,7,92,east,9,7,128
8,7,107,east,9,7,145
8,7,108,east,9,7,146
8,7,126,east,9,7,166
8,7,143,east,9,7,181
8,7,145,east,9,7,182
8,7,164,east,9,7,201
8,7,165,east,9,7,202
8,7,181,east,9,7,216
8,7,182,east,9,7,217
8,7,187,east,9,7,222
8,7,196,east,9,7,229
8,7,226,east,9,7,258
8,9,0,east,9,9,7
8,9,7,east,9,9,20
8,9,20,east,9,9,34
8,9,23,east,9,9,41
8,9,41,east,9,9,58
8,9,66,east,9,9,89
8,9,67,east,9,9,90
8,9,97,east,9,9,124
8,9,98,east,9,9,123
8,9,120,east,9,9,154
8,9,133,east,9,9,163
8,9,135,east,9,9,162
8,9,156,east,9,9,190
8,9,171,east,9,9,198
8,9,172,east,9,9,199
8,9,173,east,9,9,200
8,9,206,east,9,9,232
8,9,207,east,9,9,233
8,9,208,east,9,9,234
8,9,227,east,9,9,254
8,9,238,east,9,9,259
8,9,239,east,9,9,260
8,9,240,east,9,9,261
9,0,0,west,8,0,2
9,1,0,west,8,1,4
9,2,0,west,8,2,4
9,3,0,west,8,3,4
9,5,0,west,8,5,4
9,7,0,north,9,8,5
9,7,9,north,9,8,21
9,7,25,north,9,8,42
9,7,47,north,9,8,68
9,7,48,north,9,8,69
9,7,61,north,9,8,86
9,7,76,north,9,8,102
9,7,77,north,9,8,103
9,7,108,north,9,8,137
9,7,109,north,9,8,140
9,7,128,north,9,8,157
9,7,145,north,9,8,175
9,7,146,north,9,8,176
9,7,166,north,9,8,195
9,7,181,north,9,8,210
9,7,182,north,9,8,211
9,7,201,north,9,8,230
9,7,202,north,9,8,231
9,7,216,north,9,8,242
9,7,217,north,9,8,243
9,7,222,north,9,8,248
9,7,229,north,9,8,257
9,8,0,north,9,9,5
9,8,5,north,9,9,18
9,8,21,north,9,9,39
9,8,42,north,9,9,65
9,8,68,north,9,9,95
9,8,69,north,9,9,96
9,8,86,north,9,9,118
9,8,102,north,9,9,132
9,8,103,north,9,9,134
9,8,137,north,9,9,169
9,8,140,north,9,9,170
9,8,157,north,9,9,191
9,8,175,north,9,9,204
9,8,176,north,9,9,205
9,8,195,north,9,9,228
9,8,210,north,9,9,236
9,8,211,north,9,9,237
9,8,230,north,9,9,255
9,8,231,north,9,9,256
9,8,242,north,9,9,262
9,8,243,north,9,9,263
