xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,5,105,east,5,5,137
4,5,117,east,5,5,148
4,5,126,east,5,5,160
4,5,127,east,5,5,161
4,5,154,east,5,5,187
4,5,184,east,5,5,220
4,5,187,east,5,5,222
4,5,203,east,5,5,237
4,5,222,east,5,5,258
4,6,0,south,4,5,9
4,6,9,south,4,5,28
4,6,28,south,4,5,52
4,6,43,south,4,5,72
4,7,0,south,4,6,9
4,7,9,south,4,6,28
4,7,18,south,4,6,43
4,8,0,south,4,7,9
4,8,3,south,4,7,18
4,9,0,south,4,8,3
5,0,0,east,6,0,7
5,0,7,east,6,0,22
5,0,22,east,6,0,42
5,0,48,east,6,0,71
5,2,0,north,5,3,9
5,2,10,north,5,3,29
5,2,29,north,5,3,54
5,3,0,north,5,4,9
5,3,9,north,5,4,28
5,3,29,north,5,4,54
5,3,54,north,5,4,85
5,4,0,north,5,5,9
5,4,9,north,5,5,28
5,4,28,north,5,5,52
5,4,54,north,5,5,85
5,4,85,north,5,5,115
5,5,0,east,6,5,10
5,5,9,east,6,5,29
5,5,10,east,6,5,30
5,5,28,east,6,5,54
5,5,29,east,6,5,55
5,5,30,east,6,5,53
5,5,52,east,6,5,85
5,5,54,east,6,5,86
5,5,55,east,6,5,87
5,5,85,east,6,5,116
5,5,86,east,6,5,117
5,5,87,east,6,5,118
5,5,103,east,6,5,135
5,5,115,east,6,5,147
5,5,117,east,6,5,148
5,5,118,east,6,5,149
5,5,137,east,6,5,168
5,5,148,east,6,5,181
5,5,160,east,6,5,193
5,5,161,east,6,5,194
5,5,187,east,6,5,222
5,5,220,east,6,5,253
5,5,222,east,6,5,258
6,0,0,east,7,0,7
6,0,7,east,7,0,22
6,0,22,east,7,0,42
6,0,42,east,7,0,64
6,0,71,east,7,0,94
6,4,0,north,6,5,9
6,5,0,north,6,6,9
6,5,9,north,6,6,28
6,5,10,north,6,6,29
6,5,29,north,6,6,54
6,5,30,north,6,6,55
6,5,53,north,6,6,87
6,5,54,north,6,6,85
6,5,55,north,6,6,86
6,5,85,north,6,6,115
6,5,86,north,6,6,116
6,5,87,north,6,6,117
6,5,116,north,6,6,147
6,5,117,north,6,6,145
6,5,118,north,6,6,148
6,5,135,north,6,6,166
6,5,147,north,6,6,178
6,5,148,north,6,6,180
6,5,149,north,6,6,181
6,5,168,north,6,6,202
6,5,181,north,6,6,216
6,5,193,north,6,6,228
6,5,194,north,6,6,229
6,5,222,north,6,6,260
6,6,0,east,7,6,10
6,6,9,east,7,6,29
6,6,28,east,7,6,54
6,6,29,east,7,6,55
6,6,54,east,7,6,86
6,6,55,east,7,6,87
6,6,85,east,7,6,116
6,6,86,east,7,6,117
6,6,87,east,7,6,118
6,6,115,east,7,6,147
6,6,116,east,7,6,145
6,6,117,east,7,6,148
6,6,145,east,7,6,180
6,6,147,east,7,6,179
6,6,148,east,7,6,181
6,6,166,east,7,6,200
6,6,178,east,7,6,214
6,6,180,east,7,6,216
6,6,181,east,7,6,217
6,6,202,east,7,6,235
6,6,216,east,7,6,249
6,6,228,east,7,6,261
6,6,229,east,7,6,262
6,7,0,south,6,6,9
6,7,9,south,6,6,28
6,8,0,south,6,7,9
7,0,0,north,7,1,3
7,0,7,north,7,1,16
7,0,8,north,7,1,17
7,0,12,north,7,1,27
7,0,22,north,7,1,35
7,0,42,north,7,1,60
7,0,64,north,7,1,88
7,0,94,north,7,1,119
7,1,0,north,7,2,9
7,1,3,north,7,2,18
7,1,16,north,7,2,38
7,1,17,north,7,2,39
7,1,27,north,7,2,51
7,1,35,north,7,2,62
7,1,60,north,7,2,90
7,1,88,north,7,2,119
7,1,119,north,7,2,150
7,2,0,north,7,3,9
7,2,9,north,7,3,28
7,2,10,north,7,3,29
7,2,18,north,7,3,43
7,2,19,north,7,3,44
7,2,37,north,7,3,65
7,2,38,north,7,3,66
7,2,39,north,7,3,67
7,2,51,north,7,3,83
7,2,62,north,7,3,93
7,2,90,north,7,3,121
7,2,119,north,7,3,150
7,2,150,north,7,3,183
7,3,0,north,7,4,9
7,3,9,north,7,4,28
7,3,10,north,7,4,29
7,3,28,north,7,4,52
7,3,29,north,7,4,54
7,3,43,north,7,4,72
7,3,44,north,7,4,73
7,3,65,north,7,4,95
7,3,66,north,7,4,96
7,3,67,north,7,4,97
7,3,83,north,7,4,113
7,3,93,north,7,4,123
7,3,121,north,7,4,151
7,3,150,north,7,4,183
7,3,183,north,7,4,218
7,4,0,north,7,5,9
7,4,9,north,7,5,28
7,4,10,north,7,5,29
7,4,28,north,7,5,52
7,4,29,north,7,5,54
7,4,52,north,7,5,84
7,4,54,north,7,5,85
7,4,72,north,7,5,102
7,4,73,north,7,5,104
7,4,95,north,7,5,128
7,4,96,north,7,5,129
7,4,97,north,7,5,130
7,4,113,north,7,5,144
7,4,123,north,7,5,153
7,4,151,north,7,5,185
7,4,183,north,7,5,218
7,4,218,north,7,5,251
7,5,0,north,7,6,9
7,5,9,north,7,6,28
7,5,28,north,7,6,52
7,5,29,north,7,6,54
7,5,52,north,7,6,84
7,5,54,north,7,6,85
7,5,84,north,7,6,114
7,5,85,north,7,6,115
7,5,102,north,7,6,134
7,5,104,north,7,6,136
7,5,128,north,7,6,157
7,5,129,north,7,6,158
7,5,130,north,7,6,159
7,5,144,north,7,6,177
7,5,153,north,7,6,186
7,5,185,north,7,6,219
7,5,218,north,7,6,251
7,6,0,east,8,6,10
7,6,9,east,8,6,29
7,6,10,east,8,6,30
7,6,28,east,8,6,54
7,6,29,east,8,6,55
7,6,52,east,8,6,85
7,6,54,east,8,6,86
7,6,55,east,8,6,87
7,6,84,east,8,6,115
7,6,85,east,8,6,116
7,6,86,east,8,6,117
7,6,87,east,8,6,118
7,6,114,east,8,6,146
7,6,115,east,8,6,147
7,6,116,east,8,6,145
7,6,117,east,8,6,148
7,6,118,east,8,6,149
7,6,134,east,8,6,165
7,6,136,east,8,6,167
7,6,145,east,8,6,180
7,6,147,east,8,6,179
7,6,148,east,8,6,181
7,6,157,east,8,6,190
7,6,158,east,8,6,191
7,6,159,east,8,6,192
7,6,177,east,8,6,213
7,6,179,east,8,6,215
7,6,180,east,8,6,216
7,6,181,east,8,6,217
7,6,186,east,8,6,221
7,6,200,east,8,6,236
7,6,214,east,8,6,247
7,6,216,east,8,6,249
7,6,217,east,8,6,250
7,6,219,east,8,6,252
7,6,235,east,8,6,268
7,6,249,east,8,6,277
7,7,0,south,7,6,9
7,9,0,east,8,9,8
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,2,0,west,7,2,10
8,2,4,west,7,2,19
8,2,15,west,7,2,37
8,3,0,west,7,3,10
8,4,0,west,7,4,10
8,6,0,east,9,6,10
8,6,10,east,9,6,30
8,6,29,east,9,6,55
8,6,30,east,9,6,53
8,6,54,east,9,6,86
8,6,55,east,9,6,87
8,6,85,east,9,6,116
8,6,86,east,9,6,117
8,6,87,east,9,6,118
8,6,115,east,9,6,147
8,6,116,east,9,6,145
8,6,117,east,9,6,148
8,6,118,east,9,6,149
8,6,145,east,9,6,180
8,6,146,east,9,6,178
8,6,147,east,9,6,179
8,6,148,east,9,6,181
8,6,149,east,9,6,182
8,6,165,east,9,6,199
8,6,167,east,9,6,201
8,6,179,east,9,6,215
8,6,180,east,9,6,216
8,6,181,east,9,6,217
8,6,190,east,9,6,225
8,6,191,east,9,6,226
8,6,192,east,9,6,227
8,6,213,east,9,6,246
8,6,215,east,9,6,248
8,6,216,east,9,6,249
8,6,217,east,9,6,250
8,6,221,east,9,6,259
8,6,236,east,9,6,269
8,6,247,east,9,6,276
8,6,249,east,9,6,277
8,6,250,east,9,6,278
8,7,0,east,9,7,10
8,9,0,east,9,9,8
8,9,8,east,9,9,23
9,0,0,west,8,0,2
9,1,0,north,9,2,6
9,2,0,west,8,2,4
9,2,6,west,8,2,15
9,4,0,north,9,5,6
9,5,0,north,9,6,6
9,5,6,north,9,6,21
9,6,0,north,9,7,6
9,6,6,north,9,7,21
9,6,10,north,9,7,25
9,6,21,north,9,7,41
9,6,30,north,9,7,50
9,6,53,north,9,7,80
9,6,55,north,9,7,78
9,6,86,north,9,7,111
9,6,87,north,9,7,112
9,6,116,north,9,7,142
9,6,117,north,9,7,141
9,6,118,north,9,7,143
9,6,145,north,9,7,176
9,6,147,north,9,7,173
9,6,148,north,9,7,174
9,6,149,north,9,7,175
9,6,178,north,9,7,208
9,6,179,north,9,7,209
9,6,180,north,9,7,210
9,6,181,north,9,7,211
9,6,182,north,9,7,212
9,6,199,north,9,7,224
9,6,201,north,9,7,225
9,6,215,north,9,7,243
9,6,216,north,9,7,244
9,6,217,north,9,7,245
9,6,225,north,9,7,255
9,6,226,north,9,7,256
9,6,227,north,9,7,257
9,6,248,north,9,7,273
9,6,249,north,9,7,274
9,6,250,north,9,7,275
9,7,0,north,9,8,6
9,7,6,north,9,8,21
9,7,10,north,9,8,25
9,7,21,north,9,8,41
9,7,25,north,9,8,47
9,7,41,north,9,8,63
9,7,50,north,9,8,77
9,7,78,north,9,8,107
9,7,80,north,9,8,109
9,7,111,north,9,8,140
9,7,112,north,9,8,139
9,7,141,north,9,8,171
9,7,142,north,9,8,170
9,7,143,north,9,8,172
9,7,173,north,9,8,204
9,7,174,north,9,8,206
9,7,175,north,9,8,207
9,7,176,north,9,8,205
9,7,208,north,9,8,238
9,7,209,north,9,8,239
9,7,210,north,9,8,240
9,7,211,north,9,8,241
9,7,212,north,9,8,242
9,7,224,north,9,8,254
9,7,225,north,9,8,255
9,7,243,north,9,8,270
9,7,244,north,9,8,271
9,7,245,north,9,8,272
9,8,0,north,9,9,6
9,8,6,north,9,9,21
9,8,21,north,9,9,41
9,8,25,north,9,9,47
9,8,41,north,9,9,63
9,8,47,north,9,9,70
9,8,63,north,9,9,91
9,8,77,north,9,9,101
9,8,107,north,9,9,133
9,8,109,north,9,9,132
9,8,139,north,9,9,164
9,8,140,north,9,9,163
9,8,170,north,9,9,196
9,8,171,north,9,9,197
9,8,172,north,9,9,198
9,8,204,north,9,9,231
9,8,205,north,9,9,232
9,8,206,north,9,9,233
9,8,207,north,9,9,234
9,8,238,north,9,9,263
9,8,239,north,9,9,264
9,8,240,north,9,9,265
9,8,241,north,9,9,266
9,8,242,north,9,9,267
