xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
1,4,55,south,1,3,88
1,4,73,south,1,3,110
1,5,0,south,1,4,7
1,5,4,south,1,4,13
1,5,7,south,1,4,19
1,5,19,south,1,4,37
1,5,20,south,1,4,39
1,5,30,south,1,4,55
1,5,37,south,1,4,73
1,6,0,south,1,5,7
1,6,7,south,1,5,19
1,6,8,south,1,5,20
1,6,13,south,1,5,30
1,6,19,south,1,5,37
1,7,0,south,1,6,7
1,7,4,south,1,6,13
1,7,7,south,1,6,19
1,8,0,south,1,7,7
2,0,0,east,3,0,6
2,0,6,east,3,0,16
2,0,7,east,3,0,18
2,0,10,east,3,0,27
2,0,18,east,3,0,33
2,0,25,east,3,0,47
2,0,45,east,3,0,66
2,0,70,east,3,0,95
2,0,77,east,3,0,108
2,0,106,east,3,0,144
2,0,152,east,3,0,197
2,0,204,east,3,0,253
2,0,205,east,3,0,254
2,0,240,east,3,0,290
2,0,260,east,3,0,309
2,1,0,south,2,0,7
2,4,0,west,1,4,8
2,6,0,west,1,6,8
3,0,0,east,4,0,6
3,0,6,east,4,0,16
3,0,7,east,4,0,18
3,0,16,east,4,0,29
3,0,18,east,4,0,33
3,0,19,east,4,0,35
3,0,27,east,4,0,48
3,0,33,east,4,0,54
3,0,37,east,4,0,61
3,0,47,east,4,0,72
3,0,66,east,4,0,97
3,0,73,east,4,0,103
3,0,74,east,4,0,104
3,0,95,east,4,0,131
3,0,108,east,4,0,146
3,0,110,east,4,0,148
3,0,111,east,4,0,150
3,0,144,east,4,0,188
3,0,154,east,4,0,199
3,0,155,east,4,0,200
3,0,156,east,4,0,201
3,0,197,east,4,0,246
3,0,207,east,4,0,255
3,0,208,east,4,0,256
3,0,209,east,4,0,257
3,0,253,east,4,0,301
3,0,254,east,4,0,302
3,0,262,east,4,0,310
3,0,263,east,4,0,311
3,1,0,south,3,0,7
3,1,7,south,3,0,19
3,1,19,south,3,0,37
3,1,37,south,3,0,73
3,1,39,south,3,0,74
3,1,73,south,3,0,110
3,1,74,south,3,0,111
3,1,110,south,3,0,154
3,1,111,south,3,0,155
3,1,112,south,3,0,156
3,1,154,south,3,0,207
3,1,155,south,3,0,208
3,1,156,south,3,0,209
3,1,207,south,3,0,262
3,1,209,south,3,0,263
3,2,0,south,3,1,7
3,2,7,south,3,1,19
3,2,19,south,3,1,37
3,2,20,south,3,1,39
3,2,37,south,3,1,73
3,2,39,south,3,1,74
3,2,73,south,3,1,110
3,2,74,south,3,1,111
3,2,75,south,3,1,112
3,2,110,south,3,1,154
3,2,111,south,3,1,155
3,2,112,south,3,1,156
3,2,154,south,3,1,207
3,2,156,south,3,1,209
3,3,0,south,3,2,7
3,3,7,south,3,2,19
3,3,8,south,3,2,20
3,3,19,south,3,2,37
3,3,20,south,3,2,39
3,3,37,south,3,2,73
3,3,39,south,3,2,74
3,3,40,south,3,2,75
3,3,73,south,3,2,110
3,3,74,south,3,2,111
3,3,75,south,3,2,112
3,3,110,south,3,2,154
3,3,112,south,3,2,156
3,4,0,south,3,3,7
3,4,7,south,3,3,19
3,4,8,south,3,3,20
3,4,19,south,3,3,37
3,4,20,south,3,3,39
3,4,21,south,3,3,40
3,4,37,south,3,3,73
3,4,39,south,3,3,74
3,4,40,south,3,3,75
3,4,73,south,3,3,110
3,4,75,south,3,3,112
3,5,0,south,3,4,7
3,5,7,south,3,4,19
3,5,19,south,3,4,37
3,5,37,south,3,4,73
3,6,0,south,3,5,7
3,6,7,south,3,5,19
3,6,19,south,3,5,37
3,7,0,south,3,6,7
3,7,7,south,3,6,19
3,8,0,south,3,7,7
4,0,0,east,5,0,6
4,0,6,east,5,0,16
4,0,16,east,5,0,29
4,0,18,east,5,0,33
4,0,29,east,5,0,51
4,0,33,east,5,0,54
4,0,35,east,5,0,59
4,0,48,east,5,0,68
4,0,54,east,5,0,83
4,0,61,east,5,0,91
4,0,72,east,5,0,99
4,0,97,east,5,0,133
4,0,103,east,5,0,142
4,0,104,east,5,0,141
4,0,131,east,5,0,175
4,0,146,east,5,0,189
4,0,148,east,5,0,194
4,0,150,east,5,0,195
4,0,188,east,5,0,237
4,0,199,east,5,0,249
4,0,200,east,5,0,250
4,0,201,east,5,0,251
4,0,246,east,5,0,294
4,0,255,east,5,0,305
4,0,256,east,5,0,306
4,0,257,east,5,0,307
4,0,310,east,5,0,325
4,0,311,east,5,0,326
4,3,0,west,3,3,8
4,4,0,west,3,4,8
4,4,7,west,3,4,20
4,4,8,west,3,4,21
4,4,19,west,3,4,39
4,4,20,west,3,4,40
4,4,39,west,3,4,75
4,5,0,south,4,4,7
4,5,7,south,4,4,19
4,5,8,south,4,4,20
4,5,20,south,4,4,39
4,6,0,south,4,5,7
5,0,0,east,6,0,6
5,0,6,east,6,0,16
5,0,7,east,6,0,18
5,0,16,east,6,0,29
5,0,29,east,6,0,51
5,0,33,east,6,0,54
5,0,51,east,6,0,81
5,0,54,east,6,0,83
5,0,59,east,6,0,87
5,0,68,east,6,0,101
5,0,83,east,6,0,119
5,0,91,east,6,0,125
5,0,99,east,6,0,138
5,0,133,east,6,0,177
5,0,141,east,6,0,185
5,0,142,east,6,0,184
5,0,175,east,6,0,228
5,0,189,east,6,0,239
5,0,194,east,6,0,243
5,0,195,east,6,0,244
5,0,237,east,6,0,286
5,0,249,east,6,0,297
5,0,250,east,6,0,298
5,0,251,east,6,0,299
5,0,305,east,6,0,322
5,0,306,east,6,0,323
5,0,307,east,6,0,324
5,1,0,south,5,0,7
5,4,0,west,4,4,8
5,5,0,west,4,5,8
5,5,7,west,4,5,20
5,6,0,south,5,5,7
5,7,0,east,6,7,8
6,0,0,east,7,0,6
6,0,6,east,7,0,16
6,0,7,east,7,0,18
6,0,16,east,7,0,29
6,0,18,east,7,0,33
6,0,19,east,7,0,35
6,0,29,east,7,0,51
6,0,37,east,7,0,61
6,0,51,east,7,0,81
6,0,54,east,7,0,83
6,0,73,east,7,0,103
6,0,81,east,7,0,117
6,0,83,east,7,0,119
6,0,87,east,7,0,123
6,0,101,east,7,0,135
6,0,119,east,7,0,163
6,0,125,east,7,0,168
6,0,138,east,7,0,179
6,0,177,east,7,0,221
6,0,184,east,7,0,232
6,0,185,east,7,0,233
6,0,228,east,7,0,276
6,0,239,east,7,0,288
6,0,243,east,7,0,291
6,0,244,east,7,0,292
6,0,297,east,7,0,319
6,0,298,east,7,0,320
6,0,299,east,7,0,321
6,1,0,south,6,0,7
6,1,7,south,6,0,19
6,1,19,south,6,0,37
6,1,37,south,6,0,73
6,2,0,south,6,1,7
6,2,7,south,6,1,19
6,2,19,south,6,1,37
6,3,0,south,6,2,7
6,3,7,south,6,2,19
6,4,0,south,6,3,7
6,5,0,east,7,5,8
6,7,0,north,6,8,7
6,7,8,north,6,8,20
6,8,0,east,7,8,8
6,8,7,east,7,8,20
6,8,20,east,7,8,40
7,0,0,east,8,0,6
7,0,6,east,8,0,16
7,0,16,east,8,0,29
7,0,18,east,8,0,33
7,0,29,east,8,0,51
7,0,33,east,8,0,54
7,0,35,east,8,0,59
7,0,51,east,8,0,81
7,0,61,east,8,0,91
7,0,81,east,8,0,117
7,0,83,east,8,0,119
7,0,103,east,8,0,142
7,0,117,east,8,0,158
7,0,119,east,8,0,163
7,0,123,east,8,0,167
7,0,135,east,8,0,181
7,0,163,east,8,0,211
7,0,168,east,8,0,217
7,0,179,east,8,0,223
7,0,221,east,8,0,278
7,0,232,east,8,0,281
7,0,233,east,8,0,282
7,0,291,east,8,0,317
7,0,292,east,8,0,318
7,2,0,east,8,2,8
7,5,0,north,7,6,7
7,5,8,north,7,6,20
7,6,0,east,8,6,8
7,6,7,east,8,6,20
7,6,20,east,8,6,40
7,8,0,east,8,8,8
7,8,3,east,8,8,14
7,8,8,east,8,8,21
7,8,20,east,8,8,40
7,8,40,east,8,8,76
7,9,0,south,7,8,3
8,0,0,east,9,0,6
8,0,6,east,9,0,16
8,0,16,east,9,0,29
8,0,29,east,9,0,51
8,0,33,east,9,0,54
8,0,51,east,9,0,81
8,0,54,east,9,0,83
8,0,59,east,9,0,87
8,0,81,east,9,0,117
8,0,91,east,9,0,125
8,0,117,east,9,0,158
8,0,119,east,9,0,163
8,0,142,east,9,0,184
8,0,158,east,9,0,203
8,0,163,east,9,0,211
8,0,167,east,9,0,216
8,0,181,east,9,0,231
8,0,211,east,9,0,259
8,0,217,east,9,0,268
8,0,223,east,9,0,280
8,0,281,east,9,0,315
8,0,282,east,9,0,316
8,1,0,north,8,2,7
8,2,0,east,9,2,8
8,2,7,east,9,2,20
8,2,8,east,9,2,21
8,3,0,east,9,3,8
8,4,0,east,9,4,8
8,6,0,east,9,6,8
8,6,8,east,9,6,21
8,6,20,east,9,6,40
8,6,40,east,9,6,76
8,8,0,east,9,8,8
8,8,8,east,9,8,21
8,8,14,east,9,8,31
8,8,21,east,9,8,38
8,8,40,east,9,8,76
8,8,76,east,9,8,113
9,0,0,north,9,1,1
9,0,6,north,9,1,12
9,0,16,north,9,1,26
9,0,29,north,9,1,42
9,0,51,north,9,1,67
9,0,54,north,9,1,79
9,0,81,north,9,1,100
9,0,83,north,9,1,109
9,0,87,north,9,1,115
9,0,117,north,9,1,134
9,0,125,north,9,1,161
9,0,158,north,9,1,180
9,0,163,north,9,1,190
9,0,184,north,9,1,213
9,0,203,north,9,1,230
9,0,211,north,9,1,234
9,0,216,north,9,1,247
9,0,231,north,9,1,258
9,0,259,north,9,1,289
9,0,268,north,9,1,303
9,1,0,north,9,2,5
9,1,1,north,9,2,9
9,1,12,north,9,2,24
9,1,26,north,9,2,46
9,1,42,north,9,2,71
9,1,67,north,9,2,98
9,1,79,north,9,2,107
9,1,100,north,9,2,137
9,1,109,north,9,2,145
9,1,115,north,9,2,153
9,1,134,north,9,2,178
9,1,161,north,9,2,206
9,1,180,north,9,2,222
9,1,190,north,9,2,238
9,1,213,north,9,2,261
9,1,230,north,9,2,279
9,1,234,north,9,2,287
9,1,247,north,9,2,295
9,2,0,north,9,3,5
9,2,5,north,9,3,15
9,2,8,north,9,3,17
9,2,9,north,9,3,22
9,2,20,north,9,3,34
9,2,21,north,9,3,36
9,2,24,north,9,3,44
9,2,46,north,9,3,65
9,2,71,north,9,3,96
9,2,98,north,9,3,132
9,2,107,north,9,3,143
9,2,137,north,9,3,176
9,2,145,north,9,3,187
9,2,153,north,9,3,196
9,2,178,north,9,3,229
9,2,206,north,9,3,252
9,2,222,north,9,3,277
9,2,238,north,9,3,285
9,2,261,north,9,3,308
9,3,0,north,9,4,5
9,3,5,north,9,4,15
9,3,8,north,9,4,17
9,3,15,north,9,4,28
9,3,17,north,9,4,32
9,3,22,north,9,4,43
9,3,34,north,9,4,57
9,3,36,north,9,4,58
9,3,44,north,9,4,69
9,3,65,north,9,4,94
9,3,96,north,9,4,130
9,3,132,north,9,4,174
9,3,143,north,9,4,186
9,3,176,north,9,4,227
9,3,187,north,9,4,236
9,3,196,north,9,4,245
9,3,229,north,9,4,275
9,3,252,north,9,4,300
9,4,0,north,9,5,5
9,4,5,north,9,5,15
9,4,8,north,9,5,17
9,4,15,north,9,5,28
9,4,17,north,9,5,32
9,4,28,north,9,5,50
9,4,32,north,9,5,53
9,4,43,north,9,5,64
9,4,57,north,9,5,85
9,4,58,north,9,5,86
9,4,69,north,9,5,93
9,4,94,north,9,5,129
9,4,130,north,9,5,173
9,4,174,north,9,5,226
9,4,186,north,9,5,235
9,4,227,north,9,5,274
9,4,236,north,9,5,284
9,4,245,north,9,5,293
9,5,0,north,9,6,5
9,5,5,north,9,6,15
9,5,15,north,9,6,28
9,5,17,north,9,6,32
9,5,28,north,9,6,50
9,5,32,north,9,6,53
9,5,50,north,9,6,80
9,5,53,north,9,6,82
9,5,64,north,9,6,92
9,5,85,north,9,6,121
9,5,86,north,9,6,122
9,5,93,north,9,6,136
9,5,129,north,9,6,172
9,5,173,north,9,6,225
9,5,226,north,9,6,273
9,5,235,north,9,6,283
9,6,0,north,9,7,5
9,6,5,north,9,7,15
9,6,8,north,9,7,17
9,6,15,north,9,7,28
9,6,21,north,9,7,36
9,6,28,north,9,7,50
9,6,32,north,9,7,53
9,6,40,north,9,7,62
9,6,50,north,9,7,80
9,6,53,north,9,7,82
9,6,76,north,9,7,105
9,6,80,north,9,7,116
9,6,82,north,9,7,118
9,6,92,north,9,7,128
9,6,121,north,9,7,165
9,6,122,north,9,7,166
9,6,136,north,9,7,171
9,6,172,north,9,7,220
9,6,225,north,9,7,272
9,7,0,north,9,8,5
9,7,5,north,9,8,15
9,7,15,north,9,8,28
9,7,17,north,9,8,32
9,7,28,north,9,8,50
9,7,36,north,9,8,58
9,7,50,north,9,8,80
9,7,53,north,9,8,82
9,7,62,north,9,8,90
9,7,80,north,9,8,116
9,7,82,north,9,8,118
9,7,105,north,9,8,140
9,7,116,north,9,8,157
9,7,118,north,9,8,162
9,7,128,north,9,8,170
9,7,165,north,9,8,214
9,7,166,north,9,8,215
9,7,171,north,9,8,219
9,7,220,north,9,8,271
9,8,0,north,9,9,5
9,8,5,north,9,9,15
9,8,8,north,9,9,17
9,8,15,north,9,9,28
9,8,21,north,9,9,36
9,8,28,north,9,9,50
9,8,31,north,9,9,52
9,8,32,north,9,9,53
9,8,38,north,9,9,63
9,8,50,north,9,9,80
9,8,58,north,9,9,86
9,8,76,north,9,9,105
9,8,80,north,9,9,116
9,8,82,north,9,9,118
9,8,90,north,9,9,126
9,8,113,north,9,9,151
9,8,116,north,9,9,157
9,8,118,north,9,9,162
9,8,140,north,9,9,183
9,8,157,north,9,9,202
9,8,162,north,9,9,210
9,8,170,north,9,9,224
9,8,214,north,9,9,264
9,8,215,north,9,9,265
9,8,219,north,9,9,270
