xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,1,9,south,4,0,28
4,1,28,south,4,0,53
4,1,29,south,4,0,55
4,1,53,south,4,0,97
4,1,97,south,4,0,141
4,1,98,south,4,0,142
4,1,142,south,4,0,190
4,1,143,south,4,0,191
4,1,190,south,4,0,241
4,1,241,south,4,0,294
4,1,242,south,4,0,295
4,1,295,south,4,0,343
4,1,296,south,4,0,344
4,1,343,south,4,0,366
4,1,344,south,4,0,367
4,2,0,south,4,1,9
4,2,9,south,4,1,28
4,2,10,south,4,1,29
4,2,28,south,4,1,53
4,2,53,south,4,1,97
4,2,55,south,4,1,98
4,2,98,south,4,1,142
4,2,99,south,4,1,143
4,2,142,south,4,1,190
4,2,190,south,4,1,241
4,2,191,south,4,1,242
4,2,242,south,4,1,295
4,2,243,south,4,1,296
4,2,295,south,4,1,343
4,2,296,south,4,1,344
4,2,331,south,4,1,359
4,2,344,south,4,1,367
4,2,345,south,4,1,368
4,3,0,south,4,2,9
4,3,9,south,4,2,28
4,3,28,south,4,2,53
4,3,29,south,4,2,55
4,3,55,south,4,2,98
4,3,56,south,4,2,99
4,3,98,south,4,2,142
4,3,142,south,4,2,190
4,3,143,south,4,2,191
4,3,189,south,4,2,243
4,3,191,south,4,2,242
4,3,242,south,4,2,295
4,3,243,south,4,2,296
4,3,279,south,4,2,331
4,3,296,south,4,2,344
4,3,297,south,4,2,345
4,3,323,south,4,2,355
4,3,345,south,4,2,368
4,3,346,south,4,2,369
4,4,0,south,4,3,9
4,4,9,south,4,3,28
4,4,10,south,4,3,29
4,4,29,south,4,3,55
4,4,30,south,4,3,56
4,4,55,south,4,3,98
4,4,98,south,4,3,142
4,4,99,south,4,3,143
4,4,143,south,4,3,191
4,4,144,south,4,3,189
4,4,189,south,4,3,243
4,4,191,south,4,3,242
4,4,224,south,4,3,279
4,4,243,south,4,3,296
4,4,244,south,4,3,297
4,4,269,south,4,3,323
4,4,297,south,4,3,345
4,4,298,south,4,3,346
4,4,332,south,4,3,360
4,4,333,south,4,3,361
4,4,346,south,4,3,369
4,5,0,south,4,4,9
4,5,10,south,4,4,29
4,5,29,south,4,4,55
4,5,55,south,4,4,98
4,5,56,south,4,4,99
4,5,99,south,4,4,143
4,5,100,south,4,4,144
4,5,143,south,4,4,191
4,5,144,south,4,4,189
4,5,163,south,4,4,224
4,5,189,south,4,4,243
4,5,192,south,4,4,244
4,5,206,south,4,4,269
4,5,244,south,4,4,297
4,5,245,south,4,4,298
4,5,280,south,4,4,332
4,5,281,south,4,4,333
4,5,298,south,4,4,346
4,5,324,south,4,4,356
4,5,325,south,4,4,357
4,7,0,east,5,7,10
4,7,9,east,5,7,29
4,7,10,east,5,7,30
4,7,18,east,5,7,45
4,7,29,east,5,7,56
4,7,30,east,5,7,54
4,7,41,east,5,7,75
4,7,54,east,5,7,101
4,7,56,east,5,7,100
4,7,79,east,5,7,119
4,7,80,east,5,7,120
4,7,100,east,5,7,145
4,7,114,east,5,7,158
4,7,115,east,5,7,159
4,7,140,east,5,7,188
4,8,0,south,4,7,9
4,8,3,south,4,7,18
4,8,17,south,4,7,41
4,9,0,south,4,8,3
4,9,7,south,4,8,17
5,0,0,east,6,0,7
5,0,7,east,6,0,22
5,0,22,east,6,0,43
5,0,25,east,6,0,48
5,0,43,east,6,0,70
5,0,49,east,6,0,82
5,0,70,east,6,0,107
5,0,77,east,6,0,112
5,0,83,east,6,0,122
5,0,85,east,6,0,123
5,0,91,east,6,0,134
5,0,117,east,6,0,156
5,0,132,east,6,0,177
5,0,135,east,6,0,179
5,0,172,east,6,0,216
5,0,184,east,6,0,229
5,0,185,east,6,0,230
5,0,214,east,6,0,263
5,0,228,east,6,0,275
5,0,234,east,6,0,283
5,0,235,east,6,0,285
5,0,261,east,6,0,307
5,0,290,east,6,0,337
5,0,339,east,6,0,362
5,0,340,east,6,0,363
5,2,0,east,6,2,10
5,2,9,east,6,2,29
5,3,0,south,5,2,9
5,4,0,west,4,4,10
5,5,0,west,4,5,10
5,5,9,west,4,5,29
5,5,28,west,4,5,55
5,5,29,west,4,5,56
5,5,55,west,4,5,99
5,5,56,west,4,5,100
5,5,98,west,4,5,143
5,5,99,west,4,5,144
5,5,118,west,4,5,163
5,5,143,west,4,5,189
5,5,144,west,4,5,192
5,5,157,west,4,5,206
5,5,189,west,4,5,244
5,5,192,west,4,5,245
5,5,223,west,4,5,280
5,5,225,west,4,5,281
5,5,244,west,4,5,298
5,5,270,west,4,5,324
5,5,271,west,4,5,325
5,5,293,west,4,5,342
5,6,0,south,5,5,9
5,6,9,south,5,5,28
5,6,10,south,5,5,29
5,6,29,south,5,5,55
5,6,30,south,5,5,56
5,6,55,south,5,5,98
5,6,56,south,5,5,99
5,6,78,south,5,5,118
5,6,99,south,5,5,143
5,6,100,south,5,5,144
5,6,113,south,5,5,157
5,6,144,south,5,5,189
5,6,145,south,5,5,192
5,6,164,south,5,5,223
5,6,165,south,5,5,225
5,6,192,south,5,5,244
5,6,207,south,5,5,270
5,6,208,south,5,5,271
5,6,240,south,5,5,293
5,7,0,south,5,6,9
5,7,10,south,5,6,29
5,7,29,south,5,6,55
5,7,30,south,5,6,56
5,7,45,south,5,6,78
5,7,54,south,5,6,100
5,7,56,south,5,6,99
5,7,75,south,5,6,113
5,7,100,south,5,6,144
5,7,101,south,5,6,145
5,7,119,south,5,6,164
5,7,120,south,5,6,165
5,7,145,south,5,6,192
5,7,158,south,5,6,207
5,7,159,south,5,6,208
5,7,188,south,5,6,240
5,9,0,west,4,9,7
6,0,0,east,7,0,7
6,0,7,east,7,0,22
6,0,22,east,7,0,43
6,0,43,east,7,0,70
6,0,48,east,7,0,77
6,0,70,east,7,0,107
6,0,82,east,7,0,117
6,0,107,east,7,0,149
6,0,112,east,7,0,153
6,0,122,east,7,0,160
6,0,123,east,7,0,162
6,0,134,east,7,0,174
6,0,156,east,7,0,202
6,0,177,east,7,0,218
6,0,179,east,7,0,222
6,0,216,east,7,0,256
6,0,229,east,7,0,276
6,0,230,east,7,0,278
6,0,263,east,7,0,309
6,0,275,east,7,0,319
6,0,283,east,7,0,329
6,0,285,east,7,0,330
6,0,337,east,7,0,358
6,2,0,east,7,2,10
6,2,10,east,7,2,30
6,2,29,east,7,2,56
6,6,0,west,5,6,10
6,6,10,west,5,6,30
7,0,0,east,8,0,7
7,0,7,east,8,0,22
7,0,22,east,8,0,43
7,0,43,east,8,0,70
7,0,70,east,8,0,107
7,0,77,east,8,0,112
7,0,107,east,8,0,149
7,0,117,east,8,0,156
7,0,149,east,8,0,193
7,0,153,east,8,0,198
7,0,160,east,8,0,204
7,0,162,east,8,0,205
7,0,174,east,8,0,220
7,0,202,east,8,0,251
7,0,218,east,8,0,258
7,0,222,east,8,0,268
7,0,256,east,8,0,311
7,0,276,east,8,0,321
7,0,278,east,8,0,322
7,0,329,east,8,0,353
7,0,330,east,8,0,354
7,2,0,north,7,3,9
7,2,10,north,7,3,29
7,2,30,north,7,3,56
7,2,56,north,7,3,99
7,3,0,east,8,3,10
7,3,9,east,8,3,29
7,3,29,east,8,3,56
7,3,56,east,8,3,100
7,3,99,east,8,3,144
7,6,0,west,6,6,10
7,9,0,east,8,9,8
8,0,0,east,9,0,7
8,0,7,east,9,0,22
8,0,22,east,9,0,43
8,0,43,east,9,0,70
8,0,70,east,9,0,107
8,0,107,east,9,0,149
8,0,112,east,9,0,153
8,0,149,east,9,0,193
8,0,156,east,9,0,202
8,0,193,east,9,0,237
8,0,198,east,9,0,246
8,0,204,east,9,0,253
8,0,205,east,9,0,254
8,0,220,east,9,0,266
8,0,251,east,9,0,300
8,0,258,east,9,0,313
8,0,268,east,9,0,315
8,0,321,east,9,0,350
8,0,322,east,9,0,351
8,3,0,east,9,3,10
8,3,10,east,9,3,30
8,3,29,east,9,3,56
8,3,56,east,9,3,100
8,3,100,east,9,3,145
8,3,144,east,9,3,192
8,4,0,east,9,4,10
8,5,0,east,9,5,10
8,7,0,north,8,8,9
8,7,4,north,8,8,19
8,7,16,north,8,8,38
8,7,37,north,8,8,67
8,7,65,north,8,8,104
8,7,68,north,8,8,109
8,7,102,north,8,8,146
8,7,105,north,8,8,151
8,7,137,north,8,8,187
8,7,147,north,8,8,195
8,7,180,north,8,8,232
8,7,197,north,8,8,248
8,7,201,north,8,8,252
8,7,248,north,8,8,301
8,7,250,north,8,8,303
8,7,302,north,8,8,348
8,8,0,north,8,9,9
8,8,9,north,8,9,28
8,8,19,north,8,9,44
8,8,38,north,8,9,71
8,8,67,north,8,9,108
8,8,104,north,8,9,150
8,8,109,north,8,9,154
8,8,146,north,8,9,194
8,8,151,north,8,9,200
8,8,187,north,8,9,238
8,8,195,north,8,9,247
8,8,232,north,8,9,287
8,8,248,north,8,9,301
8,8,252,north,8,9,314
8,8,301,north,8,9,347
8,9,0,east,9,9,8
8,9,8,east,9,9,23
8,9,9,east,9,9,26
8,9,28,east,9,9,50
8,9,44,east,9,9,72
8,9,71,east,9,9,110
8,9,108,east,9,9,152
8,9,150,east,9,9,196
8,9,154,east,9,9,199
8,9,194,east,9,9,239
8,9,200,east,9,9,249
8,9,238,east,9,9,286
8,9,247,east,9,9,292
8,9,287,east,9,9,334
8,9,301,east,9,9,341
9,0,0,north,9,1,1
9,0,7,north,9,1,14
9,0,22,north,9,1,35
9,0,43,north,9,1,58
9,0,70,north,9,1,90
9,0,107,north,9,1,133
9,0,149,north,9,1,173
9,0,153,north,9,1,183
9,0,193,north,9,1,219
9,0,202,north,9,1,233
9,0,237,north,9,1,265
9,0,246,north,9,1,272
9,0,253,north,9,1,288
9,0,254,north,9,1,289
9,0,266,north,9,1,291
9,0,300,north,9,1,327
9,0,315,north,9,1,338
9,1,0,north,9,2,6
9,1,1,north,9,2,11
9,1,14,north,9,2,33
9,1,35,north,9,2,62
9,1,58,north,9,2,94
9,1,90,north,9,2,131
9,1,133,north,9,2,176
9,1,173,north,9,2,217
9,1,183,north,9,2,227
9,1,219,north,9,2,257
9,1,233,north,9,2,282
9,1,265,north,9,2,312
9,1,272,north,9,2,318
9,1,288,north,9,2,335
9,1,289,north,9,2,336
9,2,0,north,9,3,6
9,2,6,north,9,3,21
9,2,11,north,9,3,31
9,2,33,north,9,3,60
9,2,62,north,9,3,88
9,2,94,north,9,3,129
9,2,131,north,9,3,171
9,2,176,north,9,3,215
9,2,217,north,9,3,264
9,2,227,north,9,3,274
9,2,257,north,9,3,310
9,2,282,north,9,3,326
9,3,0,north,9,4,6
9,3,6,north,9,4,21
9,3,10,north,9,4,24
9,3,21,north,9,4,42
9,3,30,north,9,4,51
9,3,31,north,9,4,59
9,3,56,north,9,4,84
9,3,60,north,9,4,92
9,3,88,north,9,4,127
9,3,100,north,9,4,136
9,3,129,north,9,4,169
9,3,145,north,9,4,186
9,3,171,north,9,4,213
9,3,192,north,9,4,236
9,3,215,north,9,4,262
9,3,264,north,9,4,308
9,3,274,north,9,4,316
9,4,0,north,9,5,6
9,4,6,north,9,5,21
9,4,10,north,9,5,24
9,4,21,north,9,5,42
9,4,24,north,9,5,47
9,4,42,north,9,5,69
9,4,51,north,9,5,81
9,4,59,north,9,5,86
9,4,84,north,9,5,121
9,4,92,north,9,5,125
9,4,127,north,9,5,167
9,4,136,north,9,5,178
9,4,169,north,9,5,211
9,4,186,north,9,5,231
9,4,213,north,9,5,260
9,4,236,north,9,5,284
9,4,262,north,9,5,306
9,5,0,north,9,6,6
9,5,6,north,9,6,21
9,5,10,north,9,6,24
9,5,21,north,9,6,42
9,5,24,north,9,6,47
9,5,42,north,9,6,69
9,5,47,north,9,6,76
9,5,69,north,9,6,106
9,5,81,north,9,6,116
9,5,86,north,9,6,124
9,5,121,north,9,6,161
9,5,125,north,9,6,175
9,5,167,north,9,6,210
9,5,178,north,9,6,221
9,5,211,north,9,6,259
9,5,231,north,9,6,277
9,5,260,north,9,6,305
9,5,284,north,9,6,328
9,6,0,north,9,7,6
9,6,6,north,9,7,21
9,6,21,north,9,7,42
9,6,24,north,9,7,47
9,6,42,north,9,7,69
9,6,47,north,9,7,76
9,6,69,north,9,7,106
9,6,76,north,9,7,111
9,6,106,north,9,7,148
9,6,116,north,9,7,155
9,6,124,north,9,7,166
9,6,161,north,9,7,203
9,6,175,north,9,7,209
9,6,210,north,9,7,255
9,6,221,north,9,7,267
9,6,259,north,9,7,304
9,6,277,north,9,7,320
9,6,328,north,9,7,352
9,7,0,west,8,7,4
9,7,6,west,8,7,16
9,7,21,west,8,7,37
9,7,42,west,8,7,65
9,7,47,west,8,7,68
9,7,69,west,8,7,102
9,7,76,west,8,7,105
9,7,106,west,8,7,137
9,7,111,west,8,7,147
9,7,148,west,8,7,180
9,7,155,west,8,7,197
9,7,166,west,8,7,201
9,7,203,west,8,7,248
9,7,209,west,8,7,250
9,7,255,west,8,7,299
9,7,267,west,8,7,302
9,7,320,west,8,7,349
