xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
6,6,141,north,6,7,174
6,6,156,north,6,7,188
6,6,160,north,6,7,194
6,6,174,north,6,7,210
6,6,175,north,6,7,211
6,6,183,north,6,7,219
6,6,193,north,6,7,229
6,6,194,north,6,7,231
6,6,211,north,6,7,245
6,6,225,north,6,7,258
6,6,226,north,6,7,259
6,7,0,east,7,7,9
6,7,8,east,7,7,25
6,7,9,east,7,7,26
6,7,24,east,7,7,51
6,7,25,east,7,7,52
6,7,26,east,7,7,50
6,7,49,east,7,7,79
6,7,51,east,7,7,80
6,7,52,east,7,7,81
6,7,78,east,7,7,108
6,7,79,east,7,7,109
6,7,80,east,7,7,110
6,7,81,east,7,7,111
6,7,108,east,7,7,141
6,7,109,east,7,7,139
6,7,111,east,7,7,143
6,7,140,east,7,7,174
6,7,141,east,7,7,175
6,7,142,east,7,7,177
6,7,143,east,7,7,178
6,7,160,east,7,7,195
6,7,163,east,7,7,199
6,7,173,east,7,7,210
6,7,174,east,7,7,211
6,7,177,east,7,7,214
6,7,188,east,7,7,224
6,7,194,east,7,7,232
6,7,198,east,7,7,230
6,7,210,east,7,7,245
6,7,211,east,7,7,246
6,7,213,east,7,7,248
6,7,219,east,7,7,253
6,7,227,east,7,7,260
6,7,229,east,7,7,262
6,7,231,east,7,7,263
6,7,233,east,7,7,264
6,7,234,east,7,7,265
6,7,245,east,7,7,275
6,7,247,east,7,7,276
6,7,248,east,7,7,277
6,8,0,east,7,8,9
7,0,0,west,6,0,7
7,0,7,west,6,0,21
7,0,12,west,6,0,29
7,1,0,north,7,2,8
7,1,9,north,7,2,25
7,1,18,north,7,2,41
7,2,0,north,7,3,8
7,2,8,north,7,3,24
7,2,9,north,7,3,25
7,2,18,north,7,3,41
7,2,25,north,7,3,51
7,2,26,north,7,3,52
7,2,40,north,7,3,67
7,2,41,north,7,3,68
7,2,52,north,7,3,80
7,2,63,north,7,3,93
7,2,64,north,7,3,94
7,2,88,north,7,3,118
7,2,89,north,7,3,119
7,2,104,north,7,3,134
7,2,115,north,7,3,147
7,2,145,north,7,3,180
7,2,147,north,7,3,182
7,2,172,north,7,3,209
7,2,180,north,7,3,215
7,2,187,north,7,3,223
7,2,209,north,7,3,243
7,2,215,north,7,3,249
7,3,0,north,7,4,8
7,3,8,north,7,4,24
7,3,9,north,7,4,25
7,3,18,north,7,4,41
7,3,24,north,7,4,49
7,3,25,north,7,4,51
7,3,34,north,7,4,61
7,3,41,north,7,4,68
7,3,51,north,7,4,79
7,3,52,north,7,4,80
7,3,57,north,7,4,87
7,3,67,north,7,4,96
7,3,68,north,7,4,97
7,3,80,north,7,4,109
7,3,93,north,7,4,123
7,3,94,north,7,4,124
7,3,118,north,7,4,150
7,3,119,north,7,4,151
7,3,134,north,7,4,167
7,3,147,north,7,4,182
7,3,180,north,7,4,215
7,3,182,north,7,4,217
7,3,209,north,7,4,243
7,3,215,north,7,4,249
7,4,0,west,6,4,9
7,4,8,west,6,4,25
7,4,9,west,6,4,26
7,4,24,west,6,4,51
7,4,25,west,6,4,52
7,4,41,west,6,4,69
7,4,49,west,6,4,79
7,4,51,west,6,4,80
7,4,61,west,6,4,92
7,4,68,west,6,4,99
7,4,79,west,6,4,109
7,4,80,west,6,4,110
7,4,87,west,6,4,117
7,4,96,west,6,4,127
7,4,97,west,6,4,128
7,4,109,west,6,4,139
7,4,123,west,6,4,154
7,4,124,west,6,4,155
7,4,150,west,6,4,185
7,4,151,west,6,4,186
7,4,167,west,6,4,203
7,4,182,west,6,4,218
7,4,215,west,6,4,250
7,4,217,west,6,4,252
7,5,0,west,6,5,9
7,7,0,north,7,8,8
7,7,9,north,7,8,25
7,7,25,north,7,8,51
7,7,26,north,7,8,52
7,7,50,north,7,8,81
7,7,51,north,7,8,79
7,7,52,north,7,8,80
7,7,79,north,7,8,108
7,7,80,north,7,8,109
7,7,81,north,7,8,110
7,7,108,north,7,8,140
7,7,109,north,7,8,141
7,7,110,north,7,8,139
7,7,111,north,7,8,142
7,7,139,north,7,8,175
7,7,141,north,7,8,174
7,7,143,north,7,8,177
7,7,174,north,7,8,210
7,7,175,north,7,8,211
7,7,177,north,7,8,213
7,7,178,north,7,8,214
7,7,195,north,7,8,232
7,7,199,north,7,8,230
7,7,210,north,7,8,244
7,7,211,north,7,8,245
7,7,214,north,7,8,248
7,7,224,north,7,8,257
7,7,230,north,7,8,265
7,7,232,north,7,8,263
7,7,245,north,7,8,274
7,7,246,north,7,8,275
7,7,248,north,7,8,276
7,8,0,north,7,9,8
7,8,8,north,7,9,24
7,8,9,north,7,9,25
7,8,25,north,7,9,51
7,8,51,north,7,9,79
7,8,52,north,7,9,80
7,8,79,north,7,9,108
7,8,80,north,7,9,109
7,8,81,north,7,9,110
7,8,108,north,7,9,140
7,8,109,north,7,9,141
7,8,110,north,7,9,139
7,8,139,north,7,9,175
7,8,140,north,7,9,173
7,8,141,north,7,9,174
7,8,142,north,7,9,176
7,8,174,north,7,9,210
7,8,175,north,7,9,211
7,8,177,north,7,9,213
7,8,210,north,7,9,244
7,8,211,north,7,9,245
7,8,213,north,7,9,247
7,8,214,north,7,9,248
7,8,230,north,7,9,265
7,8,232,north,7,9,263
7,8,244,north,7,9,273
7,8,245,north,7,9,274
7,8,248,north,7,9,276
7,9,0,east,8,9,7
7,9,8,east,8,9,23
7,9,24,east,8,9,47
7,9,25,east,8,9,48
7,9,51,east,8,9,76
7,9,79,east,8,9,105
7,9,80,east,8,9,106
7,9,108,east,8,9,136
7,9,109,east,8,9,135
7,9,110,east,8,9,137
7,9,139,east,8,9,170
7,9,140,east,8,9,168
7,9,141,east,8,9,169
7,9,173,east,8,9,204
7,9,174,east,8,9,205
7,9,175,east,8,9,206
7,9,176,east,8,9,207
7,9,210,east,8,9,240
7,9,211,east,8,9,241
7,9,213,east,8,9,242
7,9,244,east,8,9,269
7,9,245,east,8,9,270
7,9,247,east,8,9,271
7,9,248,east,8,9,272
8,0,0,west,7,0,7
8,0,2,west,7,0,12
8,1,0,west,7,1,9
8,1,4,west,7,1,18
8,2,0,west,7,2,9
8,2,4,west,7,2,18
8,3,0,west,7,3,9
8,3,4,west,7,3,18
8,3,13,west,7,3,34
8,3,30,west,7,3,57
8,4,0,west,7,4,9
8,6,0,north,8,7,8
8,6,4,north,8,7,17
8,7,0,north,8,8,8
8,7,8,north,8,8,24
8,7,17,north,8,8,39
8,8,0,north,8,9,8
8,8,8,north,8,9,24
8,8,24,north,8,9,49
8,8,39,north,8,9,66
8,9,0,east,9,9,7
8,9,7,east,9,9,21
8,9,8,east,9,9,23
8,9,23,east,9,9,44
8,9,24,east,9,9,47
8,9,47,east,9,9,72
8,9,48,east,9,9,73
8,9,49,east,9,9,75
8,9,66,east,9,9,91
8,9,76,east,9,9,102
8,9,105,east,9,9,132
8,9,106,east,9,9,133
8,9,135,east,9,9,165
8,9,136,east,9,9,164
8,9,137,east,9,9,166
8,9,168,east,9,9,200
8,9,169,east,9,9,201
8,9,170,east,9,9,202
8,9,204,east,9,9,235
8,9,205,east,9,9,236
8,9,206,east,9,9,237
8,9,207,east,9,9,238
8,9,240,east,9,9,266
8,9,241,east,9,9,267
8,9,242,east,9,9,268
9,0,0,west,8,0,2
9,1,0,west,8,1,4
9,2,0,west,8,2,4
9,3,0,west,8,3,4
9,3,5,west,8,3,13
9,3,19,west,8,3,30
9,4,0,south,9,3,5
9,4,5,south,9,3,19
9,5,0,south,9,4,5
9,6,0,west,8,6,4
