xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
3,4,0,east,4,4,11
3,4,10,east,4,4,32
3,4,11,east,4,4,33
3,4,31,east,4,4,61
3,4,32,east,4,4,62
3,4,33,east,4,4,60
3,4,61,east,4,4,93
3,4,62,east,4,4,94
3,4,79,east,4,4,111
3,4,93,east,4,4,127
3,4,109,east,4,4,144
3,4,126,east,4,4,161
3,4,136,east,4,4,173
3,4,161,east,4,4,200
3,4,171,east,4,4,206
3,4,190,east,4,4,227
3,4,220,east,4,4,257
3,5,0,east,4,5,11
3,8,0,east,4,8,11
3,8,4,east,4,8,22
3,9,0,south,3,8,4
4,0,0,east,5,0,8
4,0,8,east,5,0,26
4,0,26,east,5,0,44
4,0,44,east,5,0,69
4,0,51,east,5,0,74
4,0,65,east,5,0,89
4,0,74,east,5,0,101
4,0,105,east,5,0,135
4,0,131,east,5,0,165
4,1,0,north,4,2,10
4,2,0,north,4,3,10
4,2,10,north,4,3,31
4,3,0,north,4,4,10
4,3,10,north,4,4,31
4,3,11,north,4,4,32
4,3,31,north,4,4,59
4,4,0,north,4,5,10
4,4,10,north,4,5,31
4,4,11,north,4,5,32
4,4,31,north,4,5,59
4,4,32,north,4,5,61
4,4,33,north,4,5,62
4,4,59,north,4,5,91
4,4,60,north,4,5,94
4,4,61,north,4,5,92
4,4,62,north,4,5,93
4,4,93,north,4,5,126
4,4,94,north,4,5,127
4,4,111,north,4,5,144
4,4,127,north,4,5,161
4,4,144,north,4,5,180
4,4,161,north,4,5,199
4,4,173,north,4,5,210
4,4,200,north,4,5,236
4,4,206,north,4,5,241
4,4,227,north,4,5,263
4,5,0,north,4,6,10
4,5,10,north,4,6,31
4,5,11,north,4,6,32
4,5,31,north,4,6,59
4,5,32,north,4,6,61
4,5,59,north,4,6,91
4,5,61,north,4,6,92
4,5,62,north,4,6,93
4,5,91,north,4,6,124
4,5,92,north,4,6,125
4,5,93,north,4,6,126
4,5,94,north,4,6,127
4,5,126,north,4,6,163
4,5,127,north,4,6,161
4,5,144,north,4,6,180
4,5,161,north,4,6,199
4,5,180,north,4,6,218
4,5,199,north,4,6,235
4,5,210,north,4,6,248
4,5,236,north,4,6,272
4,5,241,north,4,6,278
4,6,0,north,4,7,10
4,6,10,north,4,7,31
4,6,31,north,4,7,59
4,6,32,north,4,7,61
4,6,59,north,4,7,91
4,6,61,north,4,7,92
4,6,91,north,4,7,124
4,6,92,north,4,7,125
4,6,93,north,4,7,126
4,6,124,north,4,7,160
4,6,125,north,4,7,162
4,6,126,north,4,7,163
4,6,127,north,4,7,161
4,6,161,north,4,7,199
4,6,163,north,4,7,198
4,6,180,north,4,7,218
4,6,199,north,4,7,235
4,6,218,north,4,7,254
4,6,235,north,4,7,271
4,6,248,north,4,7,282
4,6,272,north,4,7,299
4,7,0,east,5,7,11
4,7,10,east,5,7,32
4,7,31,east,5,7,61
4,7,32,east,5,7,62
4,7,48,east,5,7,78
4,7,59,east,5,7,92
4,7,61,east,5,7,93
4,7,91,east,5,7,125
4,7,92,east,5,7,126
4,7,124,east,5,7,162
4,7,125,east,5,7,163
4,7,126,east,5,7,161
4,7,160,east,5,7,197
4,7,161,east,5,7,200
4,7,162,east,5,7,198
4,7,163,east,5,7,199
4,7,198,east,5,7,235
4,7,199,east,5,7,236
4,7,218,east,5,7,255
4,7,235,east,5,7,272
4,7,254,east,5,7,288
4,7,271,east,5,7,299
4,8,0,south,4,7,10
4,8,11,south,4,7,32
4,8,22,south,4,7,48
5,0,0,east,6,0,8
5,0,8,east,6,0,26
5,0,26,east,6,0,44
5,0,44,east,6,0,69
5,0,69,east,6,0,97
5,0,74,east,6,0,101
5,0,89,east,6,0,116
5,0,101,east,6,0,132
5,0,135,east,6,0,169
5,0,165,east,6,0,195
5,3,0,west,4,3,11
5,4,0,east,6,4,11
5,6,0,north,5,7,10
5,7,0,east,6,7,11
5,7,10,east,6,7,32
5,7,11,east,6,7,33
5,7,32,east,6,7,62
5,7,61,east,6,7,93
5,7,62,east,6,7,94
5,7,78,east,6,7,110
5,7,92,east,6,7,126
5,7,93,east,6,7,127
5,7,125,east,6,7,163
5,7,126,east,6,7,161
5,7,161,east,6,7,200
5,7,162,east,6,7,198
5,7,163,east,6,7,199
5,7,197,east,6,7,234
5,7,198,east,6,7,235
5,7,199,east,6,7,236
5,7,200,east,6,7,237
5,7,235,east,6,7,272
5,7,236,east,6,7,273
5,7,255,east,6,7,289
5,7,272,east,6,7,300
5,8,0,east,6,8,11
6,0,0,east,7,0,8
6,0,8,east,7,0,26
6,0,26,east,7,0,44
6,0,44,east,7,0,69
6,0,69,east,7,0,97
6,0,97,east,7,0,129
6,0,101,east,7,0,132
6,0,116,east,7,0,146
6,0,132,east,7,0,166
6,0,169,east,7,0,202
6,0,195,east,7,0,225
6,1,0,east,7,1,11
6,2,0,east,7,2,11
6,4,0,north,6,5,10
6,4,11,north,6,5,32
6,5,0,north,6,6,10
6,5,10,north,6,6,31
6,5,11,north,6,6,32
6,5,32,north,6,6,61
6,5,33,north,6,6,62
6,5,50,north,6,6,79
6,5,61,north,6,6,92
6,5,62,north,6,6,93
6,5,92,north,6,6,125
6,5,93,north,6,6,126
6,5,109,north,6,6,142
6,5,125,north,6,6,162
6,5,126,north,6,6,163
6,5,145,north,6,6,181
6,5,163,north,6,6,198
6,5,174,north,6,6,208
6,5,175,north,6,6,209
6,5,196,north,6,6,232
6,5,207,north,6,6,242
6,5,226,north,6,6,262
6,5,239,north,6,6,277
6,6,0,north,6,7,10
6,6,10,north,6,7,31
6,6,11,north,6,7,32
6,6,31,north,6,7,59
6,6,32,north,6,7,61
6,6,61,north,6,7,92
6,6,62,north,6,7,93
6,6,79,north,6,7,109
6,6,92,north,6,7,125
6,6,93,north,6,7,126
6,6,125,north,6,7,162
6,6,126,north,6,7,163
6,6,142,north,6,7,182
6,6,162,north,6,7,197
6,6,163,north,6,7,198
6,6,181,north,6,7,216
6,6,198,north,6,7,234
6,6,208,north,6,7,246
6,6,209,north,6,7,247
6,6,232,north,6,7,268
6,6,242,north,6,7,279
6,7,0,north,6,8,10
6,7,10,north,6,8,31
6,7,11,north,6,8,32
6,7,31,north,6,8,59
6,7,32,north,6,8,61
6,7,33,north,6,8,62
6,7,50,north,6,8,79
6,7,59,north,6,8,91
6,7,61,north,6,8,92
6,7,62,north,6,8,93
6,7,92,north,6,8,125
6,7,93,north,6,8,126
6,7,94,north,6,8,127
6,7,109,north,6,8,142
6,7,110,north,6,8,143
6,7,125,north,6,8,162
6,7,126,north,6,8,163
6,7,127,north,6,8,161
6,7,161,north,6,8,199
6,7,162,north,6,8,197
6,7,163,north,6,8,198
6,7,182,north,6,8,217
6,7,197,north,6,8,233
6,7,198,north,6,8,234
6,7,199,north,6,8,235
6,7,200,north,6,8,236
6,7,216,north,6,8,252
6,7,234,north,6,8,270
6,7,235,north,6,8,271
6,7,236,north,6,8,272
6,7,237,north,6,8,273
6,7,246,north,6,8,280
6,7,247,north,6,8,281
6,7,272,north,6,8,299
6,7,273,north,6,8,300
6,8,0,north,6,9,10
6,8,10,north,6,9,31
6,8,11,north,6,9,32
6,8,31,north,6,9,59
6,8,32,north,6,9,61
6,8,59,north,6,9,91
6,8,61,north,6,9,92
6,8,62,north,6,9,93
6,8,79,north,6,9,109
6,8,91,north,6,9,124
6,8,92,north,6,9,125
6,8,93,north,6,9,126
6,8,125,north,6,9,162
6,8,126,north,6,9,163
6,8,127,north,6,9,161
6,8,142,north,6,9,182
6,8,143,north,6,9,179
6,8,161,north,6,9,199
6,8,162,north,6,9,197
6,8,163,north,6,9,198
6,8,197,north,6,9,233
6,8,198,north,6,9,234
6,8,199,north,6,9,235
6,8,217,north,6,9,253
6,8,233,north,6,9,269
6,8,234,north,6,9,270
6,8,235,north,6,9,271
6,8,236,north,6,9,272
6,8,252,north,6,9,287
6,8,270,north,6,9,297
6,8,271,north,6,9,298
6,8,272,north,6,9,299
6,8,273,north,6,9,300
6,9,0,east,7,9,9
6,9,10,east,7,9,29
6,9,31,east,7,9,56
6,9,32,east,7,9,57
6,9,59,east,7,9,87
6,9,61,east,7,9,88
6,9,91,east,7,9,119
6,9,92,east,7,9,120
6,9,93,east,7,9,121
6,9,109,east,7,9,137
6,9,124,east,7,9,156
6,9,125,east,7,9,157
6,9,126,east,7,9,155
6,9,161,east,7,9,193
6,9,162,east,7,9,191
6,9,163,east,7,9,192
6,9,179,east,7,9,212
6,9,182,east,7,9,211
6,9,197,east,7,9,228
6,9,198,east,7,9,229
6,9,199,east,7,9,230
6,9,233,east,7,9,264
6,9,234,east,7,9,265
6,9,235,east,7,9,266
6,9,253,east,7,9,283
6,9,269,east,7,9,293
6,9,270,east,7,9,294
6,9,271,east,7,9,295
6,9,272,east,7,9,296
7,0,0,north,7,1,4
7,0,8,north,7,1,18
7,0,9,north,7,1,19
7,0,14,north,7,1,30
7,0,26,north,7,1,40
7,0,37,north,7,1,54
7,0,44,north,7,1,66
7,0,64,north,7,1,80
7,0,69,north,7,1,95
7,0,97,north,7,1,122
7,0,129,north,7,1,152
7,0,132,north,7,1,158
7,0,146,north,7,1,168
7,0,166,north,7,1,188
7,0,202,north,7,1,224
7,0,225,north,7,1,245
7,1,0,north,7,2,10
7,1,4,north,7,2,20
7,1,11,north,7,2,32
7,1,18,north,7,2,42
7,1,19,north,7,2,43
7,1,30,north,7,2,58
7,1,40,north,7,2,68
7,1,54,north,7,2,86
7,1,66,north,7,2,96
7,1,80,north,7,2,113
7,1,95,north,7,2,128
7,1,122,north,7,2,158
7,1,152,north,7,2,188
7,1,158,north,7,2,194
7,1,168,north,7,2,205
7,1,188,north,7,2,224
7,1,224,north,7,2,261
7,2,0,north,7,3,10
7,2,10,north,7,3,31
7,2,11,north,7,3,32
7,2,20,north,7,3,46
7,2,32,north,7,3,61
7,2,42,north,7,3,71
7,2,43,north,7,3,72
7,2,58,north,7,3,90
7,2,68,north,7,3,99
7,2,86,north,7,3,118
7,2,96,north,7,3,130
7,2,113,north,7,3,147
7,2,128,north,7,3,164
7,2,158,north,7,3,194
7,2,188,north,7,3,224
7,2,194,north,7,3,231
7,2,205,north,7,3,240
7,2,224,north,7,3,261
7,3,0,north,7,4,10
7,3,10,north,7,4,31
7,3,11,north,7,4,32
7,3,23,north,7,4,49
7,3,31,north,7,4,59
7,3,32,north,7,4,61
7,3,46,north,7,4,76
7,3,61,north,7,4,92
7,3,71,north,7,4,103
7,3,72,north,7,4,104
7,3,90,north,7,4,123
7,3,99,north,7,4,134
7,3,118,north,7,4,153
7,3,130,north,7,4,167
7,3,147,north,7,4,183
7,3,164,north,7,4,201
7,3,194,north,7,4,231
7,3,224,north,7,4,261
7,3,231,north,7,4,267
7,4,0,north,7,5,10
7,4,10,north,7,5,31
7,4,11,north,7,5,32
7,4,31,north,7,5,59
7,4,32,north,7,5,61
7,4,49,north,7,5,77
7,4,59,north,7,5,91
7,4,61,north,7,5,92
7,4,76,north,7,5,108
7,4,92,north,7,5,125
7,4,103,north,7,5,138
7,4,104,north,7,5,139
7,4,123,north,7,5,159
7,4,134,north,7,5,170
7,4,153,north,7,5,189
7,4,167,north,7,5,203
7,4,183,north,7,5,219
7,4,201,north,7,5,238
7,4,231,north,7,5,267
7,5,0,west,6,5,11
7,5,10,west,6,5,32
7,5,11,west,6,5,33
7,5,23,west,6,5,50
7,5,31,west,6,5,61
7,5,32,west,6,5,62
7,5,59,west,6,5,92
7,5,61,west,6,5,93
7,5,77,west,6,5,109
7,5,91,west,6,5,125
7,5,92,west,6,5,126
7,5,108,west,6,5,145
7,5,125,west,6,5,163
7,5,138,west,6,5,174
7,5,139,west,6,5,175
7,5,159,west,6,5,196
7,5,170,west,6,5,207
7,5,189,west,6,5,226
7,5,203,west,6,5,239
7,5,219,west,6,5,256
7,5,238,west,6,5,274
7,6,0,west,6,6,11
7,7,0,west,6,7,11
7,7,11,west,6,7,33
7,7,23,west,6,7,50
7,8,0,north,7,9,10
7,9,0,east,8,9,9
7,9,9,east,8,9,27
7,9,10,east,8,9,29
7,9,29,east,8,9,52
7,9,56,east,8,9,83
7,9,57,east,8,9,84
7,9,87,east,8,9,114
7,9,88,east,8,9,115
7,9,119,east,8,9,150
7,9,120,east,8,9,149
7,9,121,east,8,9,151
7,9,137,east,8,9,172
7,9,155,east,8,9,187
7,9,156,east,8,9,185
7,9,157,east,8,9,186
7,9,191,east,8,9,221
7,9,192,east,8,9,222
7,9,193,east,8,9,223
7,9,211,east,8,9,243
7,9,212,east,8,9,244
7,9,228,east,8,9,258
7,9,229,east,8,9,259
7,9,230,east,8,9,260
7,9,264,east,8,9,290
7,9,265,east,8,9,291
7,9,266,east,8,9,292
8,0,0,west,7,0,9
8,0,3,west,7,0,14
8,0,15,west,7,0,37
8,0,35,west,7,0,64
8,1,0,west,7,1,11
8,3,0,west,7,3,11
8,3,5,west,7,3,23
8,4,0,west,7,4,11
8,5,0,west,7,5,11
8,5,5,west,7,5,23
8,7,0,west,7,7,11
8,7,5,west,7,7,23
8,9,0,east,9,9,9
8,9,9,east,9,9,27
8,9,27,east,9,9,45
8,9,29,east,9,9,52
8,9,52,east,9,9,75
8,9,83,east,9,9,106
8,9,84,east,9,9,107
8,9,114,east,9,9,140
8,9,115,east,9,9,141
8,9,149,east,9,9,177
8,9,150,east,9,9,176
8,9,151,east,9,9,178
8,9,172,east,9,9,204
8,9,185,east,9,9,213
8,9,186,east,9,9,214
8,9,187,east,9,9,215
8,9,221,east,9,9,249
8,9,222,east,9,9,250
8,9,223,east,9,9,251
8,9,243,east,9,9,275
8,9,244,east,9,9,276
8,9,258,east,9,9,284
8,9,259,east,9,9,285
8,9,260,east,9,9,286
9,0,0,west,8,0,3
9,0,6,west,8,0,15
9,0,24,west,8,0,35
9,1,0,south,9,0,6
9,1,6,south,9,0,24
9,2,0,south,9,1,6
9,3,0,west,8,3,5
9,5,0,west,8,5,5
9,7,0,west,8,7,5
