xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
5,7,155,east,6,7,199
5,7,168,east,6,7,208
5,7,169,east,6,7,209
5,7,174,east,6,7,216
5,7,192,east,6,7,234
5,7,208,east,6,7,247
5,7,224,east,6,7,266
5,7,247,east,6,7,283
5,7,282,east,6,7,298
6,0,0,north,6,1,3
6,0,7,north,6,1,14
6,0,8,north,6,1,15
6,0,21,north,6,1,33
6,0,22,north,6,1,34
6,0,32,north,6,1,46
6,0,39,north,6,1,61
6,0,45,north,6,1,64
6,0,66,north,6,1,92
6,0,77,north,6,1,98
6,0,97,north,6,1,123
6,0,99,north,6,1,124
6,0,116,north,6,1,142
6,1,0,north,6,2,9
6,1,3,north,6,2,16
6,1,10,north,6,2,27
6,1,14,north,6,2,35
6,1,15,north,6,2,36
6,1,33,north,6,2,63
6,1,34,north,6,2,64
6,1,46,north,6,2,78
6,1,61,north,6,2,94
6,1,64,north,6,2,98
6,1,92,north,6,2,131
6,1,98,north,6,2,137
6,1,123,north,6,2,165
6,1,124,north,6,2,166
6,1,142,north,6,2,184
6,2,0,west,5,2,10
6,2,9,west,5,2,27
6,2,16,west,5,2,42
6,2,27,west,5,2,54
6,2,35,west,5,2,68
6,2,36,west,5,2,69
6,2,63,west,5,2,100
6,2,64,west,5,2,101
6,2,78,west,5,2,117
6,2,94,west,5,2,134
6,2,98,west,5,2,138
6,2,131,west,5,2,172
6,2,137,west,5,2,179
6,2,165,west,5,2,206
6,2,166,west,5,2,207
6,2,184,west,5,2,226
6,3,0,south,6,2,9
6,3,10,south,6,2,27
6,5,0,east,7,5,10
6,7,0,north,6,8,9
6,7,10,north,6,8,27
6,7,27,north,6,8,53
6,7,28,north,6,8,54
6,7,53,north,6,8,88
6,7,54,north,6,8,89
6,7,72,north,6,8,109
6,7,89,north,6,8,127
6,7,105,north,6,8,146
6,7,127,north,6,8,169
6,7,140,north,6,8,181
6,7,167,north,6,8,209
6,7,169,north,6,8,208
6,7,176,north,6,8,216
6,7,199,north,6,8,239
6,7,208,north,6,8,246
6,7,209,north,6,8,247
6,7,216,north,6,8,256
6,7,234,north,6,8,274
6,7,247,north,6,8,282
6,7,283,north,6,8,298
6,8,0,east,7,8,10
6,8,3,east,7,8,18
6,8,9,east,7,8,27
6,8,27,east,7,8,54
6,8,53,east,7,8,89
6,8,54,east,7,8,90
6,8,88,east,7,8,127
6,8,89,east,7,8,128
6,8,109,east,7,8,150
6,8,127,east,7,8,167
6,8,146,east,7,8,188
6,8,169,east,7,8,209
6,8,181,east,7,8,221
6,8,208,east,7,8,247
6,8,209,east,7,8,248
6,8,216,east,7,8,257
6,8,239,east,7,8,277
6,8,246,east,7,8,282
6,8,247,east,7,8,283
6,8,256,east,7,8,288
6,8,282,east,7,8,298
6,9,0,south,6,8,3
7,0,0,west,6,0,8
7,0,8,west,6,0,22
7,0,12,west,6,0,32
7,0,25,west,6,0,45
7,0,48,west,6,0,77
7,0,67,west,6,0,99
7,1,0,west,6,1,10
7,3,0,west,6,3,10
7,5,0,north,7,6,9
7,5,10,north,7,6,27
7,5,27,north,7,6,53
7,6,0,north,7,7,9
7,6,9,north,7,7,26
7,6,27,north,7,7,53
7,6,53,north,7,7,88
7,7,0,north,7,8,9
7,7,9,north,7,8,26
7,7,26,north,7,8,51
7,7,53,north,7,8,88
7,7,88,north,7,8,126
7,8,0,east,8,8,10
7,8,9,east,8,8,27
7,8,10,east,8,8,28
7,8,18,east,8,8,43
7,8,26,east,8,8,53
7,8,27,east,8,8,54
7,8,51,east,8,8,88
7,8,54,east,8,8,90
7,8,88,east,8,8,127
7,8,89,east,8,8,128
7,8,90,east,8,8,129
7,8,126,east,8,8,169
7,8,127,east,8,8,167
7,8,128,east,8,8,170
7,8,150,east,8,8,195
7,8,167,east,8,8,210
7,8,188,east,8,8,230
7,8,209,east,8,8,248
7,8,221,east,8,8,263
7,8,247,east,8,8,283
7,8,248,east,8,8,284
7,8,257,east,8,8,289
7,8,282,east,8,8,298
7,8,283,east,8,8,299
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,0,9,west,7,0,25
8,0,26,west,7,0,48
8,0,41,west,7,0,67
8,1,0,south,8,0,9
8,1,9,south,8,0,26
8,1,17,south,8,0,41
8,2,0,south,8,1,9
8,2,4,south,8,1,17
8,4,0,north,8,5,9
8,5,0,west,7,5,10
8,5,9,west,7,5,27
8,8,0,east,9,8,10
8,8,10,east,9,8,28
8,8,27,east,9,8,54
8,8,28,east,9,8,52
8,8,43,east,9,8,73
8,8,53,east,9,8,89
8,8,54,east,9,8,90
8,8,88,east,9,8,127
8,8,90,east,9,8,129
8,8,127,east,9,8,167
8,8,128,east,9,8,170
8,8,129,east,9,8,171
8,8,167,east,9,8,210
8,8,169,east,9,8,209
8,8,170,east,9,8,211
8,8,195,east,9,8,236
8,8,210,east,9,8,249
8,8,230,east,9,8,271
8,8,248,east,9,8,284
8,8,263,east,9,8,291
8,8,283,east,9,8,299
8,8,284,east,9,8,300
8,9,0,east,9,9,8
9,0,0,west,8,0,2
9,2,0,west,8,2,4
9,6,0,north,9,7,6
9,7,0,north,9,8,6
9,7,6,north,9,8,20
9,8,0,north,9,9,6
9,8,6,north,9,9,20
9,8,10,north,9,9,24
9,8,20,north,9,9,38
9,8,28,north,9,9,50
9,8,52,north,9,9,81
9,8,54,north,9,9,80
9,8,73,north,9,9,103
9,8,89,north,9,9,119
9,8,90,north,9,9,120
9,8,127,north,9,9,161
9,8,129,north,9,9,162
9,8,167,north,9,9,205
9,8,170,north,9,9,203
9,8,171,north,9,9,204
9,8,209,north,9,9,241
9,8,210,north,9,9,242
9,8,211,north,9,9,243
9,8,236,north,9,9,270
9,8,249,north,9,9,279
9,8,271,north,9,9,290
9,8,284,north,9,9,297
