xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,1,87,north,4,2,120
4,1,107,north,4,2,141
4,1,108,north,4,2,142
4,1,131,north,4,2,163
4,1,142,north,4,2,173
4,1,163,north,4,2,191
4,2,0,north,4,3,8
4,2,8,north,4,3,24
4,2,9,north,4,3,25
4,2,14,north,4,3,34
4,2,25,north,4,3,47
4,2,31,north,4,3,55
4,2,36,north,4,3,61
4,2,48,north,4,3,74
4,2,52,north,4,3,79
4,2,56,north,4,3,85
4,2,77,north,4,3,107
4,2,80,north,4,3,113
4,2,97,north,4,3,130
4,2,106,north,4,3,140
4,2,107,north,4,3,141
4,2,113,north,4,3,147
4,2,120,north,4,3,152
4,2,141,north,4,3,172
4,2,142,north,4,3,173
4,2,163,north,4,3,191
4,2,173,north,4,3,202
4,2,191,north,4,3,223
4,3,0,north,4,4,8
4,3,8,north,4,4,24
4,3,9,north,4,4,25
4,3,24,north,4,4,45
4,3,25,north,4,4,47
4,3,34,north,4,4,59
4,3,47,north,4,4,73
4,3,55,north,4,4,84
4,3,61,north,4,4,91
4,3,74,north,4,4,104
4,3,79,north,4,4,112
4,3,85,north,4,4,117
4,3,107,north,4,4,141
4,3,113,north,4,4,147
4,3,130,north,4,4,162
4,3,140,north,4,4,171
4,3,141,north,4,4,172
4,3,147,north,4,4,176
4,3,152,north,4,4,181
4,3,172,north,4,4,201
4,3,173,north,4,4,202
4,3,191,north,4,4,223
4,3,202,north,4,4,233
4,4,0,north,4,5,8
4,4,8,north,4,5,24
4,4,24,north,4,5,45
4,4,25,north,4,5,47
4,4,45,north,4,5,72
4,4,47,north,4,5,73
4,4,59,north,4,5,90
4,4,73,north,4,5,103
4,4,84,north,4,5,119
4,4,91,north,4,5,125
4,4,104,north,4,5,139
4,4,112,north,4,5,146
4,4,117,north,4,5,151
4,4,141,north,4,5,172
4,4,147,north,4,5,176
4,4,162,north,4,5,190
4,4,171,north,4,5,200
4,4,172,north,4,5,201
4,4,176,north,4,5,206
4,4,181,north,4,5,211
4,4,201,north,4,5,232
4,4,202,north,4,5,233
4,5,0,north,4,6,8
4,5,8,north,4,6,24
4,5,9,north,4,6,25
4,5,24,north,4,6,45
4,5,25,north,4,6,47
4,5,26,north,4,6,48
4,5,45,north,4,6,72
4,5,46,north,4,6,75
4,5,47,north,4,6,73
4,5,48,north,4,6,74
4,5,72,north,4,6,102
4,5,73,north,4,6,103
4,5,74,north,4,6,104
4,5,75,north,4,6,105
4,5,90,north,4,6,123
4,5,93,north,4,6,124
4,5,103,north,4,6,138
4,5,105,north,4,6,137
4,5,119,north,4,6,150
4,5,125,north,4,6,157
4,5,139,north,4,6,169
4,5,146,north,4,6,175
4,5,151,north,4,6,180
4,5,172,north,4,6,201
4,5,176,north,4,6,206
4,5,190,north,4,6,222
4,5,200,north,4,6,231
4,5,201,north,4,6,232
4,5,206,north,4,6,237
4,6,0,north,4,7,8
4,6,8,north,4,7,24
4,6,9,north,4,7,25
4,6,24,north,4,7,45
4,6,25,north,4,7,47
4,6,45,north,4,7,72
4,6,47,north,4,7,73
4,6,48,north,4,7,74
4,6,72,north,4,7,102
4,6,73,north,4,7,103
4,6,74,north,4,7,104
4,6,75,north,4,7,105
4,6,102,north,4,7,136
4,6,103,north,4,7,138
4,6,104,north,4,7,139
4,6,105,north,4,7,137
4,6,123,north,4,7,156
4,6,124,north,4,7,155
4,6,137,north,4,7,170
4,6,138,north,4,7,168
4,6,150,north,4,7,179
4,6,157,north,4,7,185
4,6,169,north,4,7,198
4,6,175,north,4,7,205
4,6,180,north,4,7,209
4,6,201,north,4,7,232
4,6,206,north,4,7,237
4,7,0,north,4,8,8
4,7,8,north,4,8,24
4,7,24,north,4,8,45
4,7,25,north,4,8,47
4,7,45,north,4,8,72
4,7,47,north,4,8,73
4,7,72,north,4,8,102
4,7,73,north,4,8,103
4,7,74,north,4,8,104
4,7,102,north,4,8,136
4,7,103,north,4,8,138
4,7,104,north,4,8,139
4,7,105,north,4,8,137
4,7,136,north,4,8,167
4,7,137,north,4,8,170
4,7,138,north,4,8,168
4,7,139,north,4,8,169
4,7,155,north,4,8,186
4,7,156,north,4,8,184
4,7,168,north,4,8,197
4,7,170,north,4,8,199
4,7,179,north,4,8,210
4,7,185,north,4,8,216
4,7,198,north,4,8,229
4,7,205,north,4,8,236
4,7,209,north,4,8,242
4,8,0,north,4,9,8
4,8,8,north,4,9,24
4,8,9,north,4,9,25
4,8,24,north,4,9,45
4,8,45,north,4,9,72
4,8,47,north,4,9,73
4,8,72,north,4,9,102
4,8,73,north,4,9,103
4,8,102,north,4,9,136
4,8,103,north,4,9,138
4,8,104,north,4,9,139
4,8,136,north,4,9,167
4,8,137,north,4,9,170
4,8,138,north,4,9,168
4,8,139,north,4,9,169
4,8,167,north,4,9,196
4,8,168,north,4,9,197
4,8,169,north,4,9,198
4,8,170,north,4,9,199
4,8,184,north,4,9,215
4,8,186,north,4,9,217
4,8,197,north,4,9,228
4,8,199,north,4,9,230
4,8,210,north,4,9,241
4,8,216,north,4,9,248
4,8,229,north,4,9,255
4,9,0,east,5,9,7
4,9,8,east,5,9,23
4,9,24,east,5,9,43
4,9,25,east,5,9,44
4,9,45,east,5,9,69
4,9,72,east,5,9,99
4,9,73,east,5,9,100
4,9,102,east,5,9,133
4,9,103,east,5,9,135
4,9,136,east,5,9,164
4,9,138,east,5,9,165
4,9,139,east,5,9,166
4,9,167,east,5,9,192
4,9,168,east,5,9,193
4,9,169,east,5,9,194
4,9,170,east,5,9,195
4,9,196,east,5,9,224
4,9,197,east,5,9,225
4,9,198,east,5,9,226
4,9,199,east,5,9,227
4,9,215,east,5,9,241
4,9,217,east,5,9,243
4,9,228,east,5,9,253
4,9,230,east,5,9,254
5,0,0,west,4,0,7
5,0,7,west,4,0,20
5,0,20,west,4,0,33
5,0,33,west,4,0,54
5,0,40,west,4,0,58
5,0,49,west,4,0,71
5,0,65,west,4,0,88
5,0,66,west,4,0,89
5,0,81,west,4,0,109
5,0,96,west,4,0,122
5,0,114,west,4,0,143
5,1,0,west,4,1,9
5,1,9,west,4,1,26
5,2,0,west,4,2,9
5,3,0,west,4,3,9
5,5,0,west,4,5,9
5,6,0,west,4,6,9
5,7,0,east,6,7,9
5,9,0,east,6,9,7
5,9,7,east,6,9,20
5,9,23,east,6,9,40
5,9,43,east,6,9,65
5,9,44,east,6,9,66
5,9,69,east,6,9,95
5,9,99,east,6,9,128
5,9,100,east,6,9,127
5,9,133,east,6,9,160
5,9,135,east,6,9,161
5,9,164,east,6,9,187
5,9,165,east,6,9,188
5,9,166,east,6,9,189
5,9,192,east,6,9,218
5,9,193,east,6,9,219
5,9,194,east,6,9,220
5,9,195,east,6,9,221
5,9,224,east,6,9,249
5,9,225,east,6,9,250
5,9,226,east,6,9,251
5,9,227,east,6,9,252
6,0,0,west,5,0,7
6,0,7,west,5,0,20
6,0,20,west,5,0,33
6,0,23,west,5,0,40
6,0,28,west,5,0,49
6,0,43,west,5,0,65
6,0,44,west,5,0,66
6,0,57,west,5,0,81
6,0,70,west,5,0,96
6,0,86,west,5,0,114
6,1,0,west,5,1,9
6,3,0,north,6,4,8
6,4,0,north,6,5,8
6,4,8,north,6,5,24
6,5,0,north,6,6,8
6,5,8,north,6,6,24
6,5,24,north,6,6,45
6,6,0,north,6,7,8
6,6,8,north,6,7,24
6,6,24,north,6,7,45
6,6,45,north,6,7,72
6,7,0,east,7,7,9
6,7,8,east,7,7,25
6,7,9,east,7,7,26
6,7,24,east,7,7,47
6,7,45,east,7,7,73
6,7,72,east,7,7,103
6,9,0,east,7,9,7
6,9,7,east,7,9,20
6,9,20,east,7,9,33
6,9,40,east,7,9,58
6,9,65,east,7,9,88
6,9,66,east,7,9,89
6,9,95,east,7,9,121
6,9,127,east,7,9,154
6,9,128,east,7,9,153
6,9,160,east,7,9,182
6,9,161,east,7,9,183
6,9,187,east,7,9,212
6,9,188,east,7,9,213
6,9,189,east,7,9,214
6,9,218,east,7,9,244
6,9,219,east,7,9,245
6,9,220,east,7,9,246
6,9,221,east,7,9,247
7,0,0,west,6,0,7
7,0,7,west,6,0,20
7,0,8,west,6,0,23
7,0,11,west,6,0,28
7,0,24,west,6,0,43
7,0,25,west,6,0,44
7,0,37,west,6,0,57
7,0,47,west,6,0,70
7,0,62,west,6,0,86
7,1,0,south,7,0,8
7,1,8,south,7,0,24
7,1,9,south,7,0,25
7,1,17,south,7,0,37
7,1,25,south,7,0,47
7,1,37,south,7,0,62
7,2,0,south,7,1,8
7,4,0,east,8,4,9
7,7,0,north,7,8,8
7,7,9,north,7,8,25
7,7,25,north,7,8,47
7,7,26,north,7,8,48
7,7,47,north,7,8,73
7,7,73,north,7,8,103
7,7,103,north,7,8,138
7,8,0,north,7,9,8
7,8,8,north,7,9,24
7,8,25,north,7,9,47
7,8,47,north,7,9,73
7,8,48,north,7,9,74
7,8,73,north,7,9,103
7,8,103,north,7,9,138
7,8,138,north,7,9,168
7,9,0,east,8,9,7
7,9,7,east,8,9,20
7,9,8,east,8,9,23
7,9,20,east,8,9,33
7,9,24,east,8,9,43
7,9,33,east,8,9,54
7,9,47,east,8,9,70
7,9,58,east,8,9,82
7,9,73,east,8,9,100
7,9,74,east,8,9,101
7,9,88,east,8,9,116
7,9,89,east,8,9,115
7,9,103,east,8,9,135
7,9,121,east,8,9,149
7,9,138,east,8,9,165
7,9,153,east,8,9,177
7,9,154,east,8,9,178
7,9,168,east,8,9,193
7,9,182,east,8,9,207
7,9,183,east,8,9,208
7,9,212,east,8,9,238
7,9,213,east,8,9,239
7,9,214,east,8,9,240
8,0,0,west,7,0,7
8,0,2,west,7,0,11
8,1,0,west,7,1,9
8,1,4,west,7,1,17
8,1,8,west,7,1,25
8,1,15,west,7,1,37
8,2,0,south,8,1,8
8,2,4,south,8,1,15
8,3,0,north,8,4,8
8,4,0,north,8,5,8
8,4,4,north,8,5,15
8,4,8,north,8,5,24
8,4,9,north,8,5,25
8,5,0,north,8,6,8
8,5,4,north,8,6,15
8,5,8,north,8,6,24
8,5,15,north,8,6,35
8,5,24,north,8,6,45
8,5,25,north,8,6,47
8,6,0,north,8,7,8
8,6,8,north,8,7,24
8,6,15,north,8,7,35
8,6,24,north,8,7,45
8,6,35,north,8,7,60
8,6,45,north,8,7,72
8,6,47,north,8,7,73
8,7,0,east,9,7,9
8,7,8,east,9,7,25
8,7,24,east,9,7,47
8,7,35,east,9,7,62
8,7,45,east,9,7,73
8,7,60,east,9,7,92
8,7,72,east,9,7,103
8,7,73,east,9,7,104
8,9,0,east,9,9,7
8,9,7,east,9,9,20
8,9,20,east,9,9,33
8,9,23,east,9,9,40
8,9,33,east,9,9,54
8,9,43,east,9,9,65
8,9,54,east,9,9,78
8,9,70,east,9,9,96
8,9,82,east,9,9,110
8,9,100,east,9,9,127
8,9,101,east,9,9,129
8,9,115,east,9,9,145
8,9,116,east,9,9,144
8,9,135,east,9,9,161
8,9,149,east,9,9,174
8,9,165,east,9,9,188
8,9,177,east,9,9,203
8,9,178,east,9,9,204
8,9,193,east,9,9,219
8,9,207,east,9,9,234
8,9,208,east,9,9,235
9,0,0,west,8,0,2
9,1,0,west,8,1,4
9,2,0,west,8,2,4
9,4,0,west,8,4,4
9,5,0,west,8,5,4
9,7,0,north,9,8,5
9,7,9,north,9,8,21
9,7,25,north,9,8,42
9,7,47,north,9,8,68
9,7,62,north,9,8,83
9,7,73,north,9,8,98
9,7,92,north,9,8,118
9,7,103,north,9,8,132
9,7,104,north,9,8,134
9,8,0,north,9,9,5
9,8,5,north,9,9,18
9,8,21,north,9,9,38
9,8,42,north,9,9,64
9,8,68,north,9,9,94
9,8,83,north,9,9,111
9,8,98,north,9,9,126
9,8,118,north,9,9,148
9,8,132,north,9,9,158
9,8,134,north,9,9,159
