xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
0,6,16,north,0,7,31
0,6,19,north,0,7,36
0,6,31,north,0,7,54
0,6,36,north,0,7,58
0,6,54,north,0,7,84
0,6,58,north,0,7,88
0,6,84,north,0,7,119
0,6,88,north,0,7,123
0,6,102,north,0,7,137
0,6,123,north,0,7,165
0,6,130,north,0,7,173
0,6,143,north,0,7,181
0,6,173,north,0,7,220
0,6,182,north,0,7,228
0,6,224,north,0,7,270
0,6,230,north,0,7,274
0,6,280,north,0,7,310
0,6,281,north,0,7,311
0,7,0,north,0,8,5
0,7,5,north,0,8,16
0,7,16,north,0,8,31
0,7,31,north,0,8,54
0,7,36,north,0,8,58
0,7,54,north,0,8,84
0,7,58,north,0,8,88
0,7,84,north,0,8,119
0,7,88,north,0,8,123
0,7,119,north,0,8,162
0,7,123,north,0,8,165
0,7,137,north,0,8,180
0,7,165,north,0,8,210
0,7,173,north,0,8,220
0,7,181,north,0,8,227
0,7,220,north,0,8,266
0,7,228,north,0,8,273
0,7,270,north,0,8,309
0,8,0,east,1,8,4
0,8,5,east,1,8,13
0,8,16,east,1,8,29
0,8,31,east,1,8,52
0,8,54,east,1,8,82
0,8,58,east,1,8,83
0,8,84,east,1,8,114
0,8,88,east,1,8,118
0,8,119,east,1,8,150
0,8,123,east,1,8,157
0,8,162,east,1,8,194
0,8,165,east,1,8,202
0,8,180,east,1,8,219
0,8,210,east,1,8,248
0,8,220,east,1,8,253
0,8,227,east,1,8,265
0,8,266,east,1,8,295
1,0,0,west,0,0,7
1,0,7,west,0,0,18
1,0,18,west,0,0,33
1,0,33,west,0,0,56
1,0,56,west,0,0,86
1,0,86,west,0,0,121
1,0,90,west,0,0,124
1,0,121,west,0,0,163
1,0,124,west,0,0,166
1,0,163,west,0,0,207
1,0,188,west,0,0,235
1,0,211,west,0,0,256
1,1,0,west,0,1,9
1,1,9,west,0,1,24
1,1,24,west,0,1,44
1,1,44,west,0,1,81
1,1,46,west,0,1,80
1,1,79,west,0,1,117
1,2,0,west,0,2,9
1,2,9,west,0,2,24
1,3,0,west,0,3,9
1,4,0,west,0,4,9
1,5,0,west,0,5,9
1,6,0,east,2,6,9
1,8,0,east,2,8,9
1,8,3,east,2,8,14
1,8,4,east,2,8,15
1,8,13,east,2,8,30
1,8,29,east,2,8,53
1,8,52,east,2,8,83
1,8,82,east,2,8,118
1,8,83,east,2,8,122
1,8,114,east,2,8,157
1,8,118,east,2,8,164
1,8,150,east,2,8,202
1,8,157,east,2,8,208
1,8,194,east,2,8,248
1,8,202,east,2,8,253
1,8,219,east,2,8,269
1,8,248,east,2,8,295
1,8,253,east,2,8,298
1,9,0,south,1,8,3
2,0,0,west,1,0,7
2,0,7,west,1,0,18
2,0,18,west,1,0,33
2,0,33,west,1,0,56
2,0,56,west,1,0,86
2,0,60,west,1,0,90
2,0,86,west,1,0,121
2,0,90,west,1,0,124
2,0,121,west,1,0,163
2,0,142,west,1,0,188
2,0,166,west,1,0,211
2,1,0,west,1,1,9
2,1,9,west,1,1,24
2,1,23,west,1,1,46
2,1,24,west,1,1,44
2,1,45,west,1,1,79
2,2,0,west,1,2,9
2,5,0,north,2,6,8
2,5,9,north,2,6,23
2,6,0,north,2,7,8
2,6,8,north,2,7,22
2,6,9,north,2,7,23
2,6,23,north,2,7,45
2,7,0,north,2,8,8
2,7,8,north,2,8,22
2,7,22,north,2,8,43
2,7,23,north,2,8,45
2,7,45,north,2,8,78
2,8,0,east,3,8,9
2,8,8,east,3,8,23
2,8,9,east,3,8,24
2,8,14,east,3,8,34
2,8,15,east,3,8,35
2,8,22,east,3,8,45
2,8,30,east,3,8,57
2,8,43,east,3,8,78
2,8,45,east,3,8,79
2,8,53,east,3,8,87
2,8,78,east,3,8,116
2,8,83,east,3,8,122
2,8,118,east,3,8,164
2,8,122,east,3,8,167
2,8,157,east,3,8,208
2,8,164,east,3,8,213
2,8,202,east,3,8,253
2,8,208,east,3,8,260
2,8,248,east,3,8,295
2,8,253,east,3,8,298
3,0,0,west,2,0,7
3,0,7,west,2,0,18
3,0,18,west,2,0,33
3,0,33,west,2,0,56
3,0,38,west,2,0,60
3,0,56,west,2,0,86
3,0,60,west,2,0,90
3,0,86,west,2,0,121
3,0,108,west,2,0,142
3,0,124,west,2,0,166
3,1,0,west,2,1,9
3,1,8,west,2,1,23
3,1,9,west,2,1,24
3,1,22,west,2,1,45
3,2,0,south,3,1,8
3,2,8,south,3,1,22
3,3,0,south,3,2,8
3,5,0,west,2,5,9
3,7,0,north,3,8,8
3,7,9,north,3,8,23
3,7,23,north,3,8,45
3,7,45,north,3,8,78
3,7,46,north,3,8,79
3,7,78,north,3,8,115
3,7,79,north,3,8,116
3,7,115,north,3,8,159
3,8,0,north,3,9,8
3,8,8,north,3,9,22
3,8,9,north,3,9,23
3,8,23,north,3,9,45
3,8,24,north,3,9,46
3,8,34,north,3,9,61
3,8,35,north,3,9,62
3,8,45,north,3,9,78
3,8,57,north,3,9,91
3,8,78,north,3,9,115
3,8,79,north,3,9,116
3,8,87,north,3,9,125
3,8,115,north,3,9,159
3,8,116,north,3,9,160
3,8,122,north,3,9,168
3,8,159,north,3,9,209
3,8,164,north,3,9,212
3,8,167,north,3,9,223
3,8,208,north,3,9,259
3,8,213,north,3,9,267
3,8,253,north,3,9,297
3,8,260,north,3,9,306
3,9,0,east,4,9,7
3,9,8,east,4,9,21
3,9,22,east,4,9,39
3,9,23,east,4,9,42
3,9,45,east,4,9,68
3,9,46,east,4,9,70
3,9,61,east,4,9,92
3,9,62,east,4,9,93
3,9,78,east,4,9,110
3,9,91,east,4,9,126
3,9,115,east,4,9,156
3,9,116,east,4,9,154
3,9,125,east,4,9,169
3,9,159,east,4,9,203
3,9,160,east,4,9,204
3,9,168,east,4,9,214
3,9,209,east,4,9,254
3,9,212,east,4,9,261
3,9,223,east,4,9,268
3,9,259,east,4,9,299
3,9,267,east,4,9,307
4,0,0,west,3,0,7
4,0,7,west,3,0,18
4,0,18,west,3,0,33
4,0,21,west,3,0,38
4,0,33,west,3,0,56
4,0,38,west,3,0,60
4,0,56,west,3,0,86
4,0,74,west,3,0,108
4,0,90,west,3,0,124
4,1,0,west,3,1,9
4,3,0,north,4,4,8
4,4,0,north,4,5,8
4,4,8,north,4,5,22
4,5,0,north,4,6,8
4,5,8,north,4,6,22
4,5,9,north,4,6,23
4,5,22,north,4,6,43
4,6,0,north,4,7,8
4,6,8,north,4,7,22
4,6,9,north,4,7,23
4,6,22,north,4,7,43
4,6,23,north,4,7,45
4,6,43,north,4,7,77
4,7,0,west,3,7,9
4,7,8,west,3,7,23
4,7,22,west,3,7,45
4,7,23,west,3,7,46
4,7,43,west,3,7,78
4,7,45,west,3,7,79
4,7,77,west,3,7,115
4,9,0,east,5,9,7
4,9,7,east,5,9,18
4,9,21,east,5,9,38
4,9,39,east,5,9,65
4,9,42,east,5,9,66
4,9,68,east,5,9,100
4,9,70,east,5,9,101
4,9,92,east,5,9,127
4,9,93,east,5,9,128
4,9,110,east,5,9,147
4,9,126,east,5,9,170
4,9,154,east,5,9,201
4,9,156,east,5,9,200
4,9,169,east,5,9,215
4,9,203,east,5,9,250
4,9,204,east,5,9,252
4,9,214,east,5,9,262
4,9,254,east,5,9,296
4,9,261,east,5,9,300
4,9,268,east,5,9,308
5,0,0,west,4,0,7
5,0,7,west,4,0,18
5,0,8,west,4,0,21
5,0,18,west,4,0,33
5,0,21,west,4,0,38
5,0,33,west,4,0,56
5,0,51,west,4,0,74
5,0,60,west,4,0,90
5,1,0,south,5,0,8
5,3,0,east,6,3,9
5,5,0,west,4,5,9
5,6,0,west,4,6,9
5,8,0,north,5,9,8
5,9,0,east,6,9,7
5,9,7,east,6,9,18
5,9,8,east,6,9,21
5,9,18,east,6,9,33
5,9,38,east,6,9,60
5,9,65,east,6,9,96
5,9,66,east,6,9,97
5,9,100,east,6,9,136
5,9,101,east,6,9,134
5,9,127,east,6,9,171
5,9,128,east,6,9,172
5,9,147,east,6,9,193
5,9,170,east,6,9,216
5,9,200,east,6,9,246
5,9,201,east,6,9,247
5,9,215,east,6,9,263
5,9,250,east,6,9,293
5,9,252,east,6,9,294
5,9,262,east,6,9,301
5,9,296,east,6,9,320
6,0,0,west,5,0,7
6,0,7,west,5,0,18
6,0,8,west,5,0,21
6,0,18,west,5,0,33
6,0,28,west,5,0,51
6,0,38,west,5,0,60
6,1,0,south,6,0,8
6,3,0,east,7,3,9
6,3,9,east,7,3,24
6,4,0,east,7,4,9
6,9,0,east,7,9,7
6,9,7,east,7,9,18
6,9,18,east,7,9,33
6,9,21,east,7,9,38
6,9,33,east,7,9,56
6,9,60,east,7,9,90
6,9,96,east,7,9,132
6,9,97,east,7,9,129
6,9,134,east,7,9,179
6,9,136,east,7,9,178
6,9,171,east,7,9,217
6,9,172,east,7,9,218
6,9,193,east,7,9,240
6,9,216,east,7,9,264
6,9,246,east,7,9,289
6,9,247,east,7,9,290
6,9,263,east,7,9,302
6,9,293,east,7,9,318
6,9,294,east,7,9,319
7,0,0,west,6,0,7
7,0,7,west,6,0,18
7,0,11,west,6,0,28
7,0,21,west,6,0,38
7,2,0,north,7,3,8
7,2,9,north,7,3,23
7,3,0,north,7,4,8
7,3,8,north,7,4,22
7,3,9,north,7,4,23
7,3,23,north,7,4,45
7,3,24,north,7,4,46
7,4,0,north,7,5,8
7,4,8,north,7,5,22
7,4,9,north,7,5,23
7,4,22,north,7,5,43
7,4,23,north,7,5,45
7,4,45,north,7,5,78
7,4,46,north,7,5,79
7,5,0,east,8,5,9
7,5,8,east,8,5,23
7,5,22,east,8,5,45
7,5,23,east,8,5,46
7,5,43,east,8,5,78
7,5,45,east,8,5,79
7,5,78,east,8,5,116
7,5,79,east,8,5,117
7,6,0,south,7,5,8
7,8,0,north,7,9,8
7,9,0,east,8,9,7
7,9,7,east,8,9,18
7,9,8,east,8,9,21
7,9,18,east,8,9,33
7,9,33,east,8,9,56
7,9,38,east,8,9,60
7,9,56,east,8,9,86
7,9,90,east,8,9,124
7,9,129,east,8,9,175
7,9,132,east,8,9,174
7,9,178,east,8,9,225
7,9,179,east,8,9,226
7,9,217,east,8,9,257
7,9,218,east,8,9,258
7,9,240,east,8,9,282
7,9,264,east,8,9,303
7,9,289,east,8,9,314
7,9,290,east,8,9,315
8,0,0,west,7,0,7
8,0,2,west,7,0,11
8,0,8,west,7,0,21
8,1,0,south,8,0,8
8,2,0,west,7,2,9
8,5,0,east,9,5,9
8,5,9,east,9,5,24
8,5,23,east,9,5,46
8,5,45,east,9,5,79
8,5,46,east,9,5,80
8,5,78,east,9,5,116
8,5,79,east,9,5,117
8,5,116,east,9,5,158
8,5,117,east,9,5,161
8,8,0,north,8,9,8
8,9,0,east,9,9,7
8,9,7,east,9,9,18
8,9,8,east,9,9,21
8,9,18,east,9,9,33
8,9,21,east,9,9,38
8,9,33,east,9,9,56
8,9,56,east,9,9,86
8,9,60,east,9,9,90
8,9,86,east,9,9,121
8,9,124,east,9,9,166
8,9,174,east,9,9,221
8,9,175,east,9,9,222
8,9,225,east,9,9,271
8,9,226,east,9,9,272
8,9,257,east,9,9,304
8,9,258,east,9,9,305
8,9,282,east,9,9,312
9,0,0,west,8,0,2
9,3,0,north,9,4,6
9,4,0,north,9,5,6
9,4,6,north,9,5,17
9,5,0,north,9,6,6
9,5,6,north,9,6,17
9,5,9,north,9,6,20
9,5,17,north,9,6,32
9,5,24,north,9,6,41
9,5,46,north,9,6,67
9,5,79,north,9,6,109
9,5,80,north,9,6,112
9,5,116,north,9,6,155
9,5,117,north,9,6,153
9,5,158,north,9,6,206
9,5,161,north,9,6,205
9,6,0,north,9,7,6
9,6,6,north,9,7,17
9,6,17,north,9,7,32
9,6,20,north,9,7,37
9,6,32,north,9,7,55
9,6,41,north,9,7,64
9,6,67,north,9,7,98
9,6,109,north,9,7,148
9,6,112,north,9,7,146
9,6,153,north,9,7,199
9,6,155,north,9,7,197
9,6,205,north,9,7,251
9,6,206,north,9,7,249
9,7,0,north,9,8,6
9,7,6,north,9,8,17
9,7,17,north,9,8,32
9,7,32,north,9,8,55
9,7,37,north,9,8,59
9,7,55,north,9,8,85
9,7,64,north,9,8,95
9,7,98,north,9,8,135
9,7,146,north,9,8,191
9,7,148,north,9,8,189
9,7,197,north,9,8,243
9,7,199,north,9,8,245
9,7,249,north,9,8,291
9,7,251,north,9,8,292
9,8,0,north,9,9,6
9,8,6,north,9,9,17
9,8,17,north,9,9,32
9,8,32,north,9,9,55
9,8,55,north,9,9,85
9,8,59,north,9,9,89
9,8,85,north,9,9,120
9,8,95,north,9,9,131
9,8,135,north,9,9,176
9,8,189,north,9,9,236
9,8,191,north,9,9,238
9,8,243,north,9,9,286
9,8,245,north,9,9,288
9,8,291,north,9,9,316
9,8,292,north,9,9,317
