xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
2,8,119,north,2,9,154
2,8,154,north,2,9,198
2,8,155,north,2,9,196
2,8,197,north,2,9,235
2,8,198,north,2,9,236
2,8,235,north,2,9,275
2,8,236,north,2,9,276
2,8,277,north,2,9,305
2,9,0,east,3,9,7
2,9,7,east,3,9,21
2,9,8,east,3,9,24
2,9,12,east,3,9,30
2,9,25,east,3,9,48
2,9,49,east,3,9,78
2,9,51,east,3,9,79
2,9,82,east,3,9,112
2,9,83,east,3,9,113
2,9,105,east,3,9,134
2,9,116,east,3,9,148
2,9,117,east,3,9,150
2,9,118,east,3,9,147
2,9,135,east,3,9,167
2,9,153,east,3,9,187
2,9,154,east,3,9,191
2,9,155,east,3,9,189
2,9,156,east,3,9,190
2,9,196,east,3,9,229
2,9,198,east,3,9,231
2,9,235,east,3,9,267
2,9,236,east,3,9,268
2,9,275,east,3,9,303
2,9,276,east,3,9,304
3,0,0,east,4,0,6
3,0,6,east,4,0,20
3,0,8,east,4,0,23
3,0,20,east,4,0,37
3,0,23,east,4,0,44
3,0,29,east,4,0,53
3,0,44,east,4,0,68
3,1,0,south,3,0,8
3,3,0,north,3,4,8
3,3,9,north,3,4,26
3,3,26,north,3,4,51
3,3,27,north,3,4,52
3,3,50,north,3,4,85
3,4,0,north,3,5,8
3,4,8,north,3,5,25
3,4,26,north,3,5,51
3,4,51,north,3,5,83
3,4,52,north,3,5,84
3,4,85,north,3,5,119
3,5,0,north,3,6,8
3,5,8,north,3,6,25
3,5,9,north,3,6,26
3,5,25,north,3,6,49
3,5,27,north,3,6,52
3,5,51,north,3,6,83
3,5,52,north,3,6,84
3,5,83,north,3,6,117
3,5,84,north,3,6,118
3,5,119,north,3,6,154
3,6,0,west,2,6,9
3,6,8,west,2,6,26
3,6,9,west,2,6,27
3,6,25,west,2,6,51
3,6,26,west,2,6,52
3,6,27,west,2,6,50
3,6,49,west,2,6,83
3,6,52,west,2,6,85
3,6,83,west,2,6,118
3,6,84,west,2,6,119
3,6,117,west,2,6,156
3,6,118,west,2,6,154
3,6,154,west,2,6,199
3,7,0,west,2,7,9
3,9,0,east,4,9,7
3,9,7,east,4,9,21
3,9,21,east,4,9,38
3,9,24,east,4,9,45
3,9,30,east,4,9,54
3,9,48,east,4,9,76
3,9,78,east,4,9,107
3,9,79,east,4,9,108
3,9,112,east,4,9,144
3,9,113,east,4,9,143
3,9,134,east,4,9,169
3,9,147,east,4,9,184
3,9,148,east,4,9,182
3,9,150,east,4,9,183
3,9,167,east,4,9,204
3,9,187,east,4,9,223
3,9,189,east,4,9,224
3,9,190,east,4,9,225
3,9,191,east,4,9,226
3,9,229,east,4,9,264
3,9,231,east,4,9,265
3,9,267,east,4,9,301
3,9,268,east,4,9,302
4,0,0,east,5,0,6
4,0,6,east,5,0,20
4,0,20,east,5,0,37
4,0,23,east,5,0,44
4,0,37,east,5,0,62
4,0,44,east,5,0,68
4,0,53,east,5,0,80
4,0,68,east,5,0,97
4,2,0,north,4,3,8
4,3,0,west,3,3,9
4,3,8,west,3,3,26
4,3,9,west,3,3,27
4,3,27,west,3,3,50
4,5,0,west,3,5,9
4,5,9,west,3,5,27
4,5,26,west,3,5,52
4,6,0,west,3,6,9
4,6,9,west,3,6,27
4,8,0,north,4,9,8
4,9,0,east,5,9,7
4,9,7,east,5,9,21
4,9,8,east,5,9,24
4,9,21,east,5,9,38
4,9,38,east,5,9,63
4,9,45,east,5,9,69
4,9,54,east,5,9,81
4,9,76,east,5,9,101
4,9,107,east,5,9,136
4,9,108,east,5,9,137
4,9,143,east,5,9,178
4,9,144,east,5,9,177
4,9,169,east,5,9,206
4,9,182,east,5,9,219
4,9,183,east,5,9,220
4,9,184,east,5,9,221
4,9,204,east,5,9,239
4,9,223,east,5,9,259
4,9,224,east,5,9,260
4,9,225,east,5,9,261
4,9,226,east,5,9,262
4,9,264,east,5,9,299
4,9,265,east,5,9,300
5,0,0,east,6,0,6
5,0,6,east,6,0,20
5,0,8,east,6,0,23
5,0,20,east,6,0,37
5,0,25,east,6,0,47
5,0,37,east,6,0,62
5,0,44,east,6,0,68
5,0,62,east,6,0,90
5,0,68,east,6,0,97
5,0,80,east,6,0,109
5,0,97,east,6,0,128
5,1,0,south,5,0,8
5,1,8,south,5,0,25
5,2,0,south,5,1,8
5,3,0,west,4,3,9
5,3,9,west,4,3,27
5,4,0,north,5,5,8
5,5,0,west,4,5,9
5,5,8,west,4,5,26
5,6,0,west,4,6,9
5,9,0,east,6,9,7
5,9,7,east,6,9,21
5,9,21,east,6,9,38
5,9,24,east,6,9,45
5,9,38,east,6,9,63
5,9,63,east,6,9,91
5,9,69,east,6,9,98
5,9,81,east,6,9,110
5,9,101,east,6,9,132
5,9,136,east,6,9,171
5,9,137,east,6,9,172
5,9,177,east,6,9,215
5,9,178,east,6,9,216
5,9,206,east,6,9,241
5,9,219,east,6,9,255
5,9,220,east,6,9,256
5,9,221,east,6,9,257
5,9,239,east,6,9,269
5,9,259,east,6,9,295
5,9,260,east,6,9,296
5,9,261,east,6,9,297
5,9,262,east,6,9,298
6,0,0,east,7,0,6
6,0,6,east,7,0,20
6,0,20,east,7,0,37
6,0,23,east,7,0,44
6,0,37,east,7,0,62
6,0,47,east,7,0,75
6,0,62,east,7,0,90
6,0,68,east,7,0,97
6,0,90,east,7,0,123
6,0,97,east,7,0,128
6,0,109,east,7,0,140
6,0,128,east,7,0,161
6,1,0,east,7,1,9
6,3,0,west,5,3,9
6,5,0,east,7,5,9
6,7,0,east,7,7,9
6,9,0,east,7,9,7
6,9,7,east,7,9,21
6,9,21,east,7,9,38
6,9,38,east,7,9,63
6,9,45,east,7,9,69
6,9,63,east,7,9,91
6,9,91,east,7,9,124
6,9,98,east,7,9,129
6,9,110,east,7,9,141
6,9,132,east,7,9,166
6,9,171,east,7,9,208
6,9,172,east,7,9,209
6,9,215,east,7,9,247
6,9,216,east,7,9,248
6,9,241,east,7,9,271
6,9,255,east,7,9,287
6,9,256,east,7,9,288
6,9,257,east,7,9,289
7,0,0,north,7,1,3
7,0,6,north,7,1,14
7,0,20,north,7,1,32
7,0,37,north,7,1,57
7,0,44,north,7,1,60
7,0,62,north,7,1,86
7,0,75,north,7,1,95
7,0,90,north,7,1,115
7,0,97,north,7,1,120
7,0,123,north,7,1,145
7,0,128,north,7,1,152
7,0,140,north,7,1,165
7,0,161,north,7,1,185
7,1,0,east,8,1,9
7,1,3,east,8,1,17
7,1,9,east,8,1,27
7,1,14,east,8,1,35
7,1,32,east,8,1,61
7,1,57,east,8,1,89
7,1,60,east,8,1,96
7,1,86,east,8,1,121
7,1,95,east,8,1,131
7,1,115,east,8,1,151
7,1,120,east,8,1,159
7,1,145,east,8,1,186
7,1,152,east,8,1,193
7,1,165,east,8,1,207
7,1,185,east,8,1,227
7,2,0,east,8,2,9
7,4,0,north,7,5,8
7,5,0,north,7,6,8
7,5,8,north,7,6,25
7,5,9,north,7,6,26
7,6,0,north,7,7,8
7,6,8,north,7,7,25
7,6,25,north,7,7,49
7,6,26,north,7,7,51
7,7,0,east,8,7,9
7,7,8,east,8,7,26
7,7,9,east,8,7,27
7,7,25,east,8,7,51
7,7,49,east,8,7,83
7,7,51,east,8,7,84
7,9,0,east,8,9,7
7,9,7,east,8,9,21
7,9,21,east,8,9,38
7,9,38,east,8,9,63
7,9,63,east,8,9,91
7,9,69,east,8,9,98
7,9,91,east,8,9,124
7,9,124,east,8,9,157
7,9,129,east,8,9,162
7,9,141,east,8,9,176
7,9,166,east,8,9,202
7,9,208,east,8,9,242
7,9,209,east,8,9,243
7,9,247,east,8,9,281
7,9,248,east,8,9,282
8,0,0,north,8,1,3
8,0,2,north,8,1,10
8,1,0,north,8,2,8
8,1,3,north,8,2,15
8,1,4,north,8,2,16
8,1,9,north,8,2,26
8,1,10,north,8,2,28
8,1,17,north,8,2,41
8,1,27,north,8,2,52
8,1,35,north,8,2,67
8,1,61,north,8,2,96
8,1,89,north,8,2,127
8,1,96,north,8,2,131
8,1,121,north,8,2,159
8,1,131,north,8,2,168
8,1,151,north,8,2,193
8,1,159,north,8,2,201
8,1,186,north,8,2,227
8,1,193,north,8,2,232
8,1,207,north,8,2,246
8,1,227,north,8,2,266
8,2,0,north,8,3,8
8,2,4,north,8,3,16
8,2,8,north,8,3,25
8,2,9,north,8,3,26
8,2,15,north,8,3,39
8,2,16,north,8,3,40
8,2,26,north,8,3,51
8,2,28,north,8,3,55
8,2,41,north,8,3,72
8,2,52,north,8,3,84
8,2,67,north,8,3,100
8,2,96,north,8,3,131
8,2,127,north,8,3,164
8,2,131,north,8,3,168
8,2,159,north,8,3,201
8,2,168,north,8,3,213
8,2,193,north,8,3,232
8,2,201,north,8,3,240
8,2,227,north,8,3,266
8,2,232,north,8,3,270
8,3,0,north,8,4,8
8,3,8,north,8,4,25
8,3,16,north,8,4,40
8,3,25,north,8,4,49
8,3,26,north,8,4,51
8,3,39,north,8,4,70
8,3,40,north,8,4,71
8,3,51,north,8,4,83
8,3,55,north,8,4,87
8,3,72,north,8,4,104
8,3,84,north,8,4,118
8,3,100,north,8,4,133
8,3,131,north,8,4,168
8,3,164,north,8,4,205
8,3,168,north,8,4,213
8,3,201,north,8,4,240
8,3,213,north,8,4,253
8,3,232,north,8,4,270
8,3,240,north,8,4,280
8,4,0,north,8,5,8
8,4,8,north,8,5,25
8,4,25,north,8,5,49
8,4,40,north,8,5,71
8,4,49,north,8,5,82
8,4,51,north,8,5,83
8,4,70,north,8,5,102
8,4,71,north,8,5,103
8,4,83,north,8,5,117
8,4,87,north,8,5,122
8,4,104,north,8,5,138
8,4,118,north,8,5,156
8,4,133,north,8,5,175
8,4,168,north,8,5,213
8,4,205,north,8,5,245
8,4,213,north,8,5,253
8,4,240,north,8,5,280
8,4,253,north,8,5,293
8,5,0,east,9,5,9
8,5,8,east,9,5,26
8,5,25,east,9,5,51
8,5,49,east,9,5,83
8,5,71,east,9,5,105
8,5,82,east,9,5,117
8,5,83,east,9,5,118
8,5,102,east,9,5,138
8,5,103,east,9,5,139
8,5,117,east,9,5,156
8,5,122,east,9,5,160
8,5,138,east,9,5,179
8,5,156,east,9,5,198
8,5,175,east,9,5,218
8,5,213,east,9,5,254
8,5,245,east,9,5,285
8,5,253,east,9,5,294
8,7,0,north,8,8,8
8,7,4,north,8,8,16
8,7,9,north,8,8,26
8,7,13,north,8,8,33
8,7,26,north,8,8,51
8,7,27,north,8,8,52
8,7,31,north,8,8,58
8,7,51,north,8,8,83
8,7,56,north,8,8,88
8,7,59,north,8,8,93
8,7,83,north,8,8,117
8,7,84,north,8,8,118
8,7,93,north,8,8,130
8,7,130,north,8,8,170
8,7,170,north,8,8,211
8,7,194,north,8,8,234
8,7,211,north,8,8,249
8,7,212,north,8,8,251
8,7,233,north,8,8,272
8,7,234,north,8,8,273
8,7,251,north,8,8,291
8,8,0,north,8,9,8
8,8,8,north,8,9,25
8,8,16,north,8,9,40
8,8,26,north,8,9,51
8,8,33,north,8,9,64
8,8,51,north,8,9,83
8,8,52,north,8,9,84
8,8,58,north,8,9,92
8,8,83,north,8,9,117
8,8,88,north,8,9,125
8,8,93,north,8,9,130
8,8,117,north,8,9,155
8,8,118,north,8,9,156
8,8,130,north,8,9,170
8,8,170,north,8,9,211
8,8,211,north,8,9,249
8,8,234,north,8,9,273
8,8,249,north,8,9,290
8,8,251,north,8,9,291
8,9,0,east,9,9,7
8,9,7,east,9,9,21
8,9,8,east,9,9,24
8,9,21,east,9,9,38
8,9,25,east,9,9,48
8,9,38,east,9,9,63
8,9,40,east,9,9,66
8,9,51,east,9,9,79
8,9,63,east,9,9,91
8,9,64,east,9,9,94
8,9,83,east,9,9,113
8,9,84,east,9,9,114
8,9,91,east,9,9,124
8,9,92,east,9,9,126
8,9,98,east,9,9,129
8,9,117,east,9,9,150
8,9,124,east,9,9,157
8,9,125,east,9,9,158
8,9,130,east,9,9,163
8,9,155,east,9,9,189
8,9,156,east,9,9,190
8,9,157,east,9,9,192
8,9,162,east,9,9,200
8,9,170,east,9,9,203
8,9,176,east,9,9,214
8,9,202,east,9,9,238
8,9,211,east,9,9,244
8,9,242,east,9,9,278
8,9,243,east,9,9,279
8,9,249,east,9,9,283
9,0,0,west,8,0,2
9,1,0,west,8,1,4
9,2,0,west,8,2,4
9,4,0,north,9,5,5
9,5,0,north,9,6,5
9,5,5,north,9,6,19
9,5,9,north,9,6,22
9,5,26,north,9,6,46
9,5,51,north,9,6,77
9,5,83,north,9,6,111
9,5,105,north,9,6,135
9,5,117,north,9,6,146
9,5,118,north,9,6,149
9,5,138,north,9,6,173
9,5,139,north,9,6,174
9,5,156,north,9,6,188
9,5,160,north,9,6,195
9,5,179,north,9,6,217
9,5,198,north,9,6,230
9,5,218,north,9,6,252
9,5,254,north,9,6,286
9,6,0,north,9,7,5
9,6,5,north,9,7,19
9,6,19,north,9,7,36
9,6,22,north,9,7,43
9,6,46,north,9,7,74
9,6,77,north,9,7,106
9,6,111,north,9,7,142
9,6,135,north,9,7,170
9,6,146,north,9,7,180
9,6,149,north,9,7,181
9,6,173,north,9,7,210
9,6,174,north,9,7,211
9,6,188,north,9,7,222
9,6,195,north,9,7,228
9,6,217,north,9,7,250
9,6,230,north,9,7,263
9,6,252,north,9,7,284
9,7,0,west,8,7,4
9,7,5,west,8,7,13
9,7,19,west,8,7,31
9,7,36,west,8,7,56
9,7,43,west,8,7,59
9,7,74,west,8,7,93
9,7,106,west,8,7,130
9,7,142,west,8,7,170
9,7,170,west,8,7,194
9,7,180,west,8,7,211
9,7,181,west,8,7,212
9,7,210,west,8,7,233
9,7,211,west,8,7,234
9,7,222,west,8,7,251
9,7,228,west,8,7,258
9,7,250,west,8,7,274
9,7,263,west,8,7,292
