xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
1,6,58,north,1,7,91
1,6,89,north,1,7,124
1,6,92,north,1,7,126
1,6,121,north,1,7,154
1,6,131,north,1,7,171
1,6,155,north,1,7,188
1,6,162,north,1,7,200
1,6,192,north,1,7,232
1,7,0,east,2,7,9
1,7,4,east,2,7,17
1,7,8,east,2,7,26
1,7,25,east,2,7,50
1,7,38,east,2,7,68
1,7,63,east,2,7,95
1,7,91,east,2,7,126
1,7,124,east,2,7,157
1,7,126,east,2,7,161
1,7,154,east,2,7,188
1,7,171,east,2,7,206
1,7,188,east,2,7,225
1,7,200,east,2,7,237
1,8,0,east,2,8,9
1,9,0,east,2,9,7
1,9,2,east,2,9,11
2,0,0,west,1,0,7
2,0,7,west,1,0,20
2,0,20,west,1,0,37
2,0,23,west,1,0,43
2,0,37,west,1,0,62
2,0,62,west,1,0,90
2,0,90,west,1,0,123
2,0,94,west,1,0,125
2,0,123,west,1,0,153
2,0,125,west,1,0,156
2,0,141,west,1,0,170
2,0,156,west,1,0,187
2,0,190,west,1,0,223
2,2,0,north,2,3,8
2,3,0,north,2,4,8
2,3,8,north,2,4,25
2,4,0,east,3,4,9
2,4,8,east,3,4,26
2,4,25,east,3,4,50
2,6,0,north,2,7,8
2,6,9,north,2,7,26
2,6,26,north,2,7,50
2,6,27,north,2,7,51
2,6,50,north,2,7,83
2,6,51,north,2,7,84
2,6,83,north,2,7,116
2,6,84,north,2,7,117
2,6,85,north,2,7,118
2,6,117,north,2,7,150
2,6,118,north,2,7,148
2,6,150,north,2,7,183
2,6,151,north,2,7,185
2,6,185,north,2,7,219
2,6,186,north,2,7,220
2,6,220,north,2,7,251
2,7,0,north,2,8,8
2,7,8,north,2,8,25
2,7,9,north,2,8,26
2,7,17,north,2,8,39
2,7,26,north,2,8,50
2,7,50,north,2,8,83
2,7,51,north,2,8,84
2,7,68,north,2,8,101
2,7,83,north,2,8,116
2,7,84,north,2,8,117
2,7,95,north,2,8,130
2,7,116,north,2,8,149
2,7,117,north,2,8,150
2,7,118,north,2,8,148
2,7,126,north,2,8,160
2,7,148,north,2,8,184
2,7,150,north,2,8,183
2,7,157,north,2,8,191
2,7,161,north,2,8,193
2,7,183,north,2,8,217
2,7,185,north,2,8,219
2,7,188,north,2,8,224
2,7,206,north,2,8,241
2,7,219,north,2,8,250
2,7,220,north,2,8,251
2,7,225,north,2,8,254
2,7,251,north,2,8,269
2,8,0,east,3,8,9
2,8,3,east,3,8,16
2,8,8,east,3,8,26
2,8,9,east,3,8,27
2,8,14,east,3,8,34
2,8,24,east,3,8,47
2,8,25,east,3,8,50
2,8,26,east,3,8,51
2,8,39,east,3,8,70
2,8,50,east,3,8,84
2,8,83,east,3,8,117
2,8,84,east,3,8,118
2,8,101,east,3,8,133
2,8,116,east,3,8,150
2,8,117,east,3,8,148
2,8,130,east,3,8,163
2,8,148,east,3,8,185
2,8,149,east,3,8,183
2,8,150,east,3,8,184
2,8,160,east,3,8,193
2,8,183,east,3,8,218
2,8,184,east,3,8,219
2,8,191,east,3,8,227
2,8,193,east,3,8,233
2,8,217,east,3,8,249
2,8,219,east,3,8,251
2,8,224,east,3,8,254
2,8,250,east,3,8,269
2,8,251,east,3,8,270
2,9,0,south,2,8,3
2,9,7,south,2,8,14
2,9,11,south,2,8,24
3,0,0,west,2,0,7
3,0,7,west,2,0,20
3,0,8,west,2,0,23
3,0,20,west,2,0,37
3,0,37,west,2,0,62
3,0,62,west,2,0,90
3,0,67,west,2,0,94
3,0,90,west,2,0,123
3,0,94,west,2,0,125
3,0,112,west,2,0,141
3,0,125,west,2,0,156
3,0,159,west,2,0,190
3,1,0,south,3,0,8
3,3,0,north,3,4,8
3,4,0,north,3,5,8
3,4,8,north,3,5,25
3,4,9,north,3,5,26
3,4,26,north,3,5,50
3,4,50,north,3,5,83
3,5,0,north,3,6,8
3,5,8,north,3,6,25
3,5,9,north,3,6,26
3,5,25,north,3,6,48
3,5,26,north,3,6,50
3,5,27,north,3,6,51
3,5,50,north,3,6,83
3,5,51,north,3,6,84
3,5,83,north,3,6,116
3,5,85,north,3,6,118
3,5,118,north,3,6,148
3,5,119,north,3,6,151
3,5,151,north,3,6,185
3,6,0,west,2,6,9
3,6,8,west,2,6,26
3,6,9,west,2,6,27
3,6,25,west,2,6,50
3,6,26,west,2,6,51
3,6,48,west,2,6,83
3,6,50,west,2,6,84
3,6,51,west,2,6,85
3,6,83,west,2,6,117
3,6,84,west,2,6,118
3,6,116,west,2,6,150
3,6,118,west,2,6,151
3,6,148,west,2,6,185
3,6,151,west,2,6,186
3,6,185,west,2,6,220
3,7,0,north,3,8,8
3,8,0,east,4,8,9
3,8,3,east,4,8,16
3,8,8,east,4,8,26
3,8,9,east,4,8,27
3,8,16,east,4,8,40
3,8,26,east,4,8,51
3,8,27,east,4,8,49
3,8,34,east,4,8,64
3,8,47,east,4,8,82
3,8,50,east,4,8,84
3,8,51,east,4,8,85
3,8,70,east,4,8,104
3,8,84,east,4,8,118
3,8,117,east,4,8,148
3,8,118,east,4,8,151
3,8,133,east,4,8,173
3,8,148,east,4,8,185
3,8,150,east,4,8,184
3,8,163,east,4,8,201
3,8,183,east,4,8,218
3,8,184,east,4,8,219
3,8,185,east,4,8,220
3,8,193,east,4,8,233
3,8,218,east,4,8,250
3,8,219,east,4,8,251
3,8,227,east,4,8,255
3,8,233,east,4,8,256
3,8,249,east,4,8,268
3,8,251,east,4,8,270
3,9,0,south,3,8,3
4,0,0,west,3,0,7
4,0,7,west,3,0,20
4,0,20,west,3,0,37
4,0,37,west,3,0,62
4,0,43,west,3,0,67
4,0,62,west,3,0,90
4,0,67,west,3,0,94
4,0,79,west,3,0,112
4,0,94,west,3,0,125
4,0,128,west,3,0,159
4,5,0,west,3,5,9
4,5,9,west,3,5,27
4,5,26,west,3,5,51
4,5,51,west,3,5,85
4,5,84,west,3,5,118
4,5,85,west,3,5,119
4,5,118,west,3,5,151
4,6,0,west,3,6,9
4,8,0,east,5,8,9
4,8,3,east,5,8,16
4,8,9,east,5,8,27
4,8,16,east,5,8,40
4,8,26,east,5,8,51
4,8,27,east,5,8,49
4,8,40,east,5,8,71
4,8,49,east,5,8,86
4,8,51,east,5,8,85
4,8,64,east,5,8,96
4,8,82,east,5,8,115
4,8,84,east,5,8,118
4,8,85,east,5,8,119
4,8,104,east,5,8,136
4,8,118,east,5,8,151
4,8,148,east,5,8,185
4,8,151,east,5,8,186
4,8,173,east,5,8,209
4,8,184,east,5,8,219
4,8,185,east,5,8,220
4,8,201,east,5,8,238
4,8,218,east,5,8,250
4,8,219,east,5,8,251
4,8,220,east,5,8,252
4,8,233,east,5,8,256
4,8,250,east,5,8,269
4,8,251,east,5,8,270
4,9,0,south,4,8,3
5,0,0,west,4,0,7
5,0,7,west,4,0,20
5,0,20,west,4,0,37
5,0,23,west,4,0,43
5,0,37,west,4,0,62
5,0,43,west,4,0,67
5,0,56,west,4,0,79
5,0,67,west,4,0,94
5,0,100,west,4,0,128
5,4,0,north,5,5,8
5,4,9,north,5,5,26
5,4,26,north,5,5,50
5,4,27,north,5,5,51
5,4,51,north,5,5,84
5,5,0,west,4,5,9
5,5,8,west,4,5,26
5,5,26,west,4,5,51
5,5,50,west,4,5,84
5,5,51,west,4,5,85
5,5,84,west,4,5,118
5,7,0,east,6,7,9
5,8,0,east,6,8,9
5,8,9,east,6,8,27
5,8,16,east,6,8,40
5,8,27,east,6,8,49
5,8,40,east,6,8,71
5,8,49,east,6,8,86
5,8,51,east,6,8,85
5,8,71,east,6,8,105
5,8,85,east,6,8,119
5,8,86,east,6,8,120
5,8,96,east,6,8,129
5,8,115,east,6,8,147
5,8,118,east,6,8,151
5,8,119,east,6,8,152
5,8,136,east,6,8,175
5,8,151,east,6,8,186
5,8,185,east,6,8,220
5,8,186,east,6,8,221
5,8,209,east,6,8,243
5,8,219,east,6,8,251
5,8,220,east,6,8,252
5,8,238,east,6,8,260
5,8,250,east,6,8,269
5,8,251,east,6,8,270
5,8,252,east,6,8,271
6,0,0,west,5,0,7
6,0,7,west,5,0,20
6,0,8,west,5,0,23
6,0,20,west,5,0,37
6,0,23,west,5,0,43
6,0,31,west,5,0,56
6,0,43,west,5,0,67
6,0,74,west,5,0,100
6,1,0,south,6,0,8
6,3,0,north,6,4,8
6,3,9,north,6,4,26
6,4,0,west,5,4,9
6,4,8,west,5,4,26
6,4,9,west,5,4,27
6,4,26,west,5,4,51
6,6,0,east,7,6,9
6,6,8,east,7,6,26
6,6,25,east,7,6,50
6,6,26,east,7,6,51
6,6,50,east,7,6,84
6,6,84,east,7,6,118
6,6,102,east,7,6,134
6,6,118,east,7,6,151
6,6,134,east,7,6,174
6,6,148,east,7,6,185
6,6,151,east,7,6,186
6,6,174,east,7,6,210
6,6,185,east,7,6,220
6,6,186,east,7,6,221
6,6,202,east,7,6,240
6,6,216,east,7,6,248
6,6,219,east,7,6,251
6,6,220,east,7,6,252
6,6,243,east,7,6,262
6,6,251,east,7,6,270
6,7,0,south,6,6,8
6,7,8,south,6,6,25
6,7,9,south,6,6,26
6,7,26,south,6,6,50
6,7,51,south,6,6,84
6,7,69,south,6,6,102
6,7,85,south,6,6,118
6,7,103,south,6,6,134
6,7,118,south,6,6,148
6,7,119,south,6,6,151
6,7,135,south,6,6,174
6,7,151,south,6,6,185
6,7,152,south,6,6,186
6,7,164,south,6,6,202
6,7,182,south,6,6,216
6,7,185,south,6,6,219
6,7,186,south,6,6,220
6,7,211,south,6,6,243
6,7,220,south,6,6,251
6,7,251,south,6,6,269
6,7,252,south,6,6,270
6,8,0,south,6,7,8
6,8,9,south,6,7,26
6,8,27,south,6,7,51
6,8,40,south,6,7,69
6,8,49,south,6,7,85
6,8,71,south,6,7,103
6,8,85,south,6,7,118
6,8,86,south,6,7,119
6,8,105,south,6,7,135
6,8,119,south,6,7,151
6,8,120,south,6,7,152
6,8,129,south,6,7,164
6,8,147,south,6,7,182
6,8,151,south,6,7,185
6,8,152,south,6,7,186
6,8,175,south,6,7,211
6,8,186,south,6,7,220
6,8,220,south,6,7,251
6,8,221,south,6,7,252
6,8,243,south,6,7,264
6,8,251,south,6,7,269
6,8,252,south,6,7,270
7,0,0,west,6,0,7
7,0,7,west,6,0,20
7,0,8,west,6,0,23
7,0,11,west,6,0,31
7,0,23,west,6,0,43
7,0,45,west,6,0,74
7,1,0,south,7,0,8
7,3,0,west,6,3,9
7,4,0,west,6,4,9
7,6,0,east,8,6,9
7,6,9,east,8,6,27
7,6,26,east,8,6,51
7,6,50,east,8,6,84
7,6,51,east,8,6,85
7,6,84,east,8,6,118
7,6,118,east,8,6,151
7,6,134,east,8,6,174
7,6,151,east,8,6,186
7,6,174,east,8,6,210
7,6,185,east,8,6,220
7,6,186,east,8,6,221
7,6,210,east,8,6,244
7,6,220,east,8,6,252
7,6,221,east,8,6,253
7,6,240,east,8,6,259
7,6,251,east,8,6,270
7,6,252,east,8,6,271
7,8,0,west,6,8,9
8,0,0,west,7,0,7
8,0,2,west,7,0,11
8,0,8,west,7,0,23
8,0,25,west,7,0,45
8,1,0,south,8,0,8
8,1,8,south,8,0,25
8,2,0,south,8,1,8
8,5,0,north,8,6,8
8,6,0,east,9,6,9
8,6,8,east,9,6,26
8,6,9,east,9,6,27
8,6,27,east,9,6,49
8,6,51,east,9,6,85
8,6,84,east,9,6,118
8,6,85,east,9,6,119
8,6,118,east,9,6,151
8,6,151,east,9,6,186
8,6,174,east,9,6,210
8,6,186,east,9,6,221
8,6,210,east,9,6,244
8,6,220,east,9,6,252
8,6,221,east,9,6,253
8,6,244,east,9,6,263
8,6,252,east,9,6,271
8,6,253,east,9,6,272
8,7,0,east,9,7,9
8,9,0,east,9,9,7
9,0,0,west,8,0,2
9,5,0,north,9,6,6
9,6,0,north,9,7,6
9,6,6,north,9,7,19
9,6,9,north,9,7,22
9,6,26,north,9,7,44
9,6,27,north,9,7,46
9,6,49,north,9,7,75
9,6,85,north,9,7,113
9,6,118,north,9,7,145
9,6,119,north,9,7,146
9,6,151,north,9,7,180
9,6,186,north,9,7,213
9,6,210,north,9,7,239
9,6,221,north,9,7,246
9,6,244,north,9,7,258
9,6,252,north,9,7,266
9,6,253,north,9,7,267
9,7,0,north,9,8,6
9,7,6,north,9,8,19
9,7,9,north,9,8,22
9,7,19,north,9,8,36
9,7,22,north,9,8,42
9,7,44,north,9,8,72
9,7,46,north,9,8,73
9,7,75,north,9,8,106
9,7,113,north,9,8,143
9,7,145,north,9,8,178
9,7,146,north,9,8,179
9,7,180,north,9,8,212
9,7,213,north,9,8,245
9,7,239,north,9,8,257
9,7,246,north,9,8,265
9,8,0,north,9,9,6
9,8,6,north,9,9,19
9,8,19,north,9,9,36
9,8,22,north,9,9,42
9,8,36,north,9,9,61
9,8,42,north,9,9,66
9,8,72,north,9,9,98
9,8,73,north,9,9,99
9,8,106,north,9,9,132
9,8,143,north,9,9,172
9,8,178,north,9,9,207
9,8,179,north,9,9,208
9,8,212,north,9,9,242
9,8,245,north,9,9,261
