xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
7,7,0,north,7,8,9
7,7,9,north,7,8,28
7,7,28,north,7,8,56
7,7,56,north,7,8,101
7,7,101,north,7,8,149
7,7,102,north,7,8,150
7,7,150,north,7,8,201
7,7,173,north,7,8,229
7,7,201,north,7,8,247
7,8,0,east,8,8,10
7,8,9,east,8,8,29
7,8,10,east,8,8,30
7,8,20,east,8,8,48
7,8,28,east,8,8,58
7,8,29,east,8,8,59
7,8,30,east,8,8,57
7,8,48,east,8,8,83
7,8,56,east,8,8,102
7,8,57,east,8,8,105
7,8,58,east,8,8,103
7,8,59,east,8,8,104
7,8,78,east,8,8,122
7,8,101,east,8,8,150
7,8,103,east,8,8,152
7,8,104,east,8,8,153
7,8,116,east,8,8,163
7,8,149,east,8,8,201
7,8,150,east,8,8,202
7,8,151,east,8,8,200
7,8,153,east,8,8,204
7,8,200,east,8,8,250
7,8,201,east,8,8,248
7,8,204,east,8,8,252
7,8,229,east,8,8,276
7,8,247,east,8,8,295
7,8,251,east,8,8,297
7,8,252,east,8,8,298
7,8,277,east,8,8,324
7,8,297,east,8,8,338
7,8,317,east,8,8,346
7,8,318,east,8,8,347
8,0,0,west,7,0,8
8,0,3,west,7,0,13
8,0,14,west,7,0,34
8,0,32,west,7,0,63
8,2,0,north,8,3,9
8,3,0,west,7,3,10
8,3,5,west,7,3,21
8,3,9,west,7,3,29
8,4,0,west,7,4,10
8,7,0,north,8,8,9
8,7,5,north,8,8,19
8,7,17,north,8,8,40
8,7,38,north,8,8,69
8,8,0,north,8,9,9
8,8,9,north,8,9,28
8,8,10,north,8,9,29
8,8,19,north,8,9,46
8,8,29,north,8,9,58
8,8,30,north,8,9,59
8,8,40,north,8,9,74
8,8,48,north,8,9,82
8,8,57,north,8,9,104
8,8,58,north,8,9,102
8,8,59,north,8,9,103
8,8,69,north,8,9,113
8,8,83,north,8,9,127
8,8,102,north,8,9,150
8,8,103,north,8,9,151
8,8,104,north,8,9,152
8,8,105,north,8,9,153
8,8,122,north,8,9,169
8,8,150,north,8,9,201
8,8,152,north,8,9,200
8,8,153,north,8,9,203
8,8,163,north,8,9,211
8,8,200,north,8,9,249
8,8,201,north,8,9,247
8,8,202,north,8,9,248
8,8,204,north,8,9,251
8,8,248,north,8,9,295
8,8,250,north,8,9,296
8,8,252,north,8,9,297
8,8,276,north,8,9,323
8,8,295,north,8,9,336
8,8,297,north,8,9,337
8,8,298,north,8,9,338
8,8,324,north,8,9,348
8,8,338,north,8,9,352
8,9,0,east,9,9,8
8,9,9,east,9,9,26
8,9,28,east,9,9,52
8,9,29,east,9,9,54
8,9,46,east,9,9,75
8,9,58,east,9,9,89
8,9,59,east,9,9,91
8,9,74,east,9,9,114
8,9,82,east,9,9,121
8,9,102,east,9,9,142
8,9,103,east,9,9,143
8,9,104,east,9,9,144
8,9,113,east,9,9,159
8,9,127,east,9,9,169
8,9,150,east,9,9,192
8,9,151,east,9,9,190
8,9,152,east,9,9,193
8,9,153,east,9,9,191
8,9,169,east,9,9,211
8,9,200,east,9,9,240
8,9,201,east,9,9,238
8,9,203,east,9,9,239
8,9,211,east,9,9,256
8,9,247,east,9,9,286
8,9,248,east,9,9,287
8,9,249,east,9,9,288
8,9,251,east,9,9,289
8,9,295,east,9,9,331
8,9,296,east,9,9,332
8,9,297,east,9,9,333
8,9,323,east,9,9,345
8,9,336,east,9,9,349
8,9,337,east,9,9,350
8,9,338,east,9,9,351
9,0,0,west,8,0,3
9,0,6,west,8,0,14
9,0,22,west,8,0,32
9,1,0,south,9,0,6
9,1,6,south,9,0,22
9,2,0,south,9,1,6
9,3,0,west,8,3,5
9,5,0,north,9,6,7
9,6,0,north,9,7,7
9,6,7,north,9,7,23
9,7,0,west,8,7,5
9,7,7,west,8,7,17
9,7,23,west,8,7,38
