xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
2,6,84,north,2,7,121
2,6,85,north,2,7,122
2,6,86,north,2,7,123
2,6,121,north,2,7,157
2,6,122,north,2,7,159
2,6,123,north,2,7,160
2,6,142,north,2,7,181
2,6,159,north,2,7,194
2,6,160,north,2,7,195
2,6,176,north,2,7,209
2,6,177,north,2,7,210
2,6,193,north,2,7,228
2,6,196,north,2,7,231
2,6,207,north,2,7,240
2,6,221,north,2,7,255
2,6,231,north,2,7,267
2,6,238,north,2,7,271
2,7,0,east,3,7,10
2,7,9,east,3,7,28
2,7,10,east,3,7,29
2,7,19,east,3,7,44
2,7,27,east,3,7,54
2,7,28,east,3,7,55
2,7,44,east,3,7,72
2,7,45,east,3,7,73
2,7,52,east,3,7,85
2,7,54,east,3,7,86
2,7,65,east,3,7,100
2,7,84,east,3,7,122
2,7,85,east,3,7,123
2,7,121,east,3,7,159
2,7,122,east,3,7,160
2,7,123,east,3,7,158
2,7,157,east,3,7,194
2,7,159,east,3,7,195
2,7,160,east,3,7,196
2,7,181,east,3,7,214
2,7,194,east,3,7,230
2,7,195,east,3,7,231
2,7,209,east,3,7,242
2,7,210,east,3,7,243
2,7,228,east,3,7,264
2,7,231,east,3,7,268
2,7,240,east,3,7,272
2,7,267,east,3,7,290
2,8,0,south,2,7,9
2,8,3,south,2,7,19
2,8,10,south,2,7,28
2,8,21,south,2,7,44
2,9,0,south,2,8,3
3,0,0,west,2,0,8
3,0,8,west,2,0,24
3,0,24,west,2,0,42
3,0,42,west,2,0,64
3,0,64,west,2,0,93
3,2,0,north,3,3,9
3,2,10,north,3,3,28
3,2,29,north,3,3,55
3,2,55,north,3,3,86
3,3,0,west,2,3,10
3,3,9,west,2,3,28
3,3,10,west,2,3,29
3,3,28,west,2,3,55
3,3,55,west,2,3,87
3,3,86,west,2,3,124
3,4,0,west,2,4,10
3,4,10,west,2,4,29
3,5,0,west,2,5,10
3,7,0,east,4,7,10
3,7,10,east,4,7,29
3,7,28,east,4,7,55
3,7,29,east,4,7,53
3,7,44,east,4,7,72
3,7,54,east,4,7,86
3,7,55,east,4,7,87
3,7,72,east,4,7,106
3,7,73,east,4,7,107
3,7,85,east,4,7,123
3,7,86,east,4,7,124
3,7,100,east,4,7,135
3,7,122,east,4,7,160
3,7,123,east,4,7,158
3,7,158,east,4,7,197
3,7,159,east,4,7,195
3,7,160,east,4,7,196
3,7,194,east,4,7,230
3,7,195,east,4,7,231
3,7,196,east,4,7,232
3,7,214,east,4,7,247
3,7,230,east,4,7,267
3,7,231,east,4,7,268
3,7,242,east,4,7,274
3,7,243,east,4,7,275
3,7,268,east,4,7,291
3,8,0,east,4,8,10
4,0,0,west,3,0,8
4,0,8,west,3,0,24
4,0,24,west,3,0,42
4,0,42,west,3,0,64
4,2,0,west,3,2,10
4,2,10,west,3,2,29
4,2,28,west,3,2,55
4,3,0,west,3,3,10
4,4,0,west,3,4,10
4,6,0,north,4,7,9
4,7,0,north,4,8,9
4,7,9,north,4,8,27
4,7,10,north,4,8,28
4,7,29,north,4,8,55
4,7,53,north,4,8,87
4,7,55,north,4,8,86
4,7,72,north,4,8,105
4,7,86,north,4,8,123
4,7,87,north,4,8,124
4,7,106,north,4,8,143
4,7,107,north,4,8,144
4,7,123,north,4,8,160
4,7,124,north,4,8,158
4,7,135,north,4,8,175
4,7,158,north,4,8,196
4,7,160,north,4,8,195
4,7,195,north,4,8,230
4,7,196,north,4,8,231
4,7,197,north,4,8,232
4,7,230,north,4,8,266
4,7,231,north,4,8,267
4,7,232,north,4,8,268
4,7,247,north,4,8,281
4,7,267,north,4,8,289
4,7,268,north,4,8,290
4,8,0,east,5,8,10
4,8,3,east,5,8,21
4,8,9,east,5,8,28
4,8,10,east,5,8,29
4,8,27,east,5,8,54
4,8,28,east,5,8,55
4,8,55,east,5,8,87
4,8,86,east,5,8,124
4,8,87,east,5,8,125
4,8,105,east,5,8,143
4,8,123,east,5,8,158
4,8,124,east,5,8,161
4,8,143,east,5,8,182
4,8,144,east,5,8,183
4,8,158,east,5,8,197
4,8,160,east,5,8,196
4,8,175,east,5,8,211
4,8,195,east,5,8,231
4,8,196,east,5,8,232
4,8,230,east,5,8,267
4,8,231,east,5,8,268
4,8,232,east,5,8,269
4,8,266,east,5,8,289
4,8,267,east,5,8,290
4,8,268,east,5,8,291
4,9,0,south,4,8,3
5,0,0,west,4,0,8
5,0,8,west,4,0,24
5,0,24,west,4,0,42
5,1,0,north,5,2,9
5,2,0,west,4,2,10
5,2,9,west,4,2,28
5,6,0,north,5,7,9
5,7,0,north,5,8,9
5,7,9,north,5,8,27
5,8,0,east,6,8,10
5,8,9,east,6,8,28
5,8,10,east,6,8,29
5,8,21,east,6,8,46
5,8,27,east,6,8,54
5,8,28,east,6,8,55
5,8,29,east,6,8,53
5,8,54,east,6,8,86
5,8,55,east,6,8,87
5,8,87,east,6,8,125
5,8,124,east,6,8,161
5,8,125,east,6,8,162
5,8,143,east,6,8,182
5,8,158,east,6,8,197
5,8,161,east,6,8,198
5,8,182,east,6,8,216
5,8,183,east,6,8,217
5,8,196,east,6,8,232
5,8,197,east,6,8,233
5,8,211,east,6,8,244
5,8,231,east,6,8,268
5,8,232,east,6,8,269
5,8,267,east,6,8,290
5,8,268,east,6,8,291
5,8,269,east,6,8,292
6,0,0,west,5,0,8
6,0,8,west,5,0,24
6,1,0,north,6,2,9
6,2,0,north,6,3,9
6,2,9,north,6,3,27
6,3,0,north,6,4,9
6,3,9,north,6,4,27
6,3,10,north,6,4,28
6,3,27,north,6,4,52
6,4,0,north,6,5,9
6,4,9,north,6,5,27
6,4,10,north,6,5,28
6,4,27,north,6,5,52
6,4,28,north,6,5,54
6,4,52,north,6,5,84
6,5,0,north,6,6,9
6,5,9,north,6,6,27
6,5,27,north,6,6,52
6,5,28,north,6,6,54
6,5,52,north,6,6,84
6,5,54,north,6,6,85
6,5,84,north,6,6,121
6,6,0,east,7,6,10
6,6,9,east,7,6,28
6,6,27,east,7,6,54
6,6,52,east,7,6,85
6,6,54,east,7,6,86
6,6,84,east,7,6,122
6,6,85,east,7,6,123
6,6,121,east,7,6,159
6,8,0,north,6,9,9
6,8,10,north,6,9,28
6,8,28,north,6,9,54
6,8,29,north,6,9,55
6,8,46,north,6,9,72
6,8,53,north,6,9,87
6,8,54,north,6,9,85
6,8,55,north,6,9,86
6,8,86,north,6,9,123
6,8,87,north,6,9,124
6,8,125,north,6,9,161
6,8,161,north,6,9,197
6,8,162,north,6,9,198
6,8,182,north,6,9,215
6,8,197,north,6,9,232
6,8,198,north,6,9,233
6,8,216,north,6,9,248
6,8,217,north,6,9,249
6,8,232,north,6,9,268
6,8,233,north,6,9,269
6,8,244,north,6,9,278
6,8,268,north,6,9,290
6,8,269,north,6,9,291
6,9,0,east,7,9,8
6,9,9,east,7,9,25
6,9,28,east,7,9,50
6,9,54,east,7,9,79
6,9,55,east,7,9,80
6,9,72,east,7,9,101
6,9,85,east,7,9,115
6,9,86,east,7,9,116
6,9,87,east,7,9,117
6,9,123,east,7,9,151
6,9,124,east,7,9,153
6,9,161,east,7,9,190
6,9,197,east,7,9,224
6,9,198,east,7,9,225
6,9,215,east,7,9,245
6,9,232,east,7,9,258
6,9,233,east,7,9,259
6,9,248,east,7,9,276
6,9,249,east,7,9,277
6,9,268,east,7,9,287
6,9,269,east,7,9,288
7,0,0,west,6,0,8
7,3,0,west,6,3,10
7,4,0,west,6,4,10
7,6,0,north,7,7,9
7,6,10,north,7,7,28
7,6,22,north,7,7,45
7,6,28,north,7,7,54
7,6,37,north,7,7,65
7,6,38,north,7,7,66
7,6,54,north,7,7,85
7,6,61,north,7,7,94
7,6,85,north,7,7,122
7,6,86,north,7,7,123
7,6,90,north,7,7,128
7,6,122,north,7,7,159
7,6,123,north,7,7,160
7,6,126,north,7,7,163
7,6,154,north,7,7,191
7,6,159,north,7,7,194
7,6,174,north,7,7,208
7,6,206,north,7,7,239
7,7,0,north,7,8,9
7,7,9,north,7,8,27
7,7,28,north,7,8,54
7,7,45,north,7,8,71
7,7,54,north,7,8,85
7,7,65,north,7,8,96
7,7,66,north,7,8,97
7,7,85,north,7,8,122
7,7,94,north,7,8,130
7,7,122,north,7,8,159
7,7,123,north,7,8,160
7,7,128,north,7,8,166
7,7,159,north,7,8,194
7,7,160,north,7,8,195
7,7,163,north,7,8,199
7,7,191,north,7,8,226
7,7,194,north,7,8,229
7,7,208,north,7,8,241
7,8,0,north,7,9,9
7,8,9,north,7,9,27
7,8,27,north,7,9,52
7,8,54,north,7,9,85
7,8,71,north,7,9,104
7,8,85,north,7,9,122
7,8,96,north,7,9,136
7,8,97,north,7,9,137
7,8,122,north,7,9,159
7,8,130,north,7,9,173
7,8,159,north,7,9,194
7,8,160,north,7,9,195
7,8,166,north,7,9,201
7,8,194,north,7,9,229
7,8,195,north,7,9,230
7,8,199,north,7,9,234
7,8,226,north,7,9,260
7,8,229,north,7,9,265
7,9,0,east,8,9,8
7,9,8,east,8,9,24
7,9,9,east,8,9,25
7,9,25,east,8,9,47
7,9,27,east,8,9,49
7,9,50,east,8,9,76
7,9,52,east,8,9,78
7,9,79,east,8,9,110
7,9,80,east,8,9,111
7,9,85,east,8,9,115
7,9,101,east,8,9,132
7,9,104,east,8,9,134
7,9,115,east,8,9,147
7,9,116,east,8,9,149
7,9,117,east,8,9,148
7,9,122,east,8,9,152
7,9,136,east,8,9,169
7,9,137,east,8,9,170
7,9,151,east,8,9,186
7,9,153,east,8,9,187
7,9,159,east,8,9,189
7,9,173,east,8,9,202
7,9,190,east,8,9,220
7,9,194,east,8,9,222
7,9,195,east,8,9,223
7,9,201,east,8,9,235
7,9,224,east,8,9,253
7,9,225,east,8,9,254
7,9,229,east,8,9,256
7,9,230,east,8,9,257
7,9,234,east,8,9,261
7,9,245,east,8,9,273
7,9,258,east,8,9,284
7,9,259,east,8,9,285
7,9,265,east,8,9,286
8,0,0,east,9,0,7
8,6,0,west,7,6,10
8,6,4,west,7,6,22
8,6,15,west,7,6,37
8,6,16,west,7,6,38
8,6,34,west,7,6,61
8,6,59,west,7,6,90
8,6,88,west,7,6,126
8,6,118,west,7,6,154
8,6,133,west,7,6,174
8,6,168,west,7,6,206
8,9,0,east,9,9,8
8,9,8,east,9,9,24
8,9,24,east,9,9,42
8,9,25,east,9,9,47
8,9,47,east,9,9,69
8,9,49,east,9,9,75
8,9,76,east,9,9,102
8,9,78,east,9,9,109
8,9,110,east,9,9,141
8,9,111,east,9,9,140
8,9,115,east,9,9,147
8,9,132,east,9,9,167
8,9,134,east,9,9,172
8,9,147,east,9,9,178
8,9,148,east,9,9,180
8,9,149,east,9,9,179
8,9,152,east,9,9,185
8,9,169,east,9,9,203
8,9,170,east,9,9,204
8,9,186,east,9,9,212
8,9,187,east,9,9,213
8,9,189,east,9,9,219
8,9,202,east,9,9,236
8,9,220,east,9,9,246
8,9,222,east,9,9,251
8,9,223,east,9,9,252
8,9,235,east,9,9,262
8,9,253,east,9,9,279
8,9,254,east,9,9,280
8,9,256,east,9,9,282
8,9,257,east,9,9,283
9,0,0,north,9,1,1
9,0,7,north,9,1,14
9,1,0,north,9,2,6
9,1,1,north,9,2,11
9,1,14,north,9,2,32
9,2,0,north,9,3,6
9,2,6,north,9,3,23
9,2,11,north,9,3,30
9,2,32,north,9,3,57
9,3,0,north,9,4,6
9,3,6,north,9,4,23
9,3,23,north,9,4,41
9,3,30,north,9,4,56
9,3,57,north,9,4,82
9,4,0,north,9,5,6
9,4,6,north,9,5,23
9,4,23,north,9,5,41
9,4,41,north,9,5,63
9,4,56,north,9,5,81
9,4,82,north,9,5,113
9,5,0,north,9,6,6
9,5,6,north,9,6,23
9,5,23,north,9,6,41
9,5,41,north,9,6,63
9,5,63,north,9,6,92
9,5,81,north,9,6,112
9,5,113,north,9,6,145
9,6,0,west,8,6,4
9,6,5,west,8,6,15
9,6,6,west,8,6,16
9,6,23,west,8,6,34
9,6,41,west,8,6,59
9,6,63,west,8,6,88
9,6,92,west,8,6,118
9,6,112,west,8,6,133
9,6,145,west,8,6,168
9,7,0,south,9,6,5
