xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
3,0,240,east,4,0,275
3,0,253,east,4,0,285
3,0,254,east,4,0,283
3,1,0,south,3,0,9
3,4,0,west,2,4,10
3,4,10,west,2,4,30
3,6,0,east,4,6,10
3,8,0,north,3,9,9
3,9,0,east,4,9,8
3,9,8,east,4,9,23
3,9,9,east,4,9,26
3,9,23,east,4,9,42
3,9,26,east,4,9,48
3,9,35,east,4,9,61
3,9,48,east,4,9,73
3,9,51,east,4,9,79
3,9,59,east,4,9,89
4,0,0,east,5,0,7
4,0,7,east,5,0,22
4,0,9,east,5,0,25
4,0,22,east,5,0,41
4,0,25,east,5,0,47
4,0,28,east,5,0,50
4,0,41,east,5,0,66
4,0,55,east,5,0,83
4,0,60,east,5,0,86
4,0,72,east,5,0,104
4,0,88,east,5,0,119
4,0,118,east,5,0,152
4,0,159,east,5,0,197
4,0,202,east,5,0,243
4,0,245,east,5,0,281
4,0,246,east,5,0,282
4,1,0,south,4,0,9
4,1,9,south,4,0,28
4,1,29,south,4,0,55
4,2,0,south,4,1,9
4,2,10,south,4,1,29
4,4,0,west,3,4,10
4,6,0,east,5,6,10
4,6,10,east,5,6,30
4,7,0,north,4,8,9
4,8,0,north,4,9,9
4,8,9,north,4,9,28
4,9,0,east,5,9,8
4,9,8,east,5,9,23
4,9,9,east,5,9,26
4,9,23,east,5,9,42
4,9,26,east,5,9,48
4,9,28,east,5,9,51
4,9,42,east,5,9,67
4,9,48,east,5,9,73
4,9,61,east,5,9,87
4,9,73,east,5,9,105
4,9,79,east,5,9,111
4,9,89,east,5,9,120
5,0,0,east,6,0,7
5,0,7,east,6,0,22
5,0,22,east,6,0,41
5,0,25,east,6,0,47
5,0,41,east,6,0,66
5,0,47,east,6,0,72
5,0,50,east,6,0,78
5,0,66,east,6,0,100
5,0,83,east,6,0,117
5,0,86,east,6,0,121
5,0,104,east,6,0,142
5,0,119,east,6,0,155
5,0,152,east,6,0,191
5,0,197,east,6,0,237
5,0,243,east,6,0,279
5,2,0,west,4,2,10
5,5,0,east,6,5,10
5,6,0,east,6,6,10
5,6,10,east,6,6,30
5,6,30,east,6,6,54
5,8,0,north,5,9,9
5,9,0,east,6,9,8
5,9,8,east,6,9,23
5,9,9,east,6,9,26
5,9,23,east,6,9,42
5,9,26,east,6,9,48
5,9,42,east,6,9,67
5,9,48,east,6,9,73
5,9,51,east,6,9,79
5,9,67,east,6,9,101
5,9,73,east,6,9,105
5,9,87,east,6,9,122
5,9,105,east,6,9,143
5,9,111,east,6,9,146
5,9,120,east,6,9,156
6,0,0,east,7,0,7
6,0,7,east,7,0,22
6,0,22,east,7,0,41
6,0,41,east,7,0,66
6,0,47,east,7,0,72
6,0,66,east,7,0,100
6,0,72,east,7,0,104
6,0,78,east,7,0,110
6,0,100,east,7,0,137
6,0,117,east,7,0,149
6,0,121,east,7,0,153
6,0,142,east,7,0,179
6,0,155,east,7,0,192
6,0,191,east,7,0,231
6,0,237,east,7,0,272
6,1,0,east,7,1,10
6,4,0,north,6,5,9
6,5,0,north,6,6,9
6,5,9,north,6,6,28
6,5,10,north,6,6,29
6,6,0,east,7,6,10
6,6,9,east,7,6,29
6,6,10,east,7,6,30
6,6,28,east,7,6,55
6,6,29,east,7,6,56
6,6,30,east,7,6,54
6,6,54,east,7,6,95
6,7,0,east,7,7,10
6,9,0,east,7,9,8
6,9,8,east,7,9,23
6,9,23,east,7,9,42
6,9,26,east,7,9,48
6,9,42,east,7,9,67
6,9,48,east,7,9,73
6,9,67,east,7,9,101
6,9,73,east,7,9,105
6,9,79,east,7,9,111
6,9,101,east,7,9,138
6,9,105,east,7,9,143
6,9,122,east,7,9,154
6,9,143,east,7,9,180
6,9,146,east,7,9,187
6,9,156,east,7,9,193
7,0,0,north,7,1,3
7,0,7,north,7,1,16
7,0,8,north,7,1,17
7,0,12,north,7,1,27
7,0,22,north,7,1,37
7,0,41,north,7,1,63
7,0,66,north,7,1,97
7,0,72,north,7,1,99
7,0,100,north,7,1,128
7,0,104,north,7,1,136
7,0,110,north,7,1,141
7,0,137,north,7,1,160
7,0,149,north,7,1,185
7,0,153,north,7,1,186
7,0,179,north,7,1,203
7,0,192,north,7,1,223
7,0,231,north,7,1,260
7,1,0,north,7,2,9
7,1,3,north,7,2,18
7,1,10,north,7,2,29
7,1,16,north,7,2,39
7,1,17,north,7,2,40
7,1,27,north,7,2,52
7,1,37,north,7,2,65
7,1,63,north,7,2,99
7,1,97,north,7,2,136
7,1,99,north,7,2,141
7,1,128,north,7,2,167
7,1,136,north,7,2,178
7,1,141,north,7,2,182
7,1,160,north,7,2,203
7,1,185,north,7,2,228
7,1,186,north,7,2,229
7,1,203,north,7,2,247
7,1,223,north,7,2,265
7,2,0,north,7,3,9
7,2,9,north,7,3,28
7,2,18,north,7,3,43
7,2,29,north,7,3,55
7,2,39,north,7,3,69
7,2,40,north,7,3,70
7,2,52,north,7,3,90
7,2,65,north,7,3,103
7,2,99,north,7,3,141
7,2,136,north,7,3,178
7,2,141,north,7,3,182
7,2,167,north,7,3,211
7,2,178,north,7,3,222
7,2,182,north,7,3,227
7,2,203,north,7,3,247
7,2,228,north,7,3,268
7,2,229,north,7,3,270
7,2,247,north,7,3,284
7,3,0,north,7,4,9
7,3,9,north,7,4,28
7,3,28,north,7,4,53
7,3,43,north,7,4,74
7,3,55,north,7,4,92
7,3,69,north,7,4,107
7,3,70,north,7,4,108
7,3,90,north,7,4,129
7,3,103,north,7,4,145
7,3,141,north,7,4,182
7,3,178,north,7,4,222
7,3,182,north,7,4,227
7,3,211,north,7,4,255
7,3,222,north,7,4,264
7,3,227,north,7,4,266
7,3,247,north,7,4,284
7,3,268,north,7,4,298
7,4,0,north,7,5,9
7,4,9,north,7,5,28
7,4,10,north,7,5,29
7,4,20,north,7,5,45
7,4,28,north,7,5,53
7,4,29,north,7,5,55
7,4,53,north,7,5,91
7,4,74,north,7,5,112
7,4,92,north,7,5,131
7,4,107,north,7,5,147
7,4,108,north,7,5,148
7,4,129,north,7,5,168
7,4,145,north,7,5,188
7,4,182,north,7,5,227
7,4,222,north,7,5,264
7,4,227,north,7,5,266
7,4,255,north,7,5,290
7,4,264,north,7,5,296
7,4,266,north,7,5,297
7,5,0,north,7,6,9
7,5,9,north,7,6,28
7,5,10,north,7,6,29
7,5,20,north,7,6,45
7,5,28,north,7,6,53
7,5,29,north,7,6,55
7,5,45,north,7,6,76
7,5,53,north,7,6,91
7,5,55,north,7,6,92
7,5,91,north,7,6,130
7,5,112,north,7,6,150
7,5,131,north,7,6,171
7,5,147,north,7,6,189
7,5,148,north,7,6,190
7,5,168,north,7,6,212
7,5,188,north,7,6,230
7,5,227,north,7,6,266
7,5,264,north,7,6,296
7,5,266,north,7,6,297
7,6,0,north,7,7,9
7,6,9,north,7,7,28
7,6,10,north,7,7,29
7,6,28,north,7,7,53
7,6,29,north,7,7,55
7,6,30,north,7,7,56
7,6,45,north,7,7,76
7,6,53,north,7,7,91
7,6,54,north,7,7,94
7,6,55,north,7,7,92
7,6,56,north,7,7,93
7,6,76,north,7,7,113
7,6,91,north,7,7,130
7,6,92,north,7,7,131
7,6,95,north,7,7,134
7,6,130,north,7,7,169
7,6,150,north,7,7,195
7,6,171,north,7,7,213
7,6,189,north,7,7,234
7,6,190,north,7,7,235
7,6,212,north,7,7,256
7,6,230,north,7,7,271
7,6,266,north,7,7,297
7,7,0,east,8,7,10
7,7,9,east,8,7,29
7,7,10,east,8,7,30
7,7,28,east,8,7,55
7,7,29,east,8,7,56
7,7,53,east,8,7,92
7,7,55,east,8,7,93
7,7,56,east,8,7,94
7,7,76,east,8,7,114
7,7,91,east,8,7,131
7,7,92,east,8,7,132
7,7,93,east,8,7,133
7,7,94,east,8,7,134
7,7,113,east,8,7,151
7,7,130,east,8,7,171
7,7,131,east,8,7,172
7,7,134,east,8,7,174
7,7,169,east,8,7,213
7,7,195,east,8,7,241
7,7,213,east,8,7,258
7,7,234,east,8,7,276
7,7,235,east,8,7,277
7,7,256,east,8,7,292
7,7,271,east,8,7,299
7,8,0,north,7,9,9
7,9,0,east,8,9,8
7,9,8,east,8,9,23
7,9,9,east,8,9,26
7,9,23,east,8,9,42
7,9,42,east,8,9,67
7,9,48,east,8,9,73
7,9,67,east,8,9,101
7,9,73,east,8,9,105
7,9,101,east,8,9,138
7,9,105,east,8,9,143
7,9,111,east,8,9,146
7,9,138,east,8,9,175
7,9,143,east,8,9,180
7,9,154,east,8,9,194
7,9,180,east,8,9,218
7,9,187,east,8,9,224
7,9,193,east,8,9,232
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,3,0,north,8,4,9
8,4,0,west,7,4,10
8,4,4,west,7,4,20
8,4,9,west,7,4,29
8,5,0,west,7,5,10
8,5,4,west,7,5,20
8,6,0,north,8,7,9
8,6,4,north,8,7,19
8,7,0,north,8,8,9
8,7,4,north,8,8,19
8,7,9,north,8,8,28
8,7,10,north,8,8,29
8,7,19,north,8,8,44
8,7,29,north,8,8,55
8,7,30,north,8,8,56
8,7,55,north,8,8,92
8,7,56,north,8,8,93
8,7,92,north,8,8,131
8,7,93,north,8,8,132
8,7,94,north,8,8,133
8,7,114,north,8,8,151
8,7,131,north,8,8,171
8,7,132,north,8,8,172
8,7,133,north,8,8,170
8,7,134,north,8,8,173
8,7,151,north,8,8,196
8,7,171,north,8,8,213
8,7,172,north,8,8,214
8,7,174,north,8,8,217
8,7,213,north,8,8,257
8,7,241,north,8,8,280
8,7,258,north,8,8,294
8,7,276,north,8,8,300
8,7,277,north,8,8,301
8,8,0,north,8,9,9
8,8,9,north,8,9,28
8,8,19,north,8,9,44
8,8,28,north,8,9,53
8,8,29,north,8,9,55
8,8,44,north,8,9,75
8,8,55,north,8,9,92
8,8,56,north,8,9,93
8,8,92,north,8,9,131
8,8,93,north,8,9,132
8,8,131,north,8,9,171
8,8,132,north,8,9,172
8,8,133,north,8,9,170
8,8,151,north,8,9,196
8,8,170,north,8,9,215
8,8,171,north,8,9,213
8,8,172,north,8,9,214
8,8,173,north,8,9,216
8,8,196,north,8,9,242
8,8,213,north,8,9,257
8,8,214,north,8,9,258
8,8,217,north,8,9,259
8,8,257,north,8,9,293
8,8,280,north,8,9,302
8,8,294,north,8,9,304
8,9,0,east,9,9,8
8,9,8,east,9,9,23
8,9,9,east,9,9,26
8,9,23,east,9,9,42
8,9,26,east,9,9,48
8,9,28,east,9,9,51
8,9,42,east,9,9,67
8,9,44,east,9,9,71
8,9,53,east,9,9,81
8,9,55,east,9,9,84
8,9,67,east,9,9,101
8,9,73,east,9,9,105
8,9,75,east,9,9,109
8,9,92,east,9,9,125
8,9,93,east,9,9,126
8,9,101,east,9,9,138
8,9,105,east,9,9,143
8,9,131,east,9,9,165
8,9,132,east,9,9,163
8,9,138,east,9,9,175
8,9,143,east,9,9,180
8,9,146,east,9,9,187
8,9,170,east,9,9,207
8,9,171,east,9,9,204
8,9,172,east,9,9,205
8,9,175,east,9,9,208
8,9,180,east,9,9,218
8,9,194,east,9,9,233
8,9,196,east,9,9,236
8,9,213,east,9,9,248
8,9,214,east,9,9,249
8,9,215,east,9,9,250
8,9,216,east,9,9,251
8,9,218,east,9,9,252
8,9,224,east,9,9,261
8,9,232,east,9,9,269
8,9,242,east,9,9,278
8,9,257,east,9,9,286
8,9,258,east,9,9,287
8,9,259,east,9,9,288
8,9,293,east,9,9,303
9,0,0,west,8,0,2
9,4,0,west,8,4,4
9,5,0,west,8,5,4
9,6,0,west,8,6,4
9,7,0,west,8,7,4
9,8,0,north,9,9,6
