xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
2,0,187,east,3,0,212
2,0,200,east,3,0,231
2,1,0,south,2,0,8
2,2,0,west,1,2,9
2,3,0,west,1,3,9
2,4,0,east,3,4,9
2,9,0,east,3,9,7
2,9,7,east,3,9,19
2,9,21,east,3,9,38
3,0,0,east,4,0,6
3,0,6,east,4,0,18
3,0,18,east,4,0,32
3,0,20,east,4,0,37
3,0,25,east,4,0,45
3,0,37,east,4,0,56
3,0,62,east,4,0,89
3,0,77,east,4,0,108
3,0,95,east,4,0,122
3,0,96,east,4,0,123
3,0,111,east,4,0,144
3,0,130,east,4,0,159
3,0,131,east,4,0,158
3,0,166,east,4,0,193
3,0,199,east,4,0,223
3,0,212,east,4,0,242
3,0,231,east,4,0,254
3,2,0,east,4,2,9
3,3,0,north,3,4,8
3,4,0,north,3,5,8
3,4,8,north,3,5,22
3,4,9,north,3,5,23
3,5,0,east,4,5,9
3,5,8,east,4,5,23
3,5,22,east,4,5,43
3,5,23,east,4,5,44
3,7,0,east,4,7,9
3,7,8,east,4,7,23
3,7,15,east,4,7,35
3,7,30,east,4,7,54
3,7,31,east,4,7,55
3,7,50,east,4,7,79
3,7,76,east,4,7,113
3,8,0,south,3,7,8
3,8,3,south,3,7,15
3,8,13,south,3,7,30
3,8,14,south,3,7,31
3,8,28,south,3,7,50
3,8,50,south,3,7,76
3,9,0,south,3,8,3
3,9,6,south,3,8,13
3,9,7,south,3,8,14
3,9,19,south,3,8,28
3,9,38,south,3,8,50
4,0,0,east,5,0,6
4,0,6,east,5,0,18
4,0,18,east,5,0,32
4,0,32,east,5,0,51
4,0,37,east,5,0,56
4,0,45,east,5,0,67
4,0,56,east,5,0,80
4,0,89,east,5,0,116
4,0,108,east,5,0,142
4,0,122,east,5,0,151
4,0,123,east,5,0,152
4,0,144,east,5,0,177
4,0,158,east,5,0,185
4,0,159,east,5,0,186
4,0,193,east,5,0,217
4,0,223,east,5,0,249
4,1,0,east,5,1,9
4,2,0,east,5,2,9
4,2,9,east,5,2,24
4,5,0,east,5,5,9
4,5,9,east,5,5,24
4,5,23,east,5,5,44
4,5,43,east,5,5,70
4,5,44,east,5,5,71
4,6,0,east,5,6,9
4,7,0,east,5,7,9
4,7,9,east,5,7,24
4,7,23,east,5,7,44
4,7,35,east,5,7,59
4,7,54,east,5,7,86
4,7,55,east,5,7,87
4,7,79,east,5,7,114
4,7,113,east,5,7,149
4,9,0,west,3,9,6
5,0,0,north,5,1,3
5,0,6,north,5,1,13
5,0,7,north,5,1,14
5,0,18,north,5,1,27
5,0,19,north,5,1,28
5,0,32,north,5,1,47
5,0,33,north,5,1,48
5,0,46,north,5,1,61
5,0,51,north,5,1,73
5,0,56,north,5,1,74
5,0,67,north,5,1,88
5,0,80,north,5,1,106
5,0,116,north,5,1,141
5,0,142,north,5,1,164
5,0,151,north,5,1,176
5,0,152,north,5,1,178
5,0,177,north,5,1,197
5,0,185,north,5,1,208
5,0,186,north,5,1,209
5,0,217,north,5,1,241
5,1,0,north,5,2,8
5,1,3,north,5,2,15
5,1,9,north,5,2,23
5,1,13,north,5,2,30
5,1,14,north,5,2,31
5,1,27,north,5,2,49
5,1,28,north,5,2,50
5,1,47,north,5,2,74
5,1,48,north,5,2,75
5,1,61,north,5,2,94
5,1,73,north,5,2,106
5,1,74,north,5,2,107
5,1,88,north,5,2,121
5,1,106,north,5,2,141
5,1,141,north,5,2,176
5,1,164,north,5,2,197
5,1,176,north,5,2,208
5,1,178,north,5,2,209
5,1,197,north,5,2,228
5,1,208,north,5,2,241
5,1,209,north,5,2,239
5,2,0,east,6,2,9
5,2,8,east,6,2,23
5,2,9,east,6,2,24
5,2,15,east,6,2,35
5,2,23,east,6,2,44
5,2,24,east,6,2,42
5,2,30,east,6,2,54
5,2,31,east,6,2,55
5,2,49,east,6,2,78
5,2,50,east,6,2,79
5,2,74,east,6,2,109
5,2,75,east,6,2,110
5,2,94,east,6,2,129
5,2,106,east,6,2,143
5,2,107,east,6,2,145
5,2,121,east,6,2,157
5,2,141,east,6,2,178
5,2,176,east,6,2,209
5,2,197,east,6,2,230
5,2,208,east,6,2,239
5,2,209,east,6,2,240
5,4,0,north,5,5,8
5,5,0,north,5,6,8
5,5,8,north,5,6,22
5,5,9,north,5,6,23
5,5,23,north,5,6,43
5,5,24,north,5,6,44
5,5,43,north,5,6,69
5,5,44,north,5,6,70
5,5,69,north,5,6,101
5,5,70,north,5,6,102
5,5,71,north,5,6,103
5,5,101,north,5,6,137
5,5,102,north,5,6,138
5,5,103,north,5,6,136
5,5,126,north,5,6,160
5,5,136,north,5,6,173
5,5,138,north,5,6,172
5,5,160,north,5,6,195
5,5,162,north,5,6,194
5,5,173,north,5,6,205
5,5,174,north,5,6,206
5,5,188,north,5,6,218
5,5,189,north,5,6,219
5,5,213,north,5,6,247
5,5,214,north,5,6,248
5,6,0,north,5,7,8
5,6,8,north,5,7,22
5,6,9,north,5,7,23
5,6,22,north,5,7,41
5,6,23,north,5,7,43
5,6,43,north,5,7,69
5,6,44,north,5,7,70
5,6,69,north,5,7,101
5,6,70,north,5,7,102
5,6,101,north,5,7,137
5,6,102,north,5,7,138
5,6,103,north,5,7,136
5,6,136,north,5,7,173
5,6,137,north,5,7,171
5,6,138,north,5,7,172
5,6,160,north,5,7,195
5,6,172,north,5,7,204
5,6,173,north,5,7,205
5,6,194,north,5,7,224
5,6,195,north,5,7,225
5,6,205,north,5,7,235
5,6,206,north,5,7,236
5,6,218,north,5,7,250
5,6,219,north,5,7,251
5,7,0,east,6,7,9
5,7,8,east,6,7,23
5,7,9,east,6,7,24
5,7,22,east,6,7,43
5,7,23,east,6,7,44
5,7,24,east,6,7,42
5,7,41,east,6,7,69
5,7,43,east,6,7,70
5,7,44,east,6,7,71
5,7,59,east,6,7,93
5,7,69,east,6,7,102
5,7,70,east,6,7,103
5,7,86,east,6,7,119
5,7,87,east,6,7,120
5,7,101,east,6,7,138
5,7,102,east,6,7,136
5,7,114,east,6,7,150
5,7,136,east,6,7,174
5,7,137,east,6,7,172
5,7,138,east,6,7,173
5,7,149,east,6,7,183
5,7,171,east,6,7,204
5,7,172,east,6,7,205
5,7,173,east,6,7,206
5,7,195,east,6,7,226
5,7,204,east,6,7,235
5,7,205,east,6,7,236
5,7,224,east,6,7,255
5,7,225,east,6,7,256
5,7,235,east,6,7,260
5,7,236,east,6,7,261
5,8,0,south,5,7,8
6,0,0,west,5,0,7
6,0,7,west,5,0,19
6,0,19,west,5,0,33
6,0,26,west,5,0,46
6,1,0,north,6,2,8
6,2,0,north,6,3,8
6,2,8,north,6,3,22
6,2,9,north,6,3,23
6,2,23,north,6,3,43
6,2,24,north,6,3,44
6,2,35,north,6,3,58
6,2,36,north,6,3,60
6,2,42,north,6,3,71
6,2,44,north,6,3,70
6,2,54,north,6,3,84
6,2,55,north,6,3,85
6,2,78,north,6,3,112
6,2,79,north,6,3,113
6,2,109,north,6,3,145
6,2,110,north,6,3,146
6,2,129,north,6,3,165
6,2,143,north,6,3,178
6,2,145,north,6,3,179
6,2,157,north,6,3,192
6,2,178,north,6,3,209
6,2,209,north,6,3,239
6,3,0,north,6,4,8
6,3,8,north,6,4,22
6,3,9,north,6,4,23
6,3,22,north,6,4,41
6,3,23,north,6,4,43
6,3,24,north,6,4,44
6,3,36,north,6,4,60
6,3,43,north,6,4,69
6,3,44,north,6,4,70
6,3,58,north,6,4,91
6,3,60,north,6,4,92
6,3,70,north,6,4,102
6,3,71,north,6,4,103
6,3,84,north,6,4,117
6,3,85,north,6,4,118
6,3,112,north,6,4,147
6,3,113,north,6,4,148
6,3,145,north,6,4,179
6,3,146,north,6,4,180
6,3,165,north,6,4,198
6,3,178,north,6,4,209
6,3,179,north,6,4,210
6,3,192,north,6,4,222
6,3,209,north,6,4,239
6,4,0,north,6,5,8
6,4,8,north,6,5,22
6,4,9,north,6,5,23
6,4,22,north,6,5,41
6,4,23,north,6,5,43
6,4,41,north,6,5,68
6,4,43,north,6,5,69
6,4,44,north,6,5,70
6,4,60,north,6,5,92
6,4,69,north,6,5,101
6,4,70,north,6,5,102
6,4,91,north,6,5,127
6,4,92,north,6,5,125
6,4,102,north,6,5,138
6,4,103,north,6,5,136
6,4,117,north,6,5,153
6,4,118,north,6,5,154
6,4,147,north,6,5,181
6,4,148,north,6,5,182
6,4,179,north,6,5,210
6,4,180,north,6,5,211
6,4,198,north,6,5,229
6,4,209,north,6,5,239
6,4,210,north,6,5,245
6,5,0,west,5,5,9
6,5,8,west,5,5,23
6,5,22,west,5,5,43
6,5,23,west,5,5,44
6,5,41,west,5,5,69
6,5,43,west,5,5,70
6,5,68,west,5,5,101
6,5,69,west,5,5,102
6,5,70,west,5,5,103
6,5,92,west,5,5,126
6,5,101,west,5,5,138
6,5,102,west,5,5,136
6,5,125,west,5,5,160
6,5,127,west,5,5,162
6,5,136,west,5,5,174
6,5,138,west,5,5,173
6,5,153,west,5,5,188
6,5,154,west,5,5,189
6,5,181,west,5,5,213
6,5,182,west,5,5,214
6,5,210,west,5,5,243
6,5,211,west,5,5,244
6,6,0,north,6,7,8
6,7,0,east,7,7,9
6,7,8,east,7,7,23
6,7,9,east,7,7,24
6,7,23,east,7,7,44
6,7,24,east,7,7,42
6,7,42,east,7,7,72
6,7,43,east,7,7,70
6,7,44,east,7,7,71
6,7,69,east,7,7,102
6,7,70,east,7,7,103
6,7,71,east,7,7,104
6,7,93,east,7,7,128
6,7,102,east,7,7,136
6,7,103,east,7,7,139
6,7,119,east,7,7,155
6,7,120,east,7,7,156
6,7,136,east,7,7,174
6,7,138,east,7,7,173
6,7,150,east,7,7,184
6,7,172,east,7,7,205
6,7,173,east,7,7,206
6,7,174,east,7,7,207
6,7,183,east,7,7,215
6,7,204,east,7,7,235
6,7,205,east,7,7,236
6,7,206,east,7,7,237
6,7,226,east,7,7,257
6,7,235,east,7,7,260
6,7,236,east,7,7,261
6,9,0,east,7,9,7
7,0,0,west,6,0,7
7,0,7,west,6,0,19
7,0,11,west,6,0,26
7,2,0,west,6,2,9
7,2,9,west,6,2,24
7,2,17,west,6,2,36
7,2,23,west,6,2,44
7,3,0,west,6,3,9
7,3,9,west,6,3,24
7,3,17,west,6,3,36
7,4,0,west,6,4,9
7,7,0,east,8,7,9
7,7,9,east,8,7,24
7,7,23,east,8,7,44
7,7,24,east,8,7,42
7,7,42,east,8,7,72
7,7,44,east,8,7,71
7,7,70,east,8,7,103
7,7,71,east,8,7,104
7,7,72,east,8,7,105
7,7,102,east,8,7,136
7,7,103,east,8,7,139
7,7,104,east,8,7,140
7,7,128,east,8,7,163
7,7,136,east,8,7,174
7,7,139,east,8,7,175
7,7,155,east,8,7,190
7,7,156,east,8,7,191
7,7,173,east,8,7,206
7,7,174,east,8,7,207
7,7,184,east,8,7,216
7,7,205,east,8,7,236
7,7,206,east,8,7,237
7,7,207,east,8,7,238
7,7,215,east,8,7,246
7,7,235,east,8,7,260
7,7,236,east,8,7,261
7,7,237,east,8,7,262
7,9,0,east,8,9,7
7,9,7,east,8,9,19
8,0,0,west,7,0,7
8,0,2,west,7,0,11
8,1,0,north,8,2,8
8,2,0,west,7,2,9
8,2,4,west,7,2,17
8,2,8,west,7,2,23
8,3,0,west,7,3,9
8,3,4,west,7,3,17
8,6,0,north,8,7,8
8,6,4,north,8,7,16
8,6,12,north,8,7,29
8,7,0,north,8,8,8
8,7,8,north,8,8,22
8,7,9,north,8,8,23
8,7,16,north,8,8,34
8,7,24,north,8,8,44
8,7,29,north,8,8,52
8,7,42,north,8,8,71
8,7,44,north,8,8,70
8,7,71,north,8,8,103
8,7,72,north,8,8,104
8,7,103,north,8,8,136
8,7,104,north,8,8,139
8,7,105,north,8,8,140
8,7,136,north,8,8,173
8,7,139,north,8,8,174
8,7,140,north,8,8,175
8,7,163,north,8,8,196
8,7,174,north,8,8,206
8,7,175,north,8,8,207
8,7,190,north,8,8,220
8,7,191,north,8,8,221
8,7,206,north,8,8,236
8,7,207,north,8,8,237
8,7,216,north,8,8,246
8,7,236,north,8,8,260
8,7,237,north,8,8,261
8,7,238,north,8,8,262
8,8,0,north,8,9,8
8,8,8,north,8,9,22
8,8,22,north,8,9,41
8,8,23,north,8,9,43
8,8,34,north,8,9,57
8,8,44,north,8,9,70
8,8,52,north,8,9,81
8,8,70,north,8,9,102
8,8,71,north,8,9,103
8,8,103,north,8,9,136
8,8,104,north,8,9,139
8,8,136,north,8,9,173
8,8,139,north,8,9,174
8,8,140,north,8,9,175
8,8,173,north,8,9,205
8,8,174,north,8,9,206
8,8,175,north,8,9,207
8,8,196,north,8,9,227
8,8,206,north,8,9,236
8,8,207,north,8,9,237
8,8,220,north,8,9,252
8,8,221,north,8,9,253
8,8,236,north,8,9,260
8,8,237,north,8,9,261
8,9,0,east,9,9,7
8,9,7,east,9,9,19
8,9,8,east,9,9,21
8,9,19,east,9,9,33
8,9,22,east,9,9,40
8,9,41,east,9,9,64
8,9,43,east,9,9,66
8,9,57,east,9,9,83
8,9,70,east,9,9,99
8,9,81,east,9,9,115
8,9,102,east,9,9,132
8,9,103,east,9,9,134
8,9,136,east,9,9,169
8,9,139,east,9,9,168
8,9,173,east,9,9,201
8,9,174,east,9,9,202
8,9,175,east,9,9,203
8,9,205,east,9,9,232
8,9,206,east,9,9,233
8,9,207,east,9,9,234
8,9,227,east,9,9,253
8,9,236,east,9,9,258
8,9,237,east,9,9,259
9,0,0,west,8,0,2
9,2,0,west,8,2,4
9,3,0,west,8,3,4
9,5,0,north,9,6,5
9,6,0,west,8,6,4
9,6,5,west,8,6,12
9,8,0,north,9,9,5
