xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,3,128,east,5,3,163
4,3,142,east,5,3,171
4,3,155,east,5,3,185
4,3,156,east,5,3,186
4,3,170,east,5,3,199
4,3,171,east,5,3,200
4,3,180,east,5,3,210
4,3,199,east,5,3,229
4,3,219,east,5,3,246
4,3,229,east,5,3,254
4,4,0,south,4,3,9
4,4,9,south,4,3,26
4,4,10,south,4,3,27
4,4,26,south,4,3,48
4,4,28,south,4,3,50
4,4,50,south,4,3,79
4,4,79,south,4,3,109
4,4,80,south,4,3,110
4,4,97,south,4,3,128
4,4,109,south,4,3,142
4,4,123,south,4,3,155
4,4,124,south,4,3,156
4,4,140,south,4,3,171
4,4,142,south,4,3,170
4,4,151,south,4,3,180
4,4,171,south,4,3,199
4,4,190,south,4,3,219
4,4,200,south,4,3,229
4,4,215,south,4,3,240
4,5,0,south,4,4,9
4,5,9,south,4,4,26
4,6,0,south,4,5,9
4,8,0,west,3,8,10
4,9,0,west,3,9,7
5,0,0,east,6,0,7
5,0,7,east,6,0,22
5,0,22,east,6,0,38
5,0,38,east,6,0,58
5,0,44,east,6,0,62
5,0,58,east,6,0,84
5,0,62,east,6,0,87
5,0,69,east,6,0,92
5,0,75,east,6,0,103
5,0,87,east,6,0,116
5,0,102,east,6,0,133
5,0,120,east,6,0,150
5,0,131,east,6,0,158
5,0,154,east,6,0,179
5,2,0,east,6,2,10
5,2,9,east,6,2,27
5,2,27,east,6,2,50
5,2,49,east,6,2,79
5,2,78,east,6,2,109
5,2,79,east,6,2,110
5,2,108,east,6,2,142
5,2,110,east,6,2,143
5,2,140,east,6,2,172
5,2,171,east,6,2,200
5,2,172,east,6,2,201
5,2,191,east,6,2,220
5,2,199,east,6,2,229
5,2,213,east,6,2,241
5,2,214,east,6,2,242
5,2,228,east,6,2,253
5,2,229,east,6,2,254
5,3,0,south,5,2,9
5,3,10,south,5,2,27
5,3,27,south,5,2,49
5,3,49,south,5,2,78
5,3,50,south,5,2,79
5,3,78,south,5,2,108
5,3,80,south,5,2,110
5,3,110,south,5,2,140
5,3,140,south,5,2,171
5,3,143,south,5,2,172
5,3,163,south,5,2,191
5,3,171,south,5,2,199
5,3,185,south,5,2,213
5,3,186,south,5,2,214
5,3,199,south,5,2,228
5,3,200,south,5,2,229
5,3,210,south,5,2,236
5,3,229,south,5,2,253
6,0,0,east,7,0,7
6,0,7,east,7,0,22
6,0,22,east,7,0,38
6,0,38,east,7,0,58
6,0,58,east,7,0,84
6,0,62,east,7,0,87
6,0,84,east,7,0,114
6,0,87,east,7,0,116
6,0,92,east,7,0,120
6,0,103,east,7,0,132
6,0,116,east,7,0,147
6,0,133,east,7,0,159
6,0,150,east,7,0,176
6,0,158,east,7,0,182
6,0,179,east,7,0,206
6,1,0,east,7,1,10
6,1,9,east,7,1,27
6,1,26,east,7,1,49
6,1,27,east,7,1,50
6,1,49,east,7,1,79
6,1,79,east,7,1,110
6,1,109,east,7,1,140
6,1,140,east,7,1,172
6,1,142,east,7,1,171
6,1,170,east,7,1,199
6,1,172,east,7,1,201
6,1,200,east,7,1,230
6,1,229,east,7,1,254
6,1,230,east,7,1,255
6,2,0,south,6,1,9
6,2,9,south,6,1,26
6,2,10,south,6,1,27
6,2,27,south,6,1,49
6,2,50,south,6,1,79
6,2,79,south,6,1,109
6,2,109,south,6,1,142
6,2,110,south,6,1,140
6,2,142,south,6,1,170
6,2,143,south,6,1,172
6,2,172,south,6,1,200
6,2,200,south,6,1,229
6,2,201,south,6,1,230
6,2,220,south,6,1,247
6,2,229,south,6,1,253
6,3,0,south,6,2,9
6,5,0,east,7,5,10
6,7,0,east,7,7,10
6,8,0,north,6,9,9
6,9,0,east,7,9,8
6,9,9,east,7,9,25
7,0,0,north,7,1,3
7,0,7,north,7,1,16
7,0,22,north,7,1,34
7,0,38,north,7,1,55
7,0,58,north,7,1,81
7,0,84,north,7,1,106
7,0,87,north,7,1,111
7,0,114,north,7,1,136
7,0,116,north,7,1,139
7,0,120,north,7,1,144
7,0,132,north,7,1,149
7,0,147,north,7,1,165
7,0,159,north,7,1,175
7,0,176,north,7,1,194
7,0,182,north,7,1,202
7,0,206,north,7,1,222
7,1,0,east,8,1,10
7,1,3,east,8,1,19
7,1,10,east,8,1,28
7,1,16,east,8,1,37
7,1,27,east,8,1,50
7,1,34,east,8,1,57
7,1,49,east,8,1,79
7,1,50,east,8,1,80
7,1,55,east,8,1,83
7,1,79,east,8,1,110
7,1,81,east,8,1,112
7,1,106,east,8,1,138
7,1,110,east,8,1,143
7,1,111,east,8,1,145
7,1,136,east,8,1,166
7,1,139,east,8,1,168
7,1,140,east,8,1,172
7,1,144,east,8,1,173
7,1,149,east,8,1,178
7,1,165,east,8,1,193
7,1,171,east,8,1,200
7,1,172,east,8,1,201
7,1,175,east,8,1,205
7,1,194,east,8,1,223
7,1,199,east,8,1,229
7,1,201,east,8,1,231
7,1,230,east,8,1,255
7,2,0,east,8,2,10
7,5,0,north,7,6,9
7,5,10,north,7,6,27
7,6,0,north,7,7,9
7,6,9,north,7,7,26
7,6,10,north,7,7,27
7,6,20,north,7,7,43
7,6,27,north,7,7,49
7,6,49,north,7,7,78
7,6,78,north,7,7,108
7,6,96,north,7,7,130
7,6,108,north,7,7,141
7,6,130,north,7,7,161
7,6,141,north,7,7,169
7,6,142,north,7,7,170
7,6,160,north,7,7,187
7,6,161,north,7,7,188
7,6,170,north,7,7,198
7,6,174,north,7,7,204
7,6,189,north,7,7,216
7,6,199,north,7,7,228
7,6,212,north,7,7,239
7,6,228,north,7,7,252
7,7,0,north,7,8,9
7,7,9,north,7,8,26
7,7,10,north,7,8,27
7,7,20,north,7,8,43
7,7,26,north,7,8,48
7,7,27,north,7,8,49
7,7,43,north,7,8,67
7,7,49,north,7,8,78
7,7,78,north,7,8,108
7,7,108,north,7,8,141
7,7,130,north,7,8,161
7,7,141,north,7,8,169
7,7,161,north,7,8,188
7,7,169,north,7,8,197
7,7,170,north,7,8,198
7,7,187,north,7,8,217
7,7,188,north,7,8,218
7,7,198,north,7,8,227
7,7,204,north,7,8,233
7,7,216,north,7,8,245
7,7,228,north,7,8,252
7,8,0,north,7,9,9
7,8,9,north,7,9,26
7,8,26,north,7,9,48
7,8,27,north,7,9,49
7,8,43,north,7,9,67
7,8,48,north,7,9,77
7,8,49,north,7,9,78
7,8,67,north,7,9,96
7,8,78,north,7,9,108
7,8,108,north,7,9,141
7,8,141,north,7,9,169
7,8,161,north,7,9,188
7,8,169,north,7,9,197
7,8,188,north,7,9,218
7,8,197,north,7,9,226
7,8,198,north,7,9,227
7,8,217,north,7,9,243
7,8,218,north,7,9,244
7,8,227,north,7,9,251
7,9,0,east,8,9,8
7,9,8,east,8,9,23
7,9,9,east,8,9,25
7,9,25,east,8,9,45
7,9,26,east,8,9,47
7,9,48,east,8,9,72
7,9,49,east,8,9,73
7,9,67,east,8,9,91
7,9,77,east,8,9,104
7,9,78,east,8,9,105
7,9,96,east,8,9,122
7,9,108,east,8,9,137
7,9,141,east,8,9,167
7,9,169,east,8,9,195
7,9,188,east,8,9,211
7,9,197,east,8,9,224
7,9,218,east,8,9,238
7,9,226,east,8,9,249
7,9,227,east,8,9,250
8,0,0,north,8,1,3
8,0,2,north,8,1,11
8,1,0,north,8,2,9
8,1,3,north,8,2,17
8,1,4,north,8,2,18
8,1,10,north,8,2,27
8,1,11,north,8,2,29
8,1,19,north,8,2,42
8,1,28,north,8,2,50
8,1,37,north,8,2,61
8,1,50,north,8,2,79
8,1,57,north,8,2,86
8,1,79,north,8,2,109
8,1,80,north,8,2,110
8,1,83,north,8,2,115
8,1,110,north,8,2,140
8,1,112,north,8,2,145
8,1,138,north,8,2,168
8,1,143,north,8,2,172
8,1,145,north,8,2,173
8,1,166,north,8,2,193
8,1,168,north,8,2,196
8,1,172,north,8,2,200
8,1,173,north,8,2,203
8,1,178,north,8,2,208
8,1,193,north,8,2,223
8,1,200,north,8,2,229
8,1,201,north,8,2,230
8,1,229,north,8,2,253
8,1,231,north,8,2,255
8,2,0,north,8,3,9
8,2,4,north,8,3,18
8,2,9,north,8,3,26
8,2,10,north,8,3,27
8,2,17,north,8,3,40
8,2,18,north,8,3,41
8,2,27,north,8,3,49
8,2,29,north,8,3,54
8,2,42,north,8,3,66
8,2,50,north,8,3,79
8,2,61,north,8,3,90
8,2,79,north,8,3,109
8,2,86,north,8,3,118
8,2,109,north,8,3,142
8,2,110,north,8,3,140
8,2,115,north,8,3,148
8,2,140,north,8,3,171
8,2,145,north,8,3,173
8,2,168,north,8,3,196
8,2,172,north,8,3,200
8,2,173,north,8,3,203
8,2,193,north,8,3,223
8,2,196,north,8,3,225
8,2,200,north,8,3,229
8,2,203,north,8,3,232
8,2,229,north,8,3,253
8,2,230,north,8,3,254
8,3,0,north,8,4,9
8,3,4,north,8,4,18
8,3,9,north,8,4,26
8,3,18,north,8,4,41
8,3,26,north,8,4,48
8,3,27,north,8,4,49
8,3,40,north,8,4,64
8,3,41,north,8,4,65
8,3,49,north,8,4,78
8,3,54,north,8,4,82
8,3,66,north,8,4,95
8,3,79,north,8,4,109
8,3,90,north,8,4,121
8,3,109,north,8,4,142
8,3,118,north,8,4,152
8,3,140,north,8,4,171
8,3,142,north,8,4,170
8,3,148,north,8,4,177
8,3,171,north,8,4,199
8,3,173,north,8,4,203
8,3,196,north,8,4,225
8,3,200,north,8,4,229
8,3,203,north,8,4,232
8,3,229,north,8,4,253
8,4,0,north,8,5,9
8,4,9,north,8,5,26
8,4,18,north,8,5,41
8,4,26,north,8,5,48
8,4,41,north,8,5,65
8,4,48,north,8,5,77
8,4,49,north,8,5,78
8,4,64,north,8,5,93
8,4,65,north,8,5,94
8,4,78,north,8,5,108
8,4,82,north,8,5,113
8,4,95,north,8,5,129
8,4,109,north,8,5,142
8,4,121,north,8,5,157
8,4,142,north,8,5,170
8,4,152,north,8,5,181
8,4,170,north,8,5,198
8,4,171,north,8,5,199
8,4,177,north,8,5,207
8,4,199,north,8,5,228
8,4,203,north,8,5,232
8,4,229,north,8,5,253
8,5,0,north,8,6,9
8,5,9,north,8,6,26
8,5,26,north,8,6,48
8,5,41,north,8,6,65
8,5,48,north,8,6,77
8,5,65,north,8,6,94
8,5,77,north,8,6,107
8,5,78,north,8,6,108
8,5,93,north,8,6,126
8,5,94,north,8,6,127
8,5,108,north,8,6,141
8,5,113,north,8,6,146
8,5,129,north,8,6,160
8,5,142,north,8,6,170
8,5,157,north,8,6,183
8,5,170,north,8,6,198
8,5,181,north,8,6,209
8,5,198,north,8,6,227
8,5,199,north,8,6,228
8,5,207,north,8,6,234
8,5,228,north,8,6,252
8,6,0,west,7,6,10
8,6,4,west,7,6,20
8,6,9,west,7,6,27
8,6,26,west,7,6,49
8,6,48,west,7,6,78
8,6,65,west,7,6,96
8,6,77,west,7,6,108
8,6,94,west,7,6,130
8,6,107,west,7,6,141
8,6,108,west,7,6,142
8,6,126,west,7,6,160
8,6,127,west,7,6,161
8,6,141,west,7,6,170
8,6,146,west,7,6,174
8,6,160,west,7,6,189
8,6,170,west,7,6,199
8,6,183,west,7,6,212
8,6,198,west,7,6,228
8,6,209,west,7,6,237
8,6,227,west,7,6,252
8,6,228,west,7,6,253
8,7,0,west,7,7,10
8,7,4,west,7,7,20
8,9,0,east,9,9,8
8,9,8,east,9,9,23
8,9,23,east,9,9,39
8,9,25,east,9,9,45
8,9,45,east,9,9,63
8,9,47,east,9,9,70
8,9,72,east,9,9,99
8,9,73,east,9,9,100
8,9,91,east,9,9,119
8,9,104,east,9,9,135
8,9,105,east,9,9,134
8,9,122,east,9,9,153
8,9,137,east,9,9,164
8,9,167,east,9,9,192
8,9,195,east,9,9,221
8,9,211,east,9,9,235
8,9,224,east,9,9,248
9,0,0,west,8,0,2
9,1,0,west,8,1,4
9,2,0,west,8,2,4
9,3,0,west,8,3,4
9,6,0,west,8,6,4
9,7,0,west,8,7,4
