xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
8,5,49,north,8,6,74
8,5,68,north,8,6,95
8,5,69,north,8,6,96
8,5,72,north,8,6,100
8,5,84,north,8,6,117
8,5,96,north,8,6,123
8,5,108,north,8,6,142
8,5,125,north,8,6,153
8,5,133,north,8,6,167
8,5,153,north,8,6,182
8,5,160,north,8,6,193
8,5,182,north,8,6,208
8,6,0,north,8,7,8
8,6,8,north,8,7,21
8,6,21,north,8,7,39
8,6,22,north,8,7,41
8,6,33,north,8,7,54
8,6,41,north,8,7,67
8,6,51,north,8,7,76
8,6,68,north,8,7,95
8,6,74,north,8,7,102
8,6,95,north,8,7,124
8,6,96,north,8,7,123
8,6,100,north,8,7,129
8,6,117,north,8,7,147
8,6,123,north,8,7,152
8,6,142,north,8,7,172
8,6,153,north,8,7,182
8,6,167,north,8,7,196
8,6,182,north,8,7,208
8,6,208,north,8,7,220
8,7,0,north,8,8,8
8,7,8,north,8,8,21
8,7,9,north,8,8,22
8,7,21,north,8,8,39
8,7,23,north,8,8,42
8,7,39,north,8,8,66
8,7,41,north,8,8,67
8,7,42,north,8,8,68
8,7,54,north,8,8,81
8,7,67,north,8,8,94
8,7,69,north,8,8,96
8,7,76,north,8,8,105
8,7,95,north,8,8,124
8,7,96,north,8,8,123
8,7,97,north,8,8,125
8,7,102,north,8,8,132
8,7,123,north,8,8,152
8,7,124,north,8,8,151
8,7,125,north,8,8,153
8,7,126,north,8,8,154
8,7,129,north,8,8,159
8,7,147,north,8,8,175
8,7,152,north,8,8,181
8,7,154,north,8,8,183
8,7,155,north,8,8,184
8,7,172,north,8,8,199
8,7,182,north,8,8,208
8,7,183,north,8,8,209
8,7,184,north,8,8,210
8,7,185,north,8,8,211
8,7,201,north,8,8,215
8,7,208,north,8,8,220
8,7,209,north,8,8,221
8,7,211,north,8,8,223
8,8,0,east,9,8,9
8,8,8,east,9,8,22
8,8,9,east,9,8,23
8,8,21,east,9,8,41
8,8,22,east,9,8,42
8,8,39,east,9,8,67
8,8,42,east,9,8,69
8,8,66,east,9,8,94
8,8,67,east,9,8,95
8,8,68,east,9,8,96
8,8,81,east,9,8,111
8,8,94,east,9,8,124
8,8,96,east,9,8,125
8,8,105,east,9,8,134
8,8,123,east,9,8,153
8,8,124,east,9,8,152
8,8,125,east,9,8,154
8,8,132,east,9,8,161
8,8,151,east,9,8,181
8,8,152,east,9,8,182
8,8,153,east,9,8,183
8,8,154,east,9,8,184
8,8,159,east,9,8,189
8,8,175,east,9,8,202
8,8,181,east,9,8,208
8,8,183,east,9,8,210
8,8,184,east,9,8,211
8,8,208,east,9,8,221
8,8,209,east,9,8,222
8,8,210,east,9,8,223
8,8,211,east,9,8,224
8,9,0,east,9,9,7
9,0,0,north,9,1,1
9,0,6,north,9,1,12
9,0,18,north,9,1,26
9,0,32,north,9,1,43
9,0,50,north,9,1,62
9,0,53,north,9,1,71
9,0,73,north,9,1,88
9,0,75,north,9,1,93
9,0,99,north,9,1,114
9,0,127,north,9,1,140
9,0,150,north,9,1,165
9,0,156,north,9,1,170
9,0,166,north,9,1,179
9,0,180,north,9,1,195
9,1,0,north,9,2,5
9,1,1,north,9,2,10
9,1,12,north,9,2,25
9,1,26,north,9,2,46
9,1,43,north,9,2,65
9,1,62,north,9,2,87
9,1,71,north,9,2,92
9,1,88,north,9,2,116
9,1,93,north,9,2,119
9,1,114,north,9,2,139
9,1,140,north,9,2,162
9,1,165,north,9,2,192
9,1,170,north,9,2,194
9,2,0,north,9,3,5
9,2,5,north,9,3,17
9,2,10,north,9,3,24
9,2,25,north,9,3,45
9,2,46,north,9,3,61
9,2,65,north,9,3,86
9,2,87,north,9,3,113
9,2,92,north,9,3,118
9,2,116,north,9,3,138
9,2,119,north,9,3,146
9,2,139,north,9,3,164
9,2,162,north,9,3,191
9,3,0,north,9,4,5
9,3,5,north,9,4,17
9,3,17,north,9,4,31
9,3,24,north,9,4,44
9,3,45,north,9,4,64
9,3,61,north,9,4,85
9,3,86,north,9,4,112
9,3,113,north,9,4,137
9,3,118,north,9,4,145
9,3,138,north,9,4,163
9,3,146,north,9,4,171
9,3,164,north,9,4,190
9,4,0,west,8,4,3
9,4,5,west,8,4,14
9,4,17,west,8,4,28
9,4,31,west,8,4,48
9,4,44,west,8,4,57
9,4,64,west,8,4,79
9,4,85,west,8,4,103
9,4,112,west,8,4,130
9,4,137,west,8,4,157
9,4,145,west,8,4,160
9,4,163,west,8,4,186
9,4,171,west,8,4,188
9,7,0,north,9,8,5
9,8,0,north,9,9,5
9,8,5,north,9,9,17
9,8,9,north,9,9,19
9,8,22,north,9,9,36
9,8,23,north,9,9,38
9,8,41,north,9,9,59
9,8,42,north,9,9,60
9,8,67,north,9,9,90
9,8,69,north,9,9,91
9,8,94,north,9,9,120
9,8,95,north,9,9,122
9,8,96,north,9,9,121
9,8,111,north,9,9,134
9,8,124,north,9,9,148
9,8,125,north,9,9,149
9,8,134,north,9,9,161
9,8,152,north,9,9,176
9,8,153,north,9,9,177
9,8,154,north,9,9,178
9,8,161,north,9,9,189
9,8,181,north,9,9,203
9,8,182,north,9,9,204
9,8,183,north,9,9,205
9,8,184,north,9,9,206
9,8,189,north,9,9,212
9,8,208,north,9,9,217
9,8,210,north,9,9,218
9,8,211,north,9,9,219
