xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
6,7,198,east,7,7,227
6,7,208,east,7,7,240
6,7,209,east,7,7,241
6,7,210,east,7,7,242
6,7,211,east,7,7,243
6,7,219,east,7,7,246
6,7,220,east,7,7,247
6,7,241,east,7,7,266
6,7,242,east,7,7,267
6,8,0,north,6,9,8
6,9,0,east,7,9,7
6,9,7,east,7,9,20
6,9,8,east,7,9,23
7,0,0,west,6,0,7
7,0,7,west,6,0,20
7,0,11,west,6,0,31
7,1,0,west,6,1,9
7,1,9,west,6,1,27
7,2,0,west,6,2,9
7,2,9,west,6,2,27
7,2,17,west,6,2,42
7,4,0,north,7,5,8
7,5,0,north,7,6,8
7,5,8,north,7,6,25
7,5,9,north,7,6,26
7,5,17,north,7,6,41
7,5,34,north,7,6,63
7,6,0,north,7,7,8
7,6,8,north,7,7,25
7,6,25,north,7,7,49
7,6,26,north,7,7,51
7,6,41,north,7,7,69
7,6,63,north,7,7,92
7,7,0,north,7,8,8
7,7,8,north,7,8,25
7,7,9,north,7,8,26
7,7,17,north,7,8,41
7,7,25,north,7,8,49
7,7,26,north,7,8,51
7,7,34,north,7,8,63
7,7,49,north,7,8,80
7,7,51,north,7,8,81
7,7,52,north,7,8,82
7,7,69,north,7,8,97
7,7,81,north,7,8,112
7,7,92,north,7,8,124
7,7,112,north,7,8,146
7,7,113,north,7,8,147
7,7,145,north,7,8,179
7,7,146,north,7,8,177
7,7,147,north,7,8,178
7,7,177,north,7,8,207
7,7,178,north,7,8,208
7,7,179,north,7,8,209
7,7,180,north,7,8,210
7,7,197,north,7,8,226
7,7,208,north,7,8,239
7,7,209,north,7,8,240
7,7,210,north,7,8,241
7,7,211,north,7,8,242
7,7,222,north,7,8,248
7,7,223,north,7,8,249
7,7,227,north,7,8,253
7,7,240,north,7,8,264
7,7,241,north,7,8,265
7,7,242,north,7,8,266
7,7,243,north,7,8,267
7,8,0,north,7,9,8
7,8,8,north,7,9,25
7,8,25,north,7,9,49
7,8,26,north,7,9,51
7,8,41,north,7,9,69
7,8,49,north,7,9,80
7,8,51,north,7,9,81
7,8,63,north,7,9,92
7,8,80,north,7,9,111
7,8,81,north,7,9,112
7,8,82,north,7,9,113
7,8,97,north,7,9,131
7,8,112,north,7,9,146
7,8,124,north,7,9,158
7,8,146,north,7,9,177
7,8,147,north,7,9,178
7,8,177,north,7,9,207
7,8,178,north,7,9,208
7,8,179,north,7,9,209
7,8,207,north,7,9,238
7,8,208,north,7,9,239
7,8,209,north,7,9,240
7,8,210,north,7,9,241
7,8,226,north,7,9,252
7,8,239,north,7,9,263
7,8,240,north,7,9,264
7,8,241,north,7,9,265
7,8,242,north,7,9,266
7,9,0,east,8,9,7
7,9,7,east,8,9,20
7,9,8,east,8,9,23
7,9,20,east,8,9,39
7,9,23,east,8,9,45
7,9,25,east,8,9,47
7,9,49,east,8,9,73
7,9,51,east,8,9,74
7,9,69,east,8,9,95
7,9,80,east,8,9,106
7,9,81,east,8,9,107
7,9,92,east,8,9,119
7,9,111,east,8,9,140
7,9,112,east,8,9,141
7,9,113,east,8,9,139
7,9,131,east,8,9,157
7,9,146,east,8,9,174
7,9,158,east,8,9,186
7,9,177,east,8,9,203
7,9,178,east,8,9,204
7,9,207,east,8,9,233
7,9,208,east,8,9,234
7,9,209,east,8,9,235
7,9,238,east,8,9,259
7,9,239,east,8,9,260
7,9,240,east,8,9,261
7,9,241,east,8,9,262
8,0,0,west,7,0,7
8,0,2,west,7,0,11
8,1,0,west,7,1,9
8,2,0,west,7,2,9
8,2,4,west,7,2,17
8,5,0,west,7,5,9
8,5,4,west,7,5,17
8,5,13,west,7,5,34
8,7,0,west,7,7,9
8,7,4,west,7,7,17
8,7,13,west,7,7,34
8,8,0,north,8,9,8
8,9,0,east,9,9,7
8,9,7,east,9,9,20
8,9,8,east,9,9,23
8,9,20,east,9,9,39
8,9,23,east,9,9,45
8,9,39,east,9,9,62
8,9,45,east,9,9,67
8,9,47,east,9,9,71
8,9,73,east,9,9,99
8,9,74,east,9,9,100
8,9,95,east,9,9,122
8,9,106,east,9,9,136
8,9,107,east,9,9,135
8,9,119,east,9,9,151
8,9,139,east,9,9,172
8,9,140,east,9,9,170
8,9,141,east,9,9,171
8,9,157,east,9,9,189
8,9,174,east,9,9,201
8,9,186,east,9,9,216
8,9,203,east,9,9,230
8,9,204,east,9,9,231
8,9,233,east,9,9,256
8,9,234,east,9,9,257
8,9,235,east,9,9,258
9,0,0,west,8,0,2
9,2,0,west,8,2,4
9,4,0,north,9,5,5
9,5,0,west,8,5,4
9,5,5,west,8,5,13
9,6,0,north,9,7,5
9,7,0,west,8,7,4
9,7,5,west,8,7,13
