xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
3,4,238,east,4,4,272
3,5,0,south,3,4,9
3,7,0,north,3,8,9
3,8,0,east,4,8,10
3,8,4,east,4,8,18
3,8,9,east,4,8,26
3,8,10,east,4,8,27
3,8,16,east,4,8,37
3,8,27,east,4,8,51
3,8,44,east,4,8,75
3,8,53,east,4,8,86
3,8,56,east,4,8,90
3,8,64,east,4,8,100
3,8,94,east,4,8,135
3,8,130,east,4,8,168
3,8,135,east,4,8,173
3,8,168,east,4,8,207
3,8,206,east,4,8,243
3,9,0,south,3,8,4
3,9,8,south,3,8,16
4,0,0,west,3,0,8
4,0,8,west,3,0,22
4,0,22,west,3,0,39
4,0,39,west,3,0,62
4,0,62,west,3,0,93
4,0,68,west,3,0,97
4,0,82,west,3,0,114
4,0,97,west,3,0,132
4,1,0,west,3,1,10
4,1,10,west,3,1,27
4,2,0,north,4,3,9
4,3,0,north,4,4,9
4,3,9,north,4,4,25
4,4,0,east,5,4,10
4,4,9,east,5,4,26
4,4,10,east,5,4,27
4,4,25,east,5,4,52
4,4,26,east,5,4,53
4,4,27,east,5,4,51
4,4,52,east,5,4,85
4,4,84,east,5,4,122
4,4,85,east,5,4,123
4,4,104,east,5,4,144
4,4,122,east,5,4,159
4,4,139,east,5,4,178
4,4,144,east,5,4,182
4,4,159,east,5,4,200
4,4,171,east,5,4,211
4,4,182,east,5,4,219
4,4,183,east,5,4,220
4,4,199,east,5,4,235
4,4,204,east,5,4,240
4,4,208,east,5,4,245
4,4,216,east,5,4,252
4,4,234,east,5,4,269
4,4,239,east,5,4,273
4,4,247,east,5,4,283
4,6,0,east,5,6,10
4,8,0,east,5,8,10
4,8,4,east,5,8,18
4,8,10,east,5,8,27
4,8,18,east,5,8,43
4,8,26,east,5,8,53
4,8,27,east,5,8,51
4,8,37,east,5,8,66
4,8,51,east,5,8,87
4,8,75,east,5,8,110
4,8,86,east,5,8,124
4,8,90,east,5,8,128
4,8,100,east,5,8,142
4,8,135,east,5,8,173
4,8,168,east,5,8,207
4,8,173,east,5,8,212
4,8,207,east,5,8,244
4,8,243,east,5,8,277
4,9,0,south,4,8,4
5,0,0,west,4,0,8
5,0,8,west,4,0,22
5,0,22,west,4,0,39
5,0,39,west,4,0,62
5,0,46,west,4,0,68
5,0,54,west,4,0,82
5,0,68,west,4,0,97
5,1,0,west,4,1,10
5,3,0,north,5,4,9
5,4,0,east,6,4,10
5,4,9,east,6,4,26
5,4,10,east,6,4,27
5,4,26,east,6,4,53
5,4,27,east,6,4,51
5,4,51,east,6,4,87
5,4,52,east,6,4,85
5,4,53,east,6,4,86
5,4,85,east,6,4,123
5,4,122,east,6,4,159
5,4,123,east,6,4,163
5,4,144,east,6,4,182
5,4,159,east,6,4,200
5,4,178,east,6,4,217
5,4,182,east,6,4,219
5,4,200,east,6,4,236
5,4,211,east,6,4,249
5,4,219,east,6,4,256
5,4,220,east,6,4,257
5,4,235,east,6,4,270
5,4,240,east,6,4,274
5,4,245,east,6,4,276
5,4,252,east,6,4,284
5,4,269,east,6,4,298
5,5,0,north,5,6,9
5,6,0,north,5,7,9
5,6,9,north,5,7,25
5,6,10,north,5,7,26
5,7,0,north,5,8,9
5,7,9,north,5,8,25
5,7,25,north,5,8,50
5,7,26,north,5,8,52
5,8,0,east,6,8,10
5,8,4,east,6,8,18
5,8,9,east,6,8,26
5,8,10,east,6,8,27
5,8,18,east,6,8,43
5,8,25,east,6,8,52
5,8,27,east,6,8,51
5,8,43,east,6,8,74
5,8,50,east,6,8,84
5,8,51,east,6,8,87
5,8,52,east,6,8,85
5,8,53,east,6,8,86
5,8,66,east,6,8,102
5,8,87,east,6,8,125
5,8,110,east,6,8,146
5,8,124,east,6,8,164
5,8,128,east,6,8,167
5,8,142,east,6,8,180
5,8,173,east,6,8,212
5,8,207,east,6,8,244
5,8,212,east,6,8,246
5,8,244,east,6,8,275
5,9,0,south,5,8,4
6,0,0,west,5,0,8
6,0,8,west,5,0,22
6,0,22,west,5,0,39
6,0,24,west,5,0,46
6,0,30,west,5,0,54
6,0,46,west,5,0,68
6,2,0,north,6,3,9
6,3,0,north,6,4,9
6,3,9,north,6,4,25
6,4,0,east,7,4,10
6,4,9,east,7,4,26
6,4,10,east,7,4,27
6,4,25,east,7,4,52
6,4,26,east,7,4,53
6,4,27,east,7,4,51
6,4,51,east,7,4,87
6,4,53,east,7,4,86
6,4,85,east,7,4,123
6,4,86,east,7,4,124
6,4,87,east,7,4,125
6,4,123,east,7,4,163
6,4,159,east,7,4,200
6,4,163,east,7,4,201
6,4,182,east,7,4,219
6,4,200,east,7,4,236
6,4,217,east,7,4,253
6,4,219,east,7,4,256
6,4,236,east,7,4,271
6,4,249,east,7,4,279
6,4,256,east,7,4,286
6,4,257,east,7,4,287
6,4,270,east,7,4,299
6,7,0,north,6,8,9
6,8,0,east,7,8,10
6,8,9,east,7,8,26
6,8,10,east,7,8,27
6,8,18,east,7,8,43
6,8,26,east,7,8,53
6,8,27,east,7,8,51
6,8,43,east,7,8,74
6,8,51,east,7,8,87
6,8,52,east,7,8,85
6,8,74,east,7,8,109
6,8,84,east,7,8,122
6,8,85,east,7,8,123
6,8,86,east,7,8,124
6,8,87,east,7,8,125
6,8,102,east,7,8,141
6,8,125,east,7,8,160
6,8,146,east,7,8,185
6,8,164,east,7,8,202
6,8,167,east,7,8,205
6,8,180,east,7,8,218
6,8,212,east,7,8,246
6,8,244,east,7,8,275
6,8,246,east,7,8,280
7,0,0,west,6,0,8
7,0,8,west,6,0,22
7,0,9,west,6,0,24
7,0,13,west,6,0,30
7,0,24,west,6,0,46
7,1,0,south,7,0,9
7,3,0,north,7,4,9
7,4,0,north,7,5,9
7,4,9,north,7,5,25
7,4,10,north,7,5,26
7,4,19,north,7,5,42
7,4,26,north,7,5,52
7,4,27,north,7,5,53
7,4,51,north,7,5,86
7,4,52,north,7,5,84
7,4,53,north,7,5,85
7,4,86,north,7,5,123
7,4,87,north,7,5,124
7,4,123,north,7,5,159
7,4,124,north,7,5,163
7,4,125,north,7,5,164
7,4,163,north,7,5,200
7,4,200,north,7,5,235
7,4,201,north,7,5,236
7,4,219,north,7,5,255
7,4,236,north,7,5,270
7,4,253,north,7,5,285
7,4,256,north,7,5,289
7,4,271,north,7,5,299
7,5,0,north,7,6,9
7,5,9,north,7,6,25
7,5,10,north,7,6,26
7,5,19,north,7,6,42
7,5,25,north,7,6,50
7,5,26,north,7,6,52
7,5,42,north,7,6,71
7,5,52,north,7,6,84
7,5,53,north,7,6,85
7,5,84,north,7,6,121
7,5,85,north,7,6,122
7,5,86,north,7,6,123
7,5,123,north,7,6,159
7,5,124,north,7,6,163
7,5,159,north,7,6,199
7,5,163,north,7,6,200
7,5,164,north,7,6,201
7,5,200,north,7,6,235
7,5,235,north,7,6,269
7,5,236,north,7,6,270
7,5,255,north,7,6,288
7,5,270,north,7,6,298
7,6,0,north,7,7,9
7,6,9,north,7,7,25
7,6,10,north,7,7,26
7,6,19,north,7,7,42
7,6,25,north,7,7,50
7,6,26,north,7,7,52
7,6,42,north,7,7,71
7,6,50,north,7,7,83
7,6,52,north,7,7,84
7,6,71,north,7,7,105
7,6,84,north,7,7,121
7,6,85,north,7,7,122
7,6,121,north,7,7,161
7,6,122,north,7,7,162
7,6,123,north,7,7,159
7,6,159,north,7,7,199
7,6,163,north,7,7,200
7,6,199,north,7,7,234
7,6,200,north,7,7,235
7,6,201,north,7,7,236
7,6,235,north,7,7,269
7,6,269,north,7,7,297
7,6,270,north,7,7,298
7,7,0,north,7,8,9
7,7,9,north,7,8,25
7,7,25,north,7,8,50
7,7,26,north,7,8,52
7,7,42,north,7,8,71
7,7,50,north,7,8,83
7,7,52,north,7,8,84
7,7,71,north,7,8,105
7,7,83,north,7,8,120
7,7,84,north,7,8,121
7,7,105,north,7,8,147
7,7,121,north,7,8,161
7,7,122,north,7,8,162
7,7,159,north,7,8,199
7,7,161,north,7,8,197
7,7,162,north,7,8,198
7,7,199,north,7,8,234
7,7,200,north,7,8,235
7,7,234,north,7,8,268
7,7,235,north,7,8,269
7,7,236,north,7,8,270
7,7,269,north,7,8,297
7,8,0,north,7,9,9
7,8,9,north,7,9,25
7,8,10,north,7,9,26
7,8,25,north,7,9,50
7,8,26,north,7,9,52
7,8,27,north,7,9,53
7,8,43,north,7,9,72
7,8,50,north,7,9,83
7,8,51,north,7,9,86
7,8,52,north,7,9,84
7,8,53,north,7,9,85
7,8,71,north,7,9,105
7,8,74,north,7,9,108
7,8,83,north,7,9,120
7,8,84,north,7,9,121
7,8,85,north,7,9,122
7,8,87,north,7,9,124
7,8,105,north,7,9,147
7,8,109,north,7,9,148
7,8,120,north,7,9,158
7,8,121,north,7,9,161
7,8,122,north,7,9,162
7,8,123,north,7,9,159
7,8,124,north,7,9,163
7,8,125,north,7,9,164
7,8,141,north,7,9,181
7,8,147,north,7,9,184
7,8,160,north,7,9,202
7,8,161,north,7,9,197
7,8,162,north,7,9,198
7,8,185,north,7,9,221
7,8,197,north,7,9,232
7,8,198,north,7,9,233
7,8,199,north,7,9,234
7,8,202,north,7,9,237
7,8,205,north,7,9,241
7,8,218,north,7,9,251
7,8,234,north,7,9,268
7,8,235,north,7,9,269
7,8,246,north,7,9,278
7,8,268,north,7,9,296
7,8,269,north,7,9,297
7,8,270,north,7,9,298
7,9,0,east,8,9,8
7,9,9,east,8,9,24
7,9,25,east,8,9,48
7,9,26,east,8,9,49
7,9,50,east,8,9,79
7,9,52,east,8,9,80
7,9,53,east,8,9,81
7,9,72,east,8,9,101
7,9,83,east,8,9,115
7,9,84,east,8,9,116
7,9,85,east,8,9,117
7,9,86,east,8,9,118
7,9,105,east,8,9,140
7,9,108,east,8,9,143
7,9,120,east,8,9,155
7,9,121,east,8,9,156
7,9,122,east,8,9,153
7,9,124,east,8,9,154
7,9,147,east,8,9,177
7,9,148,east,8,9,181
7,9,158,east,8,9,190
7,9,159,east,8,9,195
7,9,161,east,8,9,191
7,9,162,east,8,9,192
7,9,163,east,8,9,193
7,9,164,east,8,9,194
7,9,181,east,8,9,213
7,9,184,east,8,9,215
7,9,197,east,8,9,228
7,9,198,east,8,9,229
7,9,202,east,8,9,230
7,9,221,east,8,9,254
7,9,232,east,8,9,261
7,9,233,east,8,9,262
7,9,234,east,8,9,263
7,9,237,east,8,9,264
7,9,241,east,8,9,267
7,9,251,east,8,9,281
7,9,268,east,8,9,294
7,9,269,east,8,9,295
8,0,0,west,7,0,8
8,0,3,west,7,0,13
8,0,9,west,7,0,24
8,1,0,south,8,0,9
8,3,0,north,8,4,9
8,4,0,west,7,4,10
8,4,5,west,7,4,19
8,4,9,west,7,4,26
8,5,0,west,7,5,10
8,5,5,west,7,5,19
8,6,0,west,7,6,10
8,6,5,west,7,6,19
8,8,0,north,8,9,9
8,9,0,east,9,9,8
8,9,8,east,9,9,22
8,9,9,east,9,9,24
8,9,24,east,9,9,46
8,9,48,east,9,9,77
8,9,49,east,9,9,78
8,9,79,east,9,9,111
8,9,80,east,9,9,112
8,9,81,east,9,9,113
8,9,101,east,9,9,136
8,9,115,east,9,9,151
8,9,116,east,9,9,149
8,9,117,east,9,9,152
8,9,118,east,9,9,150
8,9,140,east,9,9,172
8,9,143,east,9,9,175
8,9,153,east,9,9,188
8,9,154,east,9,9,189
8,9,155,east,9,9,186
8,9,156,east,9,9,187
8,9,177,east,9,9,210
8,9,181,east,9,9,213
8,9,190,east,9,9,222
8,9,191,east,9,9,223
8,9,192,east,9,9,224
8,9,193,east,9,9,226
8,9,194,east,9,9,227
8,9,195,east,9,9,225
8,9,213,east,9,9,242
8,9,215,east,9,9,248
8,9,228,east,9,9,258
8,9,229,east,9,9,259
8,9,230,east,9,9,260
8,9,254,east,9,9,282
8,9,261,east,9,9,290
8,9,262,east,9,9,291
8,9,263,east,9,9,292
8,9,264,east,9,9,293
9,0,0,west,8,0,3
9,4,0,west,8,4,5
9,5,0,west,8,5,5
9,6,0,west,8,6,5
9,8,0,north,9,9,7
