xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
2,5,0,west,1,5,9
2,6,0,west,1,6,9
3,0,0,east,4,0,6
3,0,6,east,4,0,17
3,0,8,east,4,0,20
3,0,17,east,4,0,32
3,0,20,east,4,0,38
3,0,26,east,4,0,47
3,0,38,east,4,0,59
3,0,65,east,4,0,91
3,0,85,east,4,0,118
3,0,116,east,4,0,146
3,0,145,east,4,0,176
3,0,175,east,4,0,205
3,0,211,east,4,0,240
3,1,0,south,3,0,8
3,3,0,east,4,3,9
3,3,8,east,4,3,23
3,3,9,east,4,3,24
3,4,0,south,3,3,8
3,7,0,east,4,7,9
3,9,0,east,4,9,7
4,0,0,east,5,0,6
4,0,6,east,5,0,17
4,0,8,east,5,0,20
4,0,17,east,5,0,32
4,0,20,east,5,0,38
4,0,22,east,5,0,41
4,0,32,east,5,0,53
4,0,38,east,5,0,59
4,0,44,east,5,0,67
4,0,47,east,5,0,71
4,0,59,east,5,0,86
4,0,73,east,5,0,101
4,0,91,east,5,0,122
4,0,105,east,5,0,138
4,0,106,east,5,0,136
4,0,118,east,5,0,149
4,0,146,east,5,0,177
4,0,176,east,5,0,206
4,0,205,east,5,0,234
4,1,0,south,4,0,8
4,1,8,south,4,0,22
4,1,22,south,4,0,44
4,1,45,south,4,0,73
4,1,73,south,4,0,105
4,1,74,south,4,0,106
4,2,0,south,4,1,8
4,2,8,south,4,1,22
4,2,23,south,4,1,45
4,2,45,south,4,1,73
4,2,46,south,4,1,74
4,3,0,south,4,2,8
4,3,9,south,4,2,23
4,3,23,south,4,2,45
4,3,24,south,4,2,46
4,7,0,north,4,8,8
4,7,9,north,4,8,23
4,8,0,north,4,9,8
4,8,8,north,4,9,22
4,8,23,north,4,9,45
4,9,0,east,5,9,7
4,9,7,east,5,9,18
4,9,8,east,5,9,21
4,9,22,east,5,9,42
4,9,45,east,5,9,70
5,0,0,east,6,0,6
5,0,6,east,6,0,17
5,0,8,east,6,0,20
5,0,17,east,6,0,32
5,0,20,east,6,0,38
5,0,22,east,6,0,41
5,0,32,east,6,0,53
5,0,38,east,6,0,59
5,0,41,east,6,0,65
5,0,53,east,6,0,80
5,0,59,east,6,0,86
5,0,67,east,6,0,96
5,0,71,east,6,0,99
5,0,86,east,6,0,119
5,0,101,east,6,0,132
5,0,122,east,6,0,155
5,0,136,east,6,0,171
5,0,138,east,6,0,170
5,0,149,east,6,0,179
5,0,177,east,6,0,207
5,0,206,east,6,0,235
5,1,0,south,5,0,8
5,1,8,south,5,0,22
5,2,0,south,5,1,8
5,4,0,east,6,4,9
5,6,0,east,6,6,9
5,9,0,east,6,9,7
5,9,7,east,6,9,18
5,9,18,east,6,9,33
5,9,21,east,6,9,39
5,9,42,east,6,9,66
5,9,70,east,6,9,98
6,0,0,east,7,0,6
6,0,6,east,7,0,17
6,0,8,east,7,0,20
6,0,17,east,7,0,32
6,0,20,east,7,0,38
6,0,32,east,7,0,53
6,0,38,east,7,0,59
6,0,41,east,7,0,65
6,0,53,east,7,0,80
6,0,59,east,7,0,86
6,0,65,east,7,0,91
6,0,80,east,7,0,110
6,0,86,east,7,0,119
6,0,96,east,7,0,125
6,0,99,east,7,0,131
6,0,119,east,7,0,151
6,0,132,east,7,0,164
6,0,155,east,7,0,187
6,0,170,east,7,0,198
6,0,171,east,7,0,199
6,0,179,east,7,0,209
6,0,207,east,7,0,236
6,1,0,south,6,0,8
6,3,0,north,6,4,8
6,4,0,north,6,5,8
6,4,8,north,6,5,22
6,4,9,north,6,5,23
6,4,24,north,6,5,46
6,4,46,north,6,5,74
6,4,62,north,6,5,94
6,4,74,north,6,5,106
6,4,106,north,6,5,143
6,4,107,north,6,5,141
6,4,129,north,6,5,166
6,4,150,north,6,5,185
6,4,161,north,6,5,196
6,4,194,north,6,5,226
6,4,225,north,6,5,254
6,4,226,north,6,5,256
6,5,0,north,6,6,8
6,5,8,north,6,6,22
6,5,22,north,6,6,44
6,5,23,north,6,6,45
6,5,46,north,6,6,74
6,5,74,north,6,6,106
6,5,94,north,6,6,130
6,5,106,north,6,6,143
6,5,141,north,6,6,181
6,5,143,north,6,6,180
6,5,166,north,6,6,200
6,5,185,north,6,6,220
6,5,196,north,6,6,229
6,5,226,north,6,6,256
6,6,0,north,6,7,8
6,6,8,north,6,7,22
6,6,9,north,6,7,23
6,6,22,north,6,7,44
6,6,44,north,6,7,72
6,6,45,north,6,7,73
6,6,74,north,6,7,106
6,6,106,north,6,7,143
6,6,130,north,6,7,167
6,6,143,north,6,7,180
6,6,180,north,6,7,213
6,6,181,north,6,7,214
6,6,200,north,6,7,232
6,6,220,north,6,7,253
6,6,229,north,6,7,257
6,7,0,north,6,8,8
6,7,8,north,6,8,22
6,7,22,north,6,8,44
6,7,23,north,6,8,45
6,7,44,north,6,8,72
6,7,72,north,6,8,104
6,7,73,north,6,8,105
6,7,106,north,6,8,143
6,7,143,north,6,8,180
6,7,167,north,6,8,201
6,7,180,north,6,8,213
6,7,213,north,6,8,247
6,7,214,north,6,8,248
6,7,232,north,6,8,260
6,8,0,north,6,9,8
6,8,8,north,6,9,22
6,8,22,north,6,9,44
6,8,44,north,6,9,72
6,8,45,north,6,9,73
6,8,72,north,6,9,104
6,8,104,north,6,9,140
6,8,105,north,6,9,142
6,8,143,north,6,9,180
6,8,180,north,6,9,213
6,8,201,north,6,9,233
6,8,213,north,6,9,247
6,8,247,north,6,9,263
6,8,248,north,6,9,264
6,9,0,east,7,9,7
6,9,7,east,7,9,18
6,9,8,east,7,9,21
6,9,18,east,7,9,33
6,9,22,east,7,9,42
6,9,33,east,7,9,54
6,9,39,east,7,9,60
6,9,44,east,7,9,68
6,9,66,east,7,9,92
6,9,72,east,7,9,100
6,9,73,east,7,9,102
6,9,98,east,7,9,128
6,9,104,east,7,9,137
6,9,140,east,7,9,173
6,9,142,east,7,9,174
6,9,180,east,7,9,210
6,9,213,east,7,9,242
6,9,233,east,7,9,258
6,9,247,east,7,9,262
7,0,0,east,8,0,6
7,0,6,east,8,0,17
7,0,17,east,8,0,32
7,0,20,east,8,0,38
7,0,32,east,8,0,53
7,0,38,east,8,0,59
7,0,53,east,8,0,80
7,0,59,east,8,0,86
7,0,65,east,8,0,91
7,0,80,east,8,0,110
7,0,86,east,8,0,119
7,0,91,east,8,0,122
7,0,110,east,8,0,144
7,0,119,east,8,0,151
7,0,125,east,8,0,159
7,0,131,east,8,0,162
7,0,151,east,8,0,182
7,0,164,east,8,0,195
7,0,187,east,8,0,215
7,0,198,east,8,0,227
7,0,199,east,8,0,228
7,0,209,east,8,0,238
7,2,0,east,8,2,9
7,4,0,west,6,4,9
7,4,9,west,6,4,24
7,4,23,west,6,4,46
7,4,36,west,6,4,62
7,4,45,west,6,4,74
7,4,73,west,6,4,106
7,4,74,west,6,4,107
7,4,93,west,6,4,129
7,4,109,west,6,4,150
7,4,124,west,6,4,161
7,4,158,west,6,4,194
7,4,191,west,6,4,225
7,4,193,west,6,4,226
7,4,219,west,6,4,251
7,4,224,west,6,4,254
7,7,0,north,7,8,8
7,8,0,north,7,9,8
7,8,8,north,7,9,22
7,9,0,east,8,9,7
7,9,7,east,8,9,18
7,9,8,east,8,9,21
7,9,18,east,8,9,33
7,9,21,east,8,9,39
7,9,22,east,8,9,42
7,9,33,east,8,9,54
7,9,42,east,8,9,66
7,9,54,east,8,9,81
7,9,60,east,8,9,87
7,9,68,east,8,9,97
7,9,92,east,8,9,123
7,9,100,east,8,9,134
7,9,102,east,8,9,133
7,9,128,east,8,9,160
7,9,137,east,8,9,169
7,9,173,east,8,9,203
7,9,174,east,8,9,204
7,9,210,east,8,9,239
7,9,242,east,8,9,261
8,0,0,north,8,1,3
8,0,2,north,8,1,10
8,0,6,north,8,1,13
8,0,17,north,8,1,28
8,0,32,north,8,1,50
8,0,38,north,8,1,52
8,0,53,north,8,1,75
8,0,59,north,8,1,79
8,0,80,north,8,1,103
8,0,86,north,8,1,108
8,0,91,north,8,1,117
8,0,110,north,8,1,135
8,0,119,north,8,1,139
8,0,122,north,8,1,148
8,0,144,north,8,1,168
8,0,151,north,8,1,172
8,0,159,north,8,1,184
8,0,162,north,8,1,186
8,0,182,north,8,1,202
8,0,195,north,8,1,219
8,0,215,north,8,1,237
8,0,227,north,8,1,250
8,0,228,north,8,1,251
8,1,0,north,8,2,8
8,1,3,north,8,2,14
8,1,10,north,8,2,25
8,1,13,north,8,2,30
8,1,28,north,8,2,52
8,1,50,north,8,2,79
8,1,52,north,8,2,84
8,1,75,north,8,2,108
8,1,79,north,8,2,117
8,1,103,north,8,2,139
8,1,108,north,8,2,148
8,1,117,north,8,2,152
8,1,135,north,8,2,172
8,1,139,north,8,2,178
8,1,148,north,8,2,184
8,1,168,north,8,2,202
8,1,172,north,8,2,208
8,1,184,north,8,2,218
8,1,186,north,8,2,221
8,1,202,north,8,2,237
8,1,219,north,8,2,250
8,2,0,north,8,3,8
8,2,8,north,8,3,22
8,2,9,north,8,3,23
8,2,14,north,8,3,34
8,2,25,north,8,3,48
8,2,30,north,8,3,56
8,2,52,north,8,3,84
8,2,79,north,8,3,117
8,2,84,north,8,3,121
8,2,108,north,8,3,148
8,2,117,north,8,3,152
8,2,139,north,8,3,178
8,2,148,north,8,3,184
8,2,152,north,8,3,190
8,2,172,north,8,3,208
8,2,178,north,8,3,212
8,2,184,north,8,3,218
8,2,202,north,8,3,237
8,2,208,north,8,3,241
8,2,218,north,8,3,252
8,3,0,north,8,4,8
8,3,4,north,8,4,15
8,3,8,north,8,4,22
8,3,22,north,8,4,44
8,3,23,north,8,4,45
8,3,34,north,8,4,61
8,3,48,north,8,4,76
8,3,56,north,8,4,88
8,3,84,north,8,4,121
8,3,117,north,8,4,152
8,3,121,north,8,4,157
8,3,148,north,8,4,184
8,3,152,north,8,4,190
8,3,178,north,8,4,212
8,3,184,north,8,4,218
8,3,190,north,8,4,223
8,3,208,north,8,4,241
8,3,212,north,8,4,245
8,3,218,north,8,4,252
8,4,0,west,7,4,9
8,4,8,west,7,4,23
8,4,15,west,7,4,36
8,4,22,west,7,4,45
8,4,44,west,7,4,73
8,4,45,west,7,4,74
8,4,61,west,7,4,93
8,4,76,west,7,4,109
8,4,88,west,7,4,124
8,4,121,west,7,4,158
8,4,152,west,7,4,191
8,4,157,west,7,4,193
8,4,184,west,7,4,219
8,4,190,west,7,4,224
8,4,212,west,7,4,246
8,4,218,west,7,4,250
8,4,223,west,7,4,255
8,5,0,south,8,4,8
8,7,0,north,8,8,8
8,8,0,north,8,9,8
8,8,8,north,8,9,22
8,9,0,east,9,9,7
8,9,7,east,9,9,18
8,9,8,east,9,9,21
8,9,18,east,9,9,33
8,9,21,east,9,9,39
8,9,22,east,9,9,42
8,9,33,east,9,9,54
8,9,39,east,9,9,60
8,9,42,east,9,9,66
8,9,54,east,9,9,81
8,9,66,east,9,9,92
8,9,81,east,9,9,111
8,9,87,east,9,9,120
8,9,97,east,9,9,126
8,9,123,east,9,9,156
8,9,133,east,9,9,165
8,9,134,east,9,9,163
8,9,160,east,9,9,192
8,9,169,east,9,9,197
8,9,203,east,9,9,230
8,9,204,east,9,9,231
8,9,239,east,9,9,259
9,0,0,west,8,0,2
9,3,0,west,8,3,4
9,6,0,north,9,7,5
9,7,0,north,9,8,5
9,7,5,north,9,8,16
9,8,0,north,9,9,5
9,8,5,north,9,9,16
9,8,16,north,9,9,31
