xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
0,3,249,north,0,4,289
0,4,0,north,0,5,5
0,4,5,north,0,5,18
0,4,18,north,0,5,37
0,4,37,north,0,5,63
0,4,42,north,0,5,67
0,4,54,north,0,5,78
0,4,67,north,0,5,100
0,4,84,north,0,5,112
0,4,114,north,0,5,149
0,4,151,north,0,5,188
0,4,190,north,0,5,230
0,4,201,north,0,5,243
0,4,232,north,0,5,267
0,4,244,north,0,5,282
0,4,248,north,0,5,288
0,5,0,north,0,6,5
0,5,5,north,0,6,18
0,5,18,north,0,6,37
0,5,37,north,0,6,63
0,5,63,north,0,6,96
0,5,67,north,0,6,100
0,5,78,north,0,6,111
0,5,100,north,0,6,137
0,5,112,north,0,6,157
0,5,149,north,0,6,187
0,5,188,north,0,6,229
0,5,230,north,0,6,266
0,5,243,north,0,6,281
0,6,0,east,1,6,4
0,6,5,east,1,6,14
0,6,18,east,1,6,33
0,6,37,east,1,6,60
0,6,63,east,1,6,92
0,6,96,east,1,6,125
0,6,100,east,1,6,133
0,6,111,east,1,6,141
0,6,137,east,1,6,170
0,6,157,east,1,6,178
0,6,187,east,1,6,218
0,6,229,east,1,6,259
1,0,0,west,0,0,7
1,0,7,west,0,0,20
1,0,20,west,0,0,39
1,0,39,west,0,0,64
1,0,44,west,0,0,68
1,0,64,west,0,0,97
1,0,68,west,0,0,101
1,0,73,west,0,0,104
1,0,97,west,0,0,135
1,0,104,west,0,0,142
1,0,135,west,0,0,174
1,0,138,west,0,0,176
1,0,146,west,0,0,184
1,0,174,west,0,0,210
1,0,176,west,0,0,216
1,0,179,west,0,0,219
1,0,197,west,0,0,236
1,0,222,west,0,0,263
1,0,223,west,0,0,264
1,0,228,west,0,0,274
1,0,276,west,0,0,304
1,1,0,west,0,1,9
1,2,0,west,0,2,9
1,5,0,north,1,6,8
1,6,0,east,2,6,9
1,6,4,east,2,6,17
1,6,8,east,2,6,25
1,6,14,east,2,6,35
1,6,24,east,2,6,50
1,6,33,east,2,6,61
1,6,60,east,2,6,95
1,6,92,east,2,6,133
1,6,125,east,2,6,170
1,6,133,east,2,6,175
1,6,141,east,2,6,182
1,6,170,east,2,6,211
1,6,178,east,2,6,221
1,6,218,east,2,6,262
1,7,0,south,1,6,8
1,7,8,south,1,6,24
1,8,0,south,1,7,8
2,0,0,west,1,0,7
2,0,7,west,1,0,20
2,0,20,west,1,0,39
2,0,23,west,1,0,44
2,0,39,west,1,0,64
2,0,44,west,1,0,68
2,0,46,west,1,0,73
2,0,64,west,1,0,97
2,0,73,west,1,0,104
2,0,97,west,1,0,135
2,0,101,west,1,0,138
2,0,110,west,1,0,146
2,0,135,west,1,0,174
2,0,138,west,1,0,176
2,0,142,west,1,0,179
2,0,156,west,1,0,197
2,0,183,west,1,0,222
2,0,184,west,1,0,223
2,0,195,west,1,0,228
2,0,226,west,1,0,272
2,0,238,west,1,0,276
2,4,0,north,2,5,8
2,5,0,north,2,6,8
2,5,8,north,2,6,24
2,6,0,east,3,6,9
2,6,8,east,3,6,25
2,6,9,east,3,6,26
2,6,17,east,3,6,41
2,6,24,east,3,6,50
2,6,25,east,3,6,51
2,6,35,east,3,6,65
2,6,50,east,3,6,89
2,6,61,east,3,6,98
2,6,95,east,3,6,136
2,6,133,east,3,6,175
2,6,170,east,3,6,211
2,6,175,east,3,6,217
2,6,182,east,3,6,237
2,6,211,east,3,6,255
2,6,221,east,3,6,275
2,9,0,east,3,9,7
3,0,0,west,2,0,7
3,0,7,west,2,0,20
3,0,8,west,2,0,23
3,0,20,west,2,0,39
3,0,23,west,2,0,44
3,0,24,west,2,0,46
3,0,39,west,2,0,64
3,0,46,west,2,0,73
3,0,64,west,2,0,97
3,0,68,west,2,0,101
3,0,76,west,2,0,110
3,0,97,west,2,0,135
3,0,101,west,2,0,138
3,0,104,west,2,0,142
3,0,121,west,2,0,156
3,0,145,west,2,0,183
3,0,146,west,2,0,184
3,0,159,west,2,0,195
3,0,193,west,2,0,226
3,0,198,west,2,0,238
3,0,233,west,2,0,270
3,1,0,south,3,0,8
3,1,8,south,3,0,24
3,2,0,south,3,1,8
3,4,0,north,3,5,8
3,4,9,north,3,5,25
3,4,26,north,3,5,51
3,5,0,north,3,6,8
3,5,8,north,3,6,24
3,5,25,north,3,6,50
3,5,51,north,3,6,89
3,6,0,east,4,6,9
3,6,8,east,4,6,25
3,6,9,east,4,6,26
3,6,24,east,4,6,50
3,6,25,east,4,6,51
3,6,26,east,4,6,49
3,6,41,east,4,6,70
3,6,50,east,4,6,89
3,6,51,east,4,6,90
3,6,65,east,4,6,102
3,6,89,east,4,6,130
3,6,98,east,4,6,139
3,6,136,east,4,6,177
3,6,175,east,4,6,217
3,6,211,east,4,6,255
3,6,217,east,4,6,261
3,6,237,east,4,6,286
3,6,255,east,4,6,299
3,9,0,east,4,9,7
3,9,7,east,4,9,20
4,0,0,west,3,0,7
4,0,7,west,3,0,20
4,0,8,west,3,0,23
4,0,20,west,3,0,39
4,0,24,west,3,0,46
4,0,39,west,3,0,64
4,0,44,west,3,0,68
4,0,50,west,3,0,76
4,0,64,west,3,0,97
4,0,68,west,3,0,101
4,0,73,west,3,0,104
4,0,83,west,3,0,121
4,0,108,west,3,0,145
4,0,110,west,3,0,146
4,0,119,west,3,0,159
4,0,154,west,3,0,193
4,0,162,west,3,0,198
4,0,191,west,3,0,233
4,0,231,west,3,0,268
4,0,245,west,3,0,284
4,1,0,south,4,0,8
4,1,8,south,4,0,24
4,1,25,south,4,0,50
4,2,0,south,4,1,8
4,2,9,south,4,1,25
4,4,0,west,3,4,9
4,4,9,west,3,4,26
4,6,0,north,4,7,8
4,6,9,north,4,7,25
4,6,25,north,4,7,50
4,6,26,north,4,7,51
4,6,49,north,4,7,90
4,6,50,north,4,7,88
4,6,51,north,4,7,89
4,6,70,north,4,7,106
4,6,89,north,4,7,129
4,6,90,north,4,7,130
4,6,102,north,4,7,143
4,6,130,north,4,7,171
4,6,139,north,4,7,180
4,6,177,north,4,7,220
4,6,217,north,4,7,260
4,6,255,north,4,7,298
4,6,261,north,4,7,303
4,7,0,east,5,7,9
4,7,8,east,5,7,25
4,7,16,east,5,7,40
4,7,25,east,5,7,51
4,7,36,east,5,7,66
4,7,50,east,5,7,89
4,7,51,east,5,7,90
4,7,62,east,5,7,99
4,7,88,east,5,7,129
4,7,89,east,5,7,130
4,7,90,east,5,7,131
4,7,106,east,5,7,148
4,7,129,east,5,7,171
4,7,130,east,5,7,172
4,7,143,east,5,7,185
4,7,171,east,5,7,213
4,7,180,east,5,7,224
4,7,220,east,5,7,265
4,7,260,east,5,7,303
4,8,0,south,4,7,8
4,8,3,south,4,7,16
4,8,15,south,4,7,36
4,8,34,south,4,7,62
4,9,0,south,4,8,3
4,9,7,south,4,8,15
4,9,20,south,4,8,34
5,0,0,west,4,0,7
5,0,7,west,4,0,20
5,0,20,west,4,0,39
5,0,23,west,4,0,44
5,0,39,west,4,0,64
5,0,44,west,4,0,68
5,0,46,west,4,0,73
5,0,59,west,4,0,83
5,0,74,west,4,0,108
5,0,76,west,4,0,110
5,0,87,west,4,0,119
5,0,117,west,4,0,154
5,0,123,west,4,0,162
5,0,152,west,4,0,191
5,0,189,west,4,0,231
5,0,203,west,4,0,245
5,2,0,west,4,2,9
5,4,0,west,4,4,9
5,6,0,north,5,7,8
5,7,0,east,6,7,9
5,7,8,east,6,7,25
5,7,9,east,6,7,26
5,7,25,east,6,7,51
5,7,40,east,6,7,69
5,7,51,east,6,7,90
5,7,66,east,6,7,103
5,7,89,east,6,7,130
5,7,90,east,6,7,131
5,7,99,east,6,7,140
5,7,129,east,6,7,171
5,7,130,east,6,7,172
5,7,131,east,6,7,173
5,7,148,east,6,7,200
5,7,171,east,6,7,213
5,7,172,east,6,7,214
5,7,185,east,6,7,240
5,7,213,east,6,7,256
5,7,224,east,6,7,278
5,7,265,east,6,7,307
6,0,0,west,5,0,7
6,0,7,west,5,0,20
6,0,8,west,5,0,23
6,0,20,west,5,0,39
6,0,23,west,5,0,44
6,0,24,west,5,0,46
6,0,32,west,5,0,59
6,0,48,west,5,0,74
6,0,50,west,5,0,76
6,0,58,west,5,0,87
6,0,81,west,5,0,117
6,0,89,west,5,0,123
6,0,115,west,5,0,152
6,0,150,west,5,0,189
6,0,164,west,5,0,203
6,1,0,south,6,0,8
6,1,8,south,6,0,24
6,1,24,south,6,0,48
6,1,25,south,6,0,50
6,1,51,south,6,0,89
6,2,0,south,6,1,8
6,2,8,south,6,1,24
6,2,9,south,6,1,25
6,2,26,south,6,1,51
6,3,0,south,6,2,8
6,6,0,north,6,7,8
6,7,0,east,7,7,9
6,7,8,east,7,7,25
6,7,9,east,7,7,26
6,7,25,east,7,7,51
6,7,26,east,7,7,49
6,7,51,east,7,7,90
6,7,69,east,7,7,105
6,7,90,east,7,7,131
6,7,103,east,7,7,144
6,7,130,east,7,7,172
6,7,131,east,7,7,173
6,7,140,east,7,7,181
6,7,171,east,7,7,213
6,7,172,east,7,7,214
6,7,173,east,7,7,215
6,7,200,east,7,7,247
6,7,213,east,7,7,256
6,7,214,east,7,7,257
6,7,240,east,7,7,287
6,7,256,east,7,7,300
6,7,278,east,7,7,308
7,0,0,west,6,0,7
7,0,7,west,6,0,20
7,0,8,west,6,0,23
7,0,11,west,6,0,32
7,0,30,west,6,0,58
7,0,56,west,6,0,81
7,0,85,west,6,0,115
7,0,113,west,6,0,150
7,0,126,west,6,0,164
7,1,0,south,7,0,8
7,2,0,west,6,2,9
7,2,9,west,6,2,26
7,7,0,east,8,7,9
7,7,8,east,8,7,25
7,7,9,east,8,7,26
7,7,25,east,8,7,51
7,7,26,east,8,7,49
7,7,49,east,8,7,91
7,7,51,east,8,7,90
7,7,90,east,8,7,131
7,7,105,east,8,7,147
7,7,131,east,8,7,173
7,7,144,east,8,7,186
7,7,172,east,8,7,214
7,7,173,east,8,7,215
7,7,181,east,8,7,225
7,7,213,east,8,7,256
7,7,214,east,8,7,257
7,7,215,east,8,7,258
7,7,247,east,8,7,291
7,7,256,east,8,7,300
7,7,257,east,8,7,301
7,7,287,east,8,7,309
7,7,300,east,8,7,316
7,8,0,south,7,7,8
8,0,0,west,7,0,7
8,0,2,west,7,0,11
8,0,12,west,7,0,30
8,0,28,west,7,0,56
8,0,52,west,7,0,85
8,0,79,west,7,0,113
8,0,93,west,7,0,126
8,2,0,west,7,2,9
8,3,0,east,9,3,9
8,6,0,north,8,7,8
8,7,0,east,9,7,9
8,7,8,east,9,7,25
8,7,9,east,9,7,26
8,7,25,east,9,7,51
8,7,26,east,9,7,49
8,7,49,east,9,7,91
8,7,51,east,9,7,90
8,7,90,east,9,7,131
8,7,91,east,9,7,132
8,7,131,east,9,7,173
8,7,147,east,9,7,199
8,7,173,east,9,7,215
8,7,186,east,9,7,241
8,7,214,east,9,7,257
8,7,215,east,9,7,258
8,7,225,east,9,7,280
8,7,256,east,9,7,300
8,7,257,east,9,7,301
8,7,258,east,9,7,302
8,7,291,east,9,7,310
8,7,300,east,9,7,316
8,7,301,east,9,7,317
8,9,0,east,9,9,7
9,0,0,west,8,0,2
9,0,5,west,8,0,12
9,0,18,west,8,0,28
9,0,37,west,8,0,52
9,0,63,west,8,0,79
9,0,67,west,8,0,93
9,1,0,south,9,0,5
9,1,5,south,9,0,18
9,1,18,south,9,0,37
9,1,37,south,9,0,63
9,1,42,south,9,0,67
9,2,0,south,9,1,5
9,2,5,south,9,1,18
9,2,18,south,9,1,37
9,2,21,south,9,1,42
9,3,0,south,9,2,5
9,3,5,south,9,2,18
9,3,9,south,9,2,21
9,4,0,south,9,3,5
9,6,0,north,9,7,6
9,7,0,north,9,8,6
9,7,6,north,9,8,19
9,7,9,north,9,8,22
9,7,25,north,9,8,45
9,7,26,north,9,8,47
9,7,49,north,9,8,77
9,7,51,north,9,8,75
9,7,90,north,9,8,122
9,7,91,north,9,8,124
9,7,131,north,9,8,166
9,7,132,north,9,8,167
9,7,173,north,9,8,209
9,7,199,north,9,8,239
9,7,215,north,9,8,253
9,7,241,north,9,8,279
9,7,257,north,9,8,296
9,7,258,north,9,8,297
9,7,280,north,9,8,306
9,7,300,north,9,8,313
9,7,301,north,9,8,314
9,7,302,north,9,8,315
9,8,0,north,9,9,6
9,8,6,north,9,9,19
9,8,19,north,9,9,38
9,8,22,north,9,9,43
9,8,45,north,9,9,71
9,8,47,north,9,9,72
9,8,75,north,9,9,107
9,8,77,north,9,9,109
9,8,122,north,9,9,160
9,8,124,north,9,9,161
9,8,166,north,9,9,205
9,8,167,north,9,9,206
9,8,209,north,9,9,251
9,8,239,north,9,9,277
9,8,253,north,9,9,295
9,8,279,north,9,9,305
9,8,296,north,9,9,311
9,8,297,north,9,9,312
