xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,9,174,east,5,9,213
4,9,196,east,5,9,232
4,9,212,east,5,9,245
4,9,236,east,5,9,266
4,9,244,east,5,9,273
4,9,268,east,5,9,280
5,0,0,east,6,0,6
5,0,6,east,6,0,20
5,0,20,east,6,0,38
5,0,23,east,6,0,43
5,0,38,east,6,0,62
5,0,43,east,6,0,67
5,0,62,east,6,0,92
5,0,67,east,6,0,96
5,0,74,east,6,0,103
5,0,85,east,6,0,117
5,0,111,east,6,0,145
5,0,115,east,6,0,151
5,4,0,east,6,4,9
5,5,0,east,6,5,9
5,7,0,east,6,7,9
5,9,0,east,6,9,7
5,9,7,east,6,9,21
5,9,21,east,6,9,39
5,9,24,east,6,9,44
5,9,39,east,6,9,63
5,9,48,east,6,9,75
5,9,63,east,6,9,93
5,9,68,east,6,9,97
5,9,104,east,6,9,136
5,9,143,east,6,9,178
5,9,146,east,6,9,180
5,9,190,east,6,9,224
5,9,191,east,6,9,225
5,9,213,east,6,9,246
5,9,232,east,6,9,260
5,9,245,east,6,9,271
5,9,266,east,6,9,279
6,0,0,east,7,0,6
6,0,6,east,7,0,20
6,0,20,east,7,0,38
6,0,38,east,7,0,62
6,0,43,east,7,0,67
6,0,62,east,7,0,92
6,0,67,east,7,0,96
6,0,92,east,7,0,128
6,0,96,east,7,0,130
6,0,103,east,7,0,135
6,0,117,east,7,0,149
6,0,145,east,7,0,179
6,0,151,east,7,0,183
6,4,0,north,6,5,8
6,4,9,north,6,5,26
6,5,0,east,7,5,9
6,5,8,east,7,5,26
6,5,9,east,7,5,27
6,5,26,east,7,5,53
6,6,0,east,7,6,9
6,6,8,east,7,6,26
6,6,26,east,7,6,53
6,7,0,south,6,6,8
6,7,9,south,6,6,26
6,8,0,north,6,9,8
6,9,0,east,7,9,7
6,9,7,east,7,9,21
6,9,8,east,7,9,24
6,9,21,east,7,9,39
6,9,39,east,7,9,63
6,9,44,east,7,9,68
6,9,63,east,7,9,93
6,9,75,east,7,9,104
6,9,93,east,7,9,129
6,9,97,east,7,9,131
6,9,136,east,7,9,172
6,9,178,east,7,9,215
6,9,180,east,7,9,217
6,9,224,east,7,9,255
6,9,225,east,7,9,256
6,9,246,east,7,9,272
6,9,260,east,7,9,278
7,0,0,east,8,0,6
7,0,6,east,8,0,20
7,0,20,east,8,0,38
7,0,38,east,8,0,62
7,0,62,east,8,0,92
7,0,67,east,8,0,96
7,0,92,east,8,0,128
7,0,96,east,8,0,130
7,0,128,east,8,0,166
7,0,130,east,8,0,168
7,0,135,east,8,0,171
7,0,149,east,8,0,185
7,0,179,east,8,0,216
7,0,183,east,8,0,219
7,4,0,north,7,5,8
7,5,0,north,7,6,8
7,5,8,north,7,6,25
7,5,9,north,7,6,26
7,5,26,north,7,6,52
7,5,27,north,7,6,53
7,5,53,north,7,6,90
7,6,0,east,8,6,9
7,6,8,east,8,6,26
7,6,9,east,8,6,27
7,6,25,east,8,6,52
7,6,26,east,8,6,53
7,6,52,east,8,6,90
7,6,53,east,8,6,91
7,6,90,east,8,6,126
7,7,0,south,7,6,8
7,9,0,east,8,9,7
7,9,7,east,8,9,21
7,9,21,east,8,9,39
7,9,24,east,8,9,44
7,9,39,east,8,9,63
7,9,63,east,8,9,93
7,9,68,east,8,9,97
7,9,93,east,8,9,129
7,9,104,east,8,9,136
7,9,129,east,8,9,167
7,9,131,east,8,9,169
7,9,172,east,8,9,209
7,9,215,east,8,9,248
7,9,217,east,8,9,250
7,9,255,east,8,9,276
7,9,256,east,8,9,277
8,0,0,east,9,0,6
8,0,6,east,9,0,20
8,0,20,east,9,0,38
8,0,38,east,9,0,62
8,0,62,east,9,0,92
8,0,92,east,9,0,128
8,0,96,east,9,0,130
8,0,128,east,9,0,166
8,0,130,east,9,0,168
8,0,166,east,9,0,201
8,0,168,east,9,0,205
8,0,171,east,9,0,208
8,0,185,east,9,0,222
8,0,216,east,9,0,249
8,0,219,east,9,0,253
8,3,0,north,8,4,8
8,3,3,north,8,4,16
8,3,15,north,8,4,35
8,3,34,north,8,4,59
8,3,45,north,8,4,76
8,3,71,north,8,4,106
8,3,100,north,8,4,140
8,3,134,north,8,4,177
8,3,170,north,8,4,214
8,3,207,north,8,4,247
8,4,0,north,8,5,8
8,4,8,north,8,5,25
8,4,16,north,8,5,40
8,4,35,north,8,5,64
8,4,59,north,8,5,94
8,4,76,north,8,5,118
8,4,106,north,8,5,152
8,4,140,north,8,5,186
8,4,177,north,8,5,223
8,4,214,north,8,5,254
8,5,0,north,8,6,8
8,5,8,north,8,6,25
8,5,25,north,8,6,50
8,5,40,north,8,6,69
8,5,64,north,8,6,98
8,5,94,north,8,6,132
8,5,118,north,8,6,159
8,5,152,north,8,6,194
8,5,186,north,8,6,229
8,5,223,north,8,6,259
8,6,0,east,9,6,9
8,6,8,east,9,6,26
8,6,9,east,9,6,27
8,6,25,east,9,6,52
8,6,26,east,9,6,53
8,6,27,east,9,6,51
8,6,50,east,9,6,89
8,6,52,east,9,6,90
8,6,53,east,9,6,91
8,6,69,east,9,6,105
8,6,90,east,9,6,126
8,6,91,east,9,6,127
8,6,98,east,9,6,139
8,6,126,east,9,6,165
8,6,132,east,9,6,176
8,6,159,east,9,6,198
8,6,194,east,9,6,235
8,6,229,east,9,6,264
8,8,0,north,8,9,8
8,9,0,east,9,9,7
8,9,7,east,9,9,21
8,9,8,east,9,9,24
8,9,21,east,9,9,39
8,9,39,east,9,9,63
8,9,44,east,9,9,68
8,9,63,east,9,9,93
8,9,93,east,9,9,129
8,9,97,east,9,9,131
8,9,129,east,9,9,167
8,9,136,east,9,9,172
8,9,167,east,9,9,202
8,9,169,east,9,9,206
8,9,209,east,9,9,242
8,9,248,east,9,9,274
8,9,250,east,9,9,275
9,0,0,north,9,1,1
9,0,6,north,9,1,13
9,0,20,north,9,1,31
9,0,38,north,9,1,54
9,0,62,north,9,1,84
9,0,92,north,9,1,116
9,0,128,north,9,1,148
9,0,130,north,9,1,158
9,0,166,north,9,1,184
9,0,168,north,9,1,193
9,0,201,north,9,1,221
9,0,205,north,9,1,226
9,0,208,north,9,1,233
9,0,222,north,9,1,239
9,0,249,north,9,1,267
9,1,0,north,9,2,5
9,1,1,north,9,2,10
9,1,13,north,9,2,29
9,1,31,north,9,2,56
9,1,54,north,9,2,86
9,1,84,north,9,2,114
9,1,116,north,9,2,150
9,1,148,north,9,2,182
9,1,158,north,9,2,192
9,1,184,north,9,2,218
9,1,193,north,9,2,228
9,1,221,north,9,2,252
9,1,226,north,9,2,258
9,1,233,north,9,2,261
9,2,0,north,9,3,5
9,2,5,north,9,3,19
9,2,10,north,9,3,28
9,2,29,north,9,3,55
9,2,56,north,9,3,83
9,2,86,north,9,3,113
9,2,114,north,9,3,147
9,2,150,north,9,3,181
9,2,182,north,9,3,220
9,2,192,north,9,3,227
9,2,218,north,9,3,251
9,2,228,north,9,3,257
9,3,0,west,8,3,3
9,3,5,west,8,3,15
9,3,19,west,8,3,34
9,3,28,west,8,3,45
9,3,55,west,8,3,71
9,3,83,west,8,3,100
9,3,113,west,8,3,134
9,3,147,west,8,3,170
9,3,181,west,8,3,207
9,3,220,west,8,3,241
9,3,227,west,8,3,247
9,5,0,north,9,6,5
9,6,0,north,9,7,5
9,6,5,north,9,7,19
9,6,9,north,9,7,22
9,6,26,north,9,7,46
9,6,27,north,9,7,49
9,6,51,north,9,7,82
9,6,52,north,9,7,77
9,6,53,north,9,7,79
9,6,89,north,9,7,119
9,6,90,north,9,7,121
9,6,91,north,9,7,123
9,6,105,north,9,7,139
9,6,126,north,9,7,160
9,6,127,north,9,7,162
9,6,139,north,9,7,176
9,6,165,north,9,7,200
9,6,176,north,9,7,210
9,6,198,north,9,7,234
9,6,235,north,9,7,263
9,7,0,north,9,8,5
9,7,5,north,9,8,19
9,7,19,north,9,8,37
9,7,22,north,9,8,42
9,7,46,north,9,8,72
9,7,49,north,9,8,73
9,7,77,north,9,8,107
9,7,79,north,9,8,108
9,7,82,north,9,8,110
9,7,119,north,9,8,153
9,7,121,north,9,8,156
9,7,123,north,9,8,154
9,7,139,north,9,8,176
9,7,160,north,9,8,195
9,7,162,north,9,8,197
9,7,176,north,9,8,210
9,7,200,north,9,8,237
9,7,210,north,9,8,243
9,7,234,north,9,8,262
9,8,0,north,9,9,5
9,8,5,north,9,9,19
9,8,19,north,9,9,37
9,8,37,north,9,9,61
9,8,42,north,9,9,66
9,8,72,north,9,9,101
9,8,73,north,9,9,102
9,8,107,north,9,9,141
9,8,108,north,9,9,144
9,8,110,north,9,9,142
9,8,153,north,9,9,187
9,8,154,north,9,9,189
9,8,156,north,9,9,188
9,8,176,north,9,9,210
9,8,195,north,9,9,230
9,8,197,north,9,9,231
9,8,210,north,9,9,243
9,8,237,north,9,9,265
9,8,243,north,9,9,270
