xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
5,0,68,east,6,0,98
5,0,79,east,6,0,116
5,0,94,east,6,0,130
5,0,103,east,6,0,136
5,0,105,east,6,0,138
5,0,114,east,6,0,152
5,0,147,east,6,0,182
5,0,154,east,6,0,188
5,0,180,east,6,0,220
5,0,218,east,6,0,252
5,0,230,east,6,0,265
5,1,0,south,5,0,8
5,1,8,south,5,0,23
5,2,0,south,5,1,8
5,5,0,east,6,5,9
5,5,9,east,6,5,25
5,5,24,east,6,5,48
5,5,25,east,6,5,46
5,5,46,east,6,5,87
5,5,47,east,6,5,85
5,5,48,east,6,5,86
5,5,86,east,6,5,125
5,5,124,east,6,5,162
5,5,125,east,6,5,163
5,5,140,east,6,5,190
5,5,161,east,6,5,201
5,5,189,east,6,5,233
5,5,226,east,6,5,267
5,8,0,north,5,9,8
5,8,9,north,5,9,24
5,9,0,east,6,9,7
5,9,8,east,6,9,22
5,9,24,east,6,9,44
6,0,0,east,7,0,6
6,0,6,east,7,0,18
6,0,8,east,7,0,21
6,0,18,east,7,0,34
6,0,21,east,7,0,39
6,0,34,east,7,0,59
6,0,41,east,7,0,68
6,0,59,east,7,0,92
6,0,63,east,7,0,94
6,0,92,east,7,0,128
6,0,98,east,7,0,133
6,0,116,east,7,0,149
6,0,130,east,7,0,167
6,0,136,east,7,0,171
6,0,138,east,7,0,172
6,0,152,east,7,0,184
6,0,182,east,7,0,212
6,0,188,east,7,0,225
6,0,220,east,7,0,254
6,1,0,south,6,0,8
6,3,0,north,6,4,8
6,4,0,east,7,4,9
6,4,8,east,7,4,24
6,5,0,east,7,5,9
6,5,9,east,7,5,25
6,5,25,east,7,5,46
6,5,46,east,7,5,87
6,5,48,east,7,5,86
6,5,85,east,7,5,124
6,5,86,east,7,5,125
6,5,87,east,7,5,126
6,5,125,east,7,5,163
6,5,162,east,7,5,202
6,5,163,east,7,5,203
6,5,190,east,7,5,234
6,5,201,east,7,5,242
6,5,233,east,7,5,272
6,5,267,east,7,5,284
6,6,0,east,7,6,9
6,9,0,east,7,9,7
6,9,7,east,7,9,19
6,9,22,east,7,9,40
6,9,44,east,7,9,69
7,0,0,east,8,0,6
7,0,6,east,8,0,18
7,0,8,east,8,0,21
7,0,18,east,8,0,34
7,0,21,east,8,0,39
7,0,34,east,8,0,59
7,0,39,east,8,0,63
7,0,59,east,8,0,92
7,0,68,east,8,0,98
7,0,92,east,8,0,128
7,0,94,east,8,0,130
7,0,128,east,8,0,165
7,0,133,east,8,0,169
7,0,149,east,8,0,186
7,0,167,east,8,0,205
7,0,171,east,8,0,208
7,0,172,east,8,0,209
7,0,184,east,8,0,214
7,0,212,east,8,0,256
7,0,225,east,8,0,260
7,1,0,south,7,0,8
7,4,0,east,8,4,9
7,4,9,east,8,4,25
7,4,24,east,8,4,48
7,5,0,north,7,6,8
7,5,9,north,7,6,24
7,5,25,north,7,6,48
7,5,46,north,7,6,86
7,5,86,north,7,6,124
7,5,87,north,7,6,125
7,5,124,north,7,6,161
7,5,125,north,7,6,162
7,5,126,north,7,6,163
7,5,163,north,7,6,202
7,5,202,north,7,6,242
7,5,203,north,7,6,243
7,5,234,north,7,6,271
7,5,242,north,7,6,280
7,5,272,north,7,6,288
7,6,0,east,8,6,9
7,6,8,east,8,6,24
7,6,9,east,8,6,25
7,6,24,east,8,6,48
7,6,48,east,8,6,86
7,6,86,east,8,6,125
7,6,124,east,8,6,162
7,6,125,east,8,6,163
7,6,161,east,8,6,201
7,6,162,east,8,6,202
7,6,163,east,8,6,203
7,6,202,east,8,6,243
7,6,242,east,8,6,281
7,6,243,east,8,6,282
7,6,271,east,8,6,287
7,6,280,east,8,6,293
7,8,0,north,7,9,8
7,9,0,east,8,9,7
7,9,7,east,8,9,19
7,9,8,east,8,9,22
7,9,19,east,8,9,35
7,9,40,east,8,9,64
7,9,69,east,8,9,99
8,0,0,east,9,0,6
8,0,6,east,9,0,18
8,0,18,east,9,0,34
8,0,21,east,9,0,39
8,0,34,east,9,0,59
8,0,39,east,9,0,63
8,0,59,east,9,0,92
8,0,63,east,9,0,94
8,0,92,east,9,0,128
8,0,98,east,9,0,133
8,0,128,east,9,0,165
8,0,130,east,9,0,167
8,0,165,east,9,0,200
8,0,169,east,9,0,206
8,0,186,east,9,0,223
8,0,205,east,9,0,241
8,0,208,east,9,0,245
8,0,209,east,9,0,246
8,0,214,east,9,0,258
8,0,260,east,9,0,283
8,2,0,east,9,2,9
8,3,0,east,9,3,9
8,4,0,east,9,4,9
8,4,9,east,9,4,25
8,4,25,east,9,4,46
8,4,48,east,9,4,86
8,6,0,east,9,6,9
8,6,9,east,9,6,25
8,6,24,east,9,6,48
8,6,25,east,9,6,46
8,6,48,east,9,6,86
8,6,86,east,9,6,125
8,6,125,east,9,6,163
8,6,162,east,9,6,202
8,6,163,east,9,6,203
8,6,201,east,9,6,242
8,6,202,east,9,6,243
8,6,203,east,9,6,244
8,6,243,east,9,6,282
8,6,281,east,9,6,294
8,6,282,east,9,6,295
8,7,0,north,8,8,8
8,8,0,north,8,9,8
8,8,8,north,8,9,23
8,9,0,east,9,9,7
8,9,7,east,9,9,19
8,9,8,east,9,9,22
8,9,19,east,9,9,35
8,9,22,east,9,9,40
8,9,23,east,9,9,42
8,9,35,east,9,9,60
8,9,64,east,9,9,95
8,9,99,east,9,9,131
9,0,0,north,9,1,1
9,0,6,north,9,1,13
9,0,18,north,9,1,30
9,0,34,north,9,1,50
9,0,39,north,9,1,57
9,0,59,north,9,1,78
9,0,63,north,9,1,90
9,0,92,north,9,1,115
9,0,94,north,9,1,122
9,0,128,north,9,1,148
9,0,133,north,9,1,160
9,0,165,north,9,1,185
9,0,167,north,9,1,195
9,0,200,north,9,1,222
9,0,206,north,9,1,236
9,0,223,north,9,1,240
9,0,241,north,9,1,266
9,0,245,north,9,1,273
9,0,246,north,9,1,274
9,1,0,north,9,2,5
9,1,1,north,9,2,10
9,1,13,north,9,2,28
9,1,30,north,9,2,54
9,1,50,north,9,2,82
9,1,57,north,9,2,88
9,1,78,north,9,2,113
9,1,90,north,9,2,121
9,1,115,north,9,2,151
9,1,122,north,9,2,158
9,1,148,north,9,2,183
9,1,160,north,9,2,197
9,1,185,north,9,2,213
9,1,195,north,9,2,231
9,1,222,north,9,2,257
9,1,236,north,9,2,269
9,2,0,north,9,3,5
9,2,5,north,9,3,17
9,2,9,north,9,3,20
9,2,10,north,9,3,26
9,2,28,north,9,3,52
9,2,54,north,9,3,76
9,2,82,north,9,3,111
9,2,88,north,9,3,119
9,2,113,north,9,3,146
9,2,121,north,9,3,156
9,2,151,north,9,3,181
9,2,158,north,9,3,193
9,2,183,north,9,3,221
9,2,197,north,9,3,235
9,2,213,north,9,3,255
9,2,231,north,9,3,264
9,3,0,north,9,4,5
9,3,5,north,9,4,17
9,3,9,north,9,4,20
9,3,17,north,9,4,33
9,3,20,north,9,4,38
9,3,26,north,9,4,51
9,3,52,north,9,4,80
9,3,76,north,9,4,109
9,3,111,north,9,4,144
9,3,119,north,9,4,155
9,3,146,north,9,4,179
9,3,156,north,9,4,192
9,3,181,north,9,4,219
9,3,193,north,9,4,229
9,3,221,north,9,4,253
9,3,235,north,9,4,268
9,4,0,north,9,5,5
9,4,5,north,9,5,17
9,4,9,north,9,5,20
9,4,17,north,9,5,33
9,4,20,north,9,5,38
9,4,25,north,9,5,43
9,4,33,north,9,5,58
9,4,38,north,9,5,62
9,4,46,north,9,5,73
9,4,51,north,9,5,74
9,4,80,north,9,5,107
9,4,86,north,9,5,118
9,4,109,north,9,5,142
9,4,144,north,9,5,177
9,4,155,north,9,5,191
9,4,179,north,9,5,217
9,4,192,north,9,5,228
9,4,219,north,9,5,251
9,4,229,north,9,5,263
9,5,0,north,9,6,5
9,5,5,north,9,6,17
9,5,17,north,9,6,33
9,5,20,north,9,6,38
9,5,33,north,9,6,58
9,5,38,north,9,6,62
9,5,43,north,9,6,67
9,5,58,north,9,6,91
9,5,62,north,9,6,93
9,5,73,north,9,6,104
9,5,74,north,9,6,106
9,5,107,north,9,6,150
9,5,118,north,9,6,153
9,5,142,north,9,6,176
9,5,177,north,9,6,216
9,5,191,north,9,6,227
9,5,217,north,9,6,250
9,5,228,north,9,6,262
9,6,0,north,9,7,5
9,6,5,north,9,7,17
9,6,9,north,9,7,20
9,6,17,north,9,7,33
9,6,25,north,9,7,43
9,6,33,north,9,7,58
9,6,38,north,9,7,62
9,6,46,north,9,7,73
9,6,48,north,9,7,71
9,6,58,north,9,7,91
9,6,62,north,9,7,93
9,6,67,north,9,7,97
9,6,86,north,9,7,118
9,6,91,north,9,7,127
9,6,93,north,9,7,129
9,6,104,north,9,7,135
9,6,106,north,9,7,141
9,6,125,north,9,7,159
9,6,150,north,9,7,175
9,6,153,north,9,7,187
9,6,163,north,9,7,198
9,6,176,north,9,7,211
9,6,202,north,9,7,238
9,6,203,north,9,7,239
9,6,216,north,9,7,249
9,6,227,north,9,7,261
9,6,242,north,9,7,277
9,6,243,north,9,7,278
9,6,244,north,9,7,279
9,6,282,north,9,7,292
9,7,0,north,9,8,5
9,7,5,north,9,8,17
9,7,17,north,9,8,33
9,7,20,north,9,8,38
9,7,33,north,9,8,58
9,7,43,north,9,8,67
9,7,58,north,9,8,91
9,7,62,north,9,8,93
9,7,71,north,9,8,102
9,7,73,north,9,8,104
9,7,91,north,9,8,127
9,7,93,north,9,8,129
9,7,97,north,9,8,132
9,7,118,north,9,8,153
9,7,127,north,9,8,164
9,7,129,north,9,8,166
9,7,135,north,9,8,170
9,7,141,north,9,8,174
9,7,159,north,9,8,196
9,7,175,north,9,8,210
9,7,187,north,9,8,224
9,7,198,north,9,8,237
9,7,211,north,9,8,248
9,7,238,north,9,8,275
9,7,239,north,9,8,276
9,7,277,north,9,8,289
9,7,278,north,9,8,290
9,7,279,north,9,8,291
9,8,0,north,9,9,5
9,8,5,north,9,9,17
9,8,17,north,9,9,33
9,8,33,north,9,9,58
9,8,38,north,9,9,62
9,8,58,north,9,9,91
9,8,67,north,9,9,97
9,8,91,north,9,9,127
9,8,93,north,9,9,129
9,8,102,north,9,9,137
9,8,104,north,9,9,135
9,8,127,north,9,9,164
9,8,129,north,9,9,166
9,8,132,north,9,9,168
9,8,153,north,9,9,187
9,8,164,north,9,9,199
9,8,166,north,9,9,204
9,8,170,north,9,9,207
9,8,174,north,9,9,215
9,8,196,north,9,9,232
9,8,210,north,9,9,247
9,8,224,north,9,9,259
9,8,237,north,9,9,270
9,8,275,north,9,9,285
9,8,276,north,9,9,286
